Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,5973052.0,60438.0,230866.0,1829.0,3169564.0,22009.0,2572622.0,25679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4592720.0,49748.0,155949.0,1137.0,3122064.0,6526.0,1314707.0,14296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,4861217.0,87000.0,106682.0,1428.0,3660696.0,73569.0,1093839.0,18752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3007839.0,22547.0,205606.0,383.0,1804690.0,11539.0,997543.0,5160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1024474.0,12602.0,22532.0,418.0,707255.0,13635.0,294687.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,22142.0,435.0,292.0,11.0,12826.0,35.0,9024.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,19482165.0,232770.0,721942.0,5206.0,12477746.0,127313.0,6282477.0,65141.0,2499.0,92.6,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,5081323.0,49144.0,163704.0,900.0,2591982.0,15314.0,2325637.0,18266.0,15342.0,494.0,63744802.0,192467.0,331198130.0,65.0,2023.0,5.0
Brazil,2.0,2962442.0,44880.0,99572.0,928.0,2047660.0,0.0,815210.0,8318.0,13927.0,468.0,13206188.0,62085.0,212710692.0,72.0,2136.0,16.0
India,3.0,2086864.0,61455.0,42578.0,940.0,1427669.0,50285.0,616617.0,8944.0,1511.0,31.0,22788393.0,16497.0,1381344997.0,662.0,32443.0,61.0
Russia,4.0,877135.0,5241.0,14725.0,119.0,683592.0,7235.0,178818.0,2300.0,6010.0,101.0,30038123.0,205824.0,145940924.0,166.0,9911.0,5.0
South Africa,5.0,545476.0,7292.0,9909.0,305.0,394759.0,7443.0,140808.0,539.0,9186.0,167.0,3183658.0,53614.0,59381566.0,109.0,5993.0,19.0
Mexico,6.0,462690.0,6590.0,50517.0,819.0,308848.0,4140.0,103325.0,3987.0,3585.0,391.0,1056915.0,8189.0,129066160.0,279.0,2555.0,122.0
Peru,7.0,455409.0,0.0,20424.0,0.0,310337.0,0.0,124648.0,1426.0,13793.0,619.0,2493429.0,75521.0,33016319.0,72.0,1617.0,13.0
Chile,8.0,368825.0,2154.0,9958.0,69.0,342168.0,2000.0,16699.0,1348.0,19277.0,520.0,1785858.0,93342.0,19132514.0,52.0,1921.0,11.0
Spain,9.0,361442.0,4507.0,28503.0,3.0,0.0,0.0,0.0,617.0,7730.0,610.0,7064329.0,151087.0,46756648.0,129.0,1640.0,7.0
Colombia,10.0,357710.0,0.0,11939.0,0.0,192355.0,0.0,153416.0,1493.0,7023.0,234.0,1801835.0,35374.0,50936262.0,142.0,4266.0,28.0
Iran,11.0,322567.0,2450.0,18132.0,156.0,279724.0,2261.0,24711.0,4136.0,3836.0,216.0,2637575.0,31363.0,84097623.0,261.0,4638.0,32.0
UK,12.0,309005.0,871.0,46511.0,98.0,0.0,0.0,0.0,69.0,4549.0,685.0,17801559.0,262088.0,67922029.0,220.0,1460.0,4.0
Saudi Arabia,13.0,285793.0,1567.0,3093.0,38.0,248948.0,1859.0,33752.0,1892.0,8197.0,89.0,3694004.0,105949.0,34865919.0,122.0,11273.0,9.0
Pakistan,14.0,282645.0,782.0,6052.0,17.0,258099.0,2041.0,18494.0,826.0,1277.0,27.0,2079333.0,9396.0,221295851.0,783.0,36566.0,106.0
Bangladesh,15.0,252502.0,2851.0,3333.0,27.0,145584.0,1760.0,103585.0,0.0,1532.0,20.0,1237823.0,7509.0,164851401.0,653.0,49460.0,133.0
Italy,16.0,249756.0,552.0,35190.0,3.0,201642.0,319.0,12924.0,42.0,4131.0,582.0,7158909.0,118422.0,60452568.0,242.0,1718.0,8.0
Turkey,17.0,238450.0,1185.0,5813.0,15.0,221574.0,1028.0,11063.0,586.0,2824.0,69.0,5138528.0,60863.0,84428331.0,354.0,14524.0,16.0
Argentina,18.0,228195.0,0.0,4291.0,40.0,103297.0,3445.0,120607.0,1150.0,5044.0,95.0,812564.0,17962.0,45236884.0,198.0,10542.0,56.0
Germany,19.0,216315.0,1105.0,9254.0,2.0,196200.0,0.0,10861.0,236.0,2581.0,110.0,8586648.0,102452.0,83811260.0,387.0,9057.0,10.0
France,20.0,197921.0,2288.0,30324.0,12.0,82836.0,376.0,84761.0,383.0,3031.0,464.0,4088986.0,62630.0,65288306.0,330.0,2153.0,16.0
Iraq,21.0,144064.0,3461.0,5236.0,75.0,103197.0,2172.0,35631.0,566.0,3574.0,130.0,1110258.0,27546.0,40306025.0,280.0,7698.0,36.0
Philippines,22.0,122754.0,3379.0,2168.0,24.0,66852.0,73.0,53734.0,239.0,1119.0,20.0,1703805.0,15528.0,109722719.0,894.0,50610.0,64.0
Indonesia,23.0,121226.0,2473.0,5593.0,72.0,77557.0,1912.0,38076.0,0.0,443.0,20.0,1663315.0,6075.0,273808365.0,2259.0,48956.0,165.0
Canada,24.0,118757.0,196.0,8966.0,0.0,103222.0,116.0,6569.0,2263.0,3144.0,237.0,4319172.0,114339.0,37775022.0,318.0,4213.0,9.0
Qatar,25.0,112383.0,291.0,180.0,2.0,109142.0,311.0,3061.0,82.0,40025.0,64.0,513930.0,183036.0,2807805.0,25.0,15599.0,5.0
Kazakhstan,26.0,96922.0,980.0,1058.0,0.0,70680.0,1809.0,25184.0,221.0,5156.0,56.0,2183308.0,116142.0,18798667.0,194.0,17768.0,9.0
Egypt,27.0,95147.0,141.0,4971.0,20.0,50553.0,1655.0,39623.0,41.0,928.0,48.0,135000.0,1317.0,102516525.0,1077.0,20623.0,759.0
Ecuador,28.0,91969.0,1432.0,5897.0,20.0,71463.0,145.0,14609.0,365.0,5205.0,334.0,261829.0,14819.0,17668824.0,192.0,2996.0,67.0
Bolivia,29.0,86423.0,1282.0,3465.0,80.0,27373.0,936.0,55585.0,71.0,7394.0,296.0,183583.0,15706.0,11688459.0,135.0,3373.0,64.0
Sweden,30.0,82323.0,41.0,5763.0,5.0,0.0,0.0,0.0,34.0,8146.0,570.0,863315.0,85429.0,10105596.0,123.0,1754.0,12.0
Oman,31.0,81067.0,354.0,502.0,10.0,72263.0,1353.0,8302.0,172.0,15838.0,98.0,309212.0,60411.0,5118446.0,63.0,10196.0,17.0
Israel,32.0,80991.0,1432.0,581.0,5.0,55313.0,1886.0,25097.0,369.0,8806.0,63.0,1872453.0,203581.0,9197590.0,114.0,15831.0,5.0
Ukraine,33.0,78261.0,1453.0,1852.0,33.0,43055.0,531.0,33354.0,143.0,1791.0,42.0,1135051.0,25970.0,43705858.0,558.0,23599.0,39.0
Dominican Republic,34.0,77709.0,1173.0,1259.0,13.0,41393.0,854.0,35057.0,317.0,7156.0,116.0,281926.0,25963.0,10858648.0,140.0,8625.0,39.0
Belgium,35.0,72016.0,858.0,9861.0,2.0,17700.0,39.0,44455.0,65.0,6211.0,850.0,1791554.0,154514.0,11594739.0,161.0,1176.0,6.0
Panama,36.0,71418.0,0.0,1574.0,0.0,45658.0,0.0,24186.0,161.0,16527.0,364.0,240995.0,55769.0,4321282.0,61.0,2745.0,18.0
Kuwait,37.0,70727.0,682.0,471.0,2.0,62330.0,720.0,7926.0,124.0,16538.0,110.0,526286.0,123060.0,4276658.0,60.0,9080.0,8.0
Belarus,38.0,68614.0,111.0,583.0,3.0,64200.0,444.0,3831.0,0.0,7262.0,62.0,1353657.0,143259.0,9449001.0,138.0,16208.0,7.0
UAE,39.0,62061.0,216.0,356.0,2.0,56015.0,276.0,5690.0,0.0,6267.0,36.0,5375365.0,542852.0,9902079.0,160.0,27815.0,2.0
Romania,40.0,59273.0,1378.0,2616.0,50.0,29289.0,297.0,27368.0,446.0,3083.0,136.0,1343315.0,69877.0,19224023.0,324.0,7349.0,14.0
Netherlands,41.0,57501.0,519.0,6154.0,1.0,0.0,0.0,0.0,38.0,3355.0,359.0,1079860.0,63007.0,17138756.0,298.0,2785.0,16.0
Guatemala,42.0,55270.0,931.0,2168.0,49.0,43135.0,1065.0,9967.0,5.0,3080.0,121.0,176400.0,9829.0,17946899.0,325.0,8278.0,102.0
Singapore,43.0,54797.0,242.0,27.0,0.0,48312.0,281.0,6458.0,0.0,9359.0,5.0,1474372.0,251817.0,5854932.0,107.0,216849.0,4.0
Portugal,44.0,52351.0,290.0,1746.0,3.0,38087.0,247.0,12518.0,36.0,5136.0,171.0,1705474.0,167308.0,10193593.0,195.0,5838.0,6.0
Poland,45.0,50324.0,809.0,1787.0,13.0,36041.0,399.0,12496.0,73.0,1330.0,47.0,2436012.0,64373.0,37842302.0,752.0,21176.0,16.0
Honduras,46.0,45755.0,657.0,1446.0,23.0,6225.0,109.0,38084.0,45.0,4613.0,146.0,112370.0,11328.0,9919704.0,217.0,6860.0,88.0
Nigeria,47.0,45244.0,0.0,930.0,0.0,32430.0,0.0,11884.0,7.0,219.0,5.0,310729.0,1504.0,206606300.0,4566.0,222157.0,665.0
Bahrain,48.0,42889.0,0.0,159.0,3.0,39945.0,0.0,2785.0,39.0,25130.0,93.0,876700.0,513691.0,1706669.0,40.0,10734.0,2.0
Japan,49.0,42263.0,0.0,1026.0,0.0,28877.0,0.0,12360.0,115.0,334.0,8.0,938739.0,7425.0,126435859.0,2992.0,123232.0,135.0
Ghana,50.0,40097.0,455.0,206.0,7.0,36638.0,254.0,3253.0,7.0,1288.0,7.0,409373.0,13149.0,31133483.0,776.0,151133.0,76.0
Armenia,51.0,39985.0,166.0,777.0,5.0,32008.0,452.0,7200.0,0.0,13491.0,262.0,172994.0,58369.0,2963811.0,74.0,3814.0,17.0
Kyrgyzstan,52.0,39162.0,503.0,1451.0,4.0,30764.0,665.0,6947.0,24.0,5993.0,222.0,267718.0,40970.0,6534479.0,167.0,4503.0,24.0
Afghanistan,53.0,37015.0,119.0,1307.0,9.0,25903.0,63.0,9805.0,31.0,949.0,34.0,92585.0,2373.0,39009447.0,1054.0,29847.0,421.0
Switzerland,54.0,36269.0,161.0,1986.0,1.0,31600.0,0.0,2683.0,21.0,4188.0,229.0,829158.0,95735.0,8660952.0,239.0,4361.0,10.0
Algeria,55.0,34155.0,529.0,1282.0,9.0,23667.0,429.0,9206.0,57.0,778.0,29.0,0.0,0.0,43926079.0,1286.0,34264.0,0.0
Azerbaijan,56.0,33376.0,129.0,483.0,4.0,29696.0,421.0,3197.0,0.0,3289.0,48.0,773051.0,76176.0,10148243.0,304.0,21011.0,13.0
Morocco,57.0,30662.0,1018.0,461.0,12.0,21548.0,995.0,8653.0,31.0,830.0,12.0,1405159.0,38025.0,36953359.0,1205.0,80159.0,26.0
Uzbekistan,58.0,29057.0,742.0,181.0,6.0,20059.0,768.0,8817.0,228.0,867.0,5.0,1377915.0,41112.0,33516027.0,1153.0,185171.0,24.0
Serbia,59.0,27608.0,276.0,626.0,5.0,14047.0,0.0,12935.0,118.0,3161.0,72.0,733059.0,83935.0,8733665.0,316.0,13952.0,12.0
Moldova,60.0,26990.0,362.0,835.0,7.0,18918.0,242.0,7237.0,362.0,6692.0,207.0,128076.0,31757.0,4032983.0,149.0,4830.0,31.0
Ireland,61.0,26470.0,98.0,1772.0,4.0,23364.0,0.0,1334.0,5.0,5355.0,358.0,652917.0,132084.0,4943200.0,187.0,2790.0,8.0
Kenya,62.0,25138.0,727.0,413.0,14.0,11118.0,674.0,13607.0,44.0,467.0,8.0,335318.0,6223.0,53881160.0,2143.0,130463.0,161.0
Venezuela,63.0,23280.0,0.0,202.0,0.0,12470.0,0.0,10608.0,66.0,819.0,7.0,1573859.0,55364.0,28427499.0,1221.0,140730.0,18.0
Nepal,64.0,22214.0,464.0,70.0,5.0,15814.0,425.0,6330.0,0.0,761.0,2.0,739903.0,25351.0,29186486.0,1314.0,416950.0,39.0
Costa Rica,65.0,22081.0,1011.0,218.0,18.0,7261.0,223.0,14602.0,103.0,4331.0,43.0,100050.0,19623.0,5098730.0,231.0,23389.0,51.0
Austria,66.0,21837.0,141.0,720.0,1.0,19690.0,94.0,1427.0,25.0,2423.0,80.0,947305.0,105121.0,9011577.0,413.0,12516.0,10.0
Ethiopia,67.0,21452.0,552.0,380.0,15.0,9415.0,388.0,11657.0,185.0,186.0,3.0,478017.0,4149.0,115223736.0,5371.0,303220.0,241.0
Australia,68.0,20272.0,410.0,266.0,11.0,11147.0,35.0,8859.0,51.0,794.0,10.0,4713854.0,184648.0,25528864.0,1259.0,95973.0,5.0
El Salvador,69.0,19544.0,418.0,520.0,7.0,9379.0,143.0,9645.0,514.0,3012.0,80.0,256176.0,39475.0,6489514.0,332.0,12480.0,25.0
Czechia,70.0,17896.0,165.0,389.0,0.0,12698.0,378.0,4809.0,17.0,1671.0,36.0,735501.0,68668.0,10711019.0,599.0,27535.0,15.0
Cameroon,71.0,17718.0,0.0,391.0,0.0,15320.0,0.0,2007.0,30.0,666.0,15.0,149000.0,5600.0,26606188.0,1502.0,68047.0,179.0
Ivory Coast,72.0,16524.0,77.0,104.0,1.0,12802.0,318.0,3618.0,0.0,625.0,4.0,105508.0,3991.0,26437950.0,1600.0,254211.0,251.0
S. Korea,73.0,14519.0,20.0,303.0,1.0,13543.0,42.0,673.0,18.0,283.0,6.0,1613652.0,31471.0,51273732.0,3531.0,169220.0,32.0
Denmark,74.0,14442.0,136.0,617.0,0.0,12840.0,53.0,985.0,2.0,2492.0,106.0,1680226.0,289980.0,5794279.0,401.0,9391.0,3.0
Palestine,75.0,13722.0,324.0,94.0,2.0,7210.0,303.0,6418.0,0.0,2684.0,18.0,200280.0,39176.0,5112340.0,373.0,54387.0,26.0
Bosnia and Herzegovina,76.0,13687.0,291.0,394.0,10.0,7373.0,331.0,5920.0,0.0,4175.0,120.0,148090.0,45168.0,3278650.0,240.0,8321.0,22.0
Bulgaria,77.0,13014.0,0.0,435.0,0.0,7374.0,0.0,5205.0,47.0,1874.0,63.0,294087.0,42358.0,6942854.0,533.0,15961.0,24.0
Madagascar,78.0,12708.0,182.0,135.0,1.0,10412.0,264.0,2161.0,93.0,458.0,5.0,47022.0,1694.0,27755708.0,2184.0,205598.0,590.0
Sudan,79.0,11780.0,0.0,763.0,0.0,6194.0,0.0,4823.0,0.0,268.0,17.0,401.0,9.0,43943536.0,3730.0,57593.0,109585.0
North Macedonia,80.0,11554.0,155.0,519.0,2.0,7607.0,127.0,3428.0,3.0,5546.0,249.0,111791.0,53659.0,2083365.0,180.0,4014.0,19.0
Senegal,81.0,10887.0,172.0,225.0,2.0,7186.0,85.0,3476.0,39.0,649.0,13.0,116472.0,6940.0,16783877.0,1542.0,74595.0,144.0
Norway,82.0,9503.0,35.0,256.0,0.0,8857.0,0.0,390.0,2.0,1752.0,47.0,479789.0,88433.0,5425471.0,571.0,21193.0,11.0
DRC,83.0,9355.0,46.0,218.0,3.0,8174.0,126.0,963.0,0.0,104.0,2.0,0.0,0.0,89802183.0,9599.0,411937.0,0.0
Malaysia,84.0,9063.0,25.0,125.0,0.0,8728.0,15.0,210.0,2.0,280.0,4.0,991333.0,30591.0,32406372.0,3576.0,259251.0,33.0
French Guiana,85.0,8127.0,0.0,47.0,0.0,7240.0,0.0,840.0,23.0,27146.0,157.0,41412.0,138324.0,299385.0,37.0,6370.0,7.0
Gabon,86.0,7923.0,136.0,51.0,0.0,5704.0,95.0,2168.0,9.0,3552.0,23.0,89423.0,40090.0,2230563.0,282.0,43737.0,25.0
Guinea,87.0,7777.0,113.0,50.0,1.0,6800.0,43.0,927.0,24.0,591.0,4.0,14407.0,1094.0,13164905.0,1693.0,263298.0,914.0
Tajikistan,88.0,7706.0,41.0,62.0,0.0,6484.0,41.0,1160.0,0.0,806.0,6.0,0.0,0.0,9557468.0,1240.0,154153.0,0.0
Haiti,89.0,7582.0,38.0,171.0,0.0,4832.0,0.0,2579.0,0.0,664.0,15.0,18501.0,1621.0,11416103.0,1506.0,66761.0,617.0
Finland,90.0,7554.0,22.0,331.0,0.0,6980.0,0.0,243.0,0.0,1363.0,60.0,398554.0,71920.0,5541604.0,734.0,16742.0,14.0
Zambia,91.0,7486.0,322.0,200.0,1.0,6264.0,478.0,1022.0,0.0,406.0,11.0,92341.0,5010.0,18430129.0,2462.0,92151.0,200.0
Luxembourg,92.0,7113.0,40.0,119.0,0.0,5848.0,98.0,1146.0,6.0,11345.0,190.0,631466.0,1007200.0,626952.0,88.0,5269.0,1.0
Mauritania,93.0,6444.0,0.0,157.0,0.0,5291.0,0.0,996.0,3.0,1383.0,34.0,57387.0,12313.0,4660728.0,723.0,29686.0,81.0
Paraguay,94.0,6375.0,0.0,66.0,0.0,4974.0,0.0,1335.0,23.0,893.0,9.0,135277.0,18943.0,7141091.0,1120.0,108198.0,53.0
Albania,95.0,6151.0,135.0,189.0,1.0,3227.0,72.0,2735.0,20.0,2138.0,66.0,40675.0,14136.0,2877470.0,468.0,15225.0,71.0
