Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,3474481.0,44732.0,175257.0,779.0,1557790.0,26475.0,1741434.0,19157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2478673.0,6399.0,92836.0,201.0,1549556.0,5760.0,836281.0,13475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2578390.0,51467.0,62161.0,1100.0,1737467.0,37180.0,778762.0,19361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2477103.0,10740.0,193678.0,249.0,1430503.0,6381.0,852922.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,477435.0,11267.0,11317.0,200.0,228482.0,3674.0,237636.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,10094.0,90.0,126.0,0.0,8996.0,44.0,972.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,11496897.0,124695.0,535390.0,2529.0,6513445.0,79514.0,4448062.0,58500.0,1475.0,68.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2970604.0,34834.0,132521.0,203.0,1280758.0,20353.0,1557325.0,16012.0,8974.0,400.0,37480353.0,113226.0,331023450.0,111.0,2498.0,9.0
Brazil,2.0,1579837.0,1461.0,64383.0,18.0,978615.0,0.0,536839.0,8318.0,7432.0,303.0,3330562.0,15668.0,212574666.0,135.0,3302.0,64.0
India,3.0,697836.0,23932.0,19700.0,421.0,424891.0,15829.0,253245.0,8944.0,506.0,14.0,9789066.0,7093.0,1380122667.0,1978.0,70057.0,141.0
Russia,4.0,681251.0,6736.0,10161.0,134.0,450750.0,3871.0,220340.0,2300.0,4668.0,70.0,21069457.0,144375.0,145935301.0,214.0,14362.0,7.0
Peru,5.0,299080.0,0.0,10412.0,0.0,189621.0,0.0,99047.0,1210.0,9070.0,316.0,1761910.0,53432.0,32974896.0,110.0,3167.0,19.0
Spain,6.0,297625.0,0.0,28385.0,0.0,0.0,0.0,0.0,617.0,6366.0,607.0,5448984.0,116543.0,46755021.0,157.0,1647.0,9.0
Chile,7.0,295532.0,3685.0,6308.0,116.0,261032.0,3587.0,28192.0,2078.0,15459.0,330.0,1181884.0,61821.0,19117735.0,65.0,3031.0,16.0
UK,8.0,285416.0,516.0,44220.0,22.0,0.0,0.0,0.0,231.0,4204.0,651.0,10505758.0,154747.0,67889941.0,238.0,1535.0,6.0
Mexico,9.0,252165.0,6914.0,30366.0,523.0,152309.0,5104.0,69490.0,378.0,1956.0,235.0,634991.0,4925.0,128944098.0,511.0,4246.0,203.0
Italy,10.0,241611.0,192.0,34861.0,7.0,192108.0,164.0,14642.0,74.0,3996.0,577.0,5638288.0,93256.0,60460552.0,250.0,1734.0,11.0
Iran,11.0,240438.0,2560.0,11571.0,163.0,201330.0,2381.0,27537.0,3168.0,2862.0,138.0,1794727.0,21366.0,84000693.0,349.0,7260.0,47.0
Pakistan,12.0,228474.0,3191.0,4712.0,93.0,129830.0,4736.0,93932.0,2419.0,1034.0,21.0,1398352.0,6330.0,220908487.0,967.0,46882.0,158.0
Saudi Arabia,13.0,209509.0,3580.0,1916.0,58.0,145236.0,1980.0,62357.0,2283.0,6017.0,55.0,1823763.0,52381.0,34817001.0,166.0,18172.0,19.0
Turkey,14.0,205758.0,1148.0,5225.0,19.0,180680.0,1188.0,19853.0,1127.0,2439.0,62.0,3630480.0,43042.0,84346550.0,410.0,16143.0,23.0
Germany,15.0,197558.0,140.0,9086.0,5.0,181700.0,400.0,6772.0,318.0,2358.0,108.0,5873563.0,70101.0,83787168.0,424.0,9222.0,14.0
South Africa,16.0,196750.0,8773.0,3199.0,173.0,93315.0,2088.0,100236.0,539.0,3317.0,54.0,1830161.0,30855.0,59314150.0,301.0,18541.0,32.0
France,17.0,166960.0,0.0,29893.0,0.0,77060.0,0.0,60007.0,560.0,2558.0,458.0,1384633.0,21212.0,65275320.0,391.0,2184.0,47.0
Bangladesh,18.0,162417.0,2738.0,2052.0,55.0,72625.0,1904.0,87740.0,1.0,986.0,12.0,849062.0,5155.0,164703578.0,1014.0,80265.0,194.0
Colombia,19.0,113389.0,0.0,3942.0,0.0,46563.0,0.0,62884.0,841.0,2228.0,77.0,839731.0,16502.0,50887391.0,449.0,12909.0,61.0
Canada,20.0,105533.0,216.0,8684.0,10.0,69239.0,249.0,27610.0,2125.0,2796.0,230.0,2914954.0,77227.0,37745217.0,358.0,4347.0,13.0
Qatar,21.0,99799.0,616.0,128.0,5.0,92284.0,1897.0,7387.0,175.0,35543.0,46.0,381434.0,135848.0,2807805.0,28.0,21936.0,7.0
Argentina,22.0,75376.0,0.0,1490.0,9.0,27597.0,1667.0,46289.0,620.0,1668.0,33.0,399454.0,8838.0,45199527.0,600.0,30335.0,113.0
Egypt,23.0,74035.0,0.0,3280.0,0.0,20103.0,0.0,50652.0,41.0,723.0,32.0,135000.0,1319.0,102342235.0,1382.0,31202.0,758.0
Sweden,24.0,71419.0,0.0,5420.0,0.0,0.0,0.0,0.0,124.0,7071.0,537.0,519113.0,51398.0,10099928.0,141.0,1863.0,19.0
Indonesia,25.0,63749.0,1607.0,3171.0,82.0,29105.0,886.0,31473.0,0.0,233.0,12.0,915482.0,3347.0,273547739.0,4291.0,86265.0,299.0
Belarus,26.0,63554.0,284.0,423.0,5.0,50871.0,202.0,12260.0,89.0,6726.0,45.0,1068029.0,113028.0,9449280.0,149.0,22339.0,9.0
Belgium,27.0,61838.0,0.0,9771.0,0.0,17091.0,0.0,34976.0,32.0,5335.0,843.0,1284605.0,110835.0,11590201.0,187.0,1186.0,9.0
Ecuador,28.0,61535.0,0.0,4769.0,0.0,28507.0,0.0,28259.0,288.0,3487.0,270.0,162372.0,9202.0,17644654.0,287.0,3700.0,109.0
Iraq,29.0,60479.0,2125.0,2473.0,105.0,33017.0,1940.0,24989.0,306.0,1504.0,61.0,601088.0,14943.0,40224447.0,665.0,16265.0,67.0
