Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,9099786.0,128797.0,171714.0,1831.0,7387944.0,112412.0,1540128.0,19610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,8189703.0,56894.0,295027.0,1286.0,5079413.0,46017.0,2815263.0,17952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7359085.0,66610.0,234321.0,1661.0,6102622.0,57908.0,1022142.0,15380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4302757.0,47254.0,214846.0,610.0,2296756.0,14525.0,1791155.0,6922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1389010.0,8610.0,33480.0,172.0,1138173.0,6979.0,217357.0,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,30295.0,41.0,867.0,8.0,26462.0,84.0,2966.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,30371357.0,308206.0,950270.0,5568.0,22032021.0,237925.0,7389066.0,61349.0,3896.0,121.9,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85223.0,9.0,4634.0,0.0,80448.0,11.0,141.0,2.0,59.0,3.0,160000000.0,111163.0,1439323776.0,16889.0,310601.0,9.0
USA,2.0,6874596.0,46295.0,202213.0,879.0,4155039.0,35881.0,2517344.0,14227.0,20743.0,610.0,95235022.0,287354.0,331420450.0,48.0,1639.0,3.0
India,3.0,5212686.0,96793.0,84404.0,1174.0,4109828.0,87779.0,1018454.0,8944.0,3769.0,61.0,60565728.0,43796.0,1382900689.0,265.0,16384.0,23.0
Brazil,4.0,4457443.0,35757.0,135031.0,857.0,3753082.0,32770.0,569330.0,8318.0,20938.0,634.0,14617980.0,68666.0,212883816.0,48.0,1577.0,15.0
