Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Qatar,19.0,76588.0,1517.0,70.0,1.0,53296.0,1965.0,23222.0,229.0,27277.0,25.0,280665.0,99959.0,2807805.0,37.0,40112.0,10.0
South Africa,20.0,61927.0,3359.0,1354.0,70.0,35006.0,1754.0,25567.0,208.0,1045.0,23.0,1060425.0,17892.0,59267163.0,957.0,43772.0,56.0
Belgium,21.0,59819.0,108.0,9646.0,10.0,16498.0,45.0,33675.0,89.0,5163.0,832.0,996785.0,86026.0,11587039.0,194.0,1201.0,12.0
Belarus,22.0,52520.0,704.0,298.0,5.0,27760.0,1117.0,24462.0,92.0,5558.0,32.0,697011.0,73762.0,9449475.0,180.0,31710.0,14.0
Sweden,23.0,49684.0,205.0,4854.0,40.0,0.0,0.0,0.0,272.0,4921.0,481.0,325000.0,32191.0,10095978.0,203.0,2080.0,31.0
Netherlands,24.0,48461.0,210.0,6053.0,9.0,0.0,0.0,0.0,77.0,2829.0,353.0,455067.0,26561.0,17132971.0,354.0,2830.0,38.0
Ecuador,25.0,45778.0,1338.0,3828.0,108.0,22679.0,817.0,19271.0,219.0,2597.0,217.0,128175.0,7271.0,17627809.0,385.0,4605.0,138.0
Colombia,26.0,45212.0,0.0,1488.0,0.0,17790.0,0.0,25934.0,335.0,889.0,29.0,458324.0,9013.0,50853330.0,1125.0,34176.0,111.0
UAE,27.0,41499.0,513.0,287.0,1.0,25946.0,712.0,15266.0,1.0,4199.0,29.0,2626000.0,265687.0,9883799.0,238.0,34438.0,4.0
Egypt,28.0,41303.0,1577.0,1422.0,45.0,11108.0,417.0,28773.0,41.0,404.0,14.0,135000.0,1321.0,102220760.0,2475.0,71885.0,757.0
Singapore,29.0,39850.0,463.0,25.0,0.0,28040.0,754.0,11785.0,2.0,6814.0,4.0,488695.0,83568.0,5847901.0,147.0,233916.0,12.0
Indonesia,30.0,36406.0,1111.0,2048.0,48.0,13213.0,577.0,21145.0,0.0,133.0,7.0,478953.0,1752.0,273366090.0,7509.0,133480.0,571.0
Portugal,31.0,36180.0,270.0,1505.0,1.0,22200.0,198.0,12475.0,73.0,3548.0,148.0,954069.0,93553.0,10198122.0,282.0,6776.0,11.0
Kuwait,32.0,34952.0,520.0,285.0,6.0,25048.0,911.0,9619.0,172.0,8191.0,67.0,330129.0,77368.0,4266990.0,122.0,14972.0,13.0
Switzerland,33.0,31063.0,19.0,1938.0,1.0,28800.0,0.0,325.0,18.0,3591.0,224.0,447617.0,51740.0,8651283.0,279.0,4464.0,19.0
Ukraine,34.0,29753.0,683.0,870.0,16.0,13567.0,426.0,15316.0,306.0,680.0,20.0,468172.0,10702.0,43745847.0,1470.0,50283.0,93.0
Poland,35.0,28577.0,376.0,1222.0,7.0,13805.0,109.0,13550.0,77.0,755.0,32.0,1150983.0,30410.0,37848619.0,1324.0,30973.0,33.0
Argentina,36.0,27373.0,0.0,772.0,7.0,8743.0,411.0,17858.0,274.0,606.0,17.0,221305.0,4899.0,45173491.0,1650.0,58515.0,204.0
Ireland,37.0,25250.0,12.0,1705.0,2.0,22698.0,0.0,847.0,28.0,5117.0,346.0,367780.0,74528.0,4934765.0,195.0,2894.0,13.0
Philippines,38.0,24787.0,612.0,1052.0,16.0,5454.0,289.0,18281.0,82.0,226.0,10.0,483544.0,4416.0,109499539.0,4418.0,104087.0,226.0
Afghanistan,39.0,23546.0,656.0,446.0,20.0,3928.0,602.0,19172.0,19.0,606.0,11.0,53705.0,1381.0,38874978.0,1651.0,87164.0,724.0
Dominican Republic,40.0,22008.0,571.0,568.0,7.0,12754.0,213.0,8686.0,110.0,2030.0,52.0,100035.0,9227.0,10842017.0,493.0,19088.0,108.0
Romania,41.0,21404.0,222.0,1380.0,11.0,15445.0,162.0,4579.0,171.0,1112.0,72.0,542646.0,28199.0,19243552.0,899.0,13945.0,35.0
Oman,42.0,21071.0,1117.0,96.0,7.0,7489.0,866.0,13486.0,92.0,4133.0,19.0,133029.0,26092.0,5098511.0,242.0,53109.0,38.0
Israel,43.0,18795.0,226.0,300.0,0.0,15288.0,38.0,3207.0,34.0,2043.0,33.0,727853.0,79135.0,9197590.0,489.0,30659.0,13.0
Panama,44.0,18586.0,0.0,418.0,0.0,10977.0,0.0,7191.0,96.0,4311.0,97.0,82774.0,19201.0,4310882.0,232.0,10313.0,52.0
Iraq,45.0,17770.0,1095.0,496.0,39.0,6868.0,300.0,10406.0,111.0,442.0,12.0,349625.0,8704.0,40167590.0,2260.0,80983.0,115.0
Japan,46.0,17292.0,0.0,920.0,0.0,15383.0,0.0,989.0,88.0,137.0,7.0,328730.0,2599.0,126494838.0,7315.0,137494.0,385.0
Bahrain,47.0,17269.0,602.0,36.0,2.0,11903.0,416.0,5330.0,10.0,10173.0,21.0,403036.0,237420.0,1697568.0,98.0,47155.0,4.0
Austria,48.0,17064.0,30.0,675.0,1.0,15985.0,36.0,404.0,9.0,1895.0,75.0,516581.0,57374.0,9003730.0,528.0,13339.0,17.0
Bolivia,49.0,16165.0,884.0,533.0,21.0,2372.0,111.0,13260.0,71.0,1386.0,46.0,42741.0,3664.0,11664091.0,722.0,21884.0,273.0
Armenia,50.0,15281.0,612.0,258.0,13.0,5639.0,173.0,9384.0,10.0,5157.0,87.0,77686.0,26219.0,2962966.0,194.0,11484.0,38.0
Nigeria,51.0,14554.0,0.0,387.0,0.0,4494.0,0.0,9673.0,7.0,71.0,2.0,88432.0,430.0,205822203.0,14142.0,531840.0,2327.0
Kazakhstan,52.0,13872.0,314.0,70.0,3.0,8829.0,236.0,4973.0,77.0,739.0,4.0,1050098.0,55963.0,18764311.0,1353.0,268062.0,18.0
Serbia,53.0,12175.0,73.0,252.0,0.0,11348.0,0.0,575.0,14.0,1393.0,29.0,297789.0,34076.0,8739024.0,718.0,34679.0,29.0
Denmark,54.0,12099.0,64.0,594.0,1.0,10993.0,38.0,512.0,14.0,2089.0,103.0,771881.0,133286.0,5791166.0,479.0,9749.0,8.0
S. Korea,55.0,12003.0,56.0,277.0,1.0,10669.0,15.0,1057.0,15.0,234.0,5.0,1081487.0,21095.0,51267003.0,4271.0,185079.0,47.0
Moldova,56.0,11093.0,366.0,385.0,10.0,6229.0,157.0,4479.0,344.0,2750.0,95.0,63328.0,15697.0,4034411.0,364.0,10479.0,64.0
Ghana,57.0,10856.0,498.0,48.0,0.0,3921.0,97.0,6887.0,6.0,350.0,2.0,242218.0,7805.0,31034041.0,2859.0,646543.0,128.0
Algeria,58.0,10698.0,109.0,751.0,10.0,7322.0,67.0,2625.0,39.0,244.0,17.0,0.0,0.0,43804765.0,4095.0,58329.0,0.0
Czechia,59.0,9909.0,54.0,329.0,1.0,7214.0,48.0,2366.0,14.0,925.0,31.0,491193.0,45872.0,10707989.0,1081.0,32547.0,22.0
Azerbaijan,60.0,9218.0,336.0,113.0,5.0,5116.0,186.0,3989.0,66.0,910.0,11.0,362654.0,35785.0,10134274.0,1099.0,89684.0,28.0
Cameroon,61.0,8681.0,0.0,212.0,0.0,4836.0,0.0,3633.0,28.0,328.0,8.0,0.0,0.0,26504775.0,3053.0,125023.0,0.0
Norway,62.0,8613.0,5.0,242.0,0.0,8138.0,0.0,233.0,5.0,1589.0,45.0,277253.0,51163.0,5418993.0,629.0,22393.0,20.0
Morocco,63.0,8610.0,73.0,212.0,1.0,7618.0,35.0,780.0,7.0,233.0,6.0,389142.0,10550.0,36886438.0,4284.0,173993.0,95.0
Guatemala,64.0,8561.0,340.0,334.0,18.0,1567.0,63.0,6660.0,5.0,478.0,19.0,31427.0,1756.0,17896120.0,2090.0,53581.0,569.0
Malaysia,65.0,8402.0,33.0,119.0,1.0,7168.0,103.0,1115.0,4.0,260.0,4.0,618360.0,19119.0,32342925.0,3849.0,271789.0,52.0
Honduras,66.0,7669.0,309.0,294.0,4.0,837.0,28.0,6538.0,13.0,775.0,30.0,21540.0,2177.0,9895582.0,1290.0,33658.0,459.0
Australia,67.0,7290.0,5.0,102.0,0.0,6783.0,22.0,405.0,2.0,286.0,4.0,1746635.0,68540.0,25483610.0,3496.0,249839.0,15.0
Finland,68.0,7073.0,9.0,325.0,0.0,6200.0,0.0,548.0,3.0,1277.0,59.0,214800.0,38771.0,5540291.0,783.0,17047.0,26.0
Sudan,69.0,6730.0,148.0,413.0,12.0,2278.0,76.0,4039.0,0.0,154.0,9.0,401.0,9.0,43786472.0,6506.0,106021.0,109193.0
Nepal,70.0,5062.0,448.0,16.0,1.0,877.0,16.0,4169.0,0.0,174.0,0.5,309914.0,10648.0,29106200.0,5750.0,1819138.0,94.0
Tajikistan,71.0,4902.0,68.0,49.0,0.0,3158.0,96.0,1695.0,0.0,515.0,5.0,0.0,0.0,9524612.0,1943.0,194380.0,0.0
Uzbekistan,72.0,4869.0,128.0,19.0,0.0,3700.0,63.0,1150.0,14.0,146.0,0.6,748555.0,22384.0,33441780.0,6868.0,1760094.0,45.0
Senegal,73.0,4851.0,92.0,56.0,1.0,3100.0,106.0,1695.0,23.0,290.0,3.0,58003.0,3470.0,16716133.0,3446.0,298502.0,288.0
Ivory Coast,74.0,4684.0,280.0,45.0,4.0,2263.0,51.0,2376.0,0.0,178.0,2.0,35179.0,1336.0,26337705.0,5623.0,585282.0,749.0
DRC,75.0,4637.0,122.0,101.0,3.0,580.0,13.0,3956.0,0.0,52.0,1.0,0.0,0.0,89383696.0,19276.0,884987.0,0.0
Djibouti,76.0,4441.0,43.0,38.0,1.0,2730.0,211.0,1673.0,0.0,4499.0,38.0,40356.0,40880.0,987187.0,222.0,25979.0,24.0
Guinea,77.0,4426.0,54.0,24.0,1.0,3106.0,73.0,1296.0,24.0,338.0,2.0,14407.0,1099.0,13110203.0,2962.0,546258.0,910.0
Luxembourg,78.0,4055.0,3.0,110.0,0.0,3918.0,8.0,27.0,1.0,6484.0,176.0,101877.0,162901.0,625393.0,154.0,5685.0,6.0
Hungary,79.0,4053.0,14.0,555.0,2.0,2447.0,56.0,1051.0,20.0,419.0,57.0,226669.0,23461.0,9661522.0,2384.0,17408.0,43.0
Haiti,80.0,3941.0,145.0,64.0,6.0,24.0,0.0,3853.0,0.0,346.0,6.0,8081.0,709.0,11394839.0,2891.0,178044.0,1410.0
North Macedonia,81.0,3701.0,163.0,171.0,2.0,1694.0,12.0,1836.0,34.0,1776.0,82.0,41049.0,19703.0,2083378.0,563.0,12183.0,51.0
El Salvador,82.0,3481.0,108.0,68.0,4.0,1587.0,90.0,1826.0,128.0,537.0,10.0,118483.0,18272.0,6484517.0,1863.0,95361.0,55.0
Gabon,83.0,3463.0,0.0,23.0,0.0,1024.0,0.0,2416.0,17.0,1558.0,10.0,19517.0,8782.0,2222506.0,642.0,96631.0,114.0
Kenya,84.0,3305.0,90.0,96.0,4.0,1164.0,72.0,2045.0,7.0,62.0,2.0,108666.0,2024.0,53699517.0,16248.0,559370.0,494.0
Thailand,85.0,3129.0,4.0,58.0,0.0,2987.0,0.0,84.0,1.0,45.0,0.8,468175.0,6708.0,69791171.0,22305.0,1203296.0,149.0
Greece,86.0,3108.0,20.0,183.0,0.0,1374.0,0.0,1551.0,14.0,298.0,18.0,243867.0,23392.0,10425424.0,3354.0,56970.0,43.0
Bulgaria,87.0,3086.0,0.0,168.0,0.0,1688.0,0.0,1230.0,15.0,444.0,24.0,98460.0,14165.0,6950812.0,2252.0,41374.0,71.0
Ethiopia,88.0,2915.0,245.0,47.0,7.0,451.0,17.0,2417.0,38.0,25.0,0.4,170860.0,1488.0,114786713.0,39378.0,2442270.0,672.0
Bosnia and Herzegovina,89.0,2893.0,61.0,163.0,2.0,2119.0,19.0,611.0,4.0,882.0,50.0,75171.0,22906.0,3281756.0,1134.0,20133.0,44.0
Venezuela,90.0,2814.0,0.0,23.0,0.0,487.0,0.0,2304.0,1.0,99.0,0.8,1053417.0,37040.0,28439773.0,10107.0,1236512.0,27.0
Somalia,91.0,2513.0,0.0,85.0,0.0,532.0,0.0,1896.0,2.0,158.0,5.0,0.0,0.0,15864908.0,6313.0,186646.0,0.0
Mayotte,92.0,2268.0,28.0,28.0,0.0,1790.0,136.0,450.0,12.0,8326.0,103.0,8800.0,32304.0,272408.0,120.0,9729.0,31.0
Croatia,93.0,2249.0,0.0,107.0,1.0,2133.0,1.0,9.0,0.0,548.0,26.0,69721.0,16978.0,4106429.0,1826.0,38378.0,59.0
Cuba,94.0,2233.0,14.0,84.0,0.0,1902.0,9.0,247.0,4.0,197.0,7.0,129132.0,11400.0,11326953.0,5073.0,134845.0,88.0
Kyrgyzstan,95.0,2166.0,37.0,26.0,0.0,1668.0,38.0,472.0,11.0,332.0,4.0,147454.0,22623.0,6517994.0,3009.0,250692.0,44.0
CAR,96.0,2044.0,92.0,7.0,2.0,360.0,322.0,1677.0,2.0,424.0,1.0,18921.0,3922.0,4824890.0,2361.0,689270.0,255.0
Maldives,97.0,2003.0,27.0,8.0,0.0,1193.0,40.0,802.0,9.0,3709.0,15.0,28940.0,53594.0,539990.0,270.0,67499.0,19.0
Estonia,98.0,1970.0,5.0,69.0,0.0,1703.0,6.0,198.0,0.0,1485.0,52.0,94715.0,71403.0,1326491.0,673.0,19225.0,14.0
Sri Lanka,99.0,1880.0,3.0,11.0,0.0,1196.0,46.0,673.0,1.0,88.0,0.5,81735.0,3818.0,21408657.0,11388.0,1946242.0,262.0
Iceland,100.0,1807.0,0.0,10.0,0.0,1794.0,0.0,3.0,0.0,5297.0,29.0,63045.0,184814.0,341127.0,189.0,34113.0,5.0
Lithuania,101.0,1756.0,4.0,74.0,0.0,1400.0,28.0,282.0,17.0,645.0,27.0,356062.0,130718.0,2723889.0,1551.0,36809.0,8.0
Mali,102.0,1752.0,30.0,101.0,4.0,1023.0,34.0,628.0,0.0,87.0,5.0,3483.0,172.0,20213291.0,11537.0,200132.0,5803.0
South Sudan,103.0,1670.0,0.0,24.0,0.0,48.0,0.0,1598.0,0.0,149.0,2.0,3356.0,300.0,11186498.0,6699.0,466104.0,3333.0
Costa Rica,104.0,1612.0,74.0,12.0,0.0,731.0,9.0,869.0,3.0,317.0,2.0,31308.0,6149.0,5091620.0,3159.0,424302.0,163.0
Mauritania,105.0,1572.0,133.0,81.0,7.0,278.0,28.0,1213.0,25.0,339.0,17.0,7654.0,1649.0,4641964.0,2953.0,57308.0,606.0
Slovakia,106.0,1542.0,1.0,28.0,0.0,1409.0,0.0,105.0,0.0,282.0,5.0,194733.0,35669.0,5459512.0,3541.0,194983.0,28.0
New Zealand,107.0,1504.0,0.0,22.0,0.0,1482.0,0.0,0.0,0.0,301.0,4.0,304832.0,60941.0,5002100.0,3326.0,227368.0,16.0
Slovenia,108.0,1490.0,2.0,109.0,0.0,1359.0,0.0,22.0,0.0,717.0,52.0,87760.0,42214.0,2078924.0,1395.0,19073.0,24.0
Nicaragua,109.0,1464.0,0.0,55.0,0.0,953.0,0.0,456.0,0.0,221.0,8.0,0.0,0.0,6620207.0,4522.0,120367.0,0.0
Guinea-Bissau,110.0,1460.0,71.0,15.0,3.0,153.0,0.0,1292.0,5.0,743.0,8.0,1500.0,763.0,1965141.0,1346.0,131009.0,1310.0
Lebanon,111.0,1422.0,20.0,31.0,0.0,853.0,8.0,538.0,10.0,208.0,5.0,103390.0,15145.0,6826874.0,4801.0,220222.0,66.0
Albania,112.0,1416.0,31.0,36.0,1.0,1034.0,33.0,346.0,8.0,492.0,13.0,17618.0,6122.0,2877949.0,2032.0,79943.0,163.0
Zambia,113.0,1321.0,121.0,10.0,0.0,1104.0,192.0,207.0,1.0,72.0,0.5,28236.0,1539.0,18351048.0,13892.0,1835105.0,650.0
Equatorial Guinea,114.0,1306.0,0.0,12.0,0.0,200.0,0.0,1094.0,0.0,933.0,9.0,8268.0,5906.0,1399912.0,1072.0,116659.0,169.0
Paraguay,115.0,1254.0,24.0,11.0,0.0,633.0,9.0,610.0,2.0,176.0,2.0,45132.0,6332.0,7127687.0,5684.0,647972.0,158.0
Madagascar,116.0,1240.0,37.0,10.0,0.0,344.0,32.0,886.0,10.0,45.0,0.4,15148.0,548.0,27646431.0,22296.0,2764643.0,1825.0
Hong Kong,117.0,1109.0,1.0,4.0,0.0,1060.0,5.0,45.0,3.0,148.0,0.5,241992.0,32293.0,7493747.0,6757.0,1873437.0,31.0
Sierra Leone,118.0,1103.0,18.0,51.0,1.0,648.0,6.0,404.0,0.0,138.0,6.0,0.0,0.0,7967302.0,7223.0,156222.0,0.0
Latvia,119.0,1096.0,2.0,27.0,1.0,818.0,0.0,251.0,3.0,581.0,14.0,124662.0,66060.0,1887105.0,1722.0,69893.0,15.0
Tunisia,120.0,1093.0,6.0,49.0,0.0,995.0,6.0,49.0,0.0,93.0,4.0,57273.0,4849.0,11811891.0,10807.0,241059.0,206.0
French Guiana,121.0,1043.0,126.0,2.0,0.0,489.0,27.0,552.0,6.0,3498.0,7.0,277.0,929.0,298196.0,286.0,149098.0,1077.0
Cyprus,122.0,980.0,5.0,18.0,0.0,807.0,0.0,155.0,4.0,812.0,15.0,134706.0,111614.0,1206895.0,1232.0,67050.0,9.0
Niger,123.0,978.0,4.0,65.0,0.0,881.0,3.0,32.0,0.0,41.0,3.0,6252.0,259.0,24146544.0,24690.0,371485.0,3862.0
Jordan,124.0,915.0,25.0,9.0,0.0,671.0,1.0,235.0,5.0,90.0,0.9,257149.0,25216.0,10197652.0,11145.0,1133072.0,40.0
Burkina Faso,125.0,892.0,0.0,53.0,0.0,791.0,1.0,48.0,0.0,43.0,3.0,0.0,0.0,20866826.0,23393.0,393714.0,0.0
Andorra,126.0,853.0,1.0,51.0,0.0,781.0,1.0,21.0,8.0,11041.0,660.0,3750.0,48538.0,77259.0,91.0,1515.0,21.0
Chad,127.0,848.0,0.0,72.0,0.0,711.0,5.0,65.0,0.0,52.0,4.0,0.0,0.0,16395556.0,19334.0,227716.0,0.0
Uruguay,128.0,847.0,0.0,23.0,0.0,772.0,0.0,52.0,4.0,244.0,7.0,51313.0,14774.0,3473119.0,4100.0,151005.0,68.0
Georgia,129.0,843.0,12.0,13.0,0.0,697.0,3.0,133.0,6.0,211.0,3.0,70569.0,17689.0,3989535.0,4733.0,306887.0,57.0
Congo,130.0,728.0,0.0,24.0,0.0,221.0,0.0,483.0,0.0,132.0,4.0,0.0,0.0,5509663.0,7568.0,229569.0,0.0
Diamond Princess,131.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cabo Verde,132.0,697.0,40.0,6.0,0.0,294.0,0.0,397.0,0.0,1254.0,11.0,1307.0,2352.0,555657.0,797.0,92610.0,425.0
San Marino,133.0,694.0,3.0,42.0,0.0,520.0,24.0,132.0,1.0,20456.0,1238.0,5238.0,154390.0,33927.0,49.0,808.0,6.0
Uganda,134.0,686.0,7.0,0.0,0.0,161.0,0.0,525.0,0.0,15.0,0.0,111436.0,2441.0,45645761.0,66539.0,0.0,410.0
Malta,135.0,645.0,5.0,9.0,0.0,600.0,0.0,36.0,0.0,1461.0,20.0,78788.0,178462.0,441484.0,684.0,49054.0,6.0
Sao Tome and Principe,136.0,639.0,7.0,12.0,0.0,156.0,10.0,471.0,0.0,2919.0,55.0,1354.0,6185.0,218920.0,343.0,18243.0,162.0
Yemen,137.0,632.0,41.0,139.0,3.0,28.0,5.0,465.0,0.0,21.0,5.0,120.0,4.0,29786156.0,47130.0,214289.0,248218.0
Jamaica,138.0,611.0,6.0,10.0,0.0,408.0,1.0,193.0,2.0,206.0,3.0,15153.0,5118.0,2960505.0,4845.0,296051.0,195.0
Channel Islands,139.0,565.0,0.0,48.0,0.0,512.0,0.0,5.0,0.0,3251.0,276.0,10255.0,59012.0,173777.0,308.0,3620.0,17.0
Togo,140.0,525.0,1.0,13.0,0.0,279.0,8.0,233.0,1.0,64.0,2.0,24802.0,3000.0,8266815.0,15746.0,635909.0,333.0
Rwanda,141.0,510.0,16.0,2.0,0.0,321.0,8.0,187.0,0.0,39.0,0.2,85613.0,6620.0,12932272.0,25357.0,6466136.0,151.0
Tanzania,142.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59625015.0,117141.0,2839286.0,0.0
Mozambique,143.0,509.0,20.0,2.0,0.0,145.0,1.0,362.0,0.0,16.0,0.06,16919.0,542.0,31199461.0,61296.0,15599731.0,1844.0
Palestine,144.0,489.0,2.0,3.0,0.0,414.0,4.0,72.0,0.0,96.0,0.6,44876.0,8809.0,5094148.0,10417.0,1698049.0,114.0
Réunion,145.0,488.0,1.0,1.0,0.0,460.0,13.0,27.0,2.0,545.0,1.0,17200.0,19218.0,894975.0,1834.0,894975.0,52.0
Malawi,146.0,481.0,0.0,4.0,0.0,55.0,0.0,422.0,4.0,25.0,0.2,6690.0,350.0,19098955.0,39707.0,4774739.0,2855.0
Eswatini,147.0,472.0,23.0,3.0,0.0,246.0,8.0,223.0,5.0,407.0,3.0,6551.0,5650.0,1159511.0,2457.0,386504.0,177.0
Taiwan,148.0,443.0,0.0,7.0,0.0,431.0,0.0,5.0,0.0,19.0,0.3,73751.0,3097.0,23814623.0,53758.0,3402089.0,323.0
Liberia,149.0,421.0,11.0,32.0,1.0,210.0,4.0,179.0,0.0,83.0,6.0,0.0,0.0,5050381.0,11996.0,157824.0,0.0
Libya,150.0,393.0,0.0,5.0,0.0,59.0,0.0,329.0,0.0,57.0,0.7,11765.0,1714.0,6866054.0,17471.0,1373211.0,584.0
Benin,151.0,388.0,83.0,5.0,1.0,217.0,29.0,166.0,2.0,32.0,0.4,45637.0,3771.0,12103226.0,31194.0,2420645.0,265.0
Zimbabwe,152.0,343.0,11.0,4.0,0.0,51.0,0.0,288.0,0.0,23.0,0.3,52905.0,3562.0,14850685.0,43296.0,3712671.0,281.0
Mauritius,153.0,337.0,0.0,10.0,0.0,325.0,0.0,2.0,0.0,265.0,8.0,137789.0,108353.0,1271663.0,3773.0,127166.0,9.0
Isle of Man,154.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3952.0,282.0,5415.0,63698.0,85010.0,253.0,3542.0,16.0
Vietnam,155.0,333.0,1.0,0.0,0.0,323.0,2.0,10.0,1.0,3.0,0.0,275000.0,2827.0,97291603.0,292167.0,0.0,354.0
Montenegro,156.0,324.0,0.0,9.0,0.0,315.0,0.0,0.0,0.0,516.0,14.0,13186.0,20995.0,628062.0,1938.0,69785.0,48.0
Myanmar,157.0,261.0,1.0,6.0,0.0,165.0,0.0,90.0,0.0,5.0,0.1,45926.0,844.0,54390671.0,208393.0,9065112.0,1184.0
Martinique,158.0,202.0,0.0,14.0,0.0,98.0,0.0,90.0,0.0,538.0,37.0,0.0,0.0,375279.0,1858.0,26806.0,0.0
Mongolia,159.0,197.0,3.0,0.0,0.0,95.0,6.0,102.0,11.0,60.0,0.0,17279.0,5276.0,3275260.0,16626.0,0.0,190.0
Suriname,160.0,187.0,19.0,3.0,1.0,9.0,0.0,175.0,2.0,319.0,5.0,1165.0,1987.0,586350.0,3136.0,195450.0,503.0
