Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2171586.0,24031.0,131013.0,2176.0,852601.0,14950.0,1187972.0,19373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1006498.0,20774.0,45012.0,738.0,474846.0,8832.0,486640.0,11495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2045118.0,16877.0,177088.0,643.0,1042087.0,14233.0,825943.0,9338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1259969.0,33338.0,33055.0,590.0,765392.0,16884.0,461522.0,14531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,171694.0,6709.0,4774.0,147.0,75397.0,3017.0,91523.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,8850.0,11.0,124.0,0.0,8230.0,8.0,496.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,6664436.0,101740.0,391081.0,4294.0,3219204.0,57924.0,3054151.0,55194.0,855.0,50.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,1920406.0,18623.0,110050.0,908.0,699549.0,10879.0,1110807.0,16991.0,5804.0,333.0,19470848.0,58849.0,330859357.0,172.0,3006.0,17.0
Brazil,2.0,595112.0,11132.0,33038.0,491.0,266132.0,0.0,295942.0,8318.0,2801.0,156.0,930013.0,4378.0,212446884.0,357.0,6430.0,228.0
Russia,3.0,441108.0,8831.0,5384.0,169.0,204623.0,8666.0,231101.0,2300.0,3023.0,37.0,11733051.0,80402.0,145930019.0,331.0,27104.0,12.0
Spain,4.0,287740.0,334.0,27133.0,5.0,0.0,0.0,0.0,617.0,6154.0,580.0,4063843.0,86921.0,46753492.0,162.0,1723.0,12.0
UK,5.0,281661.0,1805.0,39904.0,176.0,0.0,0.0,0.0,604.0,4151.0,588.0,5005565.0,73763.0,67859798.0,241.0,1701.0,14.0
Italy,6.0,234013.0,177.0,33689.0,88.0,161895.0,957.0,38429.0,338.0,3870.0,557.0,4049544.0,66970.0,60468053.0,258.0,1795.0,15.0
India,7.0,226713.0,9889.0,6363.0,275.0,108450.0,4379.0,111900.0,8944.0,164.0,5.0,4242718.0,3077.0,1378974417.0,6082.0,216718.0,325.0
Germany,8.0,184923.0,498.0,8736.0,37.0,167800.0,500.0,8387.0,632.0,2208.0,104.0,4348880.0,51918.0,83764536.0,453.0,9588.0,19.0
Peru,9.0,183198.0,4284.0,5031.0,137.0,76228.0,3909.0,101939.0,1005.0,5562.0,153.0,1135831.0,34486.0,32935983.0,180.0,6547.0,29.0
Turkey,10.0,167410.0,988.0,4630.0,21.0,131778.0,926.0,31002.0,602.0,1987.0,55.0,2209583.0,26220.0,84269726.0,503.0,18201.0,38.0
Iran,11.0,164270.0,3574.0,8071.0,59.0,127485.0,2279.0,28714.0,2569.0,1958.0,96.0,1019362.0,12148.0,83909638.0,511.0,10396.0,82.0
France,12.0,152444.0,767.0,29065.0,44.0,69976.0,521.0,53403.0,1163.0,2336.0,445.0,1384633.0,21216.0,65263122.0,428.0,2245.0,47.0
Chile,13.0,118292.0,4664.0,1356.0,81.0,90748.0,4575.0,26188.0,1496.0,6192.0,71.0,646458.0,33839.0,19103852.0,161.0,14088.0,30.0
Mexico,14.0,101238.0,3912.0,11729.0,1092.0,73271.0,2963.0,16238.0,378.0,786.0,91.0,303461.0,2356.0,128829434.0,1273.0,10984.0,425.0
Canada,15.0,93702.0,617.0,7636.0,138.0,51693.0,645.0,34373.0,1721.0,2484.0,202.0,1787446.0,47391.0,37717219.0,403.0,4939.0,21.0
Saudi Arabia,16.0,93157.0,1975.0,611.0,32.0,68965.0,806.0,23581.0,1321.0,2679.0,18.0,887209.0,25516.0,34771048.0,373.0,56908.0,39.0
Pakistan,17.0,85264.0,4801.0,1770.0,82.0,30128.0,1205.0,53366.0,111.0,387.0,8.0,615511.0,2791.0,220544600.0,2587.0,124601.0,358.0
Qatar,18.0,63741.0,1581.0,45.0,0.0,39468.0,1926.0,24228.0,239.0,22701.0,16.0,241086.0,85863.0,2807805.0,44.0,62396.0,12.0
