Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,4703374.0,66282.0,198600.0,1354.0,2307697.0,38345.0,2197077.0,23659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3352240.0,45584.0,120842.0,1543.0,2183081.0,7093.0,1048317.0,14072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,3525376.0,65750.0,82642.0,1311.0,2511858.0,52948.0,930876.0,19525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2701758.0,13672.0,199749.0,435.0,1608502.0,14214.0,893507.0,5329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,751766.0,11740.0,15755.0,290.0,408804.0,16540.0,327207.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,14121.0,368.0,149.0,3.0,10057.0,0.0,3915.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,15049356.0,203396.0,617752.0,4936.0,9030650.0,129140.0,5400954.0,63679.0,1931.0,79.3,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,4018625.0,57196.0,144800.0,966.0,1881271.0,31282.0,1992554.0,16601.0,12137.0,437.0,49851950.0,150561.0,331108144.0,82.0,2287.0,7.0
Brazil,2.0,2159654.0,38009.0,81487.0,1236.0,1409202.0,0.0,668965.0,8318.0,10156.0,383.0,4911063.0,23096.0,212640618.0,98.0,2610.0,43.0
India,3.0,1194085.0,39168.0,28771.0,672.0,752393.0,27691.0,412921.0,8944.0,865.0,21.0,14381303.0,10416.0,1380715311.0,1156.0,47990.0,96.0
Russia,4.0,783328.0,5842.0,12580.0,153.0,562384.0,8782.0,208364.0,2300.0,5368.0,86.0,25449167.0,174383.0,145938027.0,186.0,11601.0,6.0
South Africa,5.0,381798.0,8170.0,5368.0,195.0,208144.0,13279.0,168286.0,539.0,6433.0,90.0,2536921.0,42747.0,59346837.0,155.0,11056.0,23.0
