Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,8500567.0,39825.0,302115.0,1581.0,5356749.0,41331.0,2841703.0,17736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,9812205.0,129279.0,182433.0,1848.0,8121866.0,116572.0,1507906.0,19855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7641932.0,11026.0,241274.0,359.0,6455642.0,2633.0,945016.0,15617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4595465.0,59045.0,218091.0,650.0,2428260.0,15034.0,1949114.0,7581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1436000.0,8380.0,34564.0,186.0,1179715.0,5906.0,221721.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,30777.0,41.0,895.0,5.0,27609.0,206.0,2273.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,32017667.0,247596.0,979387.0,4629.0,23570492.0,181682.0,7467788.0,62278.0,4108.0,125.6,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,7129003.0,31066.0,206331.0,861.0,4380474.0,34364.0,2542198.0,14108.0,21509.0,623.0,100257349.0,302484.0,331446917.0,46.0,1606.0,3.0
India,2.0,5730184.0,89688.0,91173.0,1152.0,4671850.0,90030.0,967161.0,8944.0,4143.0,66.0,66279462.0,47921.0,1383085891.0,241.0,15170.0,21.0
Brazil,3.0,4602241.0,6906.0,138410.0,251.0,3945627.0,0.0,518204.0,8318.0,21616.0,650.0,17900000.0,84075.0,212904426.0,46.0,1538.0,12.0
Russia,4.0,1122241.0,6431.0,19799.0,150.0,923699.0,5750.0,178743.0,2300.0,7689.0,136.0,43600000.0,298735.0,145948932.0,130.0,7372.0,3.0
Colombia,5.0,777537.0,0.0,24570.0,0.0,650801.0,0.0,102166.0,863.0,15244.0,482.0,3460714.0,67849.0,51005866.0,66.0,2076.0,15.0
Peru,6.0,776546.0,0.0,31586.0,0.0,629094.0,0.0,115866.0,1405.0,23478.0,955.0,3724872.0,112618.0,33075316.0,43.0,1047.0,9.0
Mexico,7.0,705263.0,4683.0,74348.0,651.0,506732.0,3750.0,124183.0,2672.0,5457.0,575.0,1604845.0,12418.0,129240005.0,183.0,1738.0,81.0
Spain,8.0,693556.0,11289.0,31034.0,130.0,0.0,0.0,0.0,1436.0,14833.0,664.0,11820505.0,252797.0,46758966.0,67.0,1507.0,4.0
South Africa,9.0,665188.0,1906.0,16206.0,88.0,594229.0,1325.0,54753.0,539.0,11184.0,272.0,4083757.0,68660.0,59477584.0,89.0,3670.0,15.0
Argentina,10.0,652174.0,0.0,13952.0,0.0,517228.0,0.0,120994.0,3362.0,14400.0,308.0,1790835.0,39541.0,45290090.0,69.0,3246.0,25.0
France,11.0,481141.0,13072.0,31459.0,43.0,93538.0,0.0,356144.0,951.0,7367.0,482.0,10000000.0,153123.0,65306800.0,136.0,2076.0,7.0
Chile,12.0,449903.0,1380.0,12345.0,24.0,425165.0,1989.0,12393.0,907.0,23489.0,645.0,3084117.0,161021.0,19153562.0,43.0,1552.0,6.0
Iran,13.0,432798.0,3605.0,24840.0,184.0,365846.0,2109.0,42112.0,3948.0,5138.0,295.0,3828330.0,45448.0,84235674.0,195.0,3391.0,22.0
UK,14.0,409729.0,6178.0,41862.0,37.0,0.0,0.0,0.0,211.0,6028.0,616.0,22616796.0,332758.0,67967729.0,166.0,1624.0,3.0
Bangladesh,15.0,353844.0,1666.0,5044.0,37.0,262953.0,2163.0,85847.0,0.0,2144.0,31.0,1862637.0,11284.0,165061938.0,466.0,32724.0,89.0
Iraq,16.0,332635.0,5055.0,8754.0,72.0,264988.0,3231.0,58893.0,541.0,8229.0,217.0,2121304.0,52479.0,40422212.0,122.0,4618.0,19.0
Saudi Arabia,17.0,331359.0,561.0,4569.0,27.0,313786.0,1102.0,13004.0,1095.0,9485.0,131.0,6190822.0,177207.0,34935589.0,105.0,7646.0,6.0
Turkey,18.0,308069.0,1767.0,7711.0,72.0,270723.0,1027.0,29635.0,1561.0,3644.0,91.0,9608370.0,113648.0,84544807.0,274.0,10964.0,9.0
Pakistan,19.0,307418.0,532.0,6432.0,8.0,293916.0,757.0,7070.0,558.0,1386.0,29.0,3264216.0,14714.0,221847551.0,722.0,34491.0,68.0
Italy,20.0,302537.0,1640.0,35758.0,20.0,220665.0,995.0,46114.0,244.0,5005.0,592.0,10679675.0,176695.0,60441196.0,200.0,1690.0,6.0
Philippines,21.0,294591.0,2833.0,5091.0,44.0,231373.0,765.0,58127.0,1048.0,2680.0,46.0,3462679.0,31505.0,109910032.0,373.0,21589.0,32.0
Germany,22.0,279160.0,1984.0,9508.0,17.0,247900.0,0.0,21752.0,293.0,3329.0,113.0,14557136.0,173618.0,83845573.0,300.0,8818.0,6.0
Indonesia,23.0,257388.0,4465.0,9977.0,140.0,187958.0,3660.0,59453.0,0.0,939.0,36.0,3032250.0,11059.0,274179559.0,1065.0,27481.0,90.0
Israel,24.0,204690.0,11316.0,1325.0,40.0,144963.0,4212.0,58402.0,657.0,22255.0,144.0,3195429.0,347420.0,9197590.0,45.0,6942.0,3.0
Ukraine,25.0,184734.0,3497.0,3705.0,63.0,81670.0,1769.0,99359.0,177.0,4230.0,85.0,2079482.0,47616.0,43672295.0,236.0,11787.0,21.0
Canada,26.0,147522.0,859.0,9242.0,8.0,127422.0,518.0,10858.0,86.0,3901.0,244.0,6766982.0,178938.0,37817470.0,256.0,4092.0,6.0
Bolivia,27.0,131453.0,467.0,7693.0,39.0,90853.0,613.0,32907.0,71.0,11227.0,657.0,290749.0,24831.0,11708910.0,89.0,1522.0,40.0
Ecuador,28.0,129892.0,2249.0,11171.0,45.0,102852.0,0.0,15869.0,360.0,7337.0,631.0,399096.0,22544.0,17703247.0,136.0,1585.0,44.0
Qatar,29.0,124175.0,258.0,212.0,1.0,121006.0,240.0,2957.0,64.0,44225.0,76.0,739091.0,263227.0,2807805.0,23.0,13244.0,4.0
Romania,30.0,116415.0,1767.0,4550.0,47.0,93558.0,1389.0,18307.0,498.0,6061.0,237.0,2278125.0,118605.0,19207634.0,165.0,4221.0,8.0
Dominican Republic,31.0,109737.0,468.0,2074.0,10.0,83434.0,693.0,24229.0,208.0,10093.0,191.0,455525.0,41897.0,10872607.0,99.0,5242.0,24.0
Morocco,32.0,107743.0,2397.0,1918.0,29.0,88244.0,2361.0,17581.0,281.0,2911.0,52.0,2457373.0,66398.0,37009525.0,343.0,19296.0,15.0
Kazakhstan,33.0,107450.0,76.0,1699.0,0.0,102064.0,0.0,3687.0,221.0,5707.0,90.0,2733455.0,145184.0,18827501.0,175.0,11082.0,7.0
Panama,34.0,107284.0,0.0,2285.0,0.0,83318.0,0.0,21681.0,121.0,24777.0,528.0,442249.0,102136.0,4330010.0,40.0,1895.0,10.0
Belgium,35.0,105226.0,1834.0,9955.0,5.0,19039.0,62.0,76232.0,94.0,9070.0,858.0,2942559.0,253643.0,11601201.0,110.0,1165.0,4.0
Egypt,36.0,102254.0,0.0,5806.0,0.0,91143.0,0.0,5305.0,41.0,995.0,56.0,135000.0,1314.0,102764756.0,1005.0,17700.0,761.0
