Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2660155.0,7334.0,152573.0,714.0,1187407.0,4560.0,1320175.0,19337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1701177.0,977.0,68830.0,18.0,915745.0,668.0,716602.0,12380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2293906.0,10810.0,187160.0,226.0,1248437.0,13429.0,858309.0,6344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1844770.0,28453.0,46891.0,528.0,1159571.0,16419.0,638308.0,15896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,289542.0,730.0,7719.0,6.0,135510.0,334.0,146313.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9052.0,29.0,124.0,0.0,8470.0,3.0,458.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,8799323.0,48333.0,463312.0,1492.0,4655791.0,35413.0,3680220.0,54462.0,1129.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2298108.0,918.0,121424.0,17.0,956077.0,16.0,1220607.0,16533.0,6944.0,367.0,27339576.0,82611.0,330944050.0,144.0,2726.0,12.0
Brazil,2.0,1038568.0,0.0,49090.0,0.0,520360.0,0.0,469118.0,8318.0,4887.0,231.0,2409830.0,11340.0,212512836.0,205.0,4329.0,88.0
Russia,3.0,576952.0,7889.0,8002.0,161.0,334592.0,10186.0,234358.0,2300.0,3954.0,55.0,16661287.0,114171.0,145932745.0,253.0,18237.0,9.0
India,4.0,400560.0,4748.0,13021.0,51.0,216347.0,2141.0,171192.0,8944.0,290.0,9.0,6616496.0,4796.0,1379567062.0,3444.0,105949.0,209.0
UK,5.0,301815.0,0.0,42461.0,0.0,0.0,0.0,0.0,379.0,4447.0,626.0,7433114.0,109511.0,67875356.0,225.0,1599.0,9.0
Spain,6.0,292655.0,0.0,28315.0,0.0,0.0,0.0,0.0,617.0,6259.0,606.0,4826516.0,103232.0,46754281.0,160.0,1651.0,10.0
Peru,7.0,247925.0,0.0,7660.0,0.0,135520.0,0.0,104745.0,1130.0,7523.0,232.0,1461266.0,44340.0,32956067.0,133.0,4302.0,23.0
Italy,8.0,238011.0,0.0,34561.0,0.0,181907.0,0.0,21543.0,161.0,3936.0,572.0,4889103.0,80859.0,60464181.0,254.0,1749.0,12.0
Chile,9.0,231393.0,0.0,4093.0,0.0,191491.0,0.0,35809.0,1911.0,12108.0,214.0,923513.0,48324.0,19111018.0,83.0,4669.0,21.0
Iran,10.0,202584.0,2322.0,9507.0,115.0,161384.0,2192.0,31693.0,2842.0,2413.0,113.0,1395675.0,16624.0,83956634.0,414.0,8831.0,60.0
Germany,11.0,190703.0,43.0,8960.0,0.0,174400.0,0.0,7343.0,376.0,2276.0,107.0,5029696.0,60037.0,83776217.0,439.0,9350.0,17.0
Turkey,12.0,185245.0,0.0,4905.0,0.0,157516.0,0.0,22824.0,769.0,2197.0,58.0,2863632.0,33966.0,84309377.0,455.0,17188.0,29.0
Pakistan,13.0,171666.0,6604.0,3382.0,153.0,63504.0,2121.0,104780.0,111.0,778.0,15.0,1042787.0,4724.0,220732413.0,1286.0,65267.0,212.0
Mexico,14.0,170485.0,5030.0,20394.0,647.0,127332.0,4237.0,22759.0,378.0,1323.0,158.0,465867.0,3614.0,128888616.0,756.0,6320.0,277.0
France,15.0,159452.0,0.0,29617.0,0.0,74117.0,0.0,55718.0,727.0,2443.0,454.0,1384633.0,21214.0,65269418.0,409.0,2204.0,47.0
Saudi Arabia,16.0,154233.0,3941.0,1230.0,46.0,98917.0,3153.0,54086.0,1955.0,4433.0,35.0,1248997.0,35896.0,34794765.0,226.0,28288.0,28.0
Bangladesh,17.0,108775.0,3240.0,1425.0,37.0,43993.0,1048.0,63357.0,1.0,661.0,9.0,599579.0,3642.0,164636385.0,1514.0,115534.0,275.0
Canada,18.0,100629.0,0.0,8346.0,0.0,63003.0,0.0,29280.0,1990.0,2667.0,221.0,2339563.0,62005.0,37731670.0,375.0,4521.0,16.0
South Africa,19.0,87715.0,0.0,1831.0,0.0,47825.0,0.0,38059.0,208.0,1480.0,31.0,1260434.0,21261.0,59283506.0,676.0,32378.0,47.0
Qatar,20.0,86488.0,1026.0,94.0,1.0,66763.0,1354.0,19631.0,224.0,30803.0,33.0,317694.0,113147.0,2807805.0,32.0,29870.0,9.0
Colombia,21.0,63276.0,0.0,2045.0,0.0,23988.0,0.0,37243.0,335.0,1244.0,40.0,568324.0,11173.0,50865177.0,804.0,24873.0,90.0
Belgium,22.0,60550.0,74.0,9696.0,1.0,16771.0,20.0,34083.0,50.0,5225.0,837.0,1098910.0,94831.0,11588139.0,191.0,1195.0,11.0
Belarus,23.0,57936.0,603.0,343.0,6.0,36749.0,1474.0,20844.0,92.0,6131.0,36.0,842173.0,89124.0,9449407.0,163.0,27549.0,11.0
Sweden,24.0,56043.0,0.0,5053.0,0.0,0.0,0.0,0.0,272.0,5550.0,500.0,385659.0,38194.0,10097352.0,180.0,1998.0,26.0
Egypt,25.0,52211.0,0.0,2017.0,0.0,13928.0,0.0,36266.0,41.0,511.0,20.0,135000.0,1320.0,102263012.0,1959.0,50701.0,758.0
Ecuador,26.0,49731.0,0.0,4156.0,0.0,24446.0,0.0,21129.0,234.0,2820.0,236.0,137930.0,7822.0,17633668.0,355.0,4243.0,128.0
Netherlands,27.0,49502.0,76.0,6089.0,8.0,0.0,0.0,0.0,57.0,2889.0,355.0,517317.0,30193.0,17133798.0,346.0,2814.0,33.0
Indonesia,28.0,45029.0,1226.0,2429.0,56.0,17883.0,534.0,24717.0,0.0,165.0,9.0,621156.0,2272.0,273429272.0,6072.0,112569.0,440.0
UAE,29.0,44533.0,388.0,301.0,1.0,31754.0,758.0,12478.0,1.0,4504.0,30.0,3038000.0,307291.0,9886410.0,222.0,32845.0,3.0
Singapore,30.0,41833.0,218.0,26.0,0.0,33459.0,0.0,8348.0,2.0,7152.0,4.0,576189.0,98512.0,5848906.0,140.0,224958.0,10.0
Argentina,31.0,39570.0,0.0,979.0,0.0,11851.0,0.0,26740.0,353.0,876.0,22.0,264604.0,5856.0,45182547.0,1142.0,46152.0,171.0
Kuwait,32.0,39145.0,467.0,319.0,6.0,30726.0,536.0,8100.0,180.0,9171.0,75.0,351636.0,82382.0,4268372.0,109.0,13380.0,12.0
Portugal,33.0,38841.0,377.0,1528.0,1.0,24906.0,429.0,12407.0,70.0,3809.0,150.0,1047109.0,102683.0,10197475.0,263.0,6674.0,10.0
Ukraine,34.0,35825.0,841.0,994.0,9.0,16406.0,373.0,18425.0,345.0,819.0,23.0,553737.0,12660.0,43740134.0,1221.0,44004.0,79.0
Poland,35.0,31620.0,304.0,1346.0,12.0,16181.0,483.0,14093.0,72.0,835.0,36.0,1320399.0,34887.0,37847717.0,1197.0,28119.0,29.0
Switzerland,36.0,31243.0,8.0,1956.0,0.0,28900.0,0.0,387.0,16.0,3611.0,226.0,502371.0,58060.0,8652664.0,277.0,4424.0,17.0
Philippines,37.0,29400.0,941.0,1150.0,20.0,7650.0,272.0,20600.0,82.0,268.0,10.0,580346.0,5298.0,109531422.0,3726.0,95245.0,189.0
Oman,38.0,28566.0,896.0,128.0,3.0,14780.0,806.0,13658.0,99.0,5600.0,25.0,154232.0,30234.0,5101359.0,179.0,39854.0,33.0
Afghanistan,39.0,28424.0,546.0,569.0,21.0,8292.0,330.0,19563.0,19.0,731.0,15.0,63951.0,1644.0,38894188.0,1368.0,68355.0,608.0
Iraq,40.0,27352.0,0.0,925.0,0.0,12205.0,0.0,14222.0,212.0,681.0,23.0,425192.0,10580.0,40187366.0,1469.0,43446.0,95.0
Ireland,41.0,25368.0,0.0,1714.0,0.0,22698.0,0.0,956.0,16.0,5139.0,347.0,396584.0,80346.0,4935970.0,195.0,2880.0,12.0
Dominican Republic,42.0,25068.0,0.0,647.0,0.0,14605.0,0.0,9816.0,167.0,2312.0,60.0,119319.0,11003.0,10844393.0,433.0,16761.0,91.0
Panama,43.0,24274.0,0.0,485.0,0.0,14359.0,0.0,9430.0,107.0,5629.0,112.0,102703.0,23816.0,4312367.0,178.0,8891.0,42.0
Romania,44.0,23730.0,330.0,1500.0,16.0,16735.0,180.0,5495.0,190.0,1233.0,78.0,619997.0,32223.0,19240762.0,811.0,12827.0,31.0
Bolivia,45.0,22476.0,977.0,715.0,18.0,4670.0,668.0,17091.0,71.0,1926.0,61.0,55114.0,4724.0,11667572.0,519.0,16318.0,212.0
Bahrain,46.0,20916.0,0.0,59.0,2.0,15287.0,0.0,5570.0,36.0,12312.0,35.0,462627.0,272315.0,1698868.0,81.0,28794.0,4.0
Israel,47.0,20339.0,0.0,304.0,0.0,15586.0,0.0,4449.0,39.0,2211.0,33.0,804743.0,87495.0,9197590.0,452.0,30255.0,11.0
Armenia,48.0,19708.0,551.0,332.0,13.0,8854.0,588.0,10522.0,10.0,6651.0,112.0,93786.0,31651.0,2963087.0,150.0,8925.0,32.0
