Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,12535153.0,13429.0,368031.0,683.0,8075569.0,6782.0,4091553.0,22895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,14647460.0,41260.0,259285.0,873.0,13073716.0,28945.0,1314459.0,23698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10076226.0,103.0,304163.0,6.0,8987575.0,318.0,784488.0,17580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,12756148.0,110233.0,303873.0,2150.0,4713615.0,75272.0,7738660.0,28490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1917066.0,893.0,46038.0,13.0,1614022.0,616.0,257006.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,41327.0,10.0,993.0,0.0,32864.0,4.0,7470.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,51974101.0,165928.0,1282398.0,3725.0,36498020.0,111937.0,14193683.0,95167.0,6668.0,164.5,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,10573090.0,7268.0,245963.0,44.0,6602966.0,1628.0,3724161.0,19374.0,31875.0,742.0,160610147.0,484194.0,331706290.0,31.0,1349.0,2.0
India,2.0,8636974.0,1220.0,127630.0,15.0,8013783.0,1939.0,495561.0,8944.0,6237.0,92.0,120769151.0,87204.0,1384900866.0,160.0,10851.0,11.0
Brazil,3.0,5701283.0,0.0,162842.0,0.0,5064344.0,0.0,474097.0,8318.0,26753.0,764.0,21900000.0,102766.0,213106404.0,37.0,1309.0,10.0
Russia,4.0,1836960.0,19851.0,31593.0,432.0,1369357.0,18616.0,436010.0,2300.0,12586.0,216.0,66100000.0,452872.0,145957281.0,79.0,4620.0,2.0
France,5.0,1829659.0,0.0,42207.0,0.0,131920.0,0.0,1655532.0,4750.0,28008.0,646.0,18249032.0,279353.0,65326081.0,36.0,1548.0,4.0
Spain,6.0,1443997.0,0.0,39756.0,0.0,0.0,0.0,0.0,3064.0,30880.0,850.0,19394289.0,414750.0,46761382.0,32.0,1176.0,2.0
Argentina,7.0,1262476.0,0.0,34183.0,0.0,1081897.0,0.0,146396.0,4494.0,27841.0,754.0,3289756.0,72549.0,45345559.0,36.0,1327.0,14.0
UK,8.0,1233775.0,0.0,49770.0,0.0,0.0,0.0,0.0,1268.0,18140.0,732.0,36809469.0,541193.0,68015374.0,55.0,1367.0,2.0
Colombia,9.0,1156675.0,0.0,33148.0,0.0,1059237.0,0.0,64290.0,2376.0,22645.0,649.0,5500745.0,107692.0,51078433.0,44.0,1541.0,9.0
Italy,10.0,995463.0,0.0,42330.0,0.0,363023.0,0.0,590110.0,2971.0,16473.0,700.0,17740196.0,293569.0,60429340.0,61.0,1428.0,3.0
Mexico,11.0,978531.0,5746.0,95842.0,617.0,725846.0,4770.0,156843.0,2615.0,7561.0,741.0,2537046.0,19603.0,129421248.0,132.0,1350.0,51.0
Peru,12.0,925431.0,0.0,34992.0,0.0,850670.0,0.0,39769.0,1008.0,27928.0,1056.0,4700489.0,141851.0,33136823.0,36.0,947.0,7.0
South Africa,13.0,740254.0,0.0,19951.0,0.0,683194.0,0.0,37109.0,546.0,12425.0,335.0,5010350.0,84098.0,59577687.0,80.0,2986.0,12.0
Iran,14.0,715068.0,11780.0,39664.0,462.0,536105.0,5411.0,139299.0,5601.0,8474.0,470.0,5344821.0,63343.0,84379600.0,118.0,2127.0,16.0
Germany,15.0,708026.0,2386.0,11889.0,29.0,454800.0,13600.0,241337.0,3005.0,8441.0,142.0,23393311.0,278886.0,83881346.0,118.0,7055.0,4.0
Poland,16.0,618813.0,25221.0,8805.0,430.0,242875.0,12214.0,367133.0,1975.0,16357.0,233.0,5392636.0,142544.0,37831471.0,61.0,4297.0,7.0
Chile,17.0,523907.0,0.0,14611.0,0.0,500142.0,0.0,9154.0,720.0,27322.0,762.0,4645202.0,242247.0,19175505.0,37.0,1312.0,4.0
Iraq,18.0,508508.0,3198.0,11482.0,50.0,436657.0,1992.0,60369.0,384.0,12542.0,283.0,3055845.0,75372.0,40543343.0,80.0,3531.0,13.0
Belgium,19.0,507475.0,4293.0,13561.0,345.0,30504.0,708.0,463410.0,1470.0,43718.0,1168.0,5321108.0,458403.0,11607938.0,23.0,856.0,2.0
Ukraine,20.0,489808.0,10611.0,8947.0,191.0,221459.0,6802.0,259402.0,177.0,11225.0,205.0,3648292.0,83605.0,43637305.0,89.0,4877.0,12.0
Indonesia,21.0,448118.0,3770.0,14836.0,75.0,378982.0,3241.0,54300.0,0.0,1632.0,54.0,4896793.0,17835.0,274566549.0,613.0,18507.0,56.0
Czechia,22.0,429880.0,0.0,5323.0,0.0,277473.0,0.0,147084.0,1206.0,40115.0,497.0,2628134.0,245248.0,10716215.0,25.0,2013.0,4.0
Bangladesh,23.0,425353.0,1733.0,6127.0,19.0,343131.0,1715.0,76095.0,0.0,2574.0,37.0,2484688.0,15033.0,165281434.0,389.0,26976.0,67.0
Netherlands,24.0,424819.0,5407.0,8215.0,74.0,0.0,0.0,0.0,629.0,24773.0,479.0,3711716.0,216443.0,17148671.0,40.0,2087.0,5.0
Philippines,25.0,401416.0,1672.0,7710.0,49.0,362217.0,311.0,31489.0,1455.0,3646.0,70.0,5141325.0,46695.0,110105315.0,274.0,14281.0,21.0
Turkey,26.0,399360.0,0.0,11059.0,0.0,342501.0,0.0,45800.0,3001.0,4717.0,131.0,15419420.0,182120.0,84666239.0,212.0,7656.0,5.0
Saudi Arabia,27.0,351849.0,394.0,5590.0,14.0,338702.0,421.0,7557.0,786.0,10050.0,160.0,8675422.0,247811.0,35008225.0,99.0,6263.0,4.0
Pakistan,28.0,348184.0,1708.0,7021.0,21.0,320065.0,634.0,21098.0,1109.0,1565.0,32.0,4773496.0,21461.0,222422728.0,639.0,31680.0,47.0
Romania,29.0,324094.0,9799.0,8389.0,203.0,218086.0,6678.0,97619.0,1092.0,16888.0,437.0,3557958.0,185402.0,19190546.0,59.0,2288.0,5.0
Israel,30.0,320912.0,251.0,2684.0,0.0,310061.0,221.0,8167.0,307.0,34891.0,292.0,4929865.0,535995.0,9197590.0,29.0,3427.0,2.0
Canada,31.0,273037.0,0.0,10632.0,0.0,221279.0,0.0,41126.0,238.0,7211.0,281.0,10044798.0,265302.0,37861725.0,139.0,3561.0,4.0
Morocco,32.0,265165.0,0.0,4425.0,0.0,216851.0,0.0,43889.0,984.0,7153.0,119.0,3531400.0,95268.0,37068080.0,140.0,8377.0,10.0
Switzerland,33.0,243472.0,8270.0,3087.0,74.0,122600.0,0.0,117785.0,498.0,28058.0,356.0,2287029.0,263558.0,8677529.0,36.0,2811.0,4.0
Nepal,34.0,202329.0,2569.0,1174.0,26.0,162243.0,1666.0,38912.0,0.0,6900.0,40.0,1574295.0,53686.0,29324120.0,145.0,24978.0,19.0
Portugal,35.0,187237.0,0.0,3021.0,0.0,106878.0,0.0,77338.0,382.0,18382.0,297.0,3769852.0,370108.0,10185829.0,54.0,3372.0,3.0
Ecuador,36.0,175711.0,0.0,12849.0,0.0,154956.0,0.0,7906.0,335.0,9905.0,724.0,576527.0,32500.0,17739136.0,101.0,1381.0,31.0
Austria,37.0,172380.0,7514.0,1564.0,65.0,103759.0,5096.0,67057.0,536.0,19100.0,173.0,2537179.0,281127.0,9025030.0,52.0,5770.0,4.0
Sweden,38.0,166707.0,0.0,6082.0,10.0,0.0,0.0,0.0,129.0,16470.0,601.0,2431770.0,240244.0,10122084.0,61.0,1664.0,4.0
UAE,39.0,145599.0,1214.0,520.0,2.0,140442.0,741.0,4637.0,0.0,14657.0,52.0,14473896.0,1457091.0,9933416.0,68.0,19103.0,1.0
Bolivia,40.0,142664.0,103.0,8808.0,6.0,115199.0,318.0,18657.0,71.0,12162.0,751.0,341225.0,29089.0,11730231.0,82.0,1332.0,34.0
Panama,41.0,141302.0,0.0,2817.0,0.0,119707.0,0.0,18778.0,145.0,32565.0,649.0,727520.0,167666.0,4339110.0,31.0,1540.0,6.0
Qatar,42.0,134887.0,224.0,233.0,0.0,131926.0,193.0,2728.0,36.0,48040.0,83.0,1030640.0,367063.0,2807805.0,21.0,12051.0,3.0
Kuwait,43.0,134159.0,778.0,826.0,5.0,124905.0,749.0,8428.0,108.0,31249.0,192.0,986144.0,229697.0,4293232.0,32.0,5198.0,4.0
Dominican Republic,44.0,131131.0,0.0,2269.0,0.0,108765.0,0.0,20097.0,185.0,12045.0,208.0,629295.0,57802.0,10887160.0,83.0,4798.0,17.0
Hungary,45.0,122863.0,3945.0,2697.0,101.0,28808.0,1223.0,91358.0,473.0,12730.0,279.0,1259454.0,130495.0,9651378.0,79.0,3579.0,8.0
Jordan,46.0,120982.0,0.0,1386.0,0.0,9249.0,0.0,110347.0,422.0,11815.0,135.0,2095700.0,204664.0,10239685.0,85.0,7388.0,5.0
Oman,47.0,119186.0,302.0,1321.0,5.0,109633.0,303.0,8232.0,134.0,23131.0,256.0,376700.0,73108.0,5152621.0,43.0,3901.0,14.0
Costa Rica,48.0,118566.0,0.0,1502.0,0.0,72941.0,0.0,44123.0,195.0,23199.0,294.0,336529.0,65845.0,5110919.0,43.0,3403.0,15.0
Kazakhstan,49.0,117904.0,568.0,1857.0,0.0,108387.0,218.0,7660.0,221.0,6252.0,98.0,3645655.0,193326.0,18857563.0,160.0,10155.0,5.0
Guatemala,50.0,112129.0,0.0,3832.0,0.0,102140.0,0.0,6157.0,5.0,6218.0,212.0,461454.0,25588.0,18033949.0,161.0,4706.0,39.0
Armenia,51.0,110548.0,1861.0,1636.0,27.0,68336.0,1501.0,40576.0,0.0,37281.0,552.0,448450.0,151235.0,2965260.0,27.0,1813.0,7.0
