Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,3675059.0,76144.0,85932.0,1452.0,2630512.0,62008.0,958615.0,19521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,4880385.0,81454.0,203173.0,2085.0,2423218.0,44314.0,2253994.0,26236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3544040.0,82572.0,129137.0,2145.0,2379073.0,53899.0,1035830.0,14174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2735017.0,17233.0,200507.0,357.0,1636623.0,13667.0,897887.0,5217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,792040.0,18464.0,16756.0,274.0,449637.0,11349.0,325647.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,15003.0,411.0,155.0,5.0,10396.0,125.0,4452.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,15642265.0,276278.0,635675.0,6318.0,9530110.0,185362.0,5476480.0,66261.0,2007.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83729.0,22.0,4634.0,0.0,78855.0,15.0,240.0,6.0,58.0,3.0,90410000.0,62814.0,1439323776.0,17190.0,310601.0,16.0
USA,2.0,4170318.0,69443.0,147349.0,1166.0,1979617.0,36980.0,2043352.0,19155.0,12594.0,445.0,51552175.0,155688.0,331124024.0,79.0,2247.0,6.0
Brazil,3.0,2289951.0,58080.0,84207.0,1317.0,1570237.0,38099.0,635507.0,8318.0,10768.0,396.0,4911063.0,23094.0,212652984.0,93.0,2525.0,43.0
India,4.0,1288130.0,48446.0,30645.0,755.0,817593.0,33327.0,439892.0,8944.0,933.0,22.0,15075369.0,10918.0,1380826432.0,1072.0,45059.0,92.0
Russia,5.0,795038.0,5848.0,12892.0,147.0,580330.0,8277.0,201816.0,2300.0,5448.0,88.0,26000908.0,178163.0,145938538.0,184.0,11320.0,6.0
South Africa,6.0,408052.0,13104.0,6093.0,153.0,236260.0,7085.0,165699.0,539.0,6875.0,103.0,2632106.0,44347.0,59352965.0,145.0,9741.0,23.0
Peru,7.0,371096.0,4546.0,17654.0,199.0,255945.0,3699.0,97497.0,1372.0,11246.0,535.0,2158770.0,65420.0,32998745.0,89.0,1869.0,15.0
Mexico,8.0,362274.0,6019.0,41190.0,790.0,231403.0,4238.0,89681.0,3883.0,2808.0,319.0,861852.0,6680.0,129014376.0,356.0,3132.0,150.0
Chile,9.0,338759.0,2357.0,8838.0,116.0,311431.0,2190.0,18490.0,1670.0,17712.0,462.0,1464640.0,76578.0,19126244.0,56.0,2164.0,13.0
Spain,10.0,317246.0,2615.0,28429.0,3.0,0.0,0.0,0.0,617.0,6785.0,608.0,6320836.0,135188.0,46755958.0,147.0,1645.0,7.0
UK,11.0,297146.0,769.0,45554.0,53.0,0.0,0.0,0.0,110.0,4376.0,671.0,13974097.0,205779.0,67908416.0,229.0,1491.0,5.0
Iran,12.0,284034.0,2621.0,15074.0,221.0,247230.0,2390.0,21730.0,3667.0,3379.0,179.0,2254123.0,26817.0,84056501.0,296.0,5576.0,37.0
Pakistan,13.0,269191.0,1763.0,5709.0,32.0,213175.0,2707.0,50307.0,1382.0,1217.0,26.0,1799290.0,8137.0,221131515.0,821.0,38734.0,123.0
Saudi Arabia,14.0,260394.0,2238.0,2635.0,34.0,213490.0,3092.0,44269.0,2170.0,7473.0,76.0,2894426.0,83065.0,34845166.0,134.0,13224.0,12.0
Italy,15.0,245338.0,306.0,35092.0,10.0,197842.0,214.0,12404.0,49.0,4058.0,580.0,6415041.0,106111.0,60455955.0,246.0,1723.0,9.0
Colombia,16.0,226373.0,7945.0,7688.0,315.0,107951.0,6338.0,110734.0,1456.0,4446.0,151.0,1320935.0,25944.0,50915529.0,225.0,6623.0,39.0
Turkey,17.0,223315.0,913.0,5563.0,18.0,206365.0,1151.0,11387.0,1251.0,2646.0,66.0,4446374.0,52686.0,84393636.0,378.0,15171.0,19.0
Bangladesh,18.0,216110.0,2856.0,2801.0,50.0,119208.0,2006.0,94101.0,1.0,1311.0,17.0,1079007.0,6548.0,164788688.0,763.0,58832.0,153.0
Germany,19.0,205142.0,672.0,9187.0,5.0,189000.0,400.0,6955.0,239.0,2448.0,110.0,7418812.0,88529.0,83801039.0,409.0,9122.0,11.0
France,20.0,179398.0,1062.0,30182.0,10.0,80472.0,515.0,68744.0,436.0,2748.0,462.0,2982302.0,45683.0,65282797.0,364.0,2163.0,22.0
Argentina,21.0,148027.0,6127.0,2702.0,114.0,62815.0,2284.0,82510.0,902.0,3273.0,60.0,593044.0,13114.0,45221036.0,305.0,16736.0,76.0
Canada,22.0,112672.0,432.0,8874.0,4.0,98519.0,377.0,5279.0,2219.0,2984.0,235.0,3697322.0,97910.0,37762377.0,335.0,4255.0,10.0
Qatar,23.0,108244.0,373.0,164.0,1.0,105018.0,377.0,3062.0,113.0,38551.0,58.0,459323.0,163588.0,2807805.0,26.0,17121.0,6.0
Iraq,24.0,102226.0,2361.0,4122.0,80.0,69405.0,2258.0,28699.0,375.0,2538.0,102.0,861165.0,21384.0,40271416.0,394.0,9770.0,47.0
