Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Honduras,55.0,15994.0,628.0,471.0,45.0,1678.0,78.0,13845.0,13.0,1615.0,48.0,21540.0,2175.0,9902043.0,619.0,21023.0,460.0
Azerbaijan,56.0,15890.0,521.0,193.0,6.0,8719.0,355.0,6978.0,66.0,1567.0,19.0,461861.0,45557.0,10138016.0,638.0,52529.0,22.0
Guatemala,57.0,15828.0,209.0,672.0,49.0,3028.0,79.0,12128.0,5.0,884.0,38.0,31427.0,1755.0,17909722.0,1132.0,26651.0,570.0
Serbia,58.0,13792.0,227.0,267.0,2.0,12338.0,106.0,1187.0,32.0,1578.0,31.0,380808.0,43583.0,8737589.0,634.0,32725.0,23.0
Algeria,59.0,12968.0,283.0,892.0,7.0,9202.0,136.0,2874.0,48.0,296.0,20.0,0.0,0.0,43837260.0,3380.0,49145.0,0.0
Denmark,60.0,12675.0,0.0,604.0,0.0,11508.0,0.0,563.0,11.0,2188.0,104.0,998736.0,172434.0,5792000.0,457.0,9589.0,6.0
S. Korea,61.0,12653.0,51.0,282.0,0.0,11317.0,145.0,1054.0,15.0,247.0,6.0,1243780.0,24260.0,51268806.0,4052.0,181804.0,41.0
Cameroon,62.0,12592.0,0.0,313.0,0.0,10100.0,0.0,2179.0,52.0,475.0,12.0,0.0,0.0,26531939.0,2107.0,84767.0,0.0
Nepal,63.0,12309.0,554.0,28.0,1.0,2834.0,136.0,9447.0,0.0,423.0,1.0,504910.0,17334.0,29127705.0,2366.0,1040275.0,58.0
Morocco,64.0,11877.0,244.0,220.0,2.0,8723.0,67.0,2934.0,7.0,322.0,6.0,633494.0,17166.0,36904364.0,3107.0,167747.0,58.0
Czechia,65.0,11164.0,126.0,349.0,0.0,7681.0,13.0,3134.0,11.0,1043.0,33.0,541212.0,50539.0,10708800.0,959.0,30684.0,20.0
Sudan,66.0,9257.0,0.0,572.0,0.0,4014.0,0.0,4671.0,0.0,211.0,13.0,401.0,9.0,43828543.0,4735.0,76623.0,109298.0
Ivory Coast,67.0,8944.0,205.0,66.0,2.0,3722.0,135.0,5156.0,0.0,339.0,3.0,52261.0,1982.0,26364556.0,2948.0,399463.0,504.0
Norway,68.0,8845.0,13.0,249.0,0.0,8138.0,0.0,458.0,4.0,1632.0,46.0,313162.0,57771.0,5420728.0,613.0,21770.0,17.0
Malaysia,69.0,8616.0,10.0,121.0,0.0,8308.0,14.0,187.0,2.0,266.0,4.0,739458.0,22851.0,32359920.0,3756.0,267437.0,44.0
Uzbekistan,70.0,7682.0,255.0,20.0,0.0,5240.0,202.0,2422.0,28.0,230.0,0.6,1121236.0,33508.0,33461668.0,4356.0,1673083.0,30.0
Australia,71.0,7641.0,46.0,104.0,0.0,6979.0,21.0,558.0,1.0,300.0,4.0,2333296.0,91517.0,25495732.0,3337.0,245151.0,11.0
Finland,72.0,7198.0,7.0,328.0,0.0,6600.0,0.0,270.0,1.0,1299.0,59.0,237500.0,42865.0,5540643.0,770.0,16892.0,23.0
DRC,73.0,6690.0,138.0,153.0,4.0,937.0,37.0,5600.0,0.0,75.0,2.0,0.0,0.0,89495791.0,13378.0,584940.0,0.0
Senegal,74.0,6459.0,105.0,102.0,4.0,4255.0,62.0,2102.0,26.0,386.0,6.0,76303.0,4560.0,16734279.0,2591.0,164062.0,219.0
North Macedonia,75.0,5906.0,148.0,277.0,9.0,2236.0,30.0,3393.0,55.0,2835.0,133.0,57895.0,27789.0,2083375.0,353.0,7521.0,36.0
Kenya,76.0,5811.0,278.0,141.0,4.0,1936.0,31.0,3734.0,18.0,108.0,3.0,162478.0,3023.0,53748171.0,9249.0,381193.0,331.0
Tajikistan,77.0,5799.0,52.0,52.0,0.0,4391.0,60.0,1356.0,0.0,608.0,5.0,0.0,0.0,9533413.0,1644.0,183335.0,0.0
El Salvador,78.0,5727.0,210.0,143.0,10.0,3447.0,156.0,2137.0,172.0,883.0,22.0,155301.0,23945.0,6485855.0,1133.0,45356.0,42.0
Haiti,79.0,5722.0,179.0,98.0,2.0,641.0,129.0,4983.0,0.0,502.0,9.0,11332.0,994.0,11400535.0,1992.0,116332.0,1006.0
Ethiopia,80.0,5570.0,145.0,94.0,5.0,2015.0,327.0,3461.0,34.0,48.0,0.8,243016.0,2115.0,114903773.0,20629.0,1222381.0,473.0
Guinea,81.0,5260.0,0.0,29.0,0.0,4155.0,0.0,1076.0,24.0,401.0,2.0,14407.0,1098.0,13124855.0,2495.0,452581.0,911.0
Gabon,82.0,5209.0,0.0,40.0,0.0,2327.0,0.0,2842.0,10.0,2341.0,18.0,34774.0,15631.0,2224664.0,427.0,55617.0,64.0
Venezuela,83.0,4779.0,0.0,41.0,0.0,1327.0,0.0,3411.0,9.0,168.0,1.0,1190307.0,41858.0,28436486.0,5950.0,693573.0,24.0
Djibouti,84.0,4643.0,0.0,52.0,0.0,4348.0,0.0,243.0,0.0,4700.0,53.0,45998.0,46567.0,987776.0,213.0,18996.0,21.0
Bulgaria,85.0,4513.0,0.0,215.0,0.0,2457.0,0.0,1841.0,18.0,649.0,31.0,131043.0,18859.0,6948680.0,1540.0,32319.0,53.0
Kyrgyzstan,86.0,4513.0,309.0,46.0,3.0,2212.0,50.0,2255.0,30.0,692.0,7.0,199853.0,30641.0,6522410.0,1445.0,141792.0,33.0
Luxembourg,87.0,4217.0,44.0,110.0,0.0,3978.0,10.0,129.0,1.0,6738.0,176.0,172292.0,275310.0,625810.0,148.0,5689.0,4.0
Hungary,88.0,4138.0,11.0,578.0,0.0,2681.0,18.0,879.0,11.0,428.0,60.0,270263.0,27976.0,9660521.0,2335.0,16714.0,36.0
Mauritania,89.0,4025.0,118.0,121.0,1.0,1344.0,64.0,2560.0,21.0,866.0,26.0,13842.0,2979.0,4646990.0,1155.0,38405.0,336.0
Bosnia and Herzegovina,90.0,3935.0,0.0,178.0,0.0,2338.0,0.0,1419.0,4.0,1199.0,54.0,88548.0,26989.0,3280924.0,834.0,18432.0,37.0
French Guiana,91.0,3461.0,191.0,12.0,1.0,1249.0,83.0,2200.0,21.0,11594.0,40.0,8061.0,27004.0,298515.0,86.0,24876.0,37.0
CAR,92.0,3429.0,89.0,45.0,5.0,699.0,38.0,2685.0,2.0,710.0,9.0,23208.0,4807.0,4828335.0,1408.0,107296.0,208.0
Greece,93.0,3366.0,23.0,191.0,0.0,1374.0,0.0,1801.0,11.0,323.0,18.0,301144.0,28891.0,10423348.0,3097.0,54573.0,35.0
Thailand,94.0,3162.0,0.0,58.0,0.0,3053.0,13.0,51.0,1.0,45.0,0.8,468175.0,6708.0,69798329.0,22074.0,1203419.0,149.0
Costa Rica,95.0,2979.0,143.0,13.0,1.0,1325.0,45.0,1641.0,5.0,585.0,3.0,38500.0,7559.0,5093524.0,1710.0,391810.0,132.0
Somalia,96.0,2878.0,0.0,90.0,0.0,868.0,0.0,1920.0,2.0,181.0,6.0,0.0,0.0,15883150.0,5519.0,176479.0,0.0
Croatia,97.0,2624.0,85.0,107.0,0.0,2152.0,2.0,365.0,0.0,639.0,26.0,75437.0,18375.0,4105397.0,1565.0,38368.0,54.0
Mayotte,98.0,2508.0,0.0,32.0,0.0,2218.0,0.0,258.0,8.0,9198.0,117.0,8800.0,32272.0,272679.0,109.0,8521.0,31.0
Cuba,99.0,2330.0,5.0,86.0,1.0,2187.0,7.0,57.0,1.0,206.0,8.0,163962.0,14476.0,11326670.0,4861.0,131705.0,69.0
Albania,100.0,2330.0,61.0,53.0,2.0,1346.0,48.0,931.0,12.0,810.0,18.0,22538.0,7832.0,2877821.0,1235.0,54299.0,128.0
Maldives,101.0,2305.0,22.0,8.0,0.0,1875.0,12.0,422.0,9.0,4266.0,15.0,47741.0,88347.0,540381.0,234.0,67548.0,11.0
Nicaragua,102.0,2170.0,0.0,74.0,0.0,1238.0,0.0,858.0,0.0,328.0,11.0,0.0,0.0,6623436.0,3052.0,89506.0,0.0
Mali,103.0,2118.0,58.0,113.0,0.0,1398.0,11.0,607.0,0.0,105.0,6.0,12807.0,633.0,20237294.0,9555.0,179091.0,1580.0
Sri Lanka,104.0,2033.0,19.0,11.0,0.0,1639.0,20.0,383.0,1.0,95.0,0.5,101226.0,4727.0,21412328.0,10532.0,1946575.0,212.0
Madagascar,105.0,2005.0,83.0,16.0,0.0,907.0,45.0,1082.0,21.0,72.0,0.6,20066.0,725.0,27675702.0,13803.0,1729731.0,1379.0
Equatorial Guinea,106.0,2001.0,0.0,32.0,0.0,515.0,0.0,1454.0,0.0,1427.0,23.0,16000.0,11414.0,1401811.0,701.0,43807.0,88.0
Estonia,107.0,1986.0,0.0,69.0,0.0,1812.0,15.0,105.0,0.0,1497.0,52.0,105310.0,79388.0,1326527.0,668.0,19225.0,13.0
South Sudan,108.0,1942.0,0.0,36.0,0.0,224.0,0.0,1682.0,1.0,174.0,3.0,10226.0,914.0,11191875.0,5763.0,310885.0,1094.0
Paraguay,109.0,1942.0,231.0,15.0,2.0,1045.0,32.0,882.0,3.0,272.0,2.0,65605.0,9200.0,7131278.0,3672.0,475419.0,109.0
Iceland,110.0,1836.0,4.0,10.0,0.0,1814.0,1.0,12.0,0.0,5381.0,29.0,74424.0,218113.0,341218.0,186.0,34122.0,5.0
Palestine,111.0,1815.0,258.0,4.0,1.0,446.0,0.0,1365.0,0.0,356.0,0.8,84621.0,16596.0,5099021.0,2809.0,1274755.0,60.0
Lithuania,112.0,1813.0,5.0,78.0,0.0,1503.0,2.0,232.0,16.0,666.0,29.0,414792.0,152366.0,2722344.0,1502.0,34902.0,7.0
Lebanon,113.0,1719.0,22.0,33.0,0.0,1153.0,9.0,533.0,6.0,252.0,5.0,127693.0,18708.0,6825627.0,3971.0,206837.0,53.0
Slovakia,114.0,1657.0,14.0,28.0,0.0,1455.0,0.0,174.0,0.0,304.0,5.0,207973.0,38093.0,5459620.0,3295.0,194986.0,26.0
Guinea-Bissau,115.0,1614.0,0.0,22.0,0.0,191.0,0.0,1401.0,5.0,821.0,11.0,1500.0,763.0,1967053.0,1219.0,89412.0,1311.0
Slovenia,116.0,1572.0,14.0,109.0,0.0,1376.0,0.0,87.0,2.0,756.0,52.0,99688.0,47951.0,2078936.0,1322.0,19073.0,21.0
Zambia,117.0,1531.0,0.0,21.0,0.0,1233.0,0.0,277.0,1.0,83.0,1.0,52195.0,2841.0,18372230.0,12000.0,874868.0,352.0
New Zealand,118.0,1522.0,2.0,22.0,0.0,1484.0,0.0,16.0,0.0,304.0,4.0,387435.0,77454.0,5002100.0,3287.0,227368.0,13.0
Sierra Leone,119.0,1410.0,16.0,59.0,0.0,937.0,23.0,414.0,0.0,177.0,7.0,0.0,0.0,7973963.0,5655.0,135152.0,0.0
Hong Kong,120.0,1198.0,1.0,7.0,0.0,1095.0,4.0,96.0,1.0,160.0,0.9,321498.0,42888.0,7496236.0,6257.0,1070891.0,23.0
Tunisia,121.0,1168.0,4.0,50.0,0.0,1025.0,2.0,93.0,0.0,99.0,4.0,68542.0,5800.0,11816956.0,10117.0,236339.0,172.0
Benin,122.0,1124.0,71.0,14.0,0.0,295.0,3.0,815.0,2.0,93.0,1.0,55689.0,4596.0,12116284.0,10780.0,865449.0,218.0
Latvia,123.0,1115.0,3.0,30.0,0.0,932.0,0.0,153.0,1.0,591.0,16.0,146874.0,77865.0,1886257.0,1692.0,62875.0,13.0
Jordan,124.0,1111.0,7.0,9.0,0.0,841.0,11.0,261.0,3.0,109.0,0.9,369560.0,36225.0,10201800.0,9183.0,1133533.0,28.0
Yemen,125.0,1103.0,14.0,296.0,3.0,417.0,15.0,390.0,0.0,37.0,10.0,120.0,4.0,29813140.0,27029.0,100720.0,248443.0
Cabo Verde,126.0,1091.0,64.0,12.0,2.0,568.0,0.0,511.0,0.0,1963.0,22.0,1560.0,2806.0,555905.0,510.0,46325.0,356.0
Congo,127.0,1087.0,0.0,37.0,0.0,456.0,0.0,594.0,0.0,197.0,7.0,0.0,0.0,5515246.0,5074.0,149061.0,0.0
Niger,128.0,1062.0,3.0,67.0,0.0,924.0,5.0,71.0,0.0,44.0,3.0,6449.0,267.0,24182675.0,22771.0,360935.0,3750.0
Malawi,129.0,1005.0,0.0,13.0,0.0,260.0,0.0,732.0,4.0,53.0,0.7,12578.0,658.0,19119281.0,19024.0,1470714.0,1520.0
Cyprus,130.0,994.0,2.0,19.0,0.0,824.0,0.0,151.0,0.0,823.0,16.0,151975.0,125885.0,1207255.0,1215.0,63540.0,8.0
Burkina Faso,131.0,941.0,0.0,53.0,0.0,830.0,0.0,58.0,0.0,45.0,3.0,0.0,0.0,20890404.0,22200.0,394159.0,0.0
Georgia,132.0,921.0,2.0,14.0,0.0,781.0,1.0,126.0,5.0,231.0,4.0,101753.0,25507.0,3989222.0,4331.0,284944.0,39.0
Uruguay,133.0,919.0,0.0,26.0,0.0,818.0,0.0,75.0,2.0,265.0,7.0,62765.0,18069.0,3473611.0,3780.0,133600.0,55.0
Rwanda,134.0,878.0,20.0,2.0,0.0,413.0,15.0,463.0,0.0,68.0,0.2,134749.0,10409.0,12945471.0,14744.0,6472736.0,96.0
Chad,135.0,865.0,0.0,74.0,0.0,778.0,0.0,13.0,0.0,53.0,5.0,0.0,0.0,16414951.0,18977.0,221824.0,0.0
Andorra,136.0,855.0,0.0,52.0,0.0,799.0,0.0,4.0,0.0,11066.0,673.0,3750.0,48535.0,77264.0,90.0,1486.0,21.0
Uganda,137.0,848.0,15.0,0.0,0.0,761.0,0.0,87.0,0.0,19.0,0.0,170789.0,3737.0,45705250.0,53898.0,0.0,268.0
Mozambique,138.0,816.0,0.0,5.0,0.0,223.0,0.0,588.0,0.0,26.0,0.2,27123.0,868.0,31235488.0,38279.0,6247098.0,1152.0
Eswatini,139.0,745.0,17.0,8.0,0.0,370.0,3.0,367.0,5.0,642.0,7.0,6551.0,5647.0,1160003.0,1557.0,145000.0,177.0
Liberia,140.0,729.0,45.0,34.0,0.0,291.0,6.0,404.0,0.0,144.0,7.0,0.0,0.0,5055266.0,6935.0,148684.0,0.0
Libya,141.0,713.0,0.0,18.0,0.0,142.0,0.0,553.0,0.0,104.0,3.0,23075.0,3359.0,6869884.0,9635.0,381660.0,298.0
Sao Tome and Principe,142.0,713.0,1.0,13.0,0.0,219.0,0.0,481.0,0.0,3254.0,59.0,1773.0,8093.0,219087.0,307.0,16853.0,124.0
Diamond Princess,143.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,144.0,698.0,0.0,42.0,0.0,656.0,0.0,0.0,0.0,20572.0,1238.0,5669.0,167079.0,33930.0,49.0,808.0,6.0
Jamaica,145.0,686.0,2.0,10.0,0.0,539.0,13.0,137.0,0.0,232.0,3.0,23331.0,7879.0,2961033.0,4316.0,296103.0,127.0
Malta,146.0,670.0,0.0,9.0,0.0,635.0,3.0,26.0,0.0,1517.0,20.0,92517.0,209536.0,441532.0,659.0,49059.0,5.0
Togo,147.0,591.0,0.0,14.0,0.0,395.0,0.0,182.0,2.0,71.0,2.0,29347.0,3547.0,8274788.0,14001.0,591056.0,282.0
Channel Islands,148.0,571.0,0.0,47.0,0.0,512.0,0.0,12.0,0.0,3285.0,270.0,10255.0,58990.0,173842.0,304.0,3699.0,17.0
Zimbabwe,149.0,567.0,6.0,6.0,0.0,142.0,7.0,419.0,0.0,38.0,0.4,66238.0,4458.0,14859556.0,26207.0,2476593.0,224.0
Réunion,150.0,520.0,3.0,2.0,0.0,472.0,12.0,46.0,3.0,581.0,2.0,17200.0,19213.0,895237.0,1722.0,447619.0,52.0
Tanzania,151.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59695024.0,117279.0,2842620.0,0.0
Montenegro,152.0,469.0,30.0,9.0,0.0,315.0,0.0,145.0,0.0,747.0,14.0,13186.0,20995.0,628065.0,1339.0,69785.0,48.0
Taiwan,153.0,447.0,0.0,7.0,0.0,435.0,0.0,5.0,0.0,19.0,0.3,76209.0,3200.0,23816384.0,53281.0,3402341.0,313.0
Suriname,154.0,391.0,2.0,10.0,0.0,181.0,0.0,200.0,8.0,667.0,17.0,1165.0,1986.0,586565.0,1500.0,58657.0,503.0
Vietnam,155.0,355.0,2.0,0.0,0.0,330.0,0.0,25.0,1.0,4.0,0.0,275000.0,2826.0,97327460.0,274162.0,0.0,354.0
Mauritius,156.0,341.0,0.0,10.0,0.0,326.0,0.0,5.0,0.0,268.0,8.0,171792.0,135083.0,1271749.0,3729.0,127175.0,7.0
Isle of Man,157.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3952.0,282.0,6158.0,72423.0,85028.0,253.0,3543.0,14.0
Myanmar,158.0,293.0,0.0,6.0,0.0,216.0,1.0,71.0,0.0,5.0,0.1,71692.0,1318.0,54405596.0,185685.0,9067599.0,759.0
Comoros,159.0,272.0,0.0,7.0,0.0,161.0,0.0,104.0,0.0,313.0,8.0,0.0,0.0,869247.0,3196.0,124178.0,0.0
