Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,4127028.0,79509.0,94022.0,1300.0,2997830.0,58955.0,1035176.0,19739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,5353212.0,80020.0,214209.0,2513.0,2741432.0,68411.0,2397571.0,26093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3951273.0,95675.0,139691.0,2403.0,2692129.0,81794.0,1119453.0,14274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2833072.0,17626.0,202521.0,428.0,1702068.0,12256.0,928483.0,5121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,895157.0,17564.0,18908.0,368.0,544168.0,16347.0,332081.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,17315.0,280.0,200.0,11.0,11246.0,190.0,5869.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,17177778.0,290674.0,669566.0,7023.0,10689524.0,237953.0,5818688.0,66397.0,2204.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,84060.0,101.0,4634.0,0.0,78944.0,10.0,482.0,6.0,58.0,3.0,90410000.0,62814.0,1439323776.0,17123.0,310601.0,16.0
USA,2.0,4568037.0,66921.0,153840.0,1485.0,2245044.0,58861.0,2169153.0,18852.0,13794.0,465.0,56684379.0,171171.0,331155784.0,72.0,2153.0,6.0
Brazil,3.0,2555518.0,70869.0,90188.0,1554.0,1787419.0,65859.0,677911.0,8318.0,12016.0,424.0,12601096.0,59250.0,212677716.0,83.0,2358.0,17.0
India,4.0,1584384.0,52249.0,35003.0,779.0,1021611.0,32841.0,527770.0,8944.0,1147.0,25.0,17743740.0,12848.0,1381048674.0,872.0,39455.0,78.0
Russia,5.0,828990.0,5475.0,13673.0,169.0,620333.0,8116.0,194984.0,2300.0,5680.0,94.0,27569646.0,188911.0,145939561.0,176.0,10674.0,5.0
South Africa,6.0,471123.0,11362.0,7497.0,240.0,297967.0,10654.0,165659.0,539.0,7936.0,126.0,2873163.0,48398.0,59365223.0,126.0,7919.0,21.0
Mexico,7.0,402697.0,7208.0,44876.0,854.0,261457.0,4680.0,96364.0,3922.0,3121.0,348.0,940089.0,7285.0,129036569.0,320.0,2875.0,137.0
Peru,8.0,400683.0,5678.0,18816.0,204.0,280044.0,3592.0,101823.0,1427.0,12140.0,570.0,2293612.0,69490.0,33006277.0,82.0,1754.0,14.0
Chile,9.0,351575.0,1775.0,9278.0,38.0,324557.0,2225.0,17740.0,1529.0,18379.0,485.0,1580823.0,82640.0,19128931.0,54.0,2062.0,12.0
Spain,10.0,329721.0,2031.0,28441.0,5.0,0.0,0.0,0.0,617.0,7052.0,608.0,6678414.0,142835.0,46756254.0,142.0,1644.0,7.0
UK,11.0,301455.0,763.0,45961.0,83.0,0.0,0.0,0.0,94.0,4439.0,677.0,15478728.0,227916.0,67914250.0,225.0,1478.0,4.0
Iran,12.0,298909.0,2636.0,16343.0,196.0,259116.0,2097.0,23450.0,4027.0,3555.0,194.0,2405862.0,28616.0,84074125.0,281.0,5144.0,35.0
Pakistan,13.0,276288.0,1063.0,5892.0,27.0,244883.0,2447.0,25513.0,1179.0,1249.0,27.0,1931102.0,8730.0,221201945.0,801.0,37543.0,115.0
Colombia,14.0,276055.0,8670.0,9454.0,380.0,142777.0,6087.0,123824.0,1493.0,5421.0,186.0,1502809.0,29511.0,50924415.0,184.0,5387.0,34.0
Saudi Arabia,15.0,272590.0,1759.0,2816.0,27.0,228569.0,2945.0,41205.0,2063.0,7821.0,81.0,3237731.0,92894.0,34854060.0,128.0,12377.0,11.0
Italy,16.0,246776.0,289.0,35129.0,6.0,199031.0,275.0,12616.0,38.0,4082.0,581.0,6690311.0,110667.0,60454503.0,245.0,1721.0,9.0
Bangladesh,17.0,232194.0,3009.0,3035.0,35.0,130292.0,2878.0,98867.0,1.0,1409.0,18.0,1151258.0,6985.0,164815565.0,710.0,54305.0,143.0
Turkey,18.0,228924.0,942.0,5659.0,14.0,212557.0,996.0,10708.0,1280.0,2712.0,67.0,4711095.0,55813.0,84408505.0,369.0,14916.0,18.0
Germany,19.0,208811.0,860.0,9212.0,5.0,192000.0,0.0,7599.0,261.0,2492.0,110.0,8006135.0,95532.0,83805419.0,401.0,9097.0,10.0
France,20.0,185196.0,1392.0,30238.0,15.0,81311.0,0.0,73647.0,385.0,2837.0,463.0,2982302.0,45681.0,65285158.0,353.0,2159.0,22.0
Argentina,21.0,178996.0,5641.0,3288.0,109.0,77855.0,2772.0,97853.0,1002.0,3958.0,73.0,675011.0,14925.0,45227828.0,253.0,13755.0,67.0
Iraq,22.0,118300.0,2968.0,4603.0,68.0,83461.0,2399.0,30236.0,433.0,2936.0,114.0,965317.0,23961.0,40286249.0,341.0,8752.0,42.0
Canada,23.0,115470.0,476.0,8917.0,5.0,100465.0,331.0,6088.0,2237.0,3057.0,236.0,3899192.0,103241.0,37767796.0,327.0,4235.0,10.0
Qatar,24.0,110153.0,273.0,169.0,2.0,106849.0,246.0,3135.0,97.0,39231.0,60.0,487435.0,173600.0,2807805.0,25.0,16614.0,6.0
Indonesia,25.0,104432.0,2381.0,4975.0,74.0,62138.0,1599.0,37319.0,0.0,381.0,18.0,1447583.0,5288.0,273745183.0,2621.0,55024.0,189.0
Egypt,26.0,93356.0,409.0,4728.0,37.0,37025.0,1066.0,51603.0,41.0,911.0,46.0,135000.0,1317.0,102474273.0,1098.0,21674.0,759.0
Kazakhstan,27.0,86192.0,1544.0,793.0,0.0,56638.0,2234.0,28761.0,221.0,4586.0,42.0,2064778.0,109865.0,18793759.0,218.0,23700.0,9.0
Philippines,28.0,85420.0,1808.0,1960.0,14.0,26990.0,382.0,56470.0,351.0,779.0,18.0,1422384.0,12967.0,109690836.0,1284.0,55965.0,77.0
Ecuador,29.0,83193.0,914.0,5623.0,39.0,35572.0,289.0,41998.0,350.0,4710.0,318.0,233877.0,13241.0,17662965.0,212.0,3141.0,76.0
Sweden,30.0,80066.0,308.0,5730.0,0.0,0.0,0.0,0.0,43.0,7924.0,567.0,810356.0,80200.0,10104222.0,126.0,1763.0,12.0
Oman,31.0,78569.0,665.0,412.0,10.0,60240.0,1653.0,17917.0,184.0,15359.0,81.0,303711.0,59370.0,5115599.0,65.0,12417.0,17.0
Bolivia,32.0,72327.0,1146.0,2720.0,73.0,21971.0,493.0,47636.0,71.0,6190.0,233.0,155994.0,13350.0,11684977.0,162.0,4296.0,75.0
Israel,33.0,68299.0,2006.0,491.0,5.0,32746.0,564.0,35062.0,328.0,7426.0,53.0,1651766.0,179587.0,9197590.0,135.0,18732.0,6.0
Ukraine,34.0,67597.0,1022.0,1650.0,21.0,37394.0,650.0,28553.0,99.0,1546.0,38.0,998299.0,22838.0,43711571.0,647.0,26492.0,44.0
Belarus,35.0,67518.0,152.0,548.0,5.0,61442.0,773.0,5528.0,0.0,7145.0,58.0,1278583.0,135313.0,9449069.0,140.0,17243.0,7.0
Belgium,36.0,66662.0,234.0,9833.0,11.0,17476.0,24.0,39353.0,49.0,5750.0,848.0,1588423.0,137008.0,11593639.0,174.0,1179.0,7.0
Dominican Republic,37.0,66182.0,1492.0,1123.0,22.0,33947.0,1933.0,31112.0,286.0,6096.0,103.0,250424.0,23067.0,10856272.0,164.0,9667.0,43.0
Kuwait,38.0,65903.0,754.0,444.0,2.0,56467.0,786.0,8992.0,125.0,15415.0,104.0,498357.0,116567.0,4275277.0,65.0,9629.0,9.0
Panama,39.0,63269.0,1046.0,1374.0,25.0,37316.0,1135.0,24579.0,158.0,14646.0,318.0,216730.0,50171.0,4319796.0,68.0,3144.0,20.0
UAE,40.0,59921.0,375.0,347.0,0.0,53202.0,297.0,6372.0,0.0,6053.0,35.0,4965917.0,501635.0,9899467.0,165.0,28529.0,2.0
Netherlands,41.0,53621.0,247.0,6147.0,2.0,0.0,0.0,0.0,21.0,3129.0,359.0,962965.0,56189.0,17137929.0,320.0,2788.0,18.0
Singapore,42.0,51531.0,334.0,27.0,0.0,46098.0,205.0,5406.0,0.0,8803.0,5.0,1321094.0,225677.0,5853928.0,114.0,216812.0,4.0
Portugal,43.0,50613.0,203.0,1725.0,3.0,35875.0,249.0,13013.0,41.0,4965.0,169.0,1561919.0,153216.0,10194240.0,201.0,5910.0,7.0
Romania,44.0,48235.0,1182.0,2269.0,30.0,26446.0,318.0,19520.0,377.0,2509.0,118.0,1154228.0,60032.0,19226813.0,399.0,8474.0,17.0
Guatemala,45.0,47605.0,1154.0,1835.0,53.0,34488.0,994.0,11282.0,5.0,2654.0,102.0,148164.0,8259.0,17939645.0,377.0,9776.0,121.0
Poland,46.0,44416.0,512.0,1694.0,12.0,33190.0,147.0,9532.0,66.0,1174.0,45.0,2186977.0,57790.0,37843204.0,852.0,22340.0,17.0
Nigeria,47.0,42208.0,404.0,873.0,5.0,19004.0,240.0,22331.0,7.0,204.0,4.0,272748.0,1321.0,206494286.0,4892.0,236534.0,757.0
Honduras,48.0,40460.0,719.0,1214.0,48.0,5103.0,64.0,34143.0,59.0,4080.0,122.0,98904.0,9974.0,9916258.0,245.0,8168.0,100.0
Bahrain,49.0,40311.0,390.0,144.0,3.0,36920.0,389.0,3247.0,41.0,23638.0,84.0,817608.0,479432.0,1705369.0,42.0,11843.0,2.0
Armenia,50.0,37937.0,308.0,723.0,4.0,27824.0,467.0,9390.0,10.0,12801.0,244.0,160380.0,54115.0,2963691.0,78.0,4099.0,18.0
Afghanistan,51.0,36471.0,103.0,1271.0,1.0,25389.0,31.0,9811.0,31.0,935.0,33.0,88199.0,2262.0,38990237.0,1069.0,30677.0,442.0
Ghana,52.0,35142.0,736.0,175.0,7.0,31286.0,665.0,3681.0,8.0,1129.0,6.0,382752.0,12300.0,31119277.0,886.0,177824.0,81.0
Switzerland,53.0,34802.0,193.0,1979.0,1.0,31100.0,100.0,1723.0,20.0,4019.0,229.0,777631.0,89800.0,8659571.0,249.0,4376.0,11.0
Kyrgyzstan,54.0,34592.0,748.0,1347.0,18.0,22296.0,0.0,10949.0,24.0,5296.0,206.0,267718.0,40985.0,6532124.0,189.0,4849.0,24.0
Japan,55.0,31901.0,940.0,1001.0,3.0,23507.0,696.0,7393.0,81.0,252.0,8.0,765346.0,6053.0,126444285.0,3964.0,126318.0,165.0
Azerbaijan,56.0,31221.0,363.0,438.0,8.0,24495.0,622.0,6288.0,66.0,3077.0,43.0,708632.0,69842.0,10146248.0,325.0,23165.0,14.0
Algeria,57.0,29229.0,614.0,1186.0,12.0,19592.0,359.0,8451.0,70.0,666.0,27.0,0.0,0.0,43908748.0,1502.0,37023.0,0.0
Ireland,58.0,25942.0,13.0,1762.0,0.0,23364.0,0.0,816.0,4.0,5249.0,357.0,624615.0,126389.0,4941995.0,191.0,2805.0,8.0
Serbia,59.0,24892.0,372.0,558.0,7.0,14047.0,0.0,10287.0,143.0,2850.0,64.0,650744.0,74503.0,8734430.0,351.0,15653.0,13.0
Moldova,60.0,23947.0,426.0,759.0,6.0,16785.0,323.0,6403.0,362.0,5937.0,188.0,128076.0,31756.0,4033187.0,168.0,5314.0,31.0
Uzbekistan,61.0,22585.0,692.0,131.0,5.0,12937.0,672.0,9517.0,138.0,674.0,4.0,1377915.0,41125.0,33505420.0,1484.0,255767.0,24.0
Morocco,62.0,22213.0,826.0,334.0,7.0,17125.0,59.0,4754.0,31.0,601.0,9.0,1210035.0,32753.0,36943799.0,1663.0,110610.0,31.0
Austria,63.0,20850.0,173.0,716.0,3.0,18528.0,149.0,1606.0,20.0,2314.0,79.0,870602.0,96621.0,9010456.0,432.0,12584.0,10.0
