Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Oman,40.0,95907.0,568.0,885.0,10.0,86765.0,283.0,8257.0,185.0,18674.0,172.0,376700.0,73347.0,5135890.0,54.0,5803.0,14.0
Sweden,41.0,90923.0,417.0,5875.0,0.0,0.0,0.0,0.0,15.0,8990.0,581.0,1532632.0,151536.0,10114012.0,111.0,1722.0,7.0
UAE,42.0,88532.0,1002.0,407.0,1.0,77937.0,942.0,10188.0,0.0,8926.0,41.0,9130551.0,920597.0,9918074.0,112.0,24369.0,1.0
Guatemala,43.0,87933.0,491.0,3170.0,16.0,77125.0,666.0,7638.0,5.0,4888.0,176.0,302958.0,16839.0,17991331.0,205.0,5675.0,59.0
Poland,44.0,82809.0,1136.0,2369.0,25.0,66158.0,597.0,14282.0,91.0,2189.0,63.0,3201501.0,84613.0,37836773.0,457.0,15972.0,12.0
Japan,45.0,80041.0,273.0,1520.0,8.0,72538.0,557.0,5983.0,166.0,633.0,12.0,1888156.0,14940.0,126384252.0,1579.0,83148.0,67.0
Belarus,46.0,76651.0,294.0,802.0,6.0,73733.0,169.0,2116.0,0.0,8112.0,85.0,1776271.0,187993.0,9448586.0,123.0,11781.0,5.0
Honduras,47.0,72675.0,369.0,2222.0,16.0,24022.0,792.0,46431.0,20.0,7311.0,224.0,172323.0,17335.0,9940810.0,137.0,4474.0,58.0
Ethiopia,48.0,71687.0,604.0,1148.0,7.0,29461.0,208.0,41078.0,267.0,620.0,10.0,1234645.0,10680.0,115606131.0,1613.0,100702.0,94.0
Portugal,49.0,71156.0,691.0,1931.0,3.0,46676.0,386.0,22549.0,85.0,6983.0,190.0,2458397.0,241265.0,10189630.0,143.0,5277.0,4.0
Venezuela,50.0,70406.0,967.0,581.0,7.0,59745.0,986.0,10080.0,146.0,2478.0,20.0,1920335.0,67578.0,28416760.0,404.0,48910.0,15.0
Costa Rica,51.0,69459.0,1400.0,795.0,14.0,26554.0,418.0,42110.0,253.0,13606.0,156.0,213404.0,41803.0,5104952.0,73.0,6421.0,24.0
Nepal,52.0,69301.0,1497.0,453.0,17.0,50411.0,457.0,18437.0,0.0,2369.0,15.0,955923.0,32674.0,29256737.0,422.0,64584.0,31.0
Bahrain,53.0,67701.0,687.0,231.0,0.0,60853.0,736.0,6617.0,59.0,39484.0,135.0,1378104.0,803732.0,1714632.0,25.0,7423.0,1.0
Czechia,54.0,58374.0,2910.0,567.0,12.0,27382.0,673.0,30425.0,120.0,5449.0,53.0,1263111.0,117897.0,10713671.0,184.0,18895.0,8.0
Nigeria,55.0,57849.0,125.0,1102.0,0.0,49098.0,113.0,7649.0,7.0,279.0,5.0,494577.0,2386.0,207292385.0,3583.0,188106.0,419.0
Singapore,56.0,57654.0,15.0,27.0,0.0,57333.0,42.0,294.0,0.0,9837.0,5.0,2692047.0,459309.0,5861084.0,102.0,217077.0,2.0
Uzbekistan,57.0,53834.0,559.0,446.0,2.0,50230.0,581.0,3158.0,283.0,1603.0,13.0,1377915.0,41033.0,33580993.0,624.0,75294.0,24.0
Switzerland,58.0,51492.0,391.0,2061.0,1.0,42600.0,500.0,6831.0,34.0,5940.0,238.0,1313944.0,151561.0,8669414.0,168.0,4206.0,7.0
Algeria,59.0,50579.0,179.0,1703.0,5.0,35544.0,116.0,13332.0,31.0,1149.0,39.0,0.0,0.0,44032228.0,871.0,25856.0,0.0
Moldova,60.0,48953.0,721.0,1252.0,8.0,36643.0,572.0,11058.0,592.0,12142.0,311.0,256481.0,63616.0,4031733.0,82.0,3220.0,16.0
Armenia,61.0,48251.0,374.0,945.0,3.0,43266.0,240.0,4040.0,0.0,16276.0,319.0,272235.0,91830.0,2964550.0,61.0,3137.0,11.0
Ghana,62.0,46222.0,69.0,299.0,0.0,45417.0,118.0,506.0,6.0,1481.0,10.0,475657.0,15235.0,31220495.0,675.0,104416.0,66.0
Kyrgyzstan,63.0,45757.0,127.0,1063.0,0.0,42005.0,101.0,2689.0,24.0,6987.0,162.0,267718.0,40880.0,6548902.0,143.0,6161.0,24.0
Austria,64.0,40816.0,832.0,783.0,6.0,31661.0,712.0,8372.0,78.0,4526.0,87.0,1507782.0,167189.0,9018444.0,221.0,11518.0,6.0
Azerbaijan,65.0,39686.0,162.0,581.0,1.0,37255.0,133.0,1850.0,0.0,3906.0,57.0,1080873.0,106380.0,10160466.0,256.0,17488.0,9.0
Afghanistan,66.0,39170.0,25.0,1451.0,5.0,32619.0,9.0,5100.0,93.0,1001.0,37.0,109469.0,2798.0,39127106.0,999.0,26966.0,357.0
Palestine,67.0,37591.0,508.0,274.0,2.0,26934.0,646.0,10383.0,0.0,7330.0,53.0,399412.0,77885.0,5128259.0,136.0,18716.0,13.0
Kenya,68.0,37489.0,141.0,669.0,5.0,24334.0,81.0,12486.0,44.0,694.0,12.0,506632.0,9375.0,54040099.0,1441.0,80777.0,107.0
Paraguay,69.0,36404.0,833.0,743.0,16.0,20502.0,635.0,15159.0,157.0,5089.0,104.0,261563.0,36568.0,7152818.0,196.0,9627.0,27.0
Ireland,70.0,33995.0,319.0,1797.0,3.0,23364.0,0.0,8834.0,16.0,6867.0,363.0,1106992.0,223609.0,4950581.0,146.0,2755.0,4.0
Serbia,71.0,33163.0,83.0,745.0,1.0,31536.0,0.0,882.0,22.0,3799.0,85.0,1099022.0,125905.0,8728975.0,263.0,11717.0,8.0
Lebanon,72.0,32819.0,1027.0,329.0,1.0,14112.0,585.0,18378.0,139.0,4813.0,48.0,768181.0,112667.0,6818148.0,208.0,20724.0,9.0
Libya,73.0,30632.0,535.0,474.0,5.0,16842.0,412.0,13316.0,0.0,4444.0,69.0,195018.0,28293.0,6892864.0,225.0,14542.0,35.0
El Salvador,74.0,28201.0,247.0,823.0,4.0,22326.0,213.0,5052.0,89.0,4343.0,127.0,374821.0,57719.0,6493886.0,230.0,7891.0,17.0
Australia,75.0,26983.0,9.0,861.0,2.0,24448.0,32.0,1674.0,10.0,1055.0,34.0,7438033.0,290907.0,25568461.0,948.0,29696.0,3.0
Bosnia and Herzegovina,76.0,26316.0,235.0,802.0,12.0,19142.0,508.0,6372.0,0.0,8033.0,245.0,231002.0,70515.0,3275932.0,124.0,4085.0,14.0
Denmark,77.0,24916.0,559.0,645.0,2.0,18646.0,287.0,5625.0,14.0,4298.0,111.0,3554377.0,613140.0,5797003.0,233.0,8988.0,2.0
S. Korea,78.0,23341.0,125.0,393.0,5.0,20832.0,182.0,2116.0,126.0,455.0,8.0,2268999.0,44248.0,51279620.0,2197.0,130482.0,23.0
Hungary,79.0,21200.0,750.0,709.0,7.0,4818.0,174.0,15673.0,32.0,2196.0,73.0,657437.0,68096.0,9654514.0,455.0,13617.0,15.0
Cameroon,80.0,20712.0,22.0,418.0,2.0,19440.0,316.0,854.0,30.0,776.0,16.0,149000.0,5582.0,26694924.0,1289.0,63863.0,179.0
Bulgaria,81.0,19573.0,290.0,785.0,6.0,14013.0,146.0,4775.0,30.0,2822.0,113.0,507451.0,73163.0,6935891.0,354.0,8836.0,14.0
Ivory Coast,82.0,19501.0,71.0,120.0,0.0,19003.0,128.0,378.0,0.0,735.0,5.0,156390.0,5896.0,26525664.0,1360.0,221047.0,170.0
North Macedonia,83.0,17200.0,151.0,712.0,2.0,14312.0,126.0,2176.0,3.0,8256.0,342.0,181034.0,86895.0,2083354.0,121.0,2926.0,12.0
Greece,84.0,16627.0,341.0,366.0,9.0,9989.0,0.0,6272.0,68.0,1597.0,35.0,1246363.0,119717.0,10410890.0,626.0,28445.0,8.0
Madagascar,85.0,16191.0,24.0,227.0,1.0,14833.0,45.0,1131.0,15.0,581.0,8.0,68787.0,2470.0,27851325.0,1720.0,122693.0,405.0
Croatia,86.0,15572.0,232.0,261.0,4.0,14111.0,296.0,1200.0,24.0,3799.0,64.0,279035.0,68071.0,4099205.0,263.0,15706.0,15.0
Senegal,87.0,14816.0,21.0,304.0,1.0,11818.0,100.0,2694.0,24.0,880.0,18.0,170433.0,10119.0,16843152.0,1137.0,55405.0,99.0
Zambia,88.0,14491.0,48.0,332.0,0.0,13643.0,14.0,516.0,0.0,783.0,18.0,146329.0,7910.0,18499324.0,1277.0,55721.0,126.0
Sudan,89.0,13592.0,14.0,836.0,0.0,6764.0,4.0,5992.0,0.0,308.0,19.0,0.0,0.0,44080967.0,3243.0,52728.0,0.0
Norway,90.0,13406.0,129.0,270.0,3.0,10371.0,0.0,2765.0,2.0,2468.0,50.0,999528.0,184037.0,5431138.0,405.0,20115.0,5.0
Tunisia,91.0,13305.0,826.0,180.0,6.0,5032.0,2646.0,8093.0,74.0,1123.0,15.0,212620.0,17947.0,11847346.0,890.0,65819.0,56.0
Albania,92.0,12921.0,134.0,370.0,0.0,7239.0,100.0,5312.0,18.0,4491.0,129.0,78704.0,27356.0,2877051.0,223.0,7776.0,37.0
Namibia,93.0,10740.0,77.0,119.0,2.0,8482.0,51.0,2139.0,15.0,4209.0,47.0,92943.0,36428.0,2551433.0,238.0,21441.0,27.0
Malaysia,94.0,10576.0,71.0,133.0,0.0,9666.0,64.0,777.0,6.0,326.0,4.0,1451697.0,44720.0,32461889.0,3069.0,244074.0,22.0
DRC,95.0,10555.0,18.0,271.0,0.0,10051.0,10.0,233.0,0.0,117.0,3.0,0.0,0.0,90168360.0,8543.0,332725.0,0.0
Guinea,96.0,10434.0,0.0,65.0,0.0,9801.0,0.0,568.0,24.0,790.0,5.0,32458.0,2457.0,13212769.0,1266.0,203273.0,407.0
Maldives,97.0,9939.0,54.0,34.0,0.0,8597.0,67.0,1308.0,12.0,18313.0,63.0,144928.0,267038.0,542724.0,55.0,15962.0,4.0
French Guiana,98.0,9790.0,28.0,65.0,0.0,9456.0,25.0,269.0,6.0,32587.0,216.0,64305.0,214047.0,300425.0,31.0,4622.0,5.0
Montenegro,99.0,9717.0,289.0,154.0,3.0,5917.0,189.0,3646.0,0.0,15471.0,245.0,65049.0,103567.0,628085.0,65.0,4078.0,10.0
Tajikistan,100.0,9520.0,45.0,74.0,0.0,8296.0,52.0,1150.0,0.0,993.0,8.0,0.0,0.0,9586218.0,1007.0,129543.0,0.0
Finland,101.0,9379.0,91.0,343.0,0.0,7850.0,0.0,1186.0,4.0,1692.0,62.0,937004.0,169050.0,5542753.0,591.0,16160.0,6.0
Gabon,102.0,8716.0,0.0,54.0,0.0,7906.0,0.0,756.0,2.0,3895.0,24.0,157828.0,70534.0,2237614.0,257.0,41437.0,14.0
Haiti,103.0,8668.0,22.0,227.0,2.0,6551.0,0.0,1890.0,0.0,758.0,20.0,27117.0,2371.0,11434710.0,1319.0,50373.0,422.0
Myanmar,104.0,8344.0,1052.0,150.0,20.0,2381.0,296.0,5813.0,0.0,153.0,3.0,224383.0,4117.0,54495142.0,6531.0,363301.0,243.0
Luxembourg,105.0,8158.0,68.0,124.0,0.0,6910.0,48.0,1124.0,3.0,12984.0,197.0,800045.0,1273314.0,628317.0,77.0,5067.0,1.0
Zimbabwe,106.0,7752.0,27.0,227.0,0.0,6043.0,36.0,1482.0,0.0,520.0,15.0,158493.0,10628.0,14912782.0,1924.0,65695.0,94.0
Slovakia,107.0,7629.0,360.0,41.0,0.0,3978.0,90.0,3610.0,25.0,1397.0,8.0,428308.0,78441.0,5460268.0,716.0,133177.0,13.0
Mauritania,108.0,7433.0,8.0,161.0,0.0,7052.0,24.0,220.0,3.0,1589.0,34.0,78262.0,16733.0,4677146.0,629.0,29051.0,60.0
Mozambique,109.0,7399.0,137.0,51.0,2.0,4558.0,208.0,2790.0,0.0,235.0,2.0,130060.0,4135.0,31451650.0,4251.0,616699.0,242.0
Uganda,110.0,7064.0,185.0,70.0,1.0,3226.0,265.0,3768.0,0.0,153.0,2.0,463618.0,10065.0,46062181.0,6521.0,658031.0,99.0
Jordan,111.0,6591.0,549.0,36.0,1.0,3937.0,125.0,2618.0,13.0,644.0,4.0,1127961.0,110296.0,10226688.0,1552.0,284075.0,9.0
Malawi,112.0,5747.0,1.0,179.0,0.0,4163.0,23.0,1405.0,4.0,299.0,9.0,51773.0,2691.0,19241237.0,3348.0,107493.0,372.0
Jamaica,113.0,5588.0,193.0,77.0,1.0,1490.0,46.0,4021.0,7.0,1885.0,26.0,74765.0,25223.0,2964204.0,530.0,38496.0,40.0
Cabo Verde,114.0,5479.0,67.0,55.0,1.0,4917.0,80.0,507.0,0.0,9830.0,99.0,76576.0,137383.0,557389.0,102.0,10134.0,7.0
Djibouti,115.0,5407.0,0.0,61.0,0.0,5339.0,1.0,7.0,0.0,5454.0,62.0,75534.0,76196.0,991311.0,183.0,16251.0,13.0
Eswatini,116.0,5375.0,32.0,108.0,0.0,4724.0,31.0,543.0,11.0,4622.0,93.0,31969.0,27489.0,1162955.0,216.0,10768.0,36.0
Cuba,117.0,5310.0,40.0,118.0,0.0,4613.0,31.0,579.0,8.0,469.0,10.0,569371.0,50276.0,11324977.0,2133.0,95974.0,20.0
Nicaragua,118.0,5073.0,0.0,149.0,0.0,2913.0,0.0,2011.0,0.0,764.0,22.0,0.0,0.0,6642812.0,1309.0,44583.0,0.0
Hong Kong,119.0,5057.0,7.0,104.0,1.0,4758.0,9.0,195.0,13.0,673.0,14.0,3311279.0,440847.0,7511174.0,1485.0,72223.0,2.0
Equatorial Guinea,120.0,5018.0,0.0,83.0,0.0,4530.0,21.0,405.0,4.0,3551.0,59.0,58976.0,41732.0,1413204.0,282.0,17027.0,24.0
Congo,121.0,5005.0,0.0,89.0,0.0,3887.0,0.0,1029.0,0.0,902.0,16.0,0.0,0.0,5548744.0,1109.0,62345.0,0.0
Slovenia,122.0,4815.0,121.0,145.0,2.0,3245.0,77.0,1425.0,23.0,2316.0,70.0,210479.0,101240.0,2079006.0,432.0,14338.0,10.0
CAR,123.0,4804.0,2.0,62.0,0.0,1837.0,7.0,2905.0,2.0,991.0,13.0,31976.0,6594.0,4849008.0,1009.0,78210.0,152.0
Suriname,124.0,4789.0,10.0,102.0,1.0,4578.0,18.0,109.0,5.0,8147.0,174.0,13294.0,22614.0,587857.0,123.0,5763.0,44.0
Rwanda,125.0,4789.0,10.0,27.0,0.0,3050.0,55.0,1712.0,0.0,368.0,2.0,483441.0,37117.0,13024661.0,2720.0,482395.0,27.0
Guadeloupe,126.0,4487.0,0.0,42.0,0.0,2199.0,0.0,2246.0,24.0,11214.0,105.0,47049.0,117581.0,400140.0,89.0,9527.0,9.0
Angola,127.0,4475.0,112.0,162.0,3.0,1503.0,30.0,2810.0,8.0,135.0,5.0,65951.0,1993.0,33093817.0,7395.0,204283.0,502.0
Georgia,128.0,4399.0,259.0,26.0,1.0,1705.0,62.0,2668.0,0.0,1103.0,7.0,571486.0,143325.0,3987347.0,906.0,153360.0,7.0
Trinidad and Tobago,129.0,4235.0,99.0,67.0,0.0,2047.0,87.0,2121.0,11.0,3024.0,48.0,30055.0,21459.0,1400555.0,331.0,20904.0,47.0
Lithuania,130.0,4070.0,138.0,89.0,2.0,2253.0,7.0,1728.0,0.0,1500.0,33.0,744174.0,274292.0,2713074.0,667.0,30484.0,4.0
Syria,131.0,3966.0,42.0,183.0,2.0,1013.0,15.0,2770.0,0.0,225.0,10.0,0.0,0.0,17596682.0,4437.0,96157.0,0.0
Aruba,132.0,3756.0,35.0,25.0,0.0,2664.0,163.0,1067.0,11.0,35145.0,234.0,29865.0,279444.0,106873.0,28.0,4275.0,4.0
Bahamas,133.0,3618.0,0.0,80.0,0.0,1915.0,0.0,1623.0,79.0,9180.0,203.0,18263.0,46339.0,394118.0,109.0,4926.0,22.0
Gambia,134.0,3552.0,10.0,110.0,0.0,2012.0,1.0,1430.0,0.0,1461.0,45.0,14956.0,6150.0,2431879.0,685.0,22108.0,163.0
Mayotte,135.0,3541.0,0.0,40.0,0.0,2964.0,0.0,537.0,2.0,12909.0,146.0,13000.0,47393.0,274302.0,77.0,6858.0,21.0
Thailand,136.0,3516.0,2.0,59.0,0.0,3353.0,8.0,104.0,1.0,50.0,0.8,749213.0,10727.0,69841277.0,19864.0,1183750.0,93.0
Réunion,137.0,3501.0,0.0,11.0,0.0,2482.0,0.0,1008.0,0.0,3904.0,12.0,35419.0,39495.0,896806.0,256.0,81528.0,25.0
Somalia,138.0,3465.0,0.0,98.0,0.0,2877.0,0.0,490.0,0.0,217.0,6.0,0.0,0.0,15992604.0,4615.0,163190.0,0.0
Sri Lanka,139.0,3333.0,9.0,13.0,0.0,3142.0,13.0,178.0,0.0,155.0,0.6,275590.0,12857.0,21434354.0,6431.0,1648796.0,78.0
Estonia,140.0,3076.0,44.0,64.0,0.0,2395.0,8.0,617.0,2.0,2318.0,48.0,197434.0,148811.0,1326746.0,431.0,20730.0,7.0
Mali,141.0,3041.0,7.0,130.0,0.0,2391.0,9.0,520.0,0.0,149.0,6.0,50528.0,2479.0,20381309.0,6702.0,156779.0,403.0
Botswana,142.0,2921.0,354.0,16.0,3.0,701.0,77.0,2204.0,1.0,1236.0,7.0,179742.0,76083.0,2362444.0,809.0,147653.0,13.0
Malta,143.0,2898.0,42.0,27.0,2.0,2191.0,18.0,680.0,0.0,6559.0,61.0,240387.0,544084.0,441820.0,152.0,16364.0,2.0
South Sudan,144.0,2669.0,5.0,49.0,0.0,1290.0,0.0,1330.0,0.0,238.0,4.0,12044.0,1073.0,11224136.0,4205.0,229064.0,932.0
Guyana,145.0,2579.0,44.0,71.0,2.0,1483.0,19.0,1025.0,14.0,3275.0,90.0,12753.0,16195.0,787443.0,305.0,11091.0,62.0
Iceland,146.0,2512.0,36.0,10.0,0.0,2150.0,8.0,352.0,0.0,7350.0,29.0,266113.0,778652.0,341761.0,136.0,34176.0,1.0
Benin,147.0,2325.0,0.0,40.0,0.0,1954.0,0.0,331.0,0.0,191.0,3.0,180486.0,14800.0,12194632.0,5245.0,304866.0,68.0
Guinea-Bissau,148.0,2324.0,0.0,39.0,0.0,1549.0,0.0,736.0,5.0,1175.0,20.0,0.0,0.0,1978522.0,851.0,50731.0,0.0
Sierra Leone,149.0,2188.0,5.0,72.0,0.0,1666.0,1.0,450.0,0.0,273.0,9.0,0.0,0.0,8013928.0,3663.0,111305.0,0.0
Yemen,150.0,2029.0,0.0,586.0,0.0,1250.0,5.0,193.0,0.0,68.0,20.0,0.0,0.0,29975045.0,14773.0,51152.0,0.0
Uruguay,151.0,1959.0,13.0,47.0,0.0,1679.0,18.0,233.0,2.0,563.0,14.0,224322.0,64524.0,3476564.0,1775.0,73969.0,15.0
Burkina Faso,152.0,1950.0,21.0,56.0,0.0,1260.0,8.0,634.0,0.0,93.0,3.0,0.0,0.0,21031875.0,10786.0,375569.0,0.0
New Zealand,153.0,1827.0,3.0,25.0,0.0,1737.0,0.0,65.0,3.0,365.0,5.0,930779.0,186078.0,5002100.0,2738.0,200084.0,5.0
Andorra,154.0,1753.0,0.0,53.0,0.0,1203.0,0.0,497.0,4.0,22680.0,686.0,137457.0,1778366.0,77294.0,44.0,1458.0,1.0
Togo,155.0,1707.0,6.0,44.0,3.0,1307.0,10.0,356.0,0.0,205.0,5.0,86212.0,10359.0,8322628.0,4876.0,189151.0,97.0
Belize,156.0,1706.0,37.0,22.0,1.0,1019.0,15.0,665.0,3.0,4273.0,55.0,13419.0,33608.0,399279.0,234.0,18149.0,30.0
Cyprus,157.0,1663.0,9.0,22.0,0.0,1369.0,0.0,272.0,1.0,1375.0,18.0,364939.0,301749.0,1209413.0,727.0,54973.0,3.0
