Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Eritrea,170.0,251.0,0.0,0.0,0.0,155.0,0.0,96.0,0.0,71.0,0.0,0.0,0.0,3548760.0,14138.0,0.0,0.0
Cayman Islands,171.0,203.0,0.0,1.0,0.0,200.0,0.0,2.0,0.0,3087.0,15.0,27597.0,419662.0,65760.0,324.0,65760.0,2.0
Guadeloupe,172.0,195.0,0.0,14.0,0.0,172.0,0.0,9.0,4.0,487.0,35.0,13571.0,33917.0,400128.0,2052.0,28581.0,29.0
Faeroe Islands,173.0,191.0,3.0,0.0,0.0,188.0,0.0,3.0,0.0,3908.0,0.0,28261.0,578254.0,48873.0,256.0,0.0,2.0
Gibraltar,174.0,180.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,5343.0,0.0,17784.0,527872.0,33690.0,187.0,0.0,2.0
Cambodia,175.0,171.0,0.0,0.0,0.0,136.0,3.0,35.0,1.0,10.0,0.0,51951.0,3105.0,16729993.0,97836.0,0.0,322.0
Bahamas,176.0,153.0,15.0,11.0,0.0,91.0,0.0,51.0,1.0,389.0,28.0,2645.0,6723.0,393431.0,2571.0,35766.0,149.0
Bermuda,177.0,153.0,0.0,9.0,0.0,137.0,0.0,7.0,1.0,2457.0,145.0,16279.0,261447.0,62265.0,407.0,6918.0,4.0
Brunei ,178.0,141.0,0.0,3.0,0.0,138.0,0.0,0.0,0.0,322.0,7.0,35469.0,81037.0,437688.0,3104.0,145896.0,12.0
Trinidad and Tobago,179.0,137.0,0.0,8.0,0.0,124.0,0.0,5.0,0.0,98.0,6.0,6071.0,4337.0,1399728.0,10217.0,174966.0,231.0
Aruba,180.0,113.0,2.0,3.0,0.0,100.0,0.0,10.0,0.0,1058.0,28.0,4977.0,46605.0,106790.0,945.0,35597.0,21.0
Monaco,181.0,109.0,0.0,4.0,0.0,98.0,0.0,7.0,0.0,2777.0,102.0,38209.0,973329.0,39256.0,360.0,9814.0,1.0
Seychelles,182.0,108.0,0.0,0.0,0.0,27.0,0.0,81.0,0.0,1098.0,0.0,0.0,0.0,98378.0,911.0,0.0,0.0
Barbados,183.0,105.0,1.0,7.0,0.0,91.0,0.0,7.0,0.0,365.0,24.0,9495.0,33038.0,287394.0,2737.0,41056.0,30.0
Gambia,184.0,93.0,0.0,4.0,0.0,49.0,0.0,40.0,0.0,38.0,2.0,3681.0,1521.0,2419402.0,26015.0,604851.0,657.0
Bhutan,185.0,87.0,0.0,0.0,0.0,80.0,2.0,7.0,0.0,113.0,0.0,40300.0,52200.0,772025.0,8874.0,0.0,19.0
Liechtenstein,186.0,86.0,0.0,1.0,0.0,81.0,0.0,4.0,0.0,2255.0,26.0,900.0,23601.0,38134.0,443.0,38134.0,42.0
Sint Maarten,187.0,79.0,0.0,15.0,0.0,63.0,0.0,1.0,0.0,1841.0,350.0,523.0,12191.0,42900.0,543.0,2860.0,82.0
Antigua and Barbuda,188.0,76.0,0.0,3.0,0.0,57.0,0.0,16.0,1.0,776.0,31.0,930.0,9493.0,97970.0,1289.0,32657.0,105.0
Turks and Caicos,189.0,75.0,0.0,2.0,0.0,22.0,10.0,51.0,1.0,1936.0,52.0,990.0,25554.0,38742.0,517.0,19371.0,39.0
French Polynesia,190.0,62.0,0.0,0.0,0.0,60.0,0.0,2.0,0.0,221.0,0.0,4649.0,16545.0,280992.0,4532.0,0.0,60.0
Saint Martin,191.0,46.0,0.0,3.0,0.0,39.0,0.0,4.0,1.0,1189.0,78.0,1056.0,27290.0,38696.0,841.0,12899.0,37.0
Macao,192.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,71.0,0.0,4071.0,6265.0,649758.0,14125.0,0.0,160.0
St. Vincent Grenadines,193.0,44.0,6.0,0.0,0.0,29.0,0.0,15.0,0.0,397.0,0.0,1302.0,11734.0,110959.0,2522.0,0.0,85.0
Belize,194.0,40.0,0.0,2.0,0.0,22.0,0.0,16.0,0.0,101.0,5.0,2786.0,7001.0,397956.0,9949.0,198978.0,143.0
Curaçao,195.0,28.0,0.0,1.0,0.0,24.0,0.0,3.0,0.0,171.0,6.0,1080.0,6580.0,164128.0,5862.0,164128.0,152.0
Fiji,196.0,26.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,29.0,0.0,4000.0,4460.0,896776.0,34491.0,0.0,224.0
Timor-Leste,197.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,18.0,0.0,1568.0,1188.0,1319575.0,54982.0,0.0,842.0
Grenada,198.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,204.0,0.0,5465.0,48556.0,112550.0,4893.0,0.0,21.0
Saint Lucia,199.0,23.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,125.0,0.0,2155.0,11733.0,183671.0,7986.0,0.0,85.0
