Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2821133.0,8266.0,157988.0,848.0,1273766.0,4749.0,1389379.0,19420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1871488.0,896.0,74384.0,26.0,1052014.0,443.0,745090.0,12531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2351297.0,9026.0,188839.0,226.0,1296194.0,13713.0,866264.0,6130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1998922.0,16383.0,50387.0,341.0,1280128.0,12587.0,668407.0,19434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,328019.0,555.0,8658.0,5.0,157144.0,176.0,162217.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9145.0,30.0,125.0,1.0,8505.0,11.0,515.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,9380725.0,35156.0,480396.0,1447.0,5068402.0,31679.0,3831927.0,58024.0,1203.0,61.6,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2424493.0,325.0,123476.0,3.0,1020412.0,31.0,1280605.0,16510.0,7326.0,373.0,29561082.0,89318.0,330965224.0,137.0,2680.0,11.0
Brazil,2.0,1151479.0,0.0,52771.0,0.0,613345.0,0.0,485363.0,8318.0,5418.0,248.0,2678426.0,12603.0,212529324.0,185.0,4027.0,79.0
Russia,3.0,606881.0,7176.0,8513.0,154.0,368822.0,12393.0,229546.0,2300.0,4159.0,58.0,17803955.0,122001.0,145933426.0,240.0,17142.0,8.0
India,4.0,457621.0,1506.0,14500.0,17.0,259092.0,518.0,184029.0,8944.0,332.0,11.0,7352911.0,5329.0,1379715223.0,3015.0,95153.0,188.0
UK,5.0,306210.0,0.0,42927.0,0.0,0.0,0.0,0.0,330.0,4511.0,632.0,8309929.0,122422.0,67879245.0,222.0,1581.0,8.0
Spain,6.0,293832.0,0.0,28325.0,0.0,0.0,0.0,0.0,617.0,6285.0,606.0,5162909.0,110426.0,46754479.0,159.0,1651.0,9.0
Peru,7.0,260810.0,0.0,8404.0,0.0,148437.0,0.0,103969.0,1144.0,7913.0,255.0,1539746.0,46714.0,32961088.0,126.0,3922.0,21.0
Chile,8.0,250767.0,0.0,4505.0,0.0,210570.0,0.0,35692.0,2009.0,13120.0,236.0,995060.0,52062.0,19112809.0,76.0,4243.0,19.0
Italy,9.0,238833.0,0.0,34675.0,0.0,184585.0,0.0,19573.0,115.0,3950.0,573.0,5053827.0,83585.0,60463214.0,253.0,1744.0,12.0
Iran,10.0,212501.0,2531.0,9996.0,133.0,172096.0,2936.0,30409.0,2869.0,2531.0,119.0,1502525.0,17894.0,83968383.0,395.0,8400.0,56.0
Germany,11.0,192778.0,0.0,8986.0,0.0,175700.0,0.0,8092.0,337.0,2301.0,107.0,5029696.0,60035.0,83779137.0,435.0,9323.0,17.0
Mexico,12.0,191410.0,6288.0,23377.0,793.0,144448.0,4330.0,23585.0,378.0,1485.0,181.0,501871.0,3893.0,128903411.0,673.0,5514.0,257.0
Turkey,13.0,190165.0,0.0,5001.0,0.0,162848.0,0.0,22316.0,893.0,2255.0,59.0,3029635.0,35931.0,84319290.0,443.0,16860.0,28.0
Pakistan,14.0,188926.0,3892.0,3755.0,60.0,77754.0,4283.0,107417.0,3337.0,856.0,17.0,1150141.0,5209.0,220779366.0,1169.0,58796.0,192.0
