Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,11027151.0,12216.0,349952.0,529.0,7331158.0,7277.0,3346041.0,20646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,13533623.0,34351.0,240843.0,703.0,11995852.0,30131.0,1296928.0,21317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9581861.0,163.0,292731.0,11.0,8555214.0,456.0,733916.0,18131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,9540028.0,128193.0,261403.0,1342.0,3705354.0,41208.0,5573271.0,20102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1775423.0,4735.0,42520.0,116.0,1445236.0,891.0,287667.0,2249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,37454.0,14.0,970.0,0.0,32578.0,5.0,3906.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,45496261.0,179672.0,1188434.0,2701.0,33066051.0,79968.0,11241776.0,82474.0,5837.0,152.5,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,9217960.0,5193.0,234225.0,48.0,5984864.0,1519.0,2998871.0,16932.0,27795.0,706.0,141703676.0,427278.0,331642770.0,36.0,1416.0,2.0
India,2.0,8089593.0,1547.0,121144.0,13.0,7373375.0,1477.0,595074.0,8944.0,5843.0,88.0,107728088.0,77813.0,1384456382.0,171.0,11428.0,13.0
Brazil,3.0,5496402.0,0.0,159033.0,0.0,4954159.0,0.0,383210.0,8318.0,25798.0,746.0,21900000.0,102789.0,213056940.0,39.0,1340.0,10.0
Russia,4.0,1599976.0,18283.0,27656.0,355.0,1200560.0,14519.0,371760.0,2300.0,10962.0,189.0,59866561.0,410171.0,145955236.0,91.0,5278.0,2.0
France,5.0,1282769.0,0.0,36020.0,0.0,115287.0,0.0,1131462.0,3156.0,19638.0,551.0,15592956.0,238711.0,65321359.0,51.0,1813.0,4.0
Spain,6.0,1238922.0,0.0,35639.0,0.0,0.0,0.0,0.0,2404.0,26495.0,762.0,16690076.0,356925.0,46760790.0,38.0,1312.0,3.0
Argentina,7.0,1143800.0,0.0,30442.0,0.0,946134.0,0.0,167224.0,4981.0,25232.0,672.0,2947344.0,65017.0,45331975.0,40.0,1489.0,15.0
Colombia,8.0,1053122.0,0.0,30926.0,0.0,950348.0,0.0,71848.0,2365.0,20625.0,606.0,4940714.0,96762.0,51060661.0,48.0,1651.0,10.0
UK,9.0,965340.0,0.0,45955.0,0.0,0.0,0.0,0.0,957.0,14195.0,676.0,33089838.0,486589.0,68003706.0,70.0,1480.0,2.0
Mexico,10.0,912811.0,5948.0,90773.0,464.0,668667.0,5028.0,153371.0,2838.0,7055.0,702.0,2365584.0,18284.0,129376862.0,142.0,1425.0,55.0
Peru,11.0,897594.0,0.0,34362.0,0.0,819717.0,0.0,43515.0,1052.0,27100.0,1037.0,4473483.0,135062.0,33121760.0,37.0,964.0,7.0
South Africa,12.0,721770.0,0.0,19164.0,0.0,649935.0,0.0,52671.0,546.0,12120.0,322.0,4777609.0,80224.0,59553172.0,83.0,3108.0,12.0
Italy,13.0,616595.0,0.0,38122.0,0.0,279282.0,0.0,299191.0,1651.0,10203.0,631.0,15353490.0,254061.0,60432243.0,98.0,1585.0,4.0
Iran,14.0,604952.0,8011.0,34478.0,365.0,477300.0,4702.0,93174.0,5128.0,7172.0,409.0,4892704.0,58009.0,84344353.0,139.0,2446.0,17.0
Chile,15.0,507050.0,0.0,14118.0,0.0,483922.0,0.0,9010.0,748.0,26450.0,736.0,4232623.0,220793.0,19170131.0,38.0,1358.0,5.0
Germany,16.0,505310.0,6957.0,10474.0,39.0,345700.0,6500.0,149136.0,1696.0,6025.0,125.0,21882967.0,260907.0,83872585.0,166.0,8008.0,4.0
Iraq,17.0,470633.0,2878.0,10862.0,47.0,397241.0,2855.0,62530.0,442.0,11617.0,268.0,2849335.0,70330.0,40513679.0,86.0,3730.0,14.0
Indonesia,18.0,406945.0,2897.0,13782.0,81.0,334295.0,4517.0,58868.0,0.0,1483.0,50.0,4488738.0,16354.0,274471776.0,674.0,19915.0,61.0
Bangladesh,19.0,406364.0,1604.0,5905.0,19.0,322703.0,1422.0,77756.0,0.0,2459.0,36.0,2324730.0,14070.0,165227680.0,407.0,27981.0,71.0
Belgium,20.0,392258.0,23921.0,11308.0,138.0,24443.0,474.0,356507.0,1057.0,33797.0,974.0,4823283.0,415575.0,11606289.0,30.0,1026.0,2.0
Philippines,21.0,378933.0,2006.0,7185.0,38.0,330457.0,636.0,41291.0,1483.0,3443.0,65.0,4754247.0,43198.0,110057490.0,290.0,15318.0,23.0
Ukraine,22.0,378729.0,8312.0,7041.0,173.0,155026.0,3394.0,216662.0,177.0,8677.0,161.0,3176397.0,72777.0,43645874.0,115.0,6199.0,14.0
Turkey,23.0,370832.0,0.0,10099.0,0.0,320762.0,0.0,39971.0,1916.0,4381.0,119.0,13741180.0,162355.0,84636500.0,228.0,8381.0,6.0
Saudi Arabia,24.0,346880.0,398.0,5383.0,20.0,333409.0,404.0,8088.0,766.0,9914.0,154.0,8001276.0,228670.0,34990437.0,101.0,6500.0,4.0
Netherlands,25.0,341374.0,11119.0,7345.0,87.0,0.0,0.0,0.0,580.0,19908.0,428.0,3327701.0,194064.0,17147432.0,50.0,2335.0,5.0
Poland,26.0,340834.0,21629.0,5351.0,202.0,134724.0,5457.0,200759.0,1254.0,9009.0,141.0,4653611.0,123005.0,37832825.0,111.0,7070.0,8.0
Pakistan,27.0,332186.0,1078.0,6795.0,20.0,313527.0,889.0,11864.0,632.0,1494.0,31.0,4409537.0,19838.0,222281868.0,669.0,32713.0,50.0
Israel,28.0,313701.0,587.0,2514.0,6.0,299822.0,383.0,11365.0,429.0,34107.0,273.0,4585409.0,498545.0,9197590.0,29.0,3659.0,2.0
Czechia,29.0,310068.0,0.0,2862.0,0.0,128628.0,0.0,178578.0,1031.0,28936.0,267.0,2203719.0,205656.0,10715565.0,35.0,3744.0,5.0
Romania,30.0,235586.0,6546.0,6867.0,103.0,167897.0,4045.0,60822.0,917.0,12273.0,358.0,3206567.0,167055.0,19194731.0,81.0,2795.0,6.0
Canada,31.0,228542.0,0.0,10074.0,0.0,191209.0,0.0,27259.0,228.0,6038.0,266.0,9753158.0,257673.0,37850887.0,166.0,3757.0,4.0
Morocco,32.0,212038.0,0.0,3572.0,0.0,174911.0,0.0,33555.0,787.0,5722.0,96.0,3285045.0,88656.0,37053740.0,175.0,10373.0,11.0
Nepal,33.0,168235.0,3517.0,920.0,16.0,128958.0,4096.0,38357.0,0.0,5740.0,31.0,1434053.0,48932.0,29306916.0,174.0,31855.0,20.0
Ecuador,34.0,166302.0,0.0,12622.0,0.0,141759.0,0.0,11921.0,336.0,9380.0,712.0,537793.0,30332.0,17730347.0,107.0,1405.0,33.0
Switzerland,35.0,154251.0,9207.0,2232.0,32.0,65200.0,100.0,86819.0,211.0,17780.0,257.0,1933386.0,222857.0,8675457.0,56.0,3887.0,4.0
Bolivia,36.0,141484.0,163.0,8705.0,11.0,110759.0,456.0,22020.0,71.0,12067.0,742.0,332343.0,28345.0,11725010.0,83.0,1347.0,35.0
Portugal,37.0,132616.0,0.0,2428.0,0.0,75702.0,0.0,54486.0,269.0,13018.0,238.0,3327220.0,326621.0,10186799.0,77.0,4196.0,3.0
Qatar,38.0,132343.0,193.0,232.0,1.0,129349.0,225.0,2762.0,39.0,47134.0,83.0,971199.0,345893.0,2807805.0,21.0,12103.0,3.0
