Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
South Africa,16.0,752269.0,1245.0,20314.0,73.0,695496.0,2029.0,36459.0,546.0,12624.0,341.0,5142947.0,86306.0,59589944.0,79.0,2933.0,12.0
Poland,17.0,733788.0,20816.0,10491.0,143.0,306022.0,11239.0,417275.0,2103.0,19397.0,277.0,5645233.0,149223.0,37830794.0,52.0,3606.0,7.0
Ukraine,18.0,545689.0,9832.0,9697.0,94.0,244197.0,2753.0,291795.0,177.0,12506.0,222.0,3876966.0,88854.0,43633020.0,80.0,4500.0,11.0
Belgium,19.0,535939.0,4659.0,14421.0,118.0,32909.0,203.0,488609.0,1439.0,46167.0,1242.0,5488186.0,472762.0,11608763.0,22.0,805.0,2.0
Chile,20.0,532604.0,1331.0,14863.0,44.0,508067.0,1367.0,9674.0,724.0,27771.0,775.0,4860006.0,253413.0,19178192.0,36.0,1290.0,4.0
Iraq,21.0,521542.0,2390.0,11712.0,42.0,449565.0,2526.0,60265.0,364.0,12859.0,289.0,3146289.0,77575.0,40558176.0,78.0,3463.0,13.0
Indonesia,22.0,470648.0,3535.0,15296.0,85.0,395443.0,3452.0,59909.0,0.0,1714.0,56.0,5090127.0,18536.0,274613936.0,583.0,17953.0,54.0
Czechia,23.0,465523.0,5407.0,6416.0,208.0,341249.0,13943.0,117858.0,1110.0,43440.0,599.0,2786547.0,260023.0,10716540.0,23.0,1670.0,4.0
Netherlands,24.0,452701.0,4830.0,8530.0,44.0,0.0,0.0,0.0,599.0,26398.0,497.0,3711716.0,216436.0,17149291.0,38.0,2010.0,5.0
Bangladesh,25.0,434472.0,2139.0,6215.0,21.0,351146.0,1604.0,77111.0,0.0,2628.0,38.0,2556962.0,15468.0,165308311.0,380.0,26598.0,65.0
Turkey,26.0,417594.0,3316.0,11601.0,94.0,356375.0,2712.0,49618.0,3610.0,4931.0,137.0,16307986.0,192581.0,84681108.0,203.0,7299.0,5.0
Philippines,27.0,409570.0,1734.0,7839.0,7.0,374357.0,36.0,27374.0,1455.0,3719.0,71.0,5291547.0,48049.0,110129227.0,269.0,14049.0,21.0
Romania,28.0,365212.0,4931.0,9075.0,149.0,246633.0,2801.0,109504.0,1187.0,19033.0,473.0,3702328.0,192946.0,19188454.0,53.0,2114.0,5.0
Pakistan,29.0,359032.0,2128.0,7160.0,19.0,323824.0,599.0,28048.0,1379.0,1614.0,32.0,4950561.0,22250.0,222493157.0,620.0,31074.0,45.0
Saudi Arabia,30.0,353556.0,301.0,5676.0,19.0,340668.0,364.0,7212.0,823.0,10097.0,162.0,8938025.0,255247.0,35017119.0,99.0,6169.0,4.0
Israel,31.0,324755.0,1014.0,2735.0,3.0,314093.0,713.0,7927.0,326.0,35309.0,297.0,5051016.0,549167.0,9197590.0,28.0,3363.0,2.0
Canada,32.0,302192.0,6115.0,11027.0,74.0,240287.0,4886.0,50878.0,334.0,7980.0,291.0,10402744.0,274717.0,37867144.0,125.0,3434.0,4.0
Morocco,33.0,296189.0,3012.0,4850.0,71.0,243359.0,4761.0,47980.0,1048.0,7989.0,131.0,3664662.0,98844.0,37075250.0,125.0,7644.0,10.0
Switzerland,34.0,269974.0,12839.0,3536.0,167.0,141000.0,0.0,125438.0,489.0,31108.0,407.0,2411237.0,277838.0,8678565.0,32.0,2454.0,4.0
Portugal,35.0,225672.0,3996.0,3472.0,91.0,142155.0,3560.0,80045.0,426.0,22157.0,341.0,4033000.0,395961.0,10185344.0,45.0,2934.0,3.0
Nepal,36.0,210973.0,1197.0,1230.0,9.0,176364.0,2934.0,33379.0,0.0,7192.0,42.0,1613911.0,55021.0,29332722.0,139.0,23848.0,18.0
Austria,37.0,208613.0,4657.0,1887.0,58.0,129671.0,3997.0,77055.0,612.0,23113.0,209.0,2694112.0,298488.0,9025871.0,43.0,4783.0,3.0
Sweden,38.0,192439.0,2178.0,6214.0,5.0,0.0,0.0,0.0,150.0,19010.0,614.0,2659793.0,262745.0,10123115.0,53.0,1629.0,4.0
Ecuador,39.0,180676.0,381.0,13016.0,8.0,160639.0,0.0,7021.0,340.0,10183.0,734.0,597190.0,33657.0,17743530.0,98.0,1363.0,30.0
UAE,40.0,151554.0,1209.0,534.0,4.0,143932.0,680.0,7088.0,0.0,15254.0,54.0,15063561.0,1516154.0,9935374.0,66.0,18606.0,1.0
Jordan,41.0,149539.0,5861.0,1843.0,71.0,10311.0,244.0,137385.0,454.0,14602.0,180.0,2210501.0,215841.0,10241344.0,68.0,5557.0,5.0
Panama,42.0,147667.0,1014.0,2881.0,8.0,126746.0,1376.0,18040.0,161.0,34023.0,664.0,772702.0,178033.0,4340225.0,29.0,1506.0,6.0
Hungary,43.0,147456.0,6495.0,3190.0,93.0,34010.0,2411.0,110256.0,582.0,15279.0,331.0,1360840.0,141005.0,9650977.0,65.0,3025.0,7.0
Bolivia,44.0,143246.0,65.0,8849.0,8.0,117137.0,309.0,17260.0,71.0,12209.0,754.0,345898.0,29481.0,11732842.0,82.0,1326.0,34.0
Kuwait,45.0,137329.0,489.0,842.0,4.0,128414.0,829.0,8073.0,115.0,31980.0,196.0,1016638.0,236743.0,4294268.0,31.0,5100.0,4.0
Qatar,46.0,136028.0,243.0,235.0,1.0,133010.0,226.0,2783.0,35.0,48446.0,84.0,1053841.0,375326.0,2807805.0,21.0,11948.0,3.0
Dominican Republic,47.0,134203.0,479.0,2286.0,1.0,110381.0,400.0,21536.0,193.0,12325.0,210.0,652070.0,59884.0,10888942.0,81.0,4763.0,17.0
Costa Rica,48.0,124592.0,643.0,1566.0,11.0,77164.0,1473.0,45862.0,205.0,24374.0,306.0,355362.0,69520.0,5111681.0,41.0,3264.0,14.0
Kazakhstan,49.0,121051.0,588.0,1899.0,0.0,109944.0,301.0,9208.0,221.0,6418.0,101.0,3645655.0,193288.0,18861244.0,156.0,9932.0,5.0
Oman,50.0,120718.0,329.0,1350.0,12.0,111446.0,350.0,7922.0,140.0,23419.0,262.0,571472.0,110863.0,5154757.0,43.0,3818.0,9.0
Japan,51.0,118136.0,1459.0,1885.0,2.0,103674.0,837.0,12577.0,251.0,935.0,15.0,3045924.0,24111.0,126328432.0,1069.0,67018.0,41.0
Armenia,52.0,117886.0,549.0,1788.0,25.0,75865.0,881.0,40233.0,0.0,39754.0,603.0,465551.0,156997.0,2965350.0,25.0,1658.0,6.0
Belarus,53.0,115448.0,1263.0,1053.0,7.0,96462.0,619.0,17933.0,0.0,12219.0,111.0,2903032.0,307260.0,9448138.0,82.0,8973.0,3.0
Guatemala,54.0,115032.0,147.0,3938.0,6.0,104786.0,348.0,6308.0,5.0,6377.0,218.0,483389.0,26796.0,18039389.0,157.0,4581.0,37.0
Egypt,55.0,111009.0,242.0,6465.0,12.0,101179.0,133.0,3365.0,46.0,1077.0,63.0,1000000.0,9704.0,103055240.0,928.0,15940.0,103.0
Lebanon,56.0,106446.0,1016.0,827.0,10.0,61263.0,847.0,44356.0,316.0,15622.0,121.0,1399195.0,205349.0,6813743.0,64.0,8239.0,5.0
Honduras,57.0,103102.0,547.0,2823.0,1.0,44778.0,227.0,55501.0,21.0,10348.0,283.0,246269.0,24717.0,9963639.0,97.0,3529.0,40.0
Ethiopia,58.0,103056.0,336.0,1581.0,12.0,64130.0,264.0,37345.0,308.0,888.0,14.0,1566221.0,13500.0,116019743.0,1126.0,73384.0,74.0
Bulgaria,59.0,101770.0,3519.0,2282.0,152.0,30317.0,942.0,69171.0,288.0,14689.0,329.0,864550.0,124784.0,6928360.0,68.0,3036.0,8.0
Venezuela,60.0,97739.0,387.0,855.0,4.0,92767.0,394.0,4117.0,117.0,3441.0,30.0,2250662.0,79234.0,28405143.0,291.0,33222.0,13.0
Moldova,61.0,89843.0,564.0,2035.0,16.0,71874.0,1062.0,15934.0,253.0,22291.0,505.0,417113.0,103492.0,4030381.0,45.0,1981.0,10.0
Serbia,62.0,87381.0,2813.0,1030.0,21.0,31536.0,0.0,54815.0,161.0,10016.0,118.0,1519315.0,174155.0,8723903.0,100.0,8470.0,6.0
Slovakia,63.0,87276.0,509.0,526.0,16.0,31053.0,534.0,55697.0,218.0,15983.0,96.0,968365.0,177335.0,5460650.0,63.0,10381.0,6.0
Croatia,64.0,85519.0,1313.0,1082.0,33.0,68738.0,2507.0,15699.0,191.0,20881.0,264.0,624393.0,152456.0,4095559.0,48.0,3785.0,7.0
Bahrain,65.0,84882.0,179.0,337.0,3.0,82680.0,211.0,1865.0,20.0,49257.0,196.0,1914445.0,1110953.0,1723246.0,20.0,5113.0,1.0
Georgia,66.0,82835.0,3157.0,733.0,30.0,65291.0,3230.0,16811.0,0.0,20780.0,184.0,1012265.0,253940.0,3986243.0,48.0,5438.0,4.0
Tunisia,67.0,81003.0,599.0,2396.0,51.0,55551.0,1189.0,23056.0,278.0,6827.0,202.0,410807.0,34623.0,11865243.0,146.0,4952.0,29.0
Azerbaijan,68.0,77083.0,1395.0,985.0,18.0,55755.0,605.0,20343.0,0.0,7577.0,97.0,1523221.0,149722.0,10173686.0,132.0,10329.0,7.0
Greece,69.0,76403.0,2198.0,1165.0,59.0,9989.0,0.0,65249.0,400.0,7344.0,112.0,2104235.0,202261.0,10403554.0,136.0,8930.0,5.0
Libya,70.0,74324.0,722.0,1025.0,8.0,44733.0,600.0,28566.0,0.0,10762.0,148.0,375201.0,54327.0,6906397.0,93.0,6738.0,18.0
Bosnia and Herzegovina,71.0,72689.0,733.0,1973.0,75.0,36473.0,867.0,34243.0,0.0,22209.0,603.0,374892.0,114541.0,3272993.0,45.0,1659.0,9.0
Paraguay,72.0,72099.0,525.0,1602.0,15.0,51776.0,401.0,18721.0,112.0,10062.0,224.0,405816.0,56635.0,7165503.0,99.0,4473.0,18.0
Kenya,73.0,70804.0,559.0,1287.0,18.0,46244.0,478.0,23273.0,64.0,1306.0,24.0,793026.0,14628.0,54212012.0,766.0,42123.0,68.0
Uzbekistan,74.0,70299.0,118.0,598.0,0.0,67526.0,80.0,2175.0,250.0,2089.0,18.0,1377915.0,40947.0,33651262.0,479.0,56273.0,24.0
Myanmar,75.0,70161.0,1167.0,1599.0,22.0,53299.0,948.0,15263.0,0.0,1286.0,29.0,911739.0,16714.0,54547875.0,777.0,34114.0,60.0
Algeria,76.0,68589.0,910.0,2168.0,14.0,45148.0,515.0,21273.0,50.0,1554.0,49.0,0.0,0.0,44147043.0,644.0,20363.0,0.0
Ireland,77.0,68356.0,453.0,1984.0,5.0,23364.0,0.0,43008.0,33.0,13785.0,400.0,1811270.0,365281.0,4958565.0,73.0,2499.0,3.0
Kyrgyzstan,78.0,66983.0,479.0,1203.0,4.0,57760.0,439.0,8020.0,128.0,10204.0,183.0,463370.0,70587.0,6564504.0,98.0,5457.0,14.0
Nigeria,79.0,65305.0,157.0,1163.0,0.0,61162.0,89.0,2980.0,10.0,314.0,6.0,705809.0,3393.0,208034477.0,3186.0,178877.0,295.0
Palestine,80.0,63867.0,836.0,572.0,7.0,54953.0,607.0,8342.0,0.0,12412.0,111.0,589527.0,114572.0,5145476.0,81.0,8996.0,9.0
Denmark,81.0,63331.0,1195.0,764.0,4.0,48696.0,949.0,13871.0,44.0,10919.0,132.0,6387145.0,1101242.0,5799949.0,92.0,7592.0,1.0
Singapore,82.0,58124.0,5.0,28.0,0.0,58033.0,4.0,63.0,0.0,9906.0,5.0,4066897.0,693095.0,5867738.0,101.0,209562.0,1.0
Slovenia,83.0,55544.0,502.0,831.0,34.0,35387.0,523.0,19326.0,205.0,26716.0,400.0,442647.0,212909.0,2079047.0,37.0,2502.0,5.0
Ghana,84.0,50376.0,253.0,323.0,1.0,48626.0,298.0,1427.0,16.0,1609.0,10.0,565298.0,18052.0,31314610.0,622.0,96949.0,55.0
Malaysia,85.0,48520.0,1103.0,313.0,4.0,35606.0,821.0,12601.0,102.0,1492.0,10.0,2401043.0,73828.0,32521937.0,670.0,103904.0,14.0
North Macedonia,86.0,47636.0,586.0,1345.0,40.0,27803.0,439.0,18488.0,138.0,22865.0,646.0,293872.0,141058.0,2083341.0,44.0,1549.0,7.0
Afghanistan,87.0,43403.0,163.0,1626.0,9.0,35137.0,45.0,6640.0,93.0,1106.0,41.0,129963.0,3311.0,39254371.0,904.0,24142.0,302.0
El Salvador,88.0,36669.0,153.0,1047.0,3.0,33064.0,115.0,2558.0,46.0,5643.0,161.0,514708.0,79203.0,6498615.0,177.0,6207.0,13.0
Lithuania,89.0,35910.0,1151.0,285.0,8.0,7882.0,129.0,27743.0,87.0,13263.0,105.0,1187674.0,438642.0,2707616.0,75.0,9500.0,2.0
Norway,90.0,29514.0,548.0,294.0,0.0,19025.0,0.0,10195.0,32.0,5428.0,54.0,2034728.0,374219.0,5437269.0,184.0,18494.0,3.0
S. Korea,91.0,28769.0,223.0,494.0,1.0,25759.0,68.0,2516.0,55.0,561.0,10.0,2797691.0,54551.0,51285989.0,1783.0,103818.0,18.0
Albania,92.0,28432.0,602.0,631.0,8.0,13453.0,564.0,14348.0,17.0,9884.0,219.0,153492.0,53359.0,2876598.0,101.0,4559.0,19.0
Montenegro,93.0,27773.0,596.0,396.0,5.0,17862.0,475.0,9515.0,31.0,44218.0,630.0,111076.0,176846.0,628096.0,23.0,1586.0,6.0
Australia,94.0,27750.0,22.0,907.0,0.0,25498.0,8.0,1345.0,0.0,1084.0,35.0,9401429.0,367081.0,25611291.0,923.0,28237.0,3.0
Luxembourg,95.0,27256.0,164.0,236.0,10.0,17734.0,2306.0,9286.0,46.0,43278.0,375.0,1228102.0,1950009.0,629793.0,23.0,2669.0,1.0
Cameroon,96.0,22692.0,0.0,433.0,0.0,21510.0,0.0,749.0,41.0,847.0,16.0,149000.0,5562.0,26790903.0,1181.0,61873.0,180.0
Ivory Coast,97.0,20988.0,12.0,128.0,0.0,20663.0,16.0,197.0,0.0,788.0,5.0,205228.0,7709.0,26620539.0,1268.0,207973.0,130.0
Finland,98.0,19419.0,104.0,371.0,2.0,14000.0,0.0,5048.0,13.0,3503.0,67.0,1723663.0,310906.0,5543996.0,285.0,14943.0,3.0
Sri Lanka,99.0,17674.0,387.0,61.0,3.0,11806.0,311.0,5807.0,0.0,824.0,3.0,672100.0,31337.0,21447325.0,1213.0,351595.0,32.0
Madagascar,100.0,17310.0,0.0,250.0,0.0,16592.0,0.0,468.0,16.0,619.0,9.0,92992.0,3327.0,27954747.0,1615.0,111819.0,301.0
Zambia,101.0,17187.0,64.0,353.0,0.0,16400.0,263.0,434.0,0.0,925.0,19.0,333026.0,17930.0,18574168.0,1081.0,52618.0,56.0
Uganda,102.0,16257.0,237.0,150.0,5.0,8170.0,132.0,7937.0,0.0,351.0,3.0,591658.0,12786.0,46272373.0,2846.0,308482.0,78.0
Senegal,103.0,15801.0,8.0,329.0,1.0,15421.0,5.0,51.0,3.0,935.0,19.0,219429.0,12978.0,16907267.0,1070.0,51390.0,77.0
Sudan,104.0,14919.0,293.0,1175.0,59.0,9581.0,10.0,4163.0,0.0,337.0,27.0,0.0,0.0,44229616.0,2965.0,37642.0,0.0
Mozambique,105.0,14514.0,66.0,116.0,3.0,12599.0,94.0,1799.0,0.0,460.0,4.0,211809.0,6707.0,31578946.0,2176.0,272232.0,149.0
Angola,106.0,13615.0,164.0,324.0,2.0,6523.0,79.0,6768.0,23.0,410.0,10.0,171247.0,5151.0,33242560.0,2442.0,102600.0,194.0
Namibia,107.0,13555.0,47.0,138.0,0.0,12843.0,163.0,574.0,5.0,5299.0,54.0,142091.0,55545.0,2558105.0,189.0,18537.0,18.0
Guinea,108.0,12624.0,13.0,75.0,0.0,11270.0,119.0,1279.0,24.0,952.0,6.0,51216.0,3861.0,13264540.0,1051.0,176861.0,259.0
Maldives,109.0,12314.0,110.0,44.0,0.0,11316.0,27.0,954.0,12.0,22632.0,81.0,150743.0,277048.0,544105.0,44.0,12366.0,4.0
French Polynesia,110.0,12121.0,415.0,56.0,3.0,4842.0,0.0,7223.0,26.0,43055.0,199.0,26355.0,93616.0,281523.0,23.0,5027.0,11.0
DRC,111.0,11839.0,79.0,321.0,2.0,11124.0,38.0,394.0,0.0,131.0,4.0,0.0,0.0,90564429.0,7650.0,282132.0,0.0
Tajikistan,112.0,11649.0,39.0,85.0,0.0,11019.0,46.0,545.0,0.0,1211.0,9.0,0.0,0.0,9617314.0,826.0,113145.0,0.0
French Guiana,113.0,10876.0,32.0,70.0,0.0,9995.0,0.0,811.0,0.0,36067.0,232.0,79043.0,262123.0,301549.0,28.0,4308.0,4.0
Latvia,114.0,10636.0,89.0,126.0,3.0,1515.0,0.0,8995.0,17.0,5663.0,67.0,541109.0,288105.0,1878164.0,177.0,14906.0,3.0
Jamaica,115.0,9929.0,45.0,231.0,0.0,5330.0,82.0,4368.0,6.0,3348.0,78.0,105313.0,35506.0,2966072.0,299.0,12840.0,28.0
Cabo Verde,116.0,9840.0,18.0,103.0,0.0,9386.0,166.0,351.0,23.0,17626.0,185.0,101878.0,182491.0,558263.0,57.0,5420.0,5.0
Haiti,117.0,9188.0,20.0,232.0,0.0,7801.0,100.0,1155.0,0.0,802.0,20.0,33073.0,2887.0,11454835.0,1247.0,49374.0,346.0
Botswana,118.0,9103.0,878.0,30.0,3.0,6801.0,1242.0,2272.0,1.0,3842.0,13.0,362171.0,152858.0,2369333.0,260.0,78978.0,7.0
Gabon,119.0,9084.0,22.0,58.0,0.0,8957.0,18.0,69.0,5.0,4046.0,26.0,270727.0,120578.0,2245239.0,247.0,38711.0,8.0
Zimbabwe,120.0,8897.0,68.0,257.0,0.0,8116.0,20.0,524.0,0.0,595.0,17.0,171983.0,11508.0,14944126.0,1680.0,58148.0,87.0
Malta,121.0,8137.0,103.0,98.0,1.0,5888.0,123.0,2151.0,13.0,18410.0,222.0,386318.0,874042.0,441990.0,54.0,4510.0,1.0
Guadeloupe,122.0,8098.0,0.0,139.0,0.0,2242.0,0.0,5717.0,15.0,20237.0,347.0,74138.0,185276.0,400150.0,49.0,2879.0,5.0
Mauritania,123.0,7979.0,27.0,165.0,0.0,7536.0,12.0,278.0,4.0,1700.0,35.0,95889.0,20424.0,4694904.0,588.0,28454.0,49.0
Estonia,124.0,7847.0,210.0,81.0,0.0,4749.0,8.0,3017.0,12.0,5914.0,61.0,404540.0,304882.0,1326875.0,169.0,16381.0,3.0
Cuba,125.0,7639.0,49.0,131.0,0.0,7078.0,18.0,430.0,2.0,675.0,12.0,977916.0,86358.0,11323979.0,1482.0,86443.0,12.0
Cyprus,126.0,7285.0,107.0,40.0,1.0,2021.0,0.0,5224.0,7.0,6017.0,33.0,539801.0,445864.0,1210684.0,166.0,30267.0,2.0
Bahamas,127.0,7256.0,70.0,163.0,7.0,5341.0,18.0,1752.0,3.0,18385.0,413.0,40118.0,101652.0,394662.0,54.0,2421.0,10.0
Réunion,128.0,7161.0,280.0,31.0,2.0,5928.0,0.0,1202.0,17.0,7977.0,35.0,48859.0,54425.0,897730.0,125.0,28959.0,18.0
Syria,129.0,6759.0,75.0,350.0,5.0,2759.0,45.0,3650.0,0.0,383.0,20.0,0.0,0.0,17658423.0,2613.0,50453.0,0.0
Eswatini,130.0,6105.0,10.0,119.0,0.0,5790.0,11.0,196.0,11.0,5242.0,102.0,55581.0,47722.0,1164693.0,191.0,9787.0,21.0
Trinidad and Tobago,131.0,6096.0,16.0,112.0,0.0,5440.0,38.0,544.0,3.0,4351.0,80.0,34974.0,24960.0,1401210.0,230.0,12511.0,40.0
Malawi,132.0,5971.0,6.0,185.0,0.0,5402.0,3.0,384.0,4.0,309.0,10.0,68885.0,3567.0,19313055.0,3234.0,104395.0,280.0
Andorra,133.0,5914.0,42.0,76.0,0.0,4830.0,83.0,1008.0,20.0,76495.0,983.0,154640.0,2000207.0,77312.0,13.0,1017.0,0.0
Nicaragua,134.0,5661.0,0.0,158.0,0.0,4225.0,0.0,1278.0,0.0,851.0,24.0,0.0,0.0,6654222.0,1175.0,42115.0,0.0
Djibouti,135.0,5655.0,6.0,61.0,0.0,5542.0,17.0,52.0,0.0,5693.0,61.0,88707.0,89297.0,993392.0,176.0,16285.0,11.0
Congo,136.0,5515.0,0.0,92.0,0.0,3887.0,0.0,1536.0,0.0,990.0,17.0,0.0,0.0,5568471.0,1010.0,60527.0,0.0
Rwanda,137.0,5491.0,36.0,45.0,0.0,5004.0,9.0,442.0,0.0,420.0,3.0,588534.0,45025.0,13071295.0,2380.0,290473.0,22.0
Hong Kong,138.0,5467.0,8.0,108.0,0.0,5198.0,4.0,161.0,7.0,727.0,14.0,3753969.0,499200.0,7519971.0,1376.0,69629.0,2.0
Suriname,139.0,5275.0,1.0,115.0,1.0,5148.0,0.0,12.0,5.0,8962.0,195.0,20518.0,34858.0,588617.0,112.0,5118.0,29.0
Iceland,140.0,5205.0,16.0,25.0,0.0,4840.0,27.0,340.0,3.0,15216.0,73.0,375767.0,1098471.0,342082.0,66.0,13683.0,1.0
Equatorial Guinea,141.0,5104.0,0.0,85.0,0.0,4973.0,0.0,46.0,1.0,3595.0,60.0,67412.0,47476.0,1419913.0,278.0,16705.0,21.0
Mayotte,142.0,4943.0,22.0,46.0,0.0,2964.0,0.0,1933.0,4.0,17958.0,167.0,19882.0,72230.0,275258.0,56.0,5984.0,14.0
CAR,143.0,4900.0,0.0,63.0,0.0,1924.0,0.0,2913.0,2.0,1008.0,13.0,32711.0,6729.0,4861181.0,992.0,77162.0,149.0
Guyana,144.0,4874.0,51.0,139.0,0.0,3791.0,14.0,944.0,9.0,6185.0,176.0,25088.0,31838.0,787992.0,162.0,5669.0,31.0
Belize,145.0,4861.0,78.0,90.0,2.0,2598.0,34.0,2173.0,4.0,12143.0,225.0,27241.0,68047.0,400326.0,82.0,4448.0,15.0
Martinique,146.0,4732.0,0.0,37.0,0.0,98.0,0.0,4597.0,16.0,12613.0,99.0,60432.0,161086.0,375154.0,79.0,10139.0,6.0
Aruba,147.0,4668.0,6.0,44.0,0.0,4535.0,1.0,89.0,4.0,43651.0,411.0,44721.0,418196.0,106938.0,23.0,2430.0,2.0
Somalia,148.0,4301.0,0.0,107.0,0.0,3330.0,0.0,864.0,0.0,268.0,7.0,0.0,0.0,16057059.0,3733.0,150066.0,0.0
Uruguay,149.0,4104.0,74.0,67.0,2.0,3284.0,51.0,753.0,11.0,1180.0,19.0,373231.0,107303.0,3478303.0,848.0,51915.0,9.0
Mali,150.0,3948.0,48.0,141.0,0.0,2965.0,16.0,842.0,0.0,193.0,7.0,86725.0,4237.0,20466119.0,5184.0,145150.0,236.0
Thailand,151.0,3875.0,1.0,60.0,0.0,3721.0,6.0,94.0,1.0,55.0,0.9,977854.0,13996.0,69866569.0,18030.0,1164443.0,71.0
Gambia,152.0,3705.0,3.0,122.0,0.0,3573.0,2.0,10.0,0.0,1517.0,50.0,22813.0,9343.0,2441748.0,659.0,20014.0,107.0
South Sudan,153.0,3012.0,9.0,59.0,0.0,1290.0,0.0,1663.0,0.0,268.0,5.0,12044.0,1071.0,11243135.0,3733.0,190562.0,934.0
Benin,154.0,2884.0,40.0,43.0,0.0,2579.0,64.0,262.0,0.0,236.0,4.0,294009.0,24019.0,12240770.0,4244.0,284669.0,42.0
Togo,155.0,2693.0,18.0,61.0,0.0,1952.0,32.0,680.0,0.0,322.0,7.0,135552.0,16232.0,8350801.0,3101.0,136898.0,62.0
Burkina Faso,156.0,2652.0,11.0,68.0,0.0,2454.0,9.0,130.0,0.0,126.0,3.0,0.0,0.0,21115185.0,7962.0,310517.0,0.0
