Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,7981649.0,37980.0,289528.0,799.0,4856301.0,25664.0,2835820.0,18303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,8603166.0,121638.0,164250.0,1718.0,6956748.0,119119.0,1482168.0,19372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7100070.0,26987.0,227844.0,725.0,5815396.0,45628.0,1056830.0,15236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4079295.0,29497.0,212541.0,248.0,2245468.0,6659.0,1621286.0,6429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1359148.0,6384.0,32674.0,117.0,1103593.0,6729.0,222881.0,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,29969.0,48.0,844.0,8.0,26062.0,146.0,3063.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,29154018.0,222534.0,927696.0,3615.0,21004219.0,203945.0,7222103.0,60872.0,3740.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6706219.0,29618.0,198470.0,342.0,3968885.0,18531.0,2538864.0,14336.0,20236.0,599.0,92335239.0,278627.0,331393984.0,49.0,1670.0,4.0
India,2.0,4845003.0,93215.0,79754.0,1140.0,3777044.0,77746.0,988205.0,8944.0,3504.0,58.0,56260928.0,40689.0,1382715488.0,285.0,17337.0,25.0
Brazil,3.0,4330455.0,14597.0,131625.0,351.0,3573958.0,20537.0,624872.0,8318.0,20344.0,618.0,14505652.0,68145.0,212863206.0,49.0,1617.0,15.0
Russia,4.0,1062811.0,5449.0,18578.0,94.0,876225.0,2690.0,168008.0,2300.0,7282.0,127.0,40624075.0,278348.0,145947228.0,137.0,7856.0,4.0
Peru,5.0,722832.0,0.0,30593.0,0.0,559321.0,0.0,132918.0,1463.0,21862.0,925.0,3509997.0,106162.0,33062763.0,46.0,1081.0,9.0
Colombia,6.0,716319.0,7355.0,22924.0,190.0,599385.0,6565.0,94010.0,863.0,14048.0,450.0,3164001.0,62050.0,50991057.0,71.0,2224.0,16.0
Mexico,7.0,663973.0,5674.0,70604.0,421.0,467525.0,3761.0,125844.0,2899.0,5139.0,546.0,1510311.0,11689.0,129203017.0,195.0,1830.0,86.0
South Africa,8.0,649793.0,1579.0,15447.0,20.0,577906.0,1483.0,56440.0,539.0,10929.0,260.0,3918478.0,65904.0,59457154.0,92.0,3849.0,15.0
Spain,9.0,576697.0,0.0,29747.0,0.0,0.0,0.0,0.0,1136.0,12334.0,636.0,9987326.0,213594.0,46758473.0,81.0,1572.0,5.0
Argentina,10.0,546481.0,0.0,11307.0,44.0,419513.0,9742.0,115661.0,2962.0,12069.0,250.0,1563241.0,34525.0,45278769.0,83.0,4004.0,29.0
Chile,11.0,434748.0,2082.0,11949.0,54.0,406326.0,1407.0,16473.0,906.0,22703.0,624.0,2828129.0,147690.0,19149083.0,44.0,1603.0,7.0
Iran,12.0,402029.0,2089.0,23157.0,128.0,346242.0,1726.0,32630.0,3791.0,4774.0,275.0,3532873.0,41955.0,84206302.0,209.0,3636.0,24.0
France,13.0,381094.0,7183.0,30916.0,6.0,89059.0,0.0,261119.0,635.0,5836.0,473.0,10000000.0,153133.0,65302865.0,171.0,2112.0,7.0
UK,14.0,368504.0,3330.0,41628.0,5.0,0.0,0.0,0.0,79.0,5423.0,613.0,19293329.0,283901.0,67958005.0,184.0,1633.0,4.0
Bangladesh,15.0,337520.0,1476.0,4733.0,31.0,240643.0,2372.0,92144.0,0.0,2045.0,29.0,1728480.0,10475.0,165017143.0,489.0,34865.0,95.0
Saudi Arabia,16.0,325651.0,601.0,4268.0,28.0,302870.0,1034.0,18513.0,1326.0,9325.0,122.0,5722477.0,163870.0,34920766.0,107.0,8182.0,6.0
Pakistan,17.0,301481.0,526.0,6379.0,6.0,289429.0,893.0,5673.0,534.0,1360.0,29.0,2939790.0,13258.0,221730168.0,735.0,34759.0,75.0
Turkey,18.0,291162.0,1527.0,7056.0,57.0,258833.0,1102.0,25273.0,1267.0,3445.0,83.0,8519560.0,100799.0,84520025.0,290.0,11978.0,10.0
Iraq,19.0,290309.0,3531.0,8014.0,73.0,224705.0,3422.0,57590.0,546.0,7186.0,198.0,1883048.0,46613.0,40397492.0,139.0,5041.0,21.0
