Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,3070752.0,55798.0,72618.0,1167.0,2154794.0,58775.0,843340.0,19858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,4145450.0,75033.0,188140.0,1562.0,1934729.0,57819.0,2022581.0,19737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2991624.0,60758.0,108367.0,1927.0,1895112.0,10071.0,988145.0,13640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2599715.0,12159.0,197347.0,530.0,1530158.0,12552.0,872210.0,5303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,628885.0,14473.0,13803.0,299.0,316780.0,10928.0,298302.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,11915.0,271.0,130.0,0.0,9440.0,68.0,2345.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,13449062.0,218492.0,580420.0,5485.0,7841664.0,150213.0,5026978.0,59552.0,1725.0,74.5,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83605.0,3.0,4634.0,0.0,78674.0,26.0,297.0,3.0,58.0,3.0,90410000.0,62814.0,1439323776.0,17216.0,310601.0,16.0
USA,2.0,3545077.0,65594.0,139143.0,935.0,1600195.0,50726.0,1805739.0,16337.0,10708.0,420.0,44030877.0,132993.0,331076384.0,93.0,2379.0,8.0
Brazil,3.0,1931204.0,43245.0,74262.0,1341.0,1213512.0,0.0,643430.0,8318.0,9083.0,349.0,4572796.0,21507.0,212615886.0,110.0,2863.0,46.0
India,4.0,937487.0,29842.0,24315.0,588.0,593080.0,20968.0,320092.0,8944.0,679.0,18.0,12092503.0,8760.0,1380493070.0,1473.0,56775.0,114.0
Russia,5.0,739947.0,6248.0,11614.0,175.0,512825.0,8804.0,215508.0,2300.0,5070.0,80.0,23495752.0,160999.0,145937005.0,197.0,12566.0,6.0
Peru,6.0,333867.0,3744.0,12229.0,175.0,223261.0,2253.0,98377.0,1325.0,10121.0,371.0,1963921.0,59535.0,32987448.0,99.0,2697.0,17.0
Chile,7.0,319493.0,1836.0,7069.0,45.0,289220.0,2664.0,23204.0,1915.0,16708.0,370.0,1322503.0,69161.0,19122213.0,60.0,2705.0,14.0
Mexico,8.0,304435.0,4685.0,35491.0,485.0,189063.0,4299.0,79881.0,378.0,2360.0,275.0,739922.0,5737.0,128981086.0,424.0,3634.0,174.0
Spain,9.0,303699.0,666.0,28409.0,3.0,0.0,0.0,0.0,617.0,6495.0,608.0,6026446.0,128893.0,46755514.0,154.0,1646.0,8.0
South Africa,10.0,298292.0,10496.0,4346.0,174.0,146279.0,8038.0,147667.0,539.0,5027.0,73.0,2232738.0,37630.0,59334579.0,199.0,13653.0,27.0
UK,11.0,291373.0,398.0,44968.0,138.0,0.0,0.0,0.0,162.0,4291.0,662.0,12270317.0,180712.0,67899665.0,233.0,1510.0,6.0
Iran,12.0,262173.0,2521.0,13211.0,179.0,225270.0,2731.0,23692.0,3389.0,3120.0,157.0,2023079.0,24076.0,84030066.0,321.0,6361.0,42.0
Pakistan,13.0,253604.0,1979.0,5320.0,54.0,170656.0,8739.0,77628.0,2151.0,1147.0,24.0,1606190.0,7267.0,221025870.0,872.0,41546.0,138.0
Italy,14.0,243344.0,114.0,34984.0,17.0,195441.0,335.0,12919.0,60.0,4025.0,579.0,6004611.0,99319.0,60458132.0,248.0,1728.0,10.0
Saudi Arabia,15.0,237803.0,2692.0,2283.0,40.0,177560.0,7718.0,57960.0,2235.0,6827.0,66.0,2336874.0,67090.0,34831824.0,146.0,15257.0,15.0
Turkey,16.0,214993.0,992.0,5402.0,20.0,196720.0,1049.0,12871.0,1204.0,2548.0,64.0,4065178.0,48182.0,84371332.0,392.0,15619.0,21.0
Germany,17.0,200766.0,330.0,9144.0,5.0,185500.0,400.0,6122.0,264.0,2396.0,109.0,6376054.0,76092.0,83794469.0,417.0,9164.0,13.0
Bangladesh,18.0,190057.0,3163.0,2424.0,33.0,103227.0,4910.0,84406.0,1.0,1154.0,15.0,966400.0,5866.0,164748373.0,867.0,67966.0,170.0
France,19.0,172888.0,511.0,30100.0,71.0,78670.0,73.0,64118.0,465.0,2648.0,461.0,2489269.0,38133.0,65279255.0,378.0,2169.0,26.0
Colombia,20.0,159898.0,5621.0,5625.0,170.0,68806.0,2997.0,85467.0,875.0,3141.0,111.0,1082415.0,21265.0,50902201.0,318.0,9049.0,47.0
Canada,21.0,108486.0,331.0,8798.0,8.0,72170.0,329.0,27518.0,2170.0,2873.0,233.0,3302483.0,87473.0,37754249.0,348.0,4291.0,11.0
Argentina,22.0,106910.0,3645.0,1968.0,65.0,45467.0,1294.0,59475.0,752.0,2365.0,44.0,483799.0,10701.0,45210848.0,423.0,22973.0,93.0
Qatar,23.0,104533.0,517.0,150.0,1.0,101160.0,533.0,3223.0,137.0,37229.0,53.0,420649.0,149814.0,2807805.0,27.0,18719.0,7.0
Egypt,24.0,83930.0,929.0,4008.0,73.0,25544.0,569.0,54378.0,41.0,820.0,39.0,135000.0,1318.0,102395050.0,1220.0,25548.0,758.0
Iraq,25.0,81757.0,2022.0,3345.0,95.0,50782.0,3784.0,27630.0,412.0,2031.0,83.0,698012.0,17342.0,40249168.0,492.0,12033.0,58.0
Indonesia,26.0,78572.0,1591.0,3710.0,54.0,37636.0,947.0,37226.0,0.0,287.0,14.0,1097468.0,4011.0,273626716.0,3482.0,73754.0,249.0
Sweden,27.0,76001.0,34.0,5545.0,11.0,0.0,0.0,0.0,81.0,7524.0,549.0,681820.0,67496.0,10101646.0,133.0,1822.0,15.0
Ecuador,28.0,69570.0,1111.0,5130.0,67.0,30484.0,115.0,33956.0,313.0,3941.0,291.0,186879.0,10587.0,17651979.0,254.0,3441.0,94.0
Belarus,29.0,65269.0,155.0,474.0,6.0,55799.0,307.0,8996.0,89.0,6907.0,50.0,1144696.0,121142.0,9449196.0,145.0,19935.0,8.0
Belgium,30.0,62781.0,74.0,9787.0,5.0,17223.0,27.0,35771.0,23.0,5416.0,844.0,1390593.0,119966.0,11591576.0,185.0,1184.0,8.0
Kazakhstan,31.0,61755.0,1856.0,375.0,0.0,35911.0,1721.0,25469.0,221.0,3288.0,20.0,1719295.0,91527.0,18784556.0,304.0,50092.0,11.0
Oman,32.0,59568.0,1389.0,273.0,14.0,37987.0,730.0,21308.0,149.0,11657.0,53.0,244831.0,47910.0,5110259.0,86.0,18719.0,21.0
Philippines,33.0,57458.0,547.0,1603.0,6.0,20459.0,88.0,35396.0,333.0,524.0,15.0,1017723.0,9283.0,109631056.0,1908.0,68391.0,108.0
Kuwait,34.0,56174.0,666.0,396.0,3.0,46161.0,805.0,9617.0,156.0,13147.0,93.0,441143.0,103247.0,4272688.0,76.0,10790.0,10.0
UAE,35.0,55573.0,375.0,335.0,1.0,46025.0,512.0,9213.0,1.0,5617.0,34.0,4000000.0,404262.0,9894571.0,178.0,29536.0,2.0
Ukraine,36.0,54771.0,638.0,1412.0,14.0,27154.0,651.0,26205.0,104.0,1253.0,32.0,813396.0,18604.0,43722282.0,798.0,30965.0,54.0
Netherlands,37.0,51146.0,53.0,6135.0,0.0,0.0,0.0,0.0,20.0,2985.0,358.0,764079.0,44588.0,17136380.0,335.0,2793.0,22.0
Bolivia,38.0,49250.0,1063.0,1866.0,59.0,15294.0,451.0,32090.0,71.0,4217.0,160.0,108897.0,9325.0,11678450.0,237.0,6259.0,107.0
Panama,39.0,48096.0,923.0,960.0,28.0,24663.0,744.0,22473.0,157.0,11141.0,222.0,168517.0,39036.0,4317010.0,90.0,4497.0,26.0
Portugal,40.0,47051.0,233.0,1668.0,6.0,31550.0,485.0,13833.0,69.0,4615.0,164.0,1366864.0,134066.0,10195453.0,217.0,6112.0,7.0
Singapore,41.0,46629.0,346.0,27.0,1.0,42737.0,196.0,3865.0,0.0,7968.0,5.0,1009532.0,172509.0,5852044.0,126.0,216742.0,6.0
Dominican Republic,42.0,46305.0,799.0,910.0,7.0,23134.0,693.0,22261.0,226.0,4267.0,84.0,189391.0,17452.0,10851818.0,234.0,11925.0,57.0
Israel,43.0,42360.0,1728.0,371.0,6.0,19665.0,270.0,22324.0,183.0,4606.0,40.0,1317362.0,143229.0,9197590.0,217.0,24791.0,7.0
Poland,44.0,38457.0,267.0,1588.0,12.0,27756.0,241.0,9113.0,74.0,1016.0,42.0,1813365.0,47916.0,37844896.0,984.0,23832.0,21.0
Afghanistan,45.0,34740.0,285.0,1048.0,36.0,21454.0,200.0,12238.0,31.0,892.0,27.0,81252.0,2086.0,38954218.0,1121.0,37170.0,479.0
Bahrain,46.0,34078.0,602.0,111.0,2.0,29753.0,654.0,4214.0,51.0,20011.0,65.0,685318.0,402434.0,1702931.0,50.0,15342.0,2.0
