Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,3291207.0,51717.0,171887.0,1458.0,1442180.0,23981.0,1677140.0,18982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2327351.0,28451.0,87910.0,921.0,1454661.0,94884.0,784780.0,12917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2469137.0,12414.0,192433.0,311.0,1397424.0,10501.0,879280.0,5681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2419192.0,50806.0,58886.0,952.0,1608144.0,48326.0,752162.0,19545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,425065.0,3683.0,10552.0,109.0,202980.0,1985.0,211533.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9643.0,83.0,126.0,0.0,8687.0,56.0,830.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,10942316.0,147154.0,521809.0,3751.0,6114727.0,179733.0,4305780.0,58051.0,1404.0,66.9,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2822578.0,42625.0,131382.0,584.0,1184158.0,19478.0,1507038.0,15877.0,8527.0,397.0,35482395.0,107195.0,331007570.0,117.0,2519.0,9.0
Brazil,2.0,1476884.0,23515.0,61314.0,601.0,916147.0,89281.0,499423.0,8318.0,6948.0,288.0,3227591.0,15184.0,212562300.0,144.0,3467.0,66.0
Russia,3.0,661165.0,6760.0,9683.0,147.0,428978.0,6047.0,222504.0,2300.0,4531.0,66.0,20168904.0,138205.0,145934790.0,221.0,15071.0,7.0
India,4.0,627168.0,21948.0,18225.0,377.0,379902.0,20006.0,229041.0,8944.0,454.0,13.0,9056173.0,6562.0,1380011546.0,2200.0,75721.0,152.0
UK,5.0,313483.0,0.0,43906.0,0.0,0.0,0.0,0.0,279.0,4618.0,647.0,9662051.0,142325.0,67887024.0,217.0,1546.0,7.0
Spain,6.0,297183.0,444.0,28368.0,5.0,0.0,0.0,0.0,617.0,6356.0,607.0,5448984.0,116544.0,46754873.0,157.0,1648.0,9.0
Peru,7.0,288477.0,0.0,9860.0,0.0,178245.0,0.0,100372.0,1185.0,8749.0,299.0,1699369.0,51541.0,32971130.0,114.0,3344.0,19.0
Chile,8.0,284541.0,2498.0,5920.0,167.0,249247.0,3804.0,29374.0,2099.0,14885.0,310.0,1131008.0,59164.0,19116392.0,67.0,3229.0,17.0
Italy,9.0,240961.0,201.0,34818.0,30.0,191083.0,366.0,15060.0,82.0,3985.0,576.0,5498719.0,90946.0,60461278.0,251.0,1736.0,11.0
Iran,10.0,232863.0,2652.0,11106.0,148.0,194098.0,2611.0,27659.0,3097.0,2772.0,132.0,1719451.0,20472.0,83991882.0,361.0,7563.0,49.0
Mexico,11.0,231770.0,5681.0,28510.0,741.0,138319.0,3362.0,64941.0,378.0,1798.0,221.0,595917.0,4622.0,128933002.0,556.0,4522.0,216.0
Pakistan,12.0,217809.0,4339.0,4473.0,78.0,104694.0,3892.0,108642.0,2723.0,986.0,20.0,1327638.0,6011.0,220873273.0,1014.0,49379.0,166.0
Turkey,13.0,202284.0,1186.0,5167.0,17.0,176965.0,1543.0,20152.0,1067.0,2398.0,61.0,3483677.0,41306.0,84339116.0,417.0,16323.0,24.0
Saudi Arabia,14.0,197608.0,3383.0,1752.0,54.0,137669.0,4909.0,58187.0,2287.0,5676.0,50.0,1727701.0,49629.0,34812554.0,176.0,19870.0,20.0
Germany,15.0,196674.0,350.0,9063.0,2.0,180300.0,500.0,7311.0,327.0,2347.0,108.0,5873563.0,70103.0,83784978.0,426.0,9245.0,14.0
France,16.0,166378.0,659.0,29875.0,14.0,76802.0,263.0,59701.0,573.0,2549.0,458.0,1384633.0,21213.0,65274140.0,392.0,2185.0,47.0
South Africa,17.0,159333.0,0.0,2749.0,0.0,76025.0,0.0,80559.0,539.0,2687.0,46.0,1666939.0,28106.0,59308021.0,372.0,21574.0,36.0
Bangladesh,18.0,153277.0,4019.0,1926.0,38.0,66442.0,4334.0,84909.0,1.0,931.0,12.0,805697.0,4892.0,164690139.0,1074.0,85509.0,204.0
Canada,19.0,104643.0,372.0,8637.0,22.0,68217.0,473.0,27789.0,2103.0,2773.0,229.0,2770153.0,73396.0,37742508.0,361.0,4370.0,14.0
Colombia,20.0,102009.0,0.0,3470.0,0.0,43407.0,0.0,55132.0,335.0,2005.0,68.0,778773.0,15305.0,50882948.0,499.0,14664.0,65.0
Qatar,21.0,97897.0,894.0,118.0,3.0,86597.0,2632.0,11182.0,187.0,34866.0,42.0,366095.0,130385.0,2807805.0,29.0,23795.0,8.0
