Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,1654119.0,37157.0,41158.0,910.0,1018299.0,27825.0,594662.0,15928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,2508031.0,27330.0,145750.0,771.0,1096869.0,24697.0,1265412.0,19458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1462546.0,36850.0,61541.0,1084.0,781086.0,26493.0,619919.0,12091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2220090.0,13612.0,183215.0,347.0,1174907.0,7241.0,861968.0,6565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,254214.0,9636.0,6793.0,303.0,116730.0,4487.0,130691.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,8946.0,15.0,124.0,0.0,8439.0,13.0,383.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,8108667.0,124600.0,438596.0,3415.0,4196981.0,90756.0,3473090.0,54567.0,1040.0,56.3,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83181.0,49.0,4634.0,0.0,78370.0,1.0,177.0,0.0,58.0,3.0,0.0,0.0,1439323776.0,17304.0,310601.0,0.0
USA,2.0,2182950.0,20722.0,118283.0,425.0,889866.0,19816.0,1174801.0,16716.0,6597.0,357.0,25259077.0,76329.0,330922877.0,152.0,2798.0,13.0
Brazil,3.0,891556.0,23674.0,44118.0,729.0,453568.0,16056.0,393870.0,8318.0,4196.0,208.0,1604784.0,7552.0,212496348.0,238.0,4817.0,132.0
Russia,4.0,537210.0,8246.0,7091.0,143.0,284539.0,4489.0,245580.0,2300.0,3681.0,49.0,15161152.0,103892.0,145932063.0,272.0,20580.0,10.0
India,5.0,343026.0,10243.0,9915.0,395.0,180320.0,10631.0,152791.0,8944.0,249.0,7.0,5774133.0,4186.0,1379418901.0,4021.0,139124.0,239.0
UK,6.0,296857.0,968.0,41736.0,38.0,0.0,0.0,0.0,392.0,4374.0,615.0,6866481.0,101169.0,67871466.0,229.0,1626.0,10.0
Spain,7.0,291189.0,181.0,27136.0,0.0,0.0,0.0,0.0,617.0,6228.0,580.0,4826516.0,103232.0,46754084.0,161.0,1723.0,10.0
Italy,8.0,237290.0,301.0,34371.0,26.0,177010.0,640.0,25909.0,207.0,3924.0,568.0,4648825.0,76884.0,60465149.0,255.0,1759.0,13.0
Peru,9.0,232992.0,3256.0,6860.0,172.0,119409.0,3830.0,106723.0,1121.0,7071.0,208.0,1376478.0,41773.0,32951046.0,141.0,4803.0,24.0
Iran,10.0,189876.0,2449.0,8950.0,113.0,150590.0,1916.0,30336.0,2765.0,2262.0,107.0,1269194.0,15119.0,83944885.0,442.0,9379.0,66.0
Germany,11.0,188044.0,373.0,8885.0,15.0,172600.0,400.0,6559.0,425.0,2245.0,106.0,4694147.0,56034.0,83773297.0,445.0,9429.0,18.0
Turkey,12.0,179831.0,1592.0,4825.0,18.0,152364.0,947.0,22642.0,722.0,2133.0,57.0,2674203.0,31723.0,84299464.0,469.0,17471.0,32.0
Chile,13.0,179436.0,5143.0,3362.0,39.0,148792.0,5088.0,27282.0,1723.0,9390.0,176.0,858958.0,44950.0,19109226.0,106.0,5684.0,22.0
France,14.0,157372.0,152.0,29436.0,29.0,73044.0,185.0,54892.0,846.0,2411.0,451.0,1384633.0,21215.0,65267844.0,415.0,2217.0,47.0
Mexico,15.0,146837.0,4147.0,17141.0,269.0,108110.0,3135.0,21586.0,378.0,1139.0,133.0,406547.0,3155.0,128873820.0,878.0,7518.0,317.0
Pakistan,16.0,144478.0,5248.0,2729.0,97.0,53721.0,1986.0,88028.0,111.0,655.0,12.0,897650.0,4068.0,220685460.0,1527.0,80867.0,246.0
Saudi Arabia,17.0,132048.0,4507.0,1011.0,39.0,87890.0,3170.0,43147.0,1897.0,3796.0,29.0,1126653.0,32385.0,34788836.0,263.0,34410.0,31.0
Canada,18.0,99147.0,360.0,8175.0,29.0,61042.0,770.0,29930.0,1942.0,2628.0,217.0,2152776.0,57060.0,37728057.0,381.0,4615.0,18.0
