Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,3248256.0,8766.0,171285.0,856.0,1422029.0,3830.0,1654942.0,19003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2299908.0,1008.0,87067.0,78.0,1449482.0,89705.0,763359.0,12892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2466199.0,9476.0,192338.0,216.0,1395845.0,8922.0,878016.0,5655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2388584.0,20198.0,58320.0,386.0,1575728.0,15910.0,754536.0,19493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,422038.0,656.0,10451.0,8.0,201697.0,702.0,209890.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9643.0,83.0,126.0,0.0,8687.0,56.0,830.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,10835349.0,40187.0,519602.0,1544.0,6054119.0,119125.0,4261628.0,57969.0,1390.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2781085.0,1132.0,130813.0,15.0,1164794.0,114.0,1485478.0,15898.0,8402.0,395.0,34858578.0,105311.0,331007570.0,119.0,2530.0,9.0
Brazil,2.0,1453369.0,0.0,60713.0,0.0,916147.0,89281.0,476509.0,8318.0,6837.0,286.0,3227591.0,15184.0,212562300.0,146.0,3501.0,66.0
Russia,3.0,661165.0,6760.0,9683.0,147.0,428978.0,6047.0,222504.0,2300.0,4531.0,66.0,20168904.0,138205.0,145934790.0,221.0,15071.0,7.0
India,4.0,606907.0,1687.0,17860.0,12.0,360378.0,482.0,228669.0,8944.0,440.0,13.0,9056173.0,6562.0,1380011546.0,2274.0,77268.0,152.0
UK,5.0,313483.0,0.0,43906.0,0.0,0.0,0.0,0.0,238.0,4618.0,647.0,9662051.0,142325.0,67887024.0,217.0,1546.0,7.0
Spain,6.0,296739.0,0.0,28363.0,0.0,0.0,0.0,0.0,617.0,6347.0,607.0,5448984.0,116544.0,46754873.0,158.0,1648.0,9.0
Peru,7.0,288477.0,0.0,9860.0,0.0,178245.0,0.0,100372.0,1185.0,8749.0,299.0,1699369.0,51541.0,32971130.0,114.0,3344.0,19.0
Chile,8.0,282043.0,0.0,5753.0,0.0,245443.0,0.0,30847.0,2075.0,14754.0,301.0,1120177.0,58598.0,19116392.0,68.0,3323.0,17.0
Italy,9.0,240760.0,0.0,34788.0,0.0,190717.0,0.0,15255.0,87.0,3982.0,575.0,5445476.0,90066.0,60461278.0,251.0,1738.0,11.0
Iran,10.0,232863.0,2652.0,11106.0,148.0,194098.0,2611.0,27659.0,3097.0,2772.0,132.0,1719451.0,20472.0,83991882.0,361.0,7563.0,49.0
Mexico,11.0,231770.0,5681.0,28510.0,741.0,138319.0,3362.0,64941.0,378.0,1798.0,221.0,595917.0,4622.0,128933002.0,556.0,4522.0,216.0
Pakistan,12.0,217809.0,4339.0,4473.0,78.0,104694.0,3892.0,108642.0,2723.0,986.0,20.0,1327638.0,6011.0,220873273.0,1014.0,49379.0,166.0
Turkey,13.0,201098.0,0.0,5150.0,0.0,175422.0,0.0,20526.0,1035.0,2384.0,61.0,3433963.0,40716.0,84339116.0,419.0,16377.0,25.0
Germany,14.0,196372.0,48.0,9061.0,0.0,180300.0,500.0,7011.0,329.0,2344.0,108.0,5873563.0,70103.0,83784978.0,427.0,9247.0,14.0
Saudi Arabia,15.0,194225.0,0.0,1698.0,0.0,132760.0,0.0,59767.0,2272.0,5579.0,49.0,1674487.0,48100.0,34812554.0,179.0,20502.0,21.0
France,16.0,165719.0,0.0,29861.0,0.0,76539.0,0.0,59319.0,582.0,2539.0,457.0,1384633.0,21213.0,65274140.0,394.0,2186.0,47.0
South Africa,17.0,159333.0,0.0,2749.0,0.0,76025.0,0.0,80559.0,539.0,2687.0,46.0,1666939.0,28106.0,59308021.0,372.0,21574.0,36.0
Bangladesh,18.0,153277.0,4019.0,1926.0,38.0,66442.0,4334.0,84909.0,1.0,931.0,12.0,805697.0,4892.0,164690139.0,1074.0,85509.0,204.0
Canada,19.0,104271.0,0.0,8615.0,0.0,67744.0,0.0,27912.0,2103.0,2763.0,228.0,2770153.0,73396.0,37742508.0,362.0,4381.0,14.0
Colombia,20.0,102009.0,0.0,3470.0,0.0,43407.0,0.0,55132.0,335.0,2005.0,68.0,778773.0,15305.0,50882948.0,499.0,14664.0,65.0
Qatar,21.0,97003.0,0.0,115.0,0.0,83965.0,0.0,12923.0,190.0,34548.0,41.0,360502.0,128393.0,2807805.0,29.0,24416.0,8.0
Egypt,22.0,69814.0,0.0,3034.0,0.0,18881.0,0.0,47899.0,41.0,682.0,30.0,135000.0,1319.0,102326390.0,1466.0,33727.0,758.0
Sweden,23.0,69692.0,0.0,5370.0,0.0,0.0,0.0,0.0,144.0,6901.0,532.0,519113.0,51400.0,10099413.0,145.0,1881.0,19.0
Argentina,24.0,67197.0,0.0,1351.0,0.0,23040.0,0.0,42806.0,576.0,1487.0,30.0,362908.0,8030.0,45196131.0,673.0,33454.0,125.0
Belarus,25.0,62698.0,274.0,405.0,7.0,48738.0,1185.0,13555.0,89.0,6635.0,43.0,1028349.0,108828.0,9449306.0,151.0,23332.0,9.0
Belgium,26.0,61598.0,89.0,9761.0,7.0,17044.0,23.0,34793.0,37.0,5315.0,842.0,1251345.0,107970.0,11589789.0,188.0,1187.0,9.0
Indonesia,27.0,59394.0,1624.0,2987.0,53.0,26667.0,1072.0,29740.0,0.0,217.0,11.0,849155.0,3104.0,273524045.0,4605.0,91571.0,322.0
Ecuador,28.0,58257.0,0.0,4576.0,0.0,27887.0,0.0,25794.0,288.0,3302.0,259.0,152268.0,8631.0,17642457.0,303.0,3855.0,116.0
Iraq,29.0,51524.0,0.0,2050.0,0.0,26267.0,0.0,23207.0,328.0,1281.0,51.0,555923.0,13823.0,40217031.0,781.0,19618.0,72.0
Netherlands,30.0,50335.0,0.0,6113.0,0.0,0.0,0.0,0.0,30.0,2938.0,357.0,616376.0,35972.0,17135037.0,340.0,2803.0,28.0
UAE,31.0,49069.0,0.0,316.0,0.0,38160.0,0.0,10593.0,1.0,4961.0,32.0,3500000.0,353881.0,9890327.0,202.0,31299.0,3.0
Kuwait,32.0,46940.0,0.0,358.0,0.0,37715.0,0.0,8867.0,139.0,10992.0,84.0,391037.0,91568.0,4270443.0,91.0,11929.0,11.0
Ukraine,33.0,45887.0,889.0,1185.0,12.0,20053.0,505.0,24649.0,98.0,1049.0,27.0,677257.0,15487.0,43731565.0,953.0,36904.0,65.0
Singapore,34.0,44310.0,188.0,26.0,0.0,39011.0,0.0,5273.0,1.0,7574.0,4.0,757746.0,129520.0,5850412.0,132.0,225016.0,8.0
Kazakhstan,35.0,42574.0,1509.0,188.0,0.0,25533.0,214.0,16853.0,121.0,2267.0,10.0,1536607.0,81836.0,18776581.0,441.0,99875.0,12.0
Oman,36.0,42555.0,1361.0,188.0,3.0,25318.0,1156.0,17049.0,114.0,8335.0,37.0,198994.0,38975.0,5105631.0,120.0,27158.0,26.0
Portugal,37.0,42454.0,0.0,1579.0,0.0,27798.0,0.0,13077.0,79.0,4164.0,155.0,1190384.0,116744.0,10196505.0,240.0,6458.0,9.0
Philippines,38.0,38805.0,294.0,1274.0,4.0,10673.0,235.0,26858.0,170.0,354.0,12.0,738398.0,6738.0,109579246.0,2824.0,86012.0,148.0
Poland,39.0,35146.0,371.0,1492.0,15.0,22209.0,418.0,11445.0,73.0,929.0,39.0,1569693.0,41475.0,37846363.0,1077.0,25366.0,24.0
Panama,40.0,34463.0,0.0,645.0,0.0,15945.0,0.0,17873.0,140.0,7988.0,149.0,133449.0,30930.0,4314596.0,125.0,6689.0,32.0
Bolivia,41.0,34227.0,1008.0,1201.0,78.0,9764.0,424.0,23262.0,71.0,2932.0,103.0,77413.0,6632.0,11672794.0,341.0,9719.0,151.0
Dominican Republic,42.0,33387.0,0.0,754.0,0.0,17904.0,0.0,14729.0,200.0,3078.0,70.0,154129.0,14208.0,10847957.0,325.0,14387.0,70.0
Afghanistan,43.0,32022.0,186.0,807.0,33.0,16041.0,390.0,15174.0,19.0,823.0,21.0,73515.0,1889.0,38923003.0,1216.0,48232.0,529.0
Switzerland,44.0,31967.0,116.0,1965.0,0.0,29200.0,0.0,802.0,15.0,3694.0,227.0,599105.0,69223.0,8654736.0,271.0,4404.0,14.0
Romania,45.0,27746.0,450.0,1687.0,20.0,19363.0,49.0,6696.0,237.0,1442.0,88.0,735221.0,38220.0,19236577.0,693.0,11403.0,26.0
Bahrain,46.0,27414.0,0.0,93.0,1.0,21948.0,0.0,5373.0,52.0,16118.0,55.0,564365.0,331820.0,1700818.0,62.0,18288.0,3.0
Armenia,47.0,26658.0,593.0,459.0,6.0,15036.0,473.0,11163.0,10.0,8996.0,155.0,115765.0,39067.0,2963268.0,111.0,6456.0,26.0
Nigeria,48.0,26484.0,0.0,603.0,0.0,10152.0,0.0,15729.0,7.0,128.0,3.0,138462.0,672.0,206102237.0,7782.0,341795.0,1489.0
Israel,49.0,26452.0,195.0,324.0,2.0,17481.0,29.0,8647.0,58.0,2876.0,35.0,1024298.0,111366.0,9197590.0,348.0,28388.0,9.0
Ireland,50.0,25477.0,0.0,1738.0,0.0,23364.0,0.0,375.0,12.0,5160.0,352.0,434261.0,87947.0,4937777.0,194.0,2841.0,11.0
Honduras,51.0,20262.0,704.0,542.0,45.0,2123.0,63.0,17597.0,58.0,2046.0,55.0,49308.0,4978.0,9904197.0,489.0,18273.0,201.0
Guatemala,52.0,19011.0,915.0,817.0,44.0,3231.0,37.0,14963.0,5.0,1061.0,46.0,31427.0,1754.0,17914255.0,942.0,21927.0,570.0
Japan,53.0,18723.0,0.0,974.0,0.0,16731.0,0.0,1018.0,40.0,148.0,8.0,467444.0,3696.0,126473774.0,6755.0,129850.0,271.0
Ghana,54.0,18134.0,0.0,117.0,0.0,13550.0,0.0,4467.0,6.0,584.0,4.0,300520.0,9672.0,31069556.0,1713.0,265552.0,103.0
Azerbaijan,55.0,18112.0,0.0,220.0,0.0,10061.0,0.0,7831.0,66.0,1786.0,22.0,482170.0,47555.0,10139263.0,560.0,46088.0,21.0
Austria,56.0,17941.0,68.0,705.0,0.0,16514.0,23.0,722.0,7.0,1992.0,78.0,628700.0,69805.0,9006532.0,502.0,12775.0,14.0
Moldova,57.0,16898.0,0.0,549.0,0.0,9594.0,0.0,6755.0,438.0,4189.0,136.0,101180.0,25082.0,4033901.0,239.0,7348.0,40.0
Serbia,58.0,14836.0,0.0,281.0,0.0,12772.0,0.0,1783.0,73.0,1698.0,32.0,409866.0,46911.0,8737110.0,589.0,31093.0,21.0
Nepal,59.0,14519.0,473.0,31.0,1.0,5320.0,664.0,9168.0,0.0,498.0,1.0,534384.0,18342.0,29134873.0,2007.0,939835.0,55.0
Algeria,60.0,14272.0,0.0,920.0,0.0,10040.0,0.0,3312.0,48.0,325.0,21.0,0.0,0.0,43848091.0,3072.0,47661.0,0.0
S. Korea,61.0,12904.0,54.0,282.0,0.0,11684.0,71.0,938.0,15.0,252.0,6.0,1295962.0,25277.0,51269407.0,3973.0,181806.0,40.0
Morocco,62.0,12854.0,218.0,228.0,0.0,9052.0,26.0,3574.0,7.0,348.0,6.0,705637.0,19118.0,36910339.0,2872.0,161887.0,52.0
Denmark,63.0,12794.0,0.0,606.0,0.0,11693.0,0.0,495.0,11.0,2209.0,105.0,1071479.0,184984.0,5792278.0,453.0,9558.0,5.0
Cameroon,64.0,12592.0,0.0,313.0,0.0,10100.0,0.0,2179.0,52.0,474.0,12.0,0.0,0.0,26540994.0,2108.0,84796.0,0.0
Czechia,65.0,12046.0,0.0,349.0,0.0,7797.0,0.0,3900.0,12.0,1125.0,33.0,555980.0,51917.0,10709071.0,889.0,30685.0,19.0
Ivory Coast,66.0,9702.0,0.0,68.0,0.0,4381.0,0.0,5253.0,0.0,368.0,3.0,57774.0,2191.0,26373506.0,2718.0,387846.0,456.0
Sudan,67.0,9573.0,0.0,602.0,0.0,4606.0,0.0,4365.0,0.0,218.0,14.0,401.0,9.0,43842566.0,4580.0,72828.0,109333.0
Uzbekistan,68.0,8996.0,215.0,27.0,1.0,5847.0,0.0,3122.0,25.0,269.0,0.8,1121236.0,33501.0,33468297.0,3720.0,1239567.0,30.0
Norway,69.0,8902.0,6.0,251.0,0.0,8138.0,0.0,513.0,3.0,1642.0,46.0,338860.0,62505.0,5421307.0,609.0,21599.0,16.0
Malaysia,70.0,8643.0,3.0,121.0,0.0,8437.0,62.0,85.0,2.0,267.0,4.0,782638.0,24181.0,32365584.0,3745.0,267484.0,41.0
Australia,71.0,8001.0,81.0,104.0,0.0,7090.0,50.0,807.0,5.0,314.0,4.0,2561143.0,100438.0,25499772.0,3187.0,245190.0,10.0
Finland,72.0,7241.0,5.0,328.0,0.0,6700.0,0.0,213.0,0.0,1307.0,59.0,248900.0,44922.0,5540760.0,765.0,16893.0,22.0
DRC,73.0,7189.0,67.0,176.0,1.0,2317.0,532.0,4696.0,0.0,80.0,2.0,0.0,0.0,89533156.0,12454.0,508711.0,0.0
Senegal,74.0,7054.0,129.0,121.0,5.0,4599.0,54.0,2334.0,36.0,421.0,7.0,81779.0,4885.0,16740327.0,2373.0,138350.0,205.0
El Salvador,75.0,7000.0,264.0,191.0,9.0,4115.0,151.0,2694.0,202.0,1079.0,29.0,167584.0,25837.0,6486301.0,927.0,33960.0,39.0
Kenya,76.0,6673.0,0.0,149.0,0.0,2089.0,0.0,4435.0,18.0,124.0,3.0,173355.0,3224.0,53764389.0,8057.0,360835.0,310.0
North Macedonia,77.0,6454.0,0.0,306.0,0.0,2598.0,0.0,3550.0,55.0,3098.0,147.0,60773.0,29170.0,2083374.0,323.0,6808.0,34.0
Kyrgyzstan,78.0,6261.0,526.0,66.0,4.0,2530.0,87.0,3665.0,24.0,960.0,10.0,222295.0,34074.0,6523882.0,1042.0,98847.0,29.0
Venezuela,79.0,6062.0,0.0,54.0,0.0,1649.0,0.0,4359.0,11.0,213.0,2.0,1270173.0,44669.0,28435390.0,4691.0,526581.0,22.0
Haiti,80.0,6040.0,65.0,107.0,2.0,1032.0,101.0,4901.0,0.0,530.0,9.0,12241.0,1074.0,11402434.0,1888.0,106565.0,931.0
Tajikistan,81.0,6005.0,0.0,52.0,0.0,4627.0,0.0,1326.0,0.0,630.0,5.0,0.0,0.0,9536346.0,1588.0,183391.0,0.0
Ethiopia,82.0,5846.0,0.0,103.0,0.0,2430.0,0.0,3313.0,35.0,51.0,0.9,250604.0,2180.0,114942793.0,19662.0,1115949.0,459.0
Gabon,83.0,5513.0,0.0,42.0,0.0,2508.0,0.0,2963.0,10.0,2477.0,19.0,38692.0,17387.0,2225384.0,404.0,52985.0,58.0
Guinea,84.0,5404.0,0.0,33.0,0.0,4346.0,0.0,1025.0,24.0,412.0,3.0,14407.0,1097.0,13129739.0,2430.0,397871.0,911.0
Bulgaria,85.0,5154.0,0.0,232.0,0.0,2722.0,0.0,2200.0,32.0,742.0,33.0,144369.0,20779.0,6947970.0,1348.0,29948.0,48.0
Bosnia and Herzegovina,86.0,4788.0,182.0,189.0,1.0,2515.0,83.0,2084.0,4.0,1459.0,58.0,95885.0,29227.0,3280646.0,685.0,17358.0,34.0
Djibouti,87.0,4704.0,0.0,55.0,0.0,4550.0,0.0,99.0,0.0,4761.0,56.0,46779.0,47348.0,987973.0,210.0,17963.0,21.0
Mauritania,88.0,4472.0,0.0,129.0,0.0,1677.0,0.0,2666.0,21.0,962.0,28.0,13842.0,2978.0,4648665.0,1040.0,36036.0,336.0
Luxembourg,89.0,4345.0,0.0,110.0,0.0,4003.0,0.0,232.0,2.0,6941.0,176.0,191282.0,305587.0,625950.0,144.0,5690.0,3.0
French Guiana,90.0,4268.0,0.0,16.0,0.0,1602.0,0.0,2650.0,20.0,14292.0,54.0,8707.0,29157.0,298621.0,70.0,18664.0,34.0
Hungary,91.0,4166.0,9.0,587.0,1.0,2721.0,7.0,858.0,8.0,431.0,61.0,279690.0,28953.0,9660187.0,2319.0,16457.0,35.0
CAR,92.0,3788.0,43.0,47.0,0.0,810.0,23.0,2931.0,2.0,784.0,10.0,24362.0,5044.0,4829483.0,1275.0,102755.0,198.0
Costa Rica,93.0,3753.0,0.0,17.0,0.0,1516.0,0.0,2220.0,6.0,737.0,3.0,38500.0,7558.0,5094159.0,1357.0,299656.0,132.0
Greece,94.0,3432.0,0.0,192.0,0.0,1374.0,0.0,1866.0,9.0,329.0,18.0,315982.0,30317.0,10422656.0,3037.0,54285.0,33.0
Thailand,95.0,3179.0,6.0,58.0,0.0,3059.0,0.0,62.0,1.0,46.0,0.8,603657.0,8648.0,69800715.0,21957.0,1203461.0,116.0
Palestine,96.0,2978.0,220.0,8.0,0.0,460.0,0.0,2510.0,0.0,584.0,2.0,84621.0,16590.0,5100645.0,1713.0,637581.0,60.0
Somalia,97.0,2924.0,0.0,90.0,0.0,932.0,0.0,1902.0,2.0,184.0,6.0,0.0,0.0,15889231.0,5434.0,176547.0,0.0
Croatia,98.0,2912.0,81.0,110.0,2.0,2155.0,0.0,647.0,3.0,709.0,27.0,81437.0,19838.0,4105053.0,1410.0,37319.0,50.0
Albania,99.0,2662.0,82.0,69.0,4.0,1559.0,43.0,1034.0,10.0,925.0,24.0,24237.0,8422.0,2877778.0,1081.0,41707.0,119.0
