Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Ivory Coast,88.0,20217.0,34.0,120.0,0.0,19872.0,12.0,225.0,0.0,761.0,5.0,175666.0,6614.0,26559676.0,1314.0,221331.0,151.0
Malaysia,89.0,17540.0,660.0,167.0,4.0,11605.0,233.0,5768.0,108.0,540.0,5.0,1786829.0,55007.0,32483415.0,1852.0,194511.0,18.0
Madagascar,90.0,16754.0,0.0,237.0,0.0,16124.0,0.0,393.0,15.0,601.0,8.0,75637.0,2712.0,27888401.0,1665.0,117673.0,369.0
Albania,91.0,15955.0,203.0,434.0,5.0,9762.0,87.0,5759.0,16.0,5546.0,151.0,97605.0,33927.0,2876889.0,180.0,6629.0,29.0
Norway,92.0,15888.0,97.0,277.0,0.0,11863.0,0.0,3748.0,3.0,2924.0,51.0,1177478.0,216714.0,5433336.0,342.0,19615.0,5.0
Zambia,93.0,15616.0,29.0,345.0,0.0,14850.0,67.0,421.0,0.0,843.0,19.0,195873.0,10573.0,18526155.0,1186.0,53699.0,95.0
Senegal,94.0,15331.0,24.0,316.0,1.0,13571.0,63.0,1444.0,5.0,909.0,19.0,192104.0,11390.0,16866137.0,1100.0,53374.0,88.0
Montenegro,95.0,14461.0,193.0,217.0,4.0,10201.0,138.0,4043.0,20.0,23024.0,345.0,78850.0,125540.0,628089.0,43.0,2894.0,8.0
Sudan,96.0,13691.0,0.0,836.0,0.0,6764.0,0.0,6091.0,0.0,310.0,19.0,0.0,0.0,44134256.0,3224.0,52792.0,0.0
Georgia,97.0,13521.0,680.0,109.0,7.0,7159.0,292.0,6253.0,0.0,3391.0,27.0,706806.0,177280.0,3986951.0,295.0,36578.0,6.0
Finland,98.0,12703.0,204.0,350.0,4.0,9100.0,600.0,3253.0,8.0,2292.0,63.0,1248890.0,225301.0,5543199.0,436.0,15838.0,4.0
Namibia,99.0,12069.0,69.0,130.0,1.0,10145.0,25.0,1794.0,7.0,4726.0,51.0,112448.0,44031.0,2553825.0,212.0,19645.0,23.0
Guinea,100.0,11188.0,54.0,70.0,0.0,10352.0,5.0,766.0,24.0,846.0,5.0,35204.0,2661.0,13231329.0,1183.0,189019.0,376.0
Maldives,101.0,11062.0,69.0,35.0,0.0,9880.0,47.0,1147.0,12.0,20364.0,64.0,150743.0,277499.0,543219.0,49.0,15521.0,4.0
DRC,102.0,10872.0,0.0,276.0,0.0,10249.0,0.0,347.0,0.0,120.0,3.0,0.0,0.0,90310347.0,8307.0,327211.0,0.0
Mozambique,103.0,10392.0,134.0,73.0,0.0,8035.0,155.0,2284.0,0.0,330.0,2.0,160722.0,5103.0,31497285.0,3031.0,431470.0,196.0
Tajikistan,104.0,10336.0,39.0,79.0,0.0,9245.0,68.0,1012.0,0.0,1077.0,8.0,0.0,0.0,9597366.0,929.0,121486.0,0.0
French Guiana,105.0,10202.0,10.0,69.0,0.0,9892.0,11.0,241.0,5.0,33913.0,229.0,70517.0,234410.0,300828.0,29.0,4360.0,4.0
Uganda,106.0,10069.0,124.0,95.0,0.0,6531.0,184.0,3443.0,0.0,218.0,2.0,513414.0,11128.0,46137533.0,4582.0,485658.0,90.0
Luxembourg,107.0,10030.0,190.0,133.0,0.0,8306.0,58.0,1591.0,3.0,15950.0,211.0,911546.0,1449554.0,628846.0,63.0,4728.0,1.0
Slovenia,108.0,9938.0,707.0,175.0,2.0,5515.0,201.0,4248.0,35.0,4780.0,84.0,268321.0,129061.0,2079020.0,209.0,11880.0,8.0
