Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Indonesia,24.0,221523.0,3141.0,8841.0,118.0,158405.0,3395.0,54277.0,0.0,808.0,32.0,2672710.0,9750.0,274116377.0,1237.0,31005.0,103.0
Israel,25.0,160368.0,4764.0,1136.0,17.0,118570.0,3572.0,40662.0,524.0,17436.0,124.0,2771732.0,301354.0,9197590.0,57.0,8096.0,3.0
Ukraine,26.0,156797.0,2462.0,3211.0,33.0,69543.0,650.0,84043.0,177.0,3590.0,74.0,1870790.0,42831.0,43678008.0,279.0,13603.0,23.0
Canada,27.0,138010.0,1351.0,9179.0,8.0,121224.0,793.0,7607.0,53.0,3650.0,243.0,6235465.0,164915.0,37810245.0,274.0,4119.0,6.0
Bolivia,28.0,126791.0,809.0,7344.0,47.0,84286.0,1490.0,35161.0,71.0,10832.0,627.0,273983.0,23406.0,11705429.0,92.0,1594.0,43.0
Qatar,29.0,121975.0,235.0,207.0,2.0,118931.0,249.0,2837.0,55.0,43441.0,74.0,695427.0,247676.0,2807805.0,23.0,13564.0,4.0
Ecuador,30.0,118911.0,317.0,10922.0,19.0,97063.0,0.0,10926.0,381.0,6719.0,617.0,354883.0,20053.0,17697388.0,149.0,1620.0,50.0
Kazakhstan,31.0,106855.0,52.0,1634.0,0.0,100627.0,12.0,4594.0,221.0,5677.0,87.0,2571562.0,136621.0,18822593.0,176.0,11519.0,7.0
Romania,32.0,104187.0,692.0,4185.0,22.0,43244.0,219.0,56758.0,456.0,5423.0,218.0,2088975.0,108742.0,19210423.0,184.0,4590.0,9.0
Dominican Republic,33.0,104110.0,450.0,1984.0,16.0,77790.0,608.0,24336.0,210.0,9578.0,183.0,422070.0,38828.0,10870231.0,104.0,5479.0,26.0
Panama,34.0,102204.0,459.0,2173.0,7.0,74782.0,675.0,25249.0,158.0,23612.0,502.0,402072.0,92889.0,4328525.0,42.0,1992.0,11.0
Egypt,35.0,101177.0,168.0,5661.0,13.0,84969.0,808.0,10547.0,41.0,985.0,55.0,135000.0,1314.0,102722504.0,1015.0,18146.0,761.0
Kuwait,36.0,95472.0,708.0,563.0,3.0,85501.0,506.0,9408.0,86.0,22289.0,131.0,679670.0,158676.0,4283392.0,45.0,7608.0,6.0
Belgium,37.0,93455.0,977.0,9925.0,2.0,18723.0,14.0,64807.0,71.0,8056.0,856.0,2630292.0,226747.0,11600101.0,124.0,1169.0,4.0
Oman,38.0,90222.0,476.0,790.0,10.0,83928.0,157.0,5504.0,171.0,17579.0,154.0,309212.0,60248.0,5132330.0,57.0,6497.0,17.0
Morocco,39.0,88203.0,1517.0,1614.0,36.0,68970.0,1442.0,17619.0,275.0,2384.0,44.0,2251763.0,60859.0,36999965.0,419.0,22924.0,16.0
Sweden,40.0,87345.0,180.0,5847.0,0.0,0.0,0.0,0.0,17.0,8638.0,578.0,1250488.0,123660.0,10112294.0,116.0,1729.0,8.0
Netherlands,41.0,83399.0,1300.0,6256.0,2.0,0.0,0.0,0.0,59.0,4865.0,365.0,1832451.0,106893.0,17142784.0,206.0,2740.0,9.0
Guatemala,42.0,82172.0,263.0,2972.0,15.0,71352.0,425.0,7848.0,5.0,4570.0,165.0,277555.0,15435.0,17982263.0,219.0,6051.0,65.0
UAE,43.0,80266.0,777.0,399.0,0.0,69981.0,530.0,9886.0,0.0,8096.0,40.0,8191501.0,826188.0,9914809.0,124.0,24849.0,1.0
Japan,44.0,75657.0,439.0,1442.0,3.0,67242.0,343.0,6973.0,185.0,599.0,11.0,1718055.0,13593.0,126394784.0,1671.0,87652.0,74.0
Poland,45.0,74529.0,377.0,2203.0,15.0,61097.0,438.0,11229.0,87.0,1970.0,58.0,2998021.0,79233.0,37837902.0,508.0,17176.0,13.0
Belarus,46.0,74360.0,187.0,756.0,6.0,72609.0,25.0,995.0,0.0,7870.0,80.0,1661933.0,175891.0,9448671.0,127.0,12498.0,6.0
Honduras,47.0,67789.0,653.0,2079.0,14.0,17873.0,103.0,47837.0,26.0,6822.0,209.0,161483.0,16251.0,9936502.0,147.0,4779.0,62.0
Ethiopia,48.0,64786.0,485.0,1022.0,9.0,25333.0,350.0,38431.0,344.0,561.0,9.0,1147268.0,9931.0,115528092.0,1783.0,113041.0,101.0
Portugal,49.0,64596.0,613.0,1871.0,4.0,44185.0,116.0,18540.0,61.0,6339.0,184.0,2267663.0,222528.0,10190439.0,158.0,5447.0,4.0
Venezuela,50.0,61569.0,1029.0,494.0,9.0,49371.0,727.0,11704.0,154.0,2166.0,17.0,1864663.0,65613.0,28418951.0,462.0,57528.0,15.0
Bahrain,51.0,60965.0,658.0,213.0,1.0,54204.0,523.0,6548.0,30.0,35589.0,124.0,1264235.0,738021.0,1713007.0,28.0,8042.0,1.0
Singapore,52.0,57454.0,48.0,27.0,0.0,56802.0,38.0,625.0,0.0,9805.0,5.0,2281104.0,389278.0,5859828.0,102.0,217031.0,3.0
Costa Rica,53.0,57361.0,937.0,621.0,15.0,21206.0,137.0,35534.0,243.0,11239.0,122.0,181763.0,35614.0,5103682.0,89.0,8218.0,28.0
Nigeria,54.0,56388.0,132.0,1083.0,1.0,44337.0,185.0,10968.0,7.0,272.0,5.0,442075.0,2134.0,207152368.0,3674.0,191276.0,469.0
Nepal,55.0,55329.0,1170.0,360.0,15.0,39576.0,879.0,15393.0,0.0,1892.0,12.0,851405.0,29115.0,29242400.0,529.0,81229.0,34.0
Algeria,56.0,48496.0,242.0,1620.0,8.0,34204.0,167.0,12672.0,27.0,1102.0,37.0,0.0,0.0,44010565.0,908.0,27167.0,0.0
Uzbekistan,57.0,47836.0,549.0,396.0,6.0,44375.0,509.0,3065.0,246.0,1425.0,12.0,1377915.0,41049.0,33567734.0,702.0,84767.0,24.0
Switzerland,58.0,47436.0,257.0,2025.0,4.0,39600.0,700.0,5811.0,26.0,5473.0,234.0,1193180.0,137658.0,8667687.0,183.0,4280.0,7.0
Armenia,59.0,45969.0,107.0,919.0,3.0,41693.0,34.0,3357.0,0.0,15507.0,310.0,240943.0,81279.0,2964400.0,64.0,3226.0,12.0
Ghana,60.0,45601.0,167.0,294.0,8.0,44679.0,337.0,628.0,5.0,1461.0,9.0,454912.0,14579.0,31202737.0,684.0,106132.0,69.0
Kyrgyzstan,61.0,44928.0,47.0,1063.0,0.0,41023.0,101.0,2842.0,24.0,6863.0,162.0,267718.0,40898.0,6545959.0,146.0,6158.0,24.0
Moldova,62.0,43207.0,229.0,1129.0,6.0,30437.0,0.0,11641.0,549.0,10716.0,280.0,210553.0,52221.0,4031988.0,93.0,3571.0,19.0
Afghanistan,63.0,38772.0,56.0,1425.0,5.0,32073.0,435.0,5274.0,93.0,992.0,36.0,107167.0,2741.0,39103094.0,1009.0,27441.0,365.0
Azerbaijan,64.0,38403.0,76.0,564.0,2.0,35860.0,104.0,1979.0,0.0,3781.0,56.0,1013108.0,99735.0,10157971.0,265.0,18011.0,10.0
Czechia,65.0,37222.0,1034.0,465.0,9.0,22020.0,726.0,14737.0,69.0,3474.0,43.0,1070382.0,99913.0,10713130.0,288.0,23039.0,10.0
Kenya,66.0,36205.0,48.0,624.0,2.0,23243.0,176.0,12338.0,44.0,670.0,12.0,481982.0,8924.0,54007662.0,1492.0,86551.0,112.0
Austria,67.0,33541.0,382.0,757.0,1.0,27010.0,250.0,5774.0,47.0,3720.0,84.0,1351408.0,149873.0,9017043.0,269.0,11912.0,7.0
Serbia,68.0,32437.0,29.0,733.0,0.0,31285.0,185.0,419.0,28.0,3716.0,84.0,1033988.0,118442.0,8729932.0,269.0,11910.0,8.0
Palestine,69.0,31362.0,788.0,226.0,5.0,21406.0,1324.0,9730.0,0.0,6119.0,44.0,339499.0,66244.0,5125010.0,163.0,22677.0,15.0
Ireland,70.0,31192.0,207.0,1784.0,0.0,23364.0,0.0,6044.0,11.0,6303.0,360.0,981286.0,198277.0,4949075.0,159.0,2774.0,5.0
Paraguay,71.0,28367.0,550.0,539.0,14.0,14814.0,526.0,13014.0,144.0,3967.0,75.0,232515.0,32518.0,7150425.0,252.0,13266.0,31.0
El Salvador,72.0,27009.0,81.0,788.0,3.0,18924.0,527.0,7297.0,220.0,4160.0,121.0,349898.0,53889.0,6492994.0,240.0,8240.0,19.0
Australia,73.0,26692.0,41.0,816.0,6.0,23578.0,116.0,2298.0,18.0,1044.0,32.0,7037277.0,275320.0,25560380.0,958.0,31324.0,4.0
Lebanon,74.0,24857.0,547.0,246.0,5.0,8765.0,431.0,15846.0,109.0,3645.0,36.0,654005.0,95910.0,6818979.0,274.0,27719.0,10.0
Bosnia and Herzegovina,75.0,23635.0,170.0,705.0,9.0,16166.0,128.0,6764.0,0.0,7214.0,215.0,211329.0,64499.0,3276487.0,139.0,4647.0,16.0
Libya,76.0,23515.0,734.0,368.0,6.0,12762.0,579.0,10385.0,0.0,3413.0,53.0,157481.0,22855.0,6890311.0,293.0,18724.0,44.0
S. Korea,77.0,22285.0,109.0,363.0,5.0,18489.0,263.0,3433.0,157.0,435.0,7.0,2151002.0,41948.0,51278419.0,2301.0,141263.0,24.0
Denmark,78.0,20237.0,347.0,633.0,2.0,16437.0,104.0,3167.0,4.0,3491.0,109.0,3034147.0,523449.0,5796447.0,286.0,9157.0,2.0
Cameroon,79.0,20228.0,61.0,415.0,0.0,18837.0,0.0,976.0,30.0,758.0,16.0,149000.0,5585.0,26676814.0,1319.0,64281.0,179.0
Ivory Coast,80.0,19066.0,53.0,120.0,0.0,18174.0,62.0,772.0,0.0,719.0,5.0,143661.0,5420.0,26507763.0,1390.0,220898.0,185.0
Bulgaria,81.0,18061.0,143.0,729.0,9.0,12930.0,163.0,4402.0,49.0,2603.0,105.0,467820.0,67435.0,6937312.0,384.0,9516.0,15.0
North Macedonia,82.0,15827.0,36.0,652.0,4.0,13315.0,131.0,1860.0,4.0,7597.0,313.0,166356.0,79850.0,2083356.0,132.0,3195.0,13.0
Madagascar,83.0,15769.0,12.0,213.0,2.0,14411.0,43.0,1145.0,30.0,567.0,8.0,64676.0,2324.0,27831811.0,1765.0,130666.0,430.0
Senegal,84.0,14306.0,26.0,297.0,0.0,10563.0,43.0,3446.0,32.0,850.0,18.0,159603.0,9483.0,16831055.0,1177.0,56670.0,105.0
Zambia,85.0,13720.0,181.0,320.0,8.0,12380.0,120.0,1020.0,0.0,742.0,17.0,132642.0,7176.0,18485203.0,1347.0,57766.0,139.0
Croatia,86.0,13598.0,65.0,227.0,3.0,11151.0,252.0,2220.0,22.0,3317.0,55.0,225014.0,54883.0,4099893.0,302.0,18061.0,18.0
Sudan,87.0,13535.0,19.0,836.0,1.0,6759.0,2.0,5940.0,0.0,307.0,19.0,0.0,0.0,44052920.0,3255.0,52695.0,0.0
Greece,88.0,13420.0,180.0,310.0,5.0,3804.0,0.0,9306.0,59.0,1289.0,30.0,1133027.0,108816.0,10412275.0,776.0,33588.0,9.0
Hungary,89.0,13153.0,844.0,642.0,5.0,4117.0,48.0,8394.0,16.0,1362.0,66.0,549211.0,56883.0,9655182.0,734.0,15039.0,18.0
Norway,90.0,12276.0,122.0,265.0,0.0,10371.0,0.0,1640.0,1.0,2261.0,49.0,889122.0,163743.0,5429982.0,442.0,20490.0,6.0
Albania,91.0,11520.0,167.0,338.0,4.0,6615.0,46.0,4567.0,18.0,4004.0,117.0,70367.0,24457.0,2877137.0,250.0,8512.0,41.0
DRC,92.0,10390.0,0.0,264.0,0.0,9807.0,51.0,319.0,0.0,115.0,3.0,0.0,0.0,90093630.0,8671.0,341264.0,0.0
Guinea,93.0,10061.0,16.0,63.0,0.0,9352.0,60.0,646.0,24.0,762.0,5.0,28140.0,2131.0,13203001.0,1312.0,209571.0,469.0
Malaysia,94.0,9946.0,31.0,128.0,0.0,9203.0,7.0,615.0,11.0,306.0,4.0,1372154.0,42284.0,32450559.0,3263.0,253520.0,24.0
Namibia,95.0,9818.0,99.0,103.0,2.0,6693.0,150.0,3022.0,20.0,3850.0,40.0,80352.0,31508.0,2550174.0,260.0,24759.0,32.0
French Guiana,96.0,9552.0,31.0,63.0,0.0,9156.0,24.0,333.0,8.0,31818.0,210.0,59951.0,199696.0,300212.0,31.0,4765.0,5.0
Maldives,97.0,9243.0,70.0,33.0,1.0,7536.0,210.0,1674.0,12.0,17039.0,61.0,131623.0,242639.0,542464.0,59.0,16438.0,4.0
Tajikistan,98.0,9088.0,39.0,72.0,0.0,7853.0,37.0,1163.0,0.0,949.0,8.0,0.0,0.0,9580351.0,1054.0,133060.0,0.0
Gabon,99.0,8654.0,11.0,53.0,0.0,7785.0,79.0,816.0,5.0,3870.0,24.0,139931.0,62576.0,2236175.0,258.0,42192.0,16.0
Finland,100.0,8627.0,47.0,337.0,0.0,7500.0,0.0,790.0,3.0,1557.0,61.0,812249.0,146549.0,5542519.0,642.0,16447.0,7.0
Haiti,101.0,8499.0,6.0,219.0,0.0,6120.0,0.0,2160.0,0.0,744.0,19.0,25752.0,2253.0,11430912.0,1345.0,52196.0,444.0
Zimbabwe,102.0,7531.0,5.0,224.0,0.0,5690.0,12.0,1617.0,0.0,505.0,15.0,155082.0,10403.0,14906868.0,1979.0,66549.0,96.0
Tunisia,103.0,7382.0,747.0,117.0,10.0,2175.0,184.0,5090.0,30.0,623.0,10.0,177904.0,15021.0,11843970.0,1604.0,101231.0,67.0
Mauritania,104.0,7295.0,19.0,161.0,0.0,6835.0,10.0,299.0,3.0,1561.0,34.0,76256.0,16316.0,4673795.0,641.0,29030.0,61.0
Luxembourg,105.0,7244.0,6.0,124.0,0.0,6555.0,158.0,565.0,1.0,11534.0,197.0,739752.0,1177878.0,628038.0,87.0,5065.0,1.0
Montenegro,106.0,6900.0,188.0,121.0,1.0,4589.0,82.0,2190.0,0.0,10986.0,193.0,57444.0,91459.0,628083.0,91.0,5191.0,11.0
Malawi,107.0,5697.0,7.0,178.0,1.0,3742.0,11.0,1777.0,4.0,296.0,9.0,48556.0,2525.0,19227686.0,3375.0,108021.0,396.0
Slovakia,108.0,5580.0,48.0,38.0,0.0,3129.0,5.0,2413.0,22.0,1022.0,7.0,385928.0,70680.0,5460196.0,979.0,143689.0,14.0
Mozambique,109.0,5482.0,213.0,35.0,0.0,3024.0,64.0,2423.0,0.0,174.0,1.0,115588.0,3678.0,31427632.0,5733.0,897932.0,272.0
Djibouti,110.0,5396.0,1.0,61.0,0.0,5331.0,1.0,4.0,0.0,5445.0,62.0,72143.0,72804.0,990918.0,184.0,16245.0,14.0
Eswatini,111.0,5104.0,29.0,101.0,3.0,4374.0,145.0,629.0,11.0,4390.0,87.0,31259.0,26887.0,1162627.0,228.0,11511.0,37.0
Equatorial Guinea,112.0,5000.0,4.0,83.0,0.0,4496.0,6.0,421.0,0.0,3541.0,59.0,56704.0,40160.0,1411938.0,282.0,17011.0,25.0
Uganda,113.0,4978.0,179.0,56.0,1.0,2317.0,61.0,2605.0,0.0,108.0,1.0,434243.0,9435.0,46022522.0,9245.0,821831.0,106.0
Hong Kong,114.0,4972.0,14.0,101.0,1.0,4635.0,5.0,236.0,21.0,662.0,13.0,2783134.0,370614.0,7509514.0,1510.0,74352.0,3.0
Congo,115.0,4934.0,6.0,88.0,0.0,3887.0,0.0,959.0,0.0,890.0,16.0,0.0,0.0,5545022.0,1124.0,63012.0,0.0
Cabo Verde,116.0,4839.0,26.0,45.0,1.0,4240.0,121.0,554.0,0.0,8684.0,81.0,76576.0,137424.0,557224.0,115.0,12383.0,7.0
Nicaragua,117.0,4818.0,0.0,144.0,0.0,2913.0,0.0,1761.0,0.0,726.0,22.0,0.0,0.0,6640659.0,1378.0,46116.0,0.0
CAR,118.0,4772.0,23.0,62.0,0.0,1828.0,3.0,2882.0,2.0,985.0,13.0,31576.0,6515.0,4846711.0,1016.0,78173.0,153.0
Cuba,119.0,4726.0,42.0,108.0,0.0,4040.0,110.0,578.0,17.0,417.0,10.0,492527.0,43490.0,11325165.0,2396.0,104863.0,23.0
Suriname,120.0,4611.0,29.0,95.0,2.0,3935.0,85.0,581.0,9.0,7846.0,162.0,11918.0,20279.0,587713.0,127.0,6186.0,49.0
Rwanda,121.0,4602.0,11.0,22.0,0.0,2736.0,180.0,1844.0,0.0,354.0,2.0,464583.0,35694.0,13015862.0,2828.0,591630.0,28.0
Jamaica,122.0,3933.0,162.0,44.0,2.0,1161.0,12.0,2728.0,7.0,1327.0,15.0,67973.0,22934.0,2963852.0,754.0,67360.0,44.0
Slovenia,123.0,3749.0,47.0,135.0,0.0,2730.0,0.0,884.0,9.0,1803.0,65.0,184341.0,88668.0,2078998.0,555.0,15400.0,11.0
Syria,124.0,3576.0,36.0,157.0,2.0,858.0,16.0,2561.0,0.0,203.0,9.0,0.0,0.0,17585032.0,4918.0,112007.0,0.0
Jordan,125.0,3528.0,214.0,26.0,2.0,2255.0,49.0,1247.0,13.0,345.0,3.0,989579.0,96791.0,10223923.0,2898.0,393228.0,10.0
Thailand,126.0,3475.0,2.0,58.0,0.0,3312.0,0.0,105.0,1.0,50.0,0.8,749213.0,10728.0,69836505.0,20097.0,1204078.0,93.0
Angola,127.0,3439.0,51.0,136.0,2.0,1324.0,23.0,1979.0,16.0,104.0,4.0,65951.0,1995.0,33065753.0,9615.0,243131.0,501.0
Gambia,128.0,3405.0,0.0,103.0,0.0,1723.0,0.0,1579.0,0.0,1401.0,42.0,14410.0,5930.0,2430016.0,714.0,23592.0,169.0
Somalia,129.0,3389.0,0.0,98.0,0.0,2803.0,0.0,488.0,0.0,212.0,6.0,0.0,0.0,15980442.0,4715.0,163066.0,0.0
Lithuania,130.0,3386.0,51.0,87.0,0.0,2071.0,1.0,1228.0,0.0,1248.0,32.0,695521.0,256262.0,2714104.0,802.0,31197.0,4.0
Mayotte,131.0,3374.0,0.0,40.0,0.0,2964.0,0.0,370.0,2.0,12308.0,146.0,13000.0,47424.0,274122.0,81.0,6853.0,21.0
Sri Lanka,132.0,3262.0,28.0,13.0,1.0,3005.0,9.0,244.0,0.0,152.0,0.6,256043.0,11947.0,21431907.0,6570.0,1648608.0,84.0
Myanmar,133.0,3195.0,263.0,32.0,12.0,790.0,91.0,2373.0,0.0,59.0,0.6,191696.0,3518.0,54485192.0,17053.0,1702662.0,284.0
Trinidad and Tobago,134.0,3141.0,99.0,55.0,2.0,787.0,15.0,2299.0,13.0,2243.0,39.0,27527.0,19656.0,1400432.0,446.0,25462.0,51.0
Guadeloupe,135.0,3080.0,0.0,24.0,0.0,837.0,0.0,2219.0,20.0,7697.0,60.0,36764.0,91878.0,400138.0,130.0,16672.0,11.0
Aruba,136.0,3060.0,14.0,20.0,2.0,1566.0,24.0,1474.0,11.0,28636.0,187.0,26033.0,243618.0,106860.0,35.0,5343.0,4.0
Bahamas,137.0,2974.0,46.0,67.0,0.0,1344.0,25.0,1563.0,65.0,7548.0,170.0,15196.0,38567.0,394016.0,132.0,5881.0,26.0
Mali,138.0,2935.0,11.0,128.0,0.0,2289.0,4.0,518.0,0.0,144.0,6.0,45883.0,2253.0,20365308.0,6939.0,159104.0,444.0
Réunion,139.0,2872.0,67.0,15.0,0.0,1313.0,0.0,1544.0,0.0,3203.0,17.0,35419.0,39502.0,896631.0,312.0,59775.0,25.0
Estonia,140.0,2697.0,21.0,64.0,0.0,2256.0,0.0,377.0,1.0,2033.0,48.0,172857.0,130289.0,1326722.0,492.0,20730.0,8.0
South Sudan,141.0,2587.0,9.0,49.0,0.0,1290.0,0.0,1248.0,0.0,231.0,4.0,12044.0,1073.0,11220552.0,4337.0,228991.0,932.0
Botswana,142.0,2463.0,211.0,11.0,1.0,575.0,29.0,1877.0,1.0,1043.0,5.0,150407.0,63701.0,2361144.0,959.0,214649.0,16.0
Malta,143.0,2405.0,53.0,16.0,1.0,1890.0,18.0,499.0,2.0,5444.0,36.0,217026.0,491245.0,441788.0,184.0,27612.0,2.0
Georgia,144.0,2392.0,165.0,19.0,0.0,1369.0,0.0,1004.0,0.0,600.0,5.0,470696.0,118041.0,3987555.0,1667.0,209871.0,8.0
Guinea-Bissau,145.0,2275.0,0.0,39.0,0.0,1127.0,0.0,1109.0,5.0,1151.0,20.0,0.0,0.0,1977247.0,869.0,50699.0,0.0
Benin,146.0,2267.0,0.0,40.0,0.0,1942.0,0.0,285.0,0.0,186.0,3.0,158881.0,13038.0,12185927.0,5375.0,304648.0,77.0
Iceland,147.0,2168.0,3.0,10.0,0.0,2095.0,3.0,63.0,0.0,6345.0,29.0,236368.0,691739.0,341701.0,158.0,34170.0,1.0
Sierra Leone,148.0,2111.0,2.0,72.0,0.0,1636.0,0.0,403.0,0.0,264.0,9.0,0.0,0.0,8009487.0,3794.0,111243.0,0.0
Yemen,149.0,2013.0,2.0,583.0,0.0,1215.0,3.0,215.0,0.0,67.0,19.0,0.0,0.0,29957055.0,14882.0,51384.0,0.0
Guyana,150.0,1884.0,31.0,56.0,0.0,1265.0,50.0,563.0,16.0,2393.0,71.0,11052.0,14037.0,787340.0,418.0,14060.0,71.0
Uruguay,151.0,1812.0,4.0,45.0,0.0,1528.0,15.0,239.0,1.0,521.0,13.0,201435.0,57946.0,3476236.0,1918.0,77250.0,17.0
New Zealand,152.0,1798.0,1.0,24.0,0.0,1678.0,2.0,96.0,3.0,359.0,5.0,868042.0,173536.0,5002100.0,2782.0,208421.0,6.0
Burkina Faso,153.0,1717.0,10.0,56.0,0.0,1137.0,2.0,524.0,0.0,82.0,3.0,0.0,0.0,21016156.0,12240.0,375289.0,0.0
Togo,154.0,1578.0,6.0,40.0,3.0,1204.0,14.0,334.0,0.0,190.0,5.0,77750.0,9348.0,8317313.0,5271.0,207933.0,107.0
Cyprus,155.0,1534.0,8.0,22.0,0.0,1282.0,1.0,230.0,2.0,1269.0,18.0,335314.0,277309.0,1209173.0,788.0,54962.0,4.0
Belize,156.0,1480.0,22.0,19.0,0.0,492.0,34.0,969.0,3.0,3709.0,48.0,11322.0,28370.0,399082.0,270.0,21004.0,35.0
Latvia,157.0,1477.0,3.0,35.0,0.0,1248.0,0.0,194.0,0.0,785.0,19.0,280118.0,148862.0,1881729.0,1274.0,53764.0,7.0
