Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,5258935.0,63019.0,211405.0,1486.0,2657358.0,43748.0,2390172.0,26298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3829567.0,42203.0,136529.0,984.0,2546591.0,5641.0,1146447.0,14286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,4046269.0,75051.0,92719.0,1341.0,2937948.0,64642.0,1015602.0,19718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2814736.0,14705.0,202059.0,403.0,1688772.0,11831.0,923905.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,876047.0,11953.0,18528.0,310.0,526373.0,16284.0,331146.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,17033.0,369.0,189.0,6.0,10936.0,1.0,5908.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,16843308.0,207300.0,661444.0,4530.0,10368629.0,142147.0,5813235.0,66616.0,2161.0,84.9,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,4487824.0,54414.0,152095.0,1020.0,2171783.0,35180.0,2163946.0,19097.0,13552.0,459.0,55609547.0,167931.0,331145197.0,74.0,2177.0,6.0
Brazil,2.0,2480888.0,37408.0,88470.0,791.0,1667667.0,0.0,724751.0,8318.0,11665.0,416.0,12601096.0,59252.0,212669472.0,86.0,2404.0,17.0
India,3.0,1532125.0,49622.0,34224.0,776.0,988768.0,35579.0,509133.0,8944.0,1109.0,25.0,17334885.0,12553.0,1380974594.0,901.0,40351.0,80.0
Russia,4.0,823515.0,5395.0,13504.0,150.0,612217.0,8888.0,197794.0,2300.0,5643.0,93.0,27327570.0,187253.0,145939220.0,177.0,10807.0,5.0
South Africa,5.0,459761.0,7232.0,7257.0,190.0,287313.0,12388.0,165191.0,539.0,7745.0,122.0,2830635.0,47685.0,59361137.0,129.0,8180.0,21.0
Mexico,6.0,395489.0,4973.0,44022.0,342.0,256777.0,5272.0,94690.0,3922.0,3065.0,341.0,924359.0,7164.0,129029171.0,326.0,2931.0,140.0
Peru,7.0,389717.0,0.0,18418.0,0.0,272547.0,0.0,98752.0,1439.0,11808.0,558.0,2250256.0,68182.0,33003766.0,85.0,1792.0,15.0
Chile,8.0,349800.0,1877.0,9240.0,53.0,322332.0,2378.0,18228.0,1529.0,18287.0,483.0,1563693.0,81749.0,19128035.0,55.0,2070.0,12.0
Spain,9.0,327690.0,1828.0,28436.0,2.0,0.0,0.0,0.0,617.0,7008.0,608.0,6678414.0,142835.0,46756155.0,143.0,1644.0,7.0
UK,10.0,300692.0,581.0,45878.0,119.0,0.0,0.0,0.0,97.0,4428.0,676.0,15197099.0,223775.0,67912305.0,226.0,1480.0,4.0
Iran,11.0,296273.0,2667.0,16147.0,235.0,257019.0,1875.0,23107.0,3902.0,3524.0,192.0,2380122.0,28312.0,84068250.0,284.0,5206.0,35.0
Pakistan,12.0,275225.0,936.0,5865.0,23.0,242436.0,1410.0,26924.0,1217.0,1244.0,27.0,1909846.0,8635.0,221178468.0,804.0,37712.0,116.0
Saudi Arabia,13.0,270831.0,1897.0,2789.0,29.0,225624.0,2688.0,42418.0,2103.0,7771.0,80.0,3174886.0,91099.0,34851095.0,129.0,12496.0,11.0
Colombia,14.0,257101.0,0.0,8777.0,0.0,131161.0,0.0,117163.0,1493.0,5049.0,172.0,1439436.0,28268.0,50921453.0,198.0,5802.0,35.0
Italy,15.0,246488.0,181.0,35123.0,11.0,198756.0,163.0,12609.0,40.0,4077.0,581.0,6634293.0,109739.0,60454987.0,245.0,1721.0,9.0
Bangladesh,16.0,229185.0,2960.0,3000.0,35.0,127414.0,1731.0,98771.0,1.0,1391.0,18.0,1137131.0,6900.0,164806606.0,719.0,54936.0,145.0
Turkey,17.0,227982.0,963.0,5645.0,15.0,211561.0,1092.0,10776.0,1280.0,2701.0,67.0,4665383.0,55275.0,84403549.0,370.0,14952.0,18.0
Germany,18.0,207950.0,571.0,9207.0,2.0,191400.0,0.0,7343.0,261.0,2481.0,110.0,7418812.0,88526.0,83803959.0,403.0,9102.0,11.0
France,19.0,183804.0,725.0,30223.0,14.0,81082.0,0.0,72499.0,398.0,2815.0,463.0,2982302.0,45682.0,65284371.0,355.0,2160.0,22.0
Argentina,20.0,167416.0,0.0,3082.0,23.0,75083.0,2508.0,89251.0,1002.0,3702.0,68.0,660112.0,14596.0,45225564.0,270.0,14674.0,69.0
Iraq,21.0,115332.0,2747.0,4535.0,77.0,81062.0,3918.0,29735.0,481.0,2863.0,113.0,946761.0,23504.0,40281305.0,349.0,8882.0,43.0
