Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Bahrain,47.0,16200.0,469.0,31.0,2.0,11109.0,503.0,5060.0,12.0,9545.0,18.0,386134.0,227507.0,1697242.0,105.0,54750.0,4.0
Iraq,48.0,15414.0,1146.0,426.0,34.0,6214.0,383.0,8774.0,88.0,384.0,11.0,330526.0,8230.0,40162645.0,2606.0,94279.0,122.0
Bolivia,49.0,14644.0,695.0,487.0,12.0,2190.0,31.0,11967.0,3.0,1256.0,42.0,39610.0,3396.0,11663221.0,796.0,23949.0,294.0
Armenia,50.0,14103.0,428.0,227.0,10.0,5226.0,775.0,8650.0,10.0,4760.0,77.0,73156.0,24690.0,2962936.0,210.0,13053.0,41.0
Nigeria,51.0,13464.0,0.0,365.0,0.0,4206.0,0.0,8893.0,7.0,65.0,2.0,79948.0,388.0,205794199.0,15285.0,563820.0,2574.0
Kazakhstan,52.0,13319.0,245.0,67.0,6.0,8345.0,330.0,4907.0,62.0,710.0,4.0,1023417.0,54544.0,18763084.0,1409.0,280046.0,18.0
Serbia,53.0,12031.0,66.0,251.0,1.0,11348.0,0.0,432.0,14.0,1377.0,29.0,287064.0,32848.0,8739216.0,726.0,34818.0,30.0
Denmark,54.0,12016.0,15.0,593.0,0.0,10904.0,55.0,519.0,17.0,2075.0,102.0,739575.0,127710.0,5791055.0,482.0,9766.0,8.0
S. Korea,55.0,11902.0,50.0,276.0,2.0,10611.0,22.0,1015.0,15.0,232.0,5.0,1051972.0,20520.0,51266763.0,4307.0,185749.0,49.0
Algeria,56.0,10484.0,102.0,732.0,8.0,7074.0,123.0,2678.0,33.0,239.0,17.0,0.0,0.0,43800432.0,4178.0,59837.0,0.0
Moldova,57.0,10321.0,296.0,371.0,6.0,5930.0,133.0,4020.0,308.0,2558.0,92.0,63328.0,15697.0,4034462.0,391.0,10875.0,64.0
Ghana,58.0,10201.0,0.0,48.0,0.0,3755.0,0.0,6398.0,10.0,329.0,2.0,239395.0,7715.0,31030490.0,3042.0,646469.0,130.0
Czechia,59.0,9787.0,36.0,330.0,2.0,7111.0,58.0,2346.0,11.0,914.0,31.0,478825.0,44717.0,10707880.0,1094.0,32448.0,22.0
Cameroon,60.0,8681.0,369.0,212.0,0.0,4836.0,42.0,3633.0,28.0,328.0,8.0,0.0,0.0,26501153.0,3053.0,125005.0,0.0
Norway,61.0,8588.0,12.0,239.0,0.0,8138.0,0.0,211.0,2.0,1585.0,44.0,267877.0,49435.0,5418762.0,631.0,22673.0,20.0
Azerbaijan,62.0,8530.0,339.0,102.0,4.0,4720.0,114.0,3708.0,66.0,842.0,10.0,356032.0,35133.0,10133776.0,1188.0,99351.0,28.0
Morocco,63.0,8508.0,71.0,211.0,1.0,7565.0,72.0,732.0,15.0,231.0,6.0,356051.0,9653.0,36884048.0,4335.0,174806.0,104.0
Malaysia,64.0,8338.0,2.0,118.0,1.0,7014.0,39.0,1206.0,5.0,258.0,4.0,618360.0,19120.0,32340659.0,3879.0,274073.0,52.0
Guatemala,65.0,7866.0,364.0,289.0,22.0,1413.0,90.0,6164.0,5.0,440.0,16.0,31427.0,1756.0,17894306.0,2275.0,61918.0,569.0
Australia,66.0,7276.0,9.0,102.0,0.0,6744.0,24.0,430.0,3.0,286.0,4.0,1679954.0,65927.0,25481994.0,3502.0,249823.0,15.0
Finland,67.0,7040.0,15.0,324.0,0.0,5800.0,0.0,916.0,4.0,1271.0,58.0,208300.0,37598.0,5540244.0,787.0,17100.0,27.0
Honduras,68.0,6935.0,485.0,271.0,9.0,787.0,47.0,5877.0,13.0,701.0,27.0,21540.0,2177.0,9894721.0,1427.0,36512.0,459.0
Sudan,69.0,6427.0,0.0,389.0,0.0,2127.0,0.0,3911.0,0.0,147.0,9.0,401.0,9.0,43780863.0,6812.0,112547.0,109179.0
Tajikistan,70.0,4763.0,73.0,48.0,0.0,2947.0,132.0,1768.0,0.0,500.0,5.0,0.0,0.0,9523438.0,1999.0,198405.0,0.0
Senegal,71.0,4640.0,124.0,52.0,0.0,2885.0,76.0,1703.0,18.0,278.0,3.0,55634.0,3329.0,16713714.0,3602.0,321418.0,300.0
Uzbekistan,72.0,4623.0,103.0,19.0,1.0,3532.0,73.0,1072.0,9.0,138.0,0.6,748555.0,22386.0,33439129.0,7233.0,1759954.0,45.0
DRC,73.0,4390.0,131.0,96.0,6.0,565.0,26.0,3729.0,0.0,49.0,1.0,0.0,0.0,89368750.0,20357.0,930924.0,0.0
Djibouti,74.0,4373.0,42.0,34.0,0.0,2260.0,121.0,2079.0,0.0,4430.0,34.0,38240.0,38739.0,987109.0,226.0,29033.0,26.0
Nepal,75.0,4364.0,278.0,15.0,0.0,674.0,90.0,3675.0,0.0,150.0,0.5,283624.0,9745.0,29103332.0,6669.0,1940222.0,103.0
Guinea,76.0,4258.0,0.0,23.0,0.0,2942.0,0.0,1293.0,24.0,325.0,2.0,14407.0,1099.0,13108249.0,3078.0,569924.0,910.0
Luxembourg,77.0,4049.0,3.0,110.0,0.0,3904.0,2.0,35.0,2.0,6475.0,176.0,88914.0,142186.0,625337.0,154.0,5685.0,7.0
Hungary,78.0,4027.0,10.0,551.0,1.0,2355.0,31.0,1121.0,20.0,417.0,57.0,217689.0,22531.0,9661655.0,2399.0,17535.0,44.0
Ivory Coast,79.0,3995.0,0.0,38.0,0.0,2045.0,0.0,1912.0,0.0,152.0,1.0,32864.0,1248.0,26334125.0,6592.0,693003.0,801.0
Haiti,80.0,3662.0,124.0,56.0,2.0,24.0,0.0,3582.0,0.0,321.0,5.0,7619.0,669.0,11394080.0,3111.0,203466.0,1495.0
North Macedonia,81.0,3364.0,125.0,164.0,7.0,1664.0,6.0,1536.0,34.0,1615.0,79.0,39033.0,18735.0,2083379.0,619.0,12704.0,53.0
Gabon,82.0,3294.0,47.0,21.0,0.0,956.0,18.0,2317.0,13.0,1482.0,9.0,16730.0,7529.0,2222218.0,675.0,105820.0,133.0
El Salvador,83.0,3274.0,83.0,60.0,2.0,1438.0,25.0,1776.0,91.0,505.0,9.0,113656.0,17528.0,6484338.0,1981.0,108072.0,57.0
Thailand,84.0,3125.0,4.0,58.0,0.0,2981.0,8.0,86.0,1.0,45.0,0.8,468175.0,6708.0,69790217.0,22333.0,1203280.0,149.0
Kenya,85.0,3094.0,105.0,89.0,1.0,1048.0,175.0,1957.0,7.0,58.0,2.0,102956.0,1917.0,53693029.0,17354.0,603292.0,522.0
Greece,86.0,3068.0,10.0,183.0,0.0,1374.0,0.0,1511.0,12.0,294.0,18.0,240924.0,23109.0,10425701.0,3398.0,56971.0,43.0
Bulgaria,87.0,2889.0,0.0,167.0,0.0,1623.0,0.0,1099.0,13.0,416.0,24.0,93512.0,13453.0,6951096.0,2406.0,41623.0,74.0
Bosnia and Herzegovina,88.0,2775.0,47.0,161.0,1.0,2063.0,14.0,551.0,4.0,846.0,49.0,73379.0,22359.0,3281866.0,1183.0,20384.0,45.0
Venezuela,89.0,2632.0,0.0,23.0,0.0,487.0,0.0,2122.0,1.0,93.0,0.8,1046118.0,36783.0,28440212.0,10806.0,1236531.0,27.0
Ethiopia,90.0,2506.0,170.0,35.0,3.0,401.0,22.0,2070.0,32.0,22.0,0.3,158521.0,1381.0,114771105.0,45799.0,3279174.0,724.0
Somalia,91.0,2452.0,36.0,85.0,0.0,506.0,17.0,1861.0,2.0,155.0,5.0,0.0,0.0,15862476.0,6469.0,186617.0,0.0
Croatia,92.0,2249.0,2.0,106.0,0.0,2130.0,0.0,13.0,0.0,548.0,26.0,69349.0,16887.0,4106567.0,1826.0,38741.0,59.0
Mayotte,93.0,2226.0,51.0,28.0,0.0,1654.0,0.0,544.0,12.0,8173.0,103.0,8800.0,32309.0,272372.0,122.0,9728.0,31.0
Cuba,94.0,2211.0,6.0,83.0,0.0,1886.0,6.0,242.0,1.0,195.0,7.0,124947.0,11031.0,11326990.0,5123.0,136470.0,91.0
Kyrgyzstan,95.0,2093.0,38.0,26.0,2.0,1572.0,89.0,495.0,6.0,321.0,4.0,139610.0,21421.0,6517406.0,3114.0,250669.0,47.0
Maldives,96.0,1962.0,20.0,8.0,0.0,1121.0,111.0,833.0,9.0,3634.0,15.0,28940.0,53599.0,539938.0,275.0,67492.0,19.0
Estonia,97.0,1958.0,11.0,69.0,0.0,1690.0,6.0,199.0,0.0,1476.0,52.0,92000.0,69356.0,1326486.0,677.0,19224.0,14.0
CAR,98.0,1888.0,38.0,5.0,0.0,38.0,0.0,1845.0,0.0,391.0,1.0,18161.0,3764.0,4824430.0,2555.0,964886.0,266.0
Sri Lanka,99.0,1869.0,10.0,11.0,0.0,1122.0,65.0,736.0,1.0,87.0,0.5,80302.0,3751.0,21408167.0,11454.0,1946197.0,267.0
Iceland,100.0,1807.0,0.0,10.0,0.0,1794.0,0.0,3.0,0.0,5297.0,29.0,62870.0,184307.0,341115.0,189.0,34112.0,5.0
Lithuania,101.0,1733.0,6.0,74.0,2.0,1369.0,31.0,290.0,17.0,636.0,27.0,345392.0,126791.0,2724095.0,1572.0,36812.0,8.0
Mali,102.0,1667.0,81.0,96.0,2.0,948.0,17.0,623.0,0.0,82.0,5.0,3483.0,172.0,20210091.0,12124.0,210522.0,5802.0
South Sudan,103.0,1604.0,0.0,19.0,0.0,15.0,0.0,1570.0,0.0,143.0,2.0,3356.0,300.0,11185781.0,6974.0,588725.0,3333.0
Slovakia,104.0,1533.0,2.0,28.0,0.0,1404.0,2.0,101.0,0.0,281.0,5.0,191971.0,35163.0,5459497.0,3561.0,194982.0,28.0
New Zealand,105.0,1504.0,0.0,22.0,0.0,1482.0,0.0,0.0,0.0,301.0,4.0,298532.0,59681.0,5002100.0,3326.0,227368.0,17.0
Slovenia,106.0,1488.0,2.0,109.0,0.0,1359.0,0.0,20.0,0.0,716.0,52.0,86300.0,41512.0,2078922.0,1397.0,19073.0,24.0
Nicaragua,107.0,1464.0,0.0,55.0,0.0,953.0,0.0,456.0,0.0,221.0,8.0,0.0,0.0,6619776.0,4522.0,120360.0,0.0
Costa Rica,108.0,1461.0,86.0,12.0,1.0,722.0,5.0,727.0,3.0,287.0,2.0,30372.0,5965.0,5091366.0,3485.0,424281.0,168.0
Guinea-Bissau,109.0,1389.0,0.0,12.0,0.0,153.0,0.0,1224.0,5.0,707.0,6.0,1500.0,763.0,1964886.0,1415.0,163741.0,1310.0
Lebanon,110.0,1388.0,20.0,30.0,0.0,832.0,37.0,526.0,8.0,203.0,4.0,99534.0,14579.0,6827040.0,4919.0,227568.0,69.0
Albania,111.0,1341.0,42.0,34.0,0.0,980.0,20.0,327.0,6.0,466.0,12.0,17027.0,5916.0,2877966.0,2146.0,84646.0,169.0
Equatorial Guinea,112.0,1306.0,0.0,12.0,0.0,200.0,0.0,1094.0,0.0,933.0,9.0,8268.0,5907.0,1399659.0,1072.0,116638.0,169.0
Mauritania,113.0,1283.0,121.0,71.0,10.0,142.0,3.0,1070.0,11.0,276.0,15.0,7654.0,1649.0,4641294.0,3618.0,65370.0,606.0
Paraguay,114.0,1202.0,15.0,11.0,0.0,619.0,15.0,572.0,2.0,169.0,2.0,40032.0,5617.0,7127209.0,5929.0,647928.0,178.0
Zambia,115.0,1200.0,0.0,10.0,0.0,912.0,0.0,278.0,1.0,65.0,0.5,28236.0,1539.0,18348224.0,15290.0,1834822.0,650.0
Madagascar,116.0,1162.0,24.0,10.0,1.0,296.0,22.0,856.0,8.0,42.0,0.4,14525.0,525.0,27642529.0,23789.0,2764253.0,1903.0
Hong Kong,117.0,1108.0,0.0,4.0,0.0,1051.0,2.0,53.0,3.0,148.0,0.5,241992.0,32294.0,7493415.0,6763.0,1873354.0,31.0
Latvia,118.0,1092.0,3.0,26.0,0.0,794.0,0.0,272.0,4.0,579.0,14.0,121783.0,64530.0,1887219.0,1728.0,72585.0,15.0
Tunisia,119.0,1087.0,0.0,49.0,0.0,983.0,1.0,55.0,1.0,92.0,4.0,55891.0,4732.0,11811216.0,10866.0,241045.0,211.0
Sierra Leone,120.0,1062.0,37.0,50.0,0.0,637.0,16.0,375.0,0.0,133.0,6.0,0.0,0.0,7966414.0,7501.0,159328.0,0.0
Niger,121.0,974.0,0.0,65.0,0.0,871.0,0.0,38.0,0.0,40.0,3.0,6229.0,258.0,24141726.0,24786.0,371411.0,3876.0
Cyprus,122.0,972.0,0.0,18.0,0.0,807.0,0.0,147.0,4.0,805.0,15.0,133337.0,110484.0,1206847.0,1242.0,67047.0,9.0
Burkina Faso,123.0,891.0,0.0,53.0,0.0,765.0,0.0,73.0,0.0,43.0,3.0,0.0,0.0,20863682.0,23416.0,393654.0,0.0
French Guiana,124.0,865.0,92.0,2.0,0.0,457.0,30.0,406.0,6.0,2901.0,7.0,277.0,929.0,298154.0,345.0,149077.0,1076.0
Jordan,125.0,863.0,18.0,9.0,0.0,663.0,6.0,191.0,5.0,85.0,0.9,240436.0,23579.0,10197099.0,11816.0,1133011.0,42.0
Andorra,126.0,852.0,0.0,51.0,0.0,759.0,2.0,42.0,7.0,11028.0,660.0,3750.0,48539.0,77258.0,91.0,1515.0,21.0
Chad,127.0,846.0,2.0,72.0,1.0,706.0,0.0,68.0,0.0,52.0,4.0,0.0,0.0,16392970.0,19377.0,227680.0,0.0
Uruguay,128.0,846.0,0.0,23.0,0.0,754.0,0.0,69.0,4.0,244.0,7.0,49653.0,14297.0,3473053.0,4105.0,151002.0,70.0
Georgia,129.0,827.0,9.0,13.0,0.0,690.0,4.0,124.0,6.0,207.0,3.0,67725.0,16975.0,3989577.0,4824.0,306891.0,59.0
Congo,130.0,728.0,0.0,24.0,0.0,221.0,0.0,483.0,0.0,132.0,4.0,0.0,0.0,5508918.0,7567.0,229538.0,0.0
Diamond Princess,131.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,132.0,691.0,3.0,42.0,0.0,496.0,13.0,153.0,1.0,20367.0,1238.0,5150.0,151797.0,33927.0,49.0,808.0,7.0
Uganda,133.0,665.0,8.0,0.0,0.0,119.0,1.0,546.0,0.0,15.0,0.0,106583.0,2335.0,45637829.0,68628.0,0.0,428.0
Malta,134.0,635.0,3.0,9.0,0.0,597.0,0.0,29.0,0.0,1438.0,20.0,77884.0,176417.0,441477.0,695.0,49053.0,6.0
Cabo Verde,135.0,615.0,30.0,5.0,0.0,294.0,24.0,316.0,0.0,1107.0,9.0,1307.0,2352.0,555624.0,903.0,111125.0,425.0
Sao Tome and Principe,136.0,611.0,97.0,12.0,0.0,135.0,59.0,464.0,0.0,2791.0,55.0,1095.0,5002.0,218898.0,358.0,18242.0,200.0
Jamaica,137.0,605.0,6.0,10.0,0.0,405.0,0.0,190.0,2.0,204.0,3.0,15013.0,5071.0,2960434.0,4893.0,296043.0,197.0
Channel Islands,138.0,565.0,0.0,48.0,0.0,512.0,0.0,5.0,0.0,3251.0,276.0,10255.0,59015.0,173768.0,308.0,3620.0,17.0
Yemen,139.0,560.0,36.0,129.0,2.0,23.0,0.0,408.0,0.0,19.0,4.0,120.0,4.0,29782558.0,53183.0,230873.0,248188.0
Togo,140.0,522.0,21.0,13.0,0.0,265.0,5.0,244.0,1.0,63.0,2.0,23988.0,2902.0,8265752.0,15835.0,635827.0,345.0
Tanzania,141.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59615680.0,117123.0,2838842.0,0.0
Réunion,142.0,486.0,5.0,1.0,0.0,447.0,0.0,38.0,1.0,543.0,1.0,17200.0,19219.0,894941.0,1841.0,894941.0,52.0
Palestine,143.0,484.0,3.0,3.0,0.0,410.0,6.0,71.0,0.0,95.0,0.6,44876.0,8810.0,5093498.0,10524.0,1697833.0,114.0
Mozambique,144.0,472.0,19.0,2.0,0.0,138.0,2.0,332.0,0.0,15.0,0.06,15544.0,498.0,31194658.0,66090.0,15597329.0,2007.0
Rwanda,145.0,463.0,0.0,2.0,0.0,300.0,0.0,161.0,0.0,36.0,0.2,80129.0,6197.0,12930513.0,27928.0,6465257.0,161.0
Malawi,146.0,455.0,0.0,4.0,0.0,55.0,0.0,396.0,4.0,24.0,0.2,6542.0,343.0,19096245.0,41970.0,4774061.0,2919.0
Taiwan,147.0,443.0,0.0,7.0,0.0,431.0,1.0,5.0,0.0,19.0,0.3,73751.0,3097.0,23814388.0,53757.0,3402055.0,323.0
Eswatini,148.0,398.0,27.0,3.0,0.0,236.0,4.0,159.0,5.0,343.0,3.0,6551.0,5650.0,1159446.0,2913.0,386482.0,177.0
Liberia,149.0,397.0,14.0,31.0,0.0,200.0,1.0,166.0,0.0,79.0,6.0,0.0,0.0,5049729.0,12720.0,162894.0,0.0
Libya,150.0,359.0,0.0,5.0,0.0,58.0,0.0,296.0,0.0,52.0,0.7,10525.0,1533.0,6865543.0,19124.0,1373109.0,652.0
Mauritius,151.0,337.0,0.0,10.0,0.0,324.0,0.0,3.0,0.0,265.0,8.0,137789.0,108354.0,1271651.0,3773.0,127165.0,9.0
Isle of Man,152.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3953.0,282.0,5315.0,62524.0,85007.0,253.0,3542.0,16.0
Vietnam,153.0,332.0,0.0,0.0,0.0,320.0,4.0,12.0,1.0,3.0,0.0,275000.0,2827.0,97286822.0,293033.0,0.0,354.0
Montenegro,154.0,324.0,0.0,9.0,0.0,315.0,0.0,0.0,0.0,516.0,14.0,13186.0,20995.0,628062.0,1938.0,69785.0,48.0
Zimbabwe,155.0,314.0,0.0,4.0,0.0,46.0,0.0,264.0,0.0,21.0,0.3,52905.0,3563.0,14849502.0,47291.0,3712376.0,281.0
Benin,156.0,305.0,0.0,4.0,0.0,188.0,0.0,113.0,2.0,25.0,0.3,45100.0,3727.0,12101485.0,39677.0,3025371.0,268.0
Myanmar,157.0,248.0,2.0,6.0,0.0,165.0,6.0,77.0,0.0,5.0,0.1,42416.0,780.0,54388681.0,219309.0,9064780.0,1282.0
Martinique,158.0,202.0,0.0,14.0,0.0,98.0,0.0,90.0,0.0,538.0,37.0,0.0,0.0,375281.0,1858.0,26806.0,0.0
Mongolia,159.0,194.0,0.0,0.0,0.0,87.0,2.0,107.0,15.0,59.0,0.0,16723.0,5106.0,3274971.0,16881.0,0.0,196.0
Faeroe Islands,160.0,187.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,3828.0,0.0,10459.0,214091.0,48853.0,261.0,0.0,5.0
