Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Slovakia,63.0,88602.0,1326.0,557.0,31.0,33906.0,2853.0,54139.0,216.0,16226.0,102.0,976202.0,178770.0,5460657.0,62.0,9804.0,6.0
Croatia,64.0,87464.0,1945.0,1113.0,31.0,70980.0,2242.0,15371.0,196.0,21356.0,272.0,631655.0,154232.0,4095490.0,47.0,3680.0,6.0
Georgia,65.0,85952.0,3117.0,778.0,45.0,68929.0,3638.0,16245.0,0.0,21562.0,195.0,1012265.0,253941.0,3986222.0,46.0,5124.0,4.0
Bahrain,66.0,85008.0,126.0,337.0,0.0,82900.0,220.0,1771.0,16.0,49325.0,196.0,1924122.0,1116463.0,1723409.0,20.0,5114.0,1.0
Tunisia,67.0,81723.0,720.0,2445.0,49.0,56748.0,1197.0,22530.0,272.0,6887.0,206.0,412988.0,34806.0,11865581.0,145.0,4853.0,29.0
Azerbaijan,68.0,79158.0,2075.0,1005.0,20.0,56894.0,1139.0,21259.0,0.0,7780.0,99.0,1536434.0,151017.0,10173936.0,129.0,10123.0,7.0
Greece,69.0,78825.0,2422.0,1228.0,63.0,9989.0,0.0,67608.0,443.0,7577.0,118.0,2128189.0,204566.0,10403416.0,132.0,8472.0,5.0
Libya,70.0,74936.0,612.0,1041.0,16.0,45371.0,638.0,28524.0,0.0,10850.0,151.0,379548.0,54954.0,6906653.0,92.0,6635.0,18.0
Bosnia and Herzegovina,71.0,73944.0,1255.0,2042.0,69.0,38660.0,2187.0,33242.0,0.0,22593.0,624.0,378617.0,115681.0,3272937.0,44.0,1603.0,9.0
Paraguay,72.0,72857.0,758.0,1613.0,11.0,52182.0,406.0,19062.0,116.0,10167.0,225.0,408717.0,57038.0,7165743.0,98.0,4442.0,18.0
Myanmar,73.0,71730.0,1569.0,1625.0,26.0,54274.0,975.0,15831.0,0.0,1315.0,30.0,930082.0,17050.0,54548870.0,760.0,33569.0,59.0
Kenya,74.0,71729.0,925.0,1302.0,15.0,47262.0,1018.0,23165.0,62.0,1323.0,24.0,798585.0,14730.0,54215256.0,756.0,41640.0,68.0
Uzbekistan,75.0,70581.0,282.0,598.0,0.0,67859.0,333.0,2124.0,250.0,2097.0,18.0,1377915.0,40945.0,33652588.0,477.0,56275.0,24.0
Algeria,76.0,69591.0,1002.0,2186.0,18.0,45148.0,0.0,22257.0,50.0,1576.0,50.0,0.0,0.0,44149209.0,634.0,20196.0,0.0
Ireland,77.0,68686.0,330.0,1995.0,11.0,23364.0,0.0,43327.0,34.0,13852.0,402.0,1821100.0,367252.0,4958715.0,72.0,2486.0,3.0
Kyrgyzstan,78.0,67469.0,486.0,1207.0,4.0,58315.0,555.0,7947.0,128.0,10277.0,184.0,463370.0,70584.0,6564798.0,97.0,5439.0,14.0
Nigeria,79.0,65457.0,152.0,1163.0,0.0,61337.0,175.0,2957.0,10.0,315.0,6.0,717942.0,3451.0,208048479.0,3178.0,178889.0,290.0
Palestine,80.0,64935.0,1068.0,580.0,8.0,55684.0,731.0,8671.0,0.0,12619.0,113.0,594916.0,115612.0,5145801.0,79.0,8872.0,9.0
Denmark,81.0,64551.0,1220.0,768.0,4.0,49961.0,1265.0,13822.0,41.0,11129.0,132.0,6455895.0,1113084.0,5800005.0,90.0,7552.0,1.0
Singapore,82.0,58130.0,6.0,28.0,0.0,58039.0,6.0,63.0,0.0,9907.0,5.0,4227877.0,720514.0,5867863.0,101.0,209567.0,1.0
Slovenia,83.0,56937.0,1393.0,876.0,45.0,36519.0,1132.0,19542.0,209.0,27386.0,421.0,447973.0,215470.0,2079048.0,37.0,2373.0,5.0
Ghana,84.0,50376.0,0.0,323.0,0.0,48626.0,0.0,1427.0,16.0,1609.0,10.0,565298.0,18051.0,31316385.0,622.0,96955.0,55.0
Malaysia,85.0,49730.0,1210.0,318.0,5.0,36624.0,1018.0,12788.0,105.0,1529.0,10.0,2433079.0,74811.0,32523070.0,654.0,102274.0,13.0
North Macedonia,86.0,48613.0,977.0,1376.0,31.0,28646.0,843.0,18591.0,138.0,23334.0,660.0,296802.0,142464.0,2083341.0,43.0,1514.0,7.0
Afghanistan,87.0,43628.0,225.0,1638.0,12.0,35160.0,23.0,6830.0,93.0,1111.0,42.0,131271.0,3344.0,39256772.0,900.0,23966.0,299.0
Lithuania,88.0,36875.0,965.0,299.0,14.0,8566.0,684.0,28010.0,107.0,13620.0,110.0,1200154.0,443268.0,2707513.0,73.0,9055.0,2.0
El Salvador,89.0,36669.0,0.0,1052.0,5.0,33064.0,0.0,2553.0,46.0,5643.0,162.0,514708.0,79202.0,6498705.0,177.0,6177.0,13.0
Norway,90.0,30114.0,600.0,298.0,4.0,19025.0,0.0,10791.0,37.0,5538.0,55.0,2034728.0,374211.0,5437384.0,181.0,18246.0,3.0
Albania,91.0,29126.0,694.0,637.0,6.0,13804.0,351.0,14685.0,17.0,10125.0,221.0,156052.0,54249.0,2876589.0,99.0,4516.0,18.0
S. Korea,92.0,28998.0,229.0,494.0,0.0,25860.0,101.0,2644.0,60.0,565.0,10.0,2815755.0,54903.0,51286109.0,1769.0,103818.0,18.0
Montenegro,93.0,28392.0,619.0,405.0,9.0,18121.0,259.0,9866.0,31.0,45203.0,645.0,112853.0,179674.0,628097.0,22.0,1551.0,6.0
Australia,94.0,27760.0,10.0,907.0,0.0,25504.0,6.0,1349.0,0.0,1084.0,35.0,9441350.0,368629.0,25612099.0,923.0,28238.0,3.0
