Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,3130884.0,60132.0,73887.0,1269.0,2202145.0,47351.0,854852.0,19744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,4229805.0,84355.0,190110.0,1970.0,1987727.0,52998.0,2051968.0,19924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3049446.0,57822.0,110271.0,1904.0,1949320.0,54208.0,989855.0,13640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2614091.0,14075.0,197765.0,381.0,1546166.0,16008.0,870160.0,5287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,646973.0,18057.0,14029.0,224.0,335800.0,18983.0,297144.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,12155.0,240.0,133.0,3.0,9533.0,93.0,2489.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,13684075.0,234681.0,586210.0,5751.0,8031342.0,189641.0,5066523.0,59617.0,1756.0,75.2,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83611.0,6.0,4634.0,0.0,78693.0,19.0,284.0,3.0,58.0,3.0,90410000.0,62814.0,1439323776.0,17215.0,310601.0,16.0
USA,2.0,3616827.0,71750.0,140144.0,1001.0,1645962.0,45767.0,1830721.0,16459.0,10924.0,423.0,44838403.0,135430.0,331081677.0,92.0,2362.0,7.0
Brazil,3.0,1970909.0,39705.0,75523.0,1261.0,1255564.0,42052.0,639822.0,8318.0,9270.0,355.0,4572796.0,21507.0,212620008.0,108.0,2815.0,46.0
India,4.0,970169.0,32682.0,24929.0,614.0,613735.0,20655.0,331505.0,8944.0,703.0,18.0,12412664.0,8991.0,1380530110.0,1423.0,55378.0,111.0
Russia,5.0,746369.0,6422.0,11770.0,156.0,523249.0,10424.0,211350.0,2300.0,5114.0,81.0,23754645.0,162773.0,145937175.0,196.0,12399.0,6.0
Peru,6.0,337724.0,3857.0,12417.0,188.0,226400.0,3139.0,98907.0,1325.0,10238.0,376.0,1983932.0,60140.0,32988703.0,98.0,2657.0,17.0
Chile,7.0,321205.0,1712.0,7186.0,117.0,292085.0,2865.0,21934.0,1915.0,16797.0,376.0,1334712.0,69797.0,19122661.0,60.0,2661.0,14.0
Mexico,8.0,311486.0,7051.0,36327.0,836.0,193976.0,4913.0,81183.0,378.0,2415.0,282.0,756137.0,5862.0,128984785.0,414.0,3551.0,171.0
South Africa,9.0,311049.0,12757.0,4453.0,107.0,160693.0,14414.0,145903.0,539.0,5242.0,75.0,2278127.0,38393.0,59336622.0,191.0,13325.0,26.0
Spain,10.0,304574.0,875.0,28413.0,4.0,0.0,0.0,0.0,617.0,6514.0,608.0,6026446.0,128893.0,46755564.0,154.0,1646.0,8.0
UK,11.0,291911.0,538.0,45053.0,85.0,0.0,0.0,0.0,145.0,4299.0,664.0,12461869.0,183531.0,67900637.0,233.0,1507.0,5.0
Iran,12.0,264561.0,2388.0,13410.0,199.0,227561.0,2291.0,23590.0,3411.0,3148.0,160.0,2048049.0,24372.0,84033003.0,318.0,6266.0,41.0
