Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,14425921.0,95219.0,255351.0,1502.0,12881361.0,93160.0,1289209.0,23041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,12225498.0,123677.0,364597.0,1114.0,7929159.0,49041.0,3931742.0,22213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9997865.0,29675.0,302485.0,640.0,8934690.0,27369.0,760690.0,17710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,12167432.0,233614.0,293279.0,2562.0,4414459.0,62644.0,7459694.0,27151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1893725.0,12596.0,45433.0,238.0,1595469.0,10047.0,252823.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,40312.0,14.0,980.0,0.0,32851.0,17.0,6481.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,50751474.0,494795.0,1262140.0,6056.0,35788648.0,242278.0,13700686.0,92579.0,6511.0,161.9,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,86212.0,28.0,4634.0,0.0,81168.0,37.0,410.0,7.0,60.0,3.0,160000000.0,111163.0,1439323776.0,16695.0,310601.0,9.0
USA,2.0,10296267.0,109659.0,243807.0,544.0,6484383.0,40254.0,3568077.0,18468.0,31041.0,735.0,157606710.0,475155.0,331695704.0,32.0,1360.0,2.0
India,3.0,8553864.0,46661.0,126653.0,491.0,7915660.0,48369.0,511551.0,8944.0,6177.0,91.0,117736791.0,85019.0,1384826785.0,162.0,10934.0,12.0
Brazil,4.0,5664115.0,10554.0,162397.0,111.0,5064344.0,0.0,437374.0,8318.0,26580.0,762.0,21900000.0,102770.0,213098160.0,38.0,1312.0,10.0
France,5.0,1787324.0,38619.0,40439.0,270.0,128614.0,676.0,1618271.0,4539.0,27360.0,619.0,17891276.0,273880.0,65325294.0,37.0,1615.0,4.0
Russia,6.0,1774334.0,20498.0,30537.0,286.0,1324419.0,11492.0,419378.0,2300.0,12157.0,209.0,64600000.0,442596.0,145956940.0,82.0,4780.0,2.0
Spain,7.0,1408262.0,14340.0,39175.0,171.0,0.0,0.0,0.0,2863.0,30116.0,838.0,18072174.0,386477.0,46761284.0,33.0,1194.0,3.0
Argentina,8.0,1242182.0,5331.0,33560.0,212.0,1062911.0,9598.0,145711.0,4608.0,27395.0,740.0,3228651.0,71205.0,45343295.0,37.0,1351.0,14.0
UK,9.0,1192013.0,20572.0,49044.0,156.0,0.0,0.0,0.0,1185.0,17526.0,721.0,35600586.0,523435.0,68013429.0,57.0,1387.0,2.0
