Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,7082985.0,44850.0,263450.0,1688.0,4013973.0,25688.0,2805562.0,21042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,5940814.0,46730.0,194045.0,1257.0,4560896.0,69754.0,1185873.0,14971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,6578160.0,102551.0,134885.0,1578.0,5240948.0,79770.0,1202327.0,18900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3433992.0,26479.0,206226.0,376.0,2015402.0,11771.0,1212364.0,5588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1216047.0,8424.0,28649.0,315.0,944813.0,10621.0,242585.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,27741.0,156.0,576.0,24.0,22065.0,286.0,5100.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,24280460.0,229190.0,827846.0,5238.0,16798748.0,197890.0,6653866.0,61835.0,3115.0,106.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,5992067.0,36339.0,183332.0,928.0,3272584.0,18302.0,2536151.0,16521.0,18087.0,553.0,78518688.0,237003.0,331298704.0,55.0,1807.0,4.0
Brazil,2.0,3717156.0,42980.0,117665.0,999.0,2908848.0,60453.0,690643.0,8318.0,17469.0,553.0,14172764.0,66605.0,212789010.0,57.0,1808.0,15.0
India,3.0,3307749.0,75995.0,60629.0,1017.0,2523443.0,56191.0,723677.0,8944.0,2393.0,44.0,37651512.0,27243.0,1382048762.0,418.0,22795.0,37.0
Russia,4.0,970865.0,4676.0,16683.0,115.0,786150.0,6403.0,168032.0,2300.0,6652.0,114.0,35100000.0,240503.0,145944161.0,150.0,8748.0,4.0
South Africa,5.0,615701.0,2684.0,13502.0,194.0,525242.0,4861.0,76957.0,539.0,10362.0,227.0,3598973.0,60568.0,59420382.0,97.0,4401.0,17.0
Peru,6.0,607382.0,0.0,28001.0,0.0,414577.0,0.0,164804.0,1522.0,18383.0,847.0,3032744.0,91790.0,33040169.0,54.0,1180.0,11.0
Mexico,7.0,568621.0,4916.0,61450.0,650.0,393101.0,3977.0,114070.0,3442.0,4403.0,476.0,1278436.0,9900.0,129136438.0,227.0,2101.0,101.0
Colombia,8.0,562128.0,0.0,17889.0,0.0,395470.0,0.0,148769.0,1493.0,11030.0,351.0,2546147.0,49959.0,50964400.0,91.0,2849.0,20.0
Spain,9.0,426818.0,3594.0,28971.0,47.0,0.0,0.0,0.0,697.0,9128.0,620.0,8517446.0,182162.0,46757585.0,110.0,1614.0,5.0
Chile,10.0,402365.0,1380.0,10990.0,32.0,376268.0,1805.0,15107.0,1004.0,21021.0,574.0,2276223.0,118919.0,19141022.0,48.0,1742.0,8.0
Iran,11.0,365606.0,2243.0,21020.0,119.0,314870.0,1812.0,29716.0,3831.0,4345.0,250.0,3113806.0,37002.0,84153431.0,230.0,4003.0,27.0
Argentina,12.0,359638.0,0.0,7661.0,98.0,268801.0,5599.0,83176.0,1990.0,7946.0,169.0,1148574.0,25378.0,45258393.0,126.0,5908.0,39.0
UK,13.0,328846.0,1048.0,41465.0,16.0,0.0,0.0,0.0,68.0,4840.0,610.0,15177265.0,223391.0,67940503.0,207.0,1639.0,4.0
Saudi Arabia,14.0,310836.0,1068.0,3755.0,33.0,284945.0,1013.0,22136.0,1601.0,8908.0,108.0,4792192.0,137335.0,34894083.0,112.0,9293.0,7.0
Bangladesh,15.0,302147.0,2519.0,4082.0,54.0,190183.0,3427.0,107882.0,0.0,1832.0,25.0,1485261.0,9005.0,164936512.0,546.0,40406.0,111.0
Pakistan,16.0,294193.0,482.0,6267.0,12.0,278939.0,514.0,8987.0,669.0,1328.0,28.0,2512337.0,11341.0,221518879.0,753.0,35347.0,88.0
Italy,17.0,262540.0,1367.0,35458.0,13.0,206329.0,314.0,20753.0,69.0,4343.0,587.0,8219421.0,135975.0,60447970.0,230.0,1705.0,7.0
Turkey,18.0,262507.0,1313.0,6183.0,20.0,239797.0,1002.0,16527.0,841.0,3107.0,73.0,6621749.0,78387.0,84475417.0,322.0,13663.0,13.0
France,19.0,253587.0,5429.0,30544.0,0.0,85524.0,0.0,137519.0,410.0,3884.0,468.0,6000000.0,91890.0,65295782.0,257.0,2138.0,11.0
Germany,20.0,239000.0,1428.0,9352.0,7.0,209600.0,0.0,20048.0,245.0,2851.0,112.0,11208091.0,133708.0,83825131.0,351.0,8963.0,7.0
Iraq,21.0,215784.0,3837.0,6668.0,72.0,157215.0,3454.0,51901.0,595.0,5347.0,165.0,1502546.0,37235.0,40352994.0,187.0,6052.0,27.0
Philippines,22.0,202361.0,5277.0,3137.0,99.0,133460.0,1131.0,65764.0,717.0,1843.0,29.0,2406194.0,21915.0,109798441.0,543.0,35001.0,46.0
Indonesia,23.0,160165.0,2306.0,6944.0,86.0,115409.0,2542.0,37812.0,0.0,585.0,25.0,2106753.0,7690.0,273958422.0,1710.0,39453.0,130.0
Canada,24.0,126225.0,256.0,9093.0,3.0,112255.0,205.0,4877.0,44.0,3340.0,241.0,5205086.0,137729.0,37792182.0,299.0,4156.0,7.0
Qatar,25.0,117742.0,244.0,194.0,0.0,114558.0,240.0,2990.0,63.0,41934.0,69.0,604112.0,215155.0,2807805.0,24.0,14473.0,5.0
Bolivia,26.0,110999.0,851.0,4664.0,86.0,48875.0,1825.0,57460.0,71.0,9490.0,399.0,236863.0,20250.0,11696726.0,105.0,2508.0,49.0
Ecuador,27.0,110549.0,1519.0,6410.0,42.0,95097.0,72.0,9042.0,370.0,6252.0,363.0,315924.0,17866.0,17682740.0,160.0,2759.0,56.0
Ukraine,28.0,110085.0,1670.0,2354.0,36.0,53454.0,584.0,54277.0,177.0,2520.0,54.0,1452006.0,33233.0,43692290.0,397.0,18561.0,30.0
Israel,29.0,108403.0,1943.0,875.0,16.0,86466.0,2644.0,21062.0,404.0,11786.0,95.0,2180096.0,237029.0,9197590.0,85.0,10512.0,4.0
Kazakhstan,30.0,105075.0,173.0,1523.0,0.0,93990.0,585.0,9562.0,221.0,5586.0,81.0,2291327.0,121812.0,18810323.0,179.0,12351.0,8.0
Egypt,31.0,97825.0,206.0,5317.0,19.0,68713.0,996.0,23795.0,41.0,953.0,52.0,135000.0,1316.0,102616874.0,1049.0,19300.0,760.0
Dominican Republic,32.0,92557.0,340.0,1613.0,28.0,63478.0,1018.0,27466.0,249.0,8519.0,148.0,355839.0,32753.0,10864291.0,117.0,6735.0,31.0
Panama,33.0,88381.0,0.0,1919.0,0.0,62759.0,0.0,23703.0,153.0,20436.0,444.0,313342.0,72452.0,4324810.0,49.0,2254.0,14.0
