Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2776589.0,7589.0,156277.0,862.0,1251232.0,5879.0,1369080.0,19416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1819580.0,3363.0,72629.0,47.0,1022055.0,15307.0,724896.0,12536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2337164.0,10317.0,188185.0,256.0,1280736.0,14637.0,868243.0,6201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1963400.0,22726.0,49461.0,413.0,1253575.0,17246.0,660364.0,19259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,319258.0,937.0,8385.0,14.0,153944.0,702.0,156929.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9115.0,20.0,124.0,0.0,8494.0,2.0,497.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,9225827.0,44952.0,475076.0,1592.0,4970687.0,53773.0,3780064.0,57925.0,1184.0,60.9,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2389785.0,1632.0,122659.0,49.0,1003320.0,391.0,1263806.0,16510.0,7221.0,371.0,29038933.0,87742.0,330959930.0,138.0,2698.0,11.0
Brazil,2.0,1113606.0,2258.0,51407.0,0.0,594104.0,14878.0,468095.0,8318.0,5240.0,242.0,2510717.0,11814.0,212525202.0,191.0,4134.0,85.0
Russia,3.0,599705.0,7425.0,8359.0,153.0,356429.0,12013.0,234917.0,2300.0,4109.0,57.0,17522752.0,120074.0,145933256.0,243.0,17458.0,8.0
India,4.0,441948.0,1498.0,14030.0,15.0,248889.0,752.0,179029.0,8944.0,320.0,10.0,7137716.0,5173.0,1379678183.0,3122.0,98338.0,193.0
UK,5.0,305289.0,0.0,42647.0,0.0,0.0,0.0,0.0,330.0,4498.0,628.0,8029757.0,118296.0,67878273.0,222.0,1592.0,8.0
Spain,6.0,293584.0,0.0,28324.0,0.0,0.0,0.0,0.0,617.0,6279.0,606.0,5162909.0,110426.0,46754429.0,159.0,1651.0,9.0
Peru,7.0,257447.0,0.0,8223.0,0.0,145320.0,0.0,103904.0,1144.0,7811.0,249.0,1517930.0,46054.0,32959833.0,128.0,4008.0,22.0
Chile,8.0,246963.0,0.0,4502.0,0.0,205397.0,0.0,37064.0,2014.0,12922.0,236.0,982353.0,51399.0,19112361.0,77.0,4245.0,19.0
Italy,9.0,238720.0,0.0,34657.0,0.0,183426.0,0.0,20637.0,127.0,3948.0,573.0,5013342.0,82915.0,60463455.0,253.0,1745.0,12.0
Iran,10.0,209970.0,2445.0,9863.0,121.0,169160.0,2733.0,30947.0,2846.0,2501.0,117.0,1475331.0,17571.0,83965446.0,400.0,8513.0,57.0
Germany,11.0,192119.0,0.0,8969.0,0.0,175700.0,400.0,7450.0,349.0,2293.0,107.0,5029696.0,60036.0,83778407.0,436.0,9341.0,17.0
Turkey,12.0,188897.0,0.0,4974.0,0.0,161533.0,0.0,22390.0,846.0,2240.0,59.0,2986653.0,35422.0,84316812.0,446.0,16952.0,28.0
Mexico,13.0,185122.0,4577.0,22584.0,759.0,140118.0,4839.0,22420.0,378.0,1436.0,175.0,488550.0,3790.0,128899712.0,696.0,5708.0,264.0
Pakistan,14.0,185034.0,3946.0,3695.0,105.0,73471.0,2013.0,107868.0,3236.0,838.0,17.0,1126761.0,5104.0,220767628.0,1193.0,59748.0,196.0
Saudi Arabia,15.0,164144.0,3139.0,1346.0,39.0,109885.0,4710.0,52913.0,2122.0,4717.0,39.0,1345520.0,38665.0,34799212.0,212.0,25854.0,26.0
France,16.0,160750.0,0.0,29663.0,0.0,74612.0,0.0,56475.0,701.0,2463.0,454.0,1384633.0,21214.0,65270599.0,406.0,2200.0,47.0
Bangladesh,17.0,119198.0,3412.0,1545.0,43.0,47635.0,880.0,70018.0,1.0,724.0,9.0,647011.0,3930.0,164649824.0,1381.0,106569.0,254.0
Canada,18.0,101637.0,0.0,8436.0,0.0,64334.0,0.0,28867.0,2048.0,2693.0,224.0,2444118.0,64772.0,37734379.0,371.0,4473.0,15.0
South Africa,19.0,101590.0,0.0,1991.0,0.0,53444.0,0.0,46155.0,208.0,1713.0,34.0,1353176.0,22823.0,59289635.0,584.0,29779.0,44.0
Qatar,20.0,89579.0,1176.0,99.0,0.0,71501.0,1545.0,17979.0,225.0,31904.0,35.0,328941.0,117152.0,2807805.0,31.0,28362.0,9.0
Colombia,21.0,71183.0,0.0,2310.0,0.0,28968.0,0.0,39905.0,335.0,1399.0,45.0,620288.0,12194.0,50869620.0,715.0,22021.0,82.0
Belgium,22.0,60810.0,260.0,9713.0,17.0,16771.0,0.0,34326.0,42.0,5247.0,838.0,1131883.0,97673.0,11588552.0,191.0,1193.0,10.0
Belarus,23.0,59487.0,464.0,357.0,6.0,38688.0,765.0,20442.0,89.0,6295.0,38.0,886248.0,93789.0,9449382.0,159.0,26469.0,11.0
