Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,8455731.0,40263.0,300411.0,1159.0,5306411.0,47984.0,2848909.0,17631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,9682956.0,110283.0,180559.0,1717.0,8005329.0,113567.0,1497068.0,19843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7609901.0,40988.0,240241.0,1024.0,6435976.0,71057.0,933684.0,15668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4534579.0,49767.0,217439.0,771.0,2411452.0,16387.0,1905688.0,7479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1427604.0,7349.0,34378.0,244.0,1173809.0,7310.0,219417.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,30726.0,153.0,890.0,3.0,27403.0,206.0,2433.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,31742218.0,248803.0,973933.0,4918.0,23361031.0,256511.0,7407254.0,62046.0,4072.0,124.9,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,7094780.0,32539.0,205380.0,878.0,4340180.0,40655.0,2549220.0,14076.0,21406.0,620.0,99638510.0,300622.0,331441624.0,47.0,1614.0,3.0
India,2.0,5640496.0,80391.0,90021.0,1056.0,4581820.0,87100.0,968655.0,8944.0,4078.0,65.0,65325779.0,47233.0,1383048851.0,245.0,15364.0,21.0
Brazil,3.0,4591604.0,31521.0,138108.0,758.0,3945627.0,58428.0,507869.0,8318.0,21567.0,649.0,15011116.0,70508.0,212900304.0,46.0,1542.0,14.0
Russia,4.0,1115810.0,6215.0,19649.0,160.0,917949.0,5976.0,178212.0,2300.0,7645.0,135.0,43300000.0,296679.0,145948762.0,131.0,7428.0,3.0
Colombia,5.0,777537.0,7102.0,24570.0,173.0,650801.0,9901.0,102166.0,863.0,15245.0,482.0,3460714.0,67851.0,51004385.0,66.0,2076.0,15.0
Peru,6.0,772896.0,0.0,31474.0,0.0,622418.0,0.0,119004.0,1415.0,23369.0,952.0,3710694.0,112193.0,33074060.0,43.0,1051.0,9.0
Mexico,7.0,700580.0,2917.0,73697.0,204.0,502982.0,3680.0,123901.0,2568.0,5421.0,570.0,1589975.0,12303.0,129236306.0,184.0,1754.0,81.0
Spain,8.0,682267.0,10799.0,30904.0,241.0,0.0,0.0,0.0,1417.0,14591.0,661.0,11820505.0,252797.0,46758917.0,69.0,1513.0,4.0
South Africa,9.0,663282.0,1346.0,16118.0,126.0,592904.0,1696.0,54260.0,539.0,11152.0,271.0,4064117.0,68333.0,59475541.0,90.0,3690.0,15.0
Argentina,10.0,640147.0,0.0,13482.0,0.0,508563.0,0.0,118102.0,3387.0,14135.0,298.0,1765069.0,38973.0,45288957.0,71.0,3359.0,26.0
France,11.0,468069.0,10008.0,31416.0,78.0,93538.0,530.0,343115.0,951.0,7167.0,481.0,10000000.0,153124.0,65306406.0,140.0,2079.0,7.0
Chile,12.0,448523.0,1055.0,12321.0,23.0,423176.0,2065.0,13026.0,918.0,23418.0,643.0,3068544.0,160211.0,19153114.0,43.0,1555.0,6.0
Iran,13.0,429193.0,3712.0,24656.0,178.0,363737.0,2214.0,40800.0,3922.0,5095.0,293.0,3800619.0,45120.0,84232737.0,196.0,3416.0,22.0
UK,14.0,403551.0,4926.0,41825.0,37.0,0.0,0.0,0.0,181.0,5937.0,615.0,22390038.0,329426.0,67966757.0,168.0,1625.0,3.0
Bangladesh,15.0,352178.0,1557.0,5007.0,28.0,260790.0,2073.0,86381.0,0.0,2134.0,30.0,1848487.0,11199.0,165057459.0,469.0,32965.0,89.0
Saudi Arabia,16.0,330798.0,552.0,4542.0,30.0,312684.0,1185.0,13572.0,1121.0,9469.0,130.0,6141968.0,175816.0,34934107.0,106.0,7691.0,6.0
Iraq,17.0,327580.0,4724.0,8682.0,57.0,261757.0,3682.0,57141.0,546.0,8104.0,215.0,2098488.0,51917.0,40419740.0,123.0,4656.0,19.0
Pakistan,18.0,306886.0,582.0,6424.0,4.0,293159.0,290.0,7303.0,570.0,1383.0,29.0,3230472.0,14562.0,221835813.0,723.0,34532.0,69.0
Turkey,19.0,306302.0,1692.0,7639.0,65.0,269696.0,1261.0,28967.0,1522.0,3623.0,90.0,9496268.0,112326.0,84542328.0,276.0,11067.0,9.0
Italy,20.0,300897.0,1392.0,35738.0,14.0,219670.0,967.0,45489.0,239.0,4978.0,591.0,10575979.0,174979.0,60441438.0,201.0,1691.0,6.0
Philippines,21.0,291789.0,1635.0,5049.0,50.0,230643.0,450.0,56097.0,1048.0,2655.0,46.0,3428379.0,31194.0,109906046.0,377.0,21768.0,32.0
Germany,22.0,277176.0,1625.0,9491.0,10.0,246300.0,0.0,21385.0,267.0,3306.0,113.0,14557136.0,173620.0,83844843.0,302.0,8834.0,6.0
Indonesia,23.0,252923.0,4071.0,9837.0,160.0,184298.0,3501.0,58788.0,0.0,922.0,36.0,2994069.0,10920.0,274171662.0,1084.0,27871.0,92.0
Israel,24.0,193374.0,2445.0,1285.0,12.0,140751.0,3971.0,51338.0,668.0,21024.0,140.0,3141100.0,341513.0,9197590.0,48.0,7158.0,3.0
Ukraine,25.0,181237.0,2884.0,3642.0,59.0,79901.0,1717.0,97694.0,177.0,4150.0,83.0,2058638.0,47138.0,43673010.0,241.0,11991.0,21.0
Canada,26.0,146570.0,1155.0,9234.0,6.0,126288.0,754.0,11048.0,86.0,3876.0,244.0,6698544.0,177133.0,37816567.0,258.0,4095.0,6.0
Bolivia,27.0,130986.0,310.0,7654.0,37.0,90240.0,623.0,33092.0,71.0,11187.0,654.0,288806.0,24666.0,11708475.0,89.0,1530.0,41.0
Ecuador,28.0,127643.0,932.0,11126.0,31.0,102852.0,0.0,13665.0,375.0,7210.0,628.0,392684.0,22182.0,17702515.0,139.0,1591.0,45.0
Qatar,29.0,123917.0,313.0,211.0,0.0,120766.0,226.0,2940.0,66.0,44133.0,75.0,734141.0,261464.0,2807805.0,23.0,13307.0,4.0
Romania,30.0,114648.0,1059.0,4503.0,45.0,92169.0,1520.0,17976.0,496.0,5969.0,234.0,2253380.0,117315.0,19207982.0,168.0,4266.0,9.0
Dominican Republic,31.0,109269.0,486.0,2064.0,10.0,82741.0,467.0,24464.0,213.0,10050.0,190.0,452188.0,41591.0,10872310.0,100.0,5268.0,24.0
Kazakhstan,32.0,107374.0,67.0,1671.0,0.0,102064.0,123.0,3639.0,221.0,5703.0,89.0,2733455.0,145189.0,18826888.0,175.0,11267.0,7.0
Panama,33.0,106810.0,0.0,2272.0,0.0,82320.0,0.0,22218.0,133.0,24668.0,525.0,437706.0,101091.0,4329825.0,41.0,1906.0,10.0
Morocco,34.0,105346.0,2227.0,1889.0,34.0,85883.0,1725.0,17574.0,277.0,2847.0,51.0,2433869.0,65765.0,37008330.0,351.0,19591.0,15.0
Belgium,35.0,103392.0,1097.0,9950.0,2.0,18977.0,12.0,74465.0,87.0,8912.0,858.0,2907930.0,250661.0,11601064.0,112.0,1166.0,4.0
Egypt,36.0,102254.0,113.0,5806.0,19.0,91143.0,811.0,5305.0,41.0,995.0,57.0,135000.0,1314.0,102759475.0,1005.0,17699.0,761.0
Kuwait,37.0,100683.0,719.0,588.0,3.0,91612.0,682.0,8483.0,99.0,23499.0,137.0,715887.0,167084.0,4284600.0,43.0,7287.0,6.0
Netherlands,38.0,98240.0,2245.0,6291.0,10.0,0.0,0.0,0.0,103.0,5730.0,367.0,2042887.0,119164.0,17143507.0,175.0,2725.0,8.0
