Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,3062824.0,40556.0,166329.0,911.0,1326643.0,11274.0,1569852.0,18828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2114977.0,12816.0,81486.0,279.0,1208396.0,5588.0,825095.0,12773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2413271.0,11819.0,190719.0,252.0,1350260.0,8876.0,872292.0,6055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2210902.0,46258.0,54786.0,914.0,1439767.0,35180.0,716349.0,19376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,384611.0,10015.0,9688.0,169.0,184829.0,3650.0,190094.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9322.0,49.0,126.0,0.0,8570.0,0.0,626.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,10196628.0,121513.0,503149.0,2525.0,5519116.0,64568.0,4174363.0,57944.0,1308.0,64.5,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2629733.0,33196.0,128392.0,240.0,1088393.0,6956.0,1412948.0,15815.0,7945.0,388.0,32445700.0,98027.0,330986397.0,126.0,2578.0,10.0
Brazil,2.0,1323069.0,7128.0,57174.0,71.0,715905.0,0.0,549990.0,8318.0,6225.0,269.0,2925935.0,13766.0,212545812.0,161.0,3718.0,73.0
Russia,3.0,634437.0,6791.0,9073.0,104.0,399087.0,5735.0,226277.0,2300.0,4347.0,62.0,19044954.0,130504.0,145934108.0,230.0,16084.0,8.0
India,4.0,549197.0,19620.0,16487.0,384.0,321774.0,11628.0,210936.0,8944.0,398.0,12.0,8227802.0,5963.0,1379863384.0,2513.0,83694.0,168.0
UK,5.0,311151.0,901.0,43550.0,36.0,0.0,0.0,0.0,276.0,4584.0,642.0,9195132.0,135455.0,67883135.0,218.0,1559.0,7.0
Spain,6.0,295850.0,301.0,28343.0,2.0,0.0,0.0,0.0,617.0,6328.0,606.0,5162909.0,110426.0,46754676.0,158.0,1650.0,9.0
Peru,7.0,275989.0,0.0,9135.0,0.0,164024.0,0.0,102830.0,1172.0,8372.0,277.0,1625135.0,49297.0,32966109.0,119.0,3609.0,20.0
Chile,8.0,271982.0,4216.0,5509.0,162.0,232210.0,4155.0,34263.0,2090.0,14229.0,288.0,1079644.0,56483.0,19114600.0,70.0,3470.0,18.0
Italy,9.0,240310.0,174.0,34738.0,22.0,188891.0,307.0,16681.0,98.0,3975.0,575.0,5314619.0,87900.0,60462246.0,252.0,1741.0,11.0
Iran,10.0,222669.0,2489.0,10508.0,144.0,183310.0,2649.0,28851.0,2946.0,2651.0,125.0,1610869.0,19182.0,83980132.0,377.0,7992.0,52.0
Mexico,11.0,212802.0,4410.0,26381.0,602.0,123797.0,3235.0,62624.0,378.0,1651.0,205.0,551052.0,4274.0,128918206.0,606.0,4887.0,234.0
Pakistan,12.0,202955.0,4072.0,4118.0,83.0,92624.0,5718.0,106213.0,2805.0,919.0,19.0,1239153.0,5611.0,220826319.0,1088.0,53625.0,178.0
Turkey,13.0,197239.0,1356.0,5097.0,15.0,170595.0,1413.0,21547.0,996.0,2339.0,60.0,3280144.0,38897.0,84329203.0,428.0,16545.0,26.0
Germany,14.0,194864.0,175.0,9029.0,3.0,177700.0,200.0,8135.0,364.0,2326.0,108.0,5412655.0,64604.0,83782057.0,430.0,9279.0,15.0
Saudi Arabia,15.0,182493.0,3989.0,1551.0,40.0,124755.0,2627.0,56187.0,2277.0,5243.0,45.0,1546037.0,44418.0,34806624.0,191.0,22441.0,23.0
France,16.0,162936.0,0.0,29778.0,0.0,75649.0,0.0,57509.0,634.0,2496.0,456.0,1384633.0,21213.0,65272566.0,401.0,2192.0,47.0
South Africa,17.0,138134.0,6334.0,2456.0,43.0,68925.0,1831.0,66753.0,539.0,2329.0,41.0,1567084.0,26426.0,59299850.0,429.0,24145.0,38.0
Bangladesh,18.0,137787.0,3809.0,1738.0,43.0,55727.0,1409.0,80322.0,1.0,837.0,11.0,733197.0,4452.0,164672221.0,1195.0,94748.0,225.0
Canada,19.0,103210.0,178.0,8522.0,6.0,66152.0,179.0,28536.0,2087.0,2735.0,226.0,2640315.0,69963.0,37738895.0,366.0,4428.0,14.0
Qatar,20.0,94413.0,750.0,110.0,0.0,78702.0,1477.0,15601.0,201.0,33625.0,39.0,349153.0,124351.0,2807805.0,30.0,25526.0,8.0
Colombia,21.0,88591.0,0.0,2939.0,0.0,36273.0,0.0,49379.0,335.0,1741.0,58.0,707688.0,13910.0,50877025.0,574.0,17311.0,72.0
Egypt,22.0,65188.0,1265.0,2789.0,81.0,17539.0,399.0,44860.0,41.0,637.0,27.0,135000.0,1320.0,102305264.0,1569.0,36682.0,758.0
Sweden,23.0,65137.0,0.0,5280.0,0.0,0.0,0.0,0.0,171.0,6450.0,523.0,444607.0,44026.0,10098726.0,155.0,1913.0,23.0
Belarus,24.0,61475.0,380.0,383.0,6.0,45027.0,901.0,16065.0,89.0,6506.0,41.0,979800.0,103690.0,9449339.0,154.0,24672.0,10.0
Belgium,25.0,61295.0,86.0,9732.0,0.0,16941.0,0.0,34622.0,35.0,5289.0,840.0,1191959.0,102850.0,11589239.0,189.0,1191.0,10.0
Argentina,26.0,57744.0,0.0,1217.0,10.0,20134.0,991.0,36393.0,457.0,1278.0,27.0,336951.0,7456.0,45191603.0,783.0,37134.0,134.0
Ecuador,27.0,54574.0,0.0,4424.0,0.0,26920.0,0.0,23230.0,288.0,3094.0,251.0,144751.0,8206.0,17639528.0,323.0,3987.0,122.0
Indonesia,28.0,54010.0,1198.0,2754.0,34.0,22936.0,1027.0,28320.0,0.0,197.0,10.0,770600.0,2818.0,273492454.0,5064.0,99307.0,355.0
Netherlands,29.0,50147.0,73.0,6105.0,0.0,0.0,0.0,0.0,29.0,2927.0,356.0,577437.0,33700.0,17134624.0,342.0,2807.0,30.0
UAE,30.0,47797.0,437.0,313.0,2.0,36411.0,577.0,11073.0,1.0,4833.0,32.0,3136000.0,317119.0,9889022.0,207.0,31594.0,3.0
Iraq,31.0,45402.0,2140.0,1756.0,96.0,21122.0,1184.0,22524.0,324.0,1129.0,44.0,520948.0,12957.0,40207143.0,886.0,22897.0,77.0
Kuwait,32.0,44942.0,551.0,348.0,4.0,35494.0,908.0,9100.0,149.0,10526.0,82.0,379338.0,88843.0,4269753.0,95.0,12269.0,11.0
Singapore,33.0,43459.0,213.0,26.0,0.0,37508.0,345.0,5925.0,1.0,7429.0,4.0,684359.0,116986.0,5849910.0,135.0,224997.0,9.0
Ukraine,34.0,42982.0,917.0,1129.0,19.0,18934.0,233.0,22919.0,386.0,983.0,26.0,641911.0,14677.0,43734422.0,1018.0,38737.0,68.0
Portugal,35.0,41646.0,457.0,1564.0,3.0,27066.0,202.0,13016.0,67.0,4084.0,153.0,1102066.0,108079.0,10196828.0,245.0,6520.0,9.0
Oman,36.0,38150.0,1197.0,163.0,4.0,21200.0,837.0,16787.0,118.0,7474.0,32.0,182753.0,35804.0,5104207.0,134.0,31314.0,28.0
Philippines,37.0,35455.0,652.0,1244.0,8.0,9686.0,256.0,24525.0,149.0,324.0,11.0,689900.0,6297.0,109563304.0,3090.0,88073.0,159.0
Poland,38.0,33907.0,193.0,1438.0,3.0,20548.0,576.0,11921.0,83.0,896.0,38.0,1493993.0,39475.0,37846814.0,1116.0,26319.0,25.0
Switzerland,39.0,31617.0,62.0,1962.0,0.0,29100.0,0.0,555.0,11.0,3653.0,227.0,562909.0,65046.0,8654046.0,274.0,4411.0,15.0
