Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,12874216.0,12790.0,372164.0,691.0,8225726.0,6596.0,4276326.0,23096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,14849670.0,44922.0,262558.0,911.0,13242825.0,31275.0,1344287.0,24092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10209561.0,114.0,306911.0,7.0,9231268.0,419.0,671382.0,17458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,13334612.0,116422.0,312802.0,1832.0,4941362.0,73939.0,8080448.0,28670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1947511.0,1142.0,46637.0,11.0,1642019.0,741.0,258855.0,2511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,41865.0,7.0,993.0,0.0,32879.0,8.0,7993.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,53258156.0,175397.0,1302080.0,3452.0,37316738.0,112978.0,14639338.0,95855.0,6833.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,10880526.0,6590.0,248638.0,53.0,6729507.0,1387.0,3902381.0,19273.0,32801.0,750.0,163475947.0,492818.0,331716877.0,30.0,1334.0,2.0
India,2.0,8730790.0,2890.0,128727.0,41.0,8115580.0,2235.0,486483.0,8944.0,6304.0,93.0,123101739.0,88884.0,1384974946.0,159.0,10759.0,11.0
Brazil,3.0,5783647.0,0.0,164332.0,0.0,5256767.0,0.0,362548.0,8318.0,27139.0,771.0,21900000.0,102762.0,213114648.0,37.0,1297.0,10.0
France,4.0,1898710.0,0.0,42960.0,0.0,134954.0,0.0,1720796.0,4899.0,29065.0,658.0,18528562.0,283629.0,65326868.0,34.0,1521.0,4.0
Russia,5.0,1880551.0,21983.0,32443.0,411.0,1406903.0,18735.0,441205.0,2300.0,12884.0,222.0,67347351.0,461417.0,145957622.0,78.0,4499.0,2.0
Spain,6.0,1484868.0,0.0,40461.0,0.0,0.0,0.0,0.0,3123.0,31754.0,865.0,19394289.0,414749.0,46761481.0,31.0,1156.0,2.0
UK,7.0,1290195.0,0.0,50928.0,0.0,0.0,0.0,0.0,1268.0,18969.0,749.0,37533659.0,551825.0,68017319.0,53.0,1336.0,2.0
Argentina,8.0,1284519.0,0.0,34782.0,0.0,1100180.0,0.0,149557.0,4397.0,28326.0,767.0,3377749.0,74485.0,45347823.0,35.0,1304.0,13.0
Colombia,9.0,1174012.0,0.0,33491.0,0.0,1081691.0,0.0,58830.0,2376.0,22983.0,656.0,5602354.0,109675.0,51081394.0,44.0,1525.0,9.0
Italy,10.0,1066401.0,0.0,43589.0,0.0,387758.0,0.0,635054.0,3170.0,17647.0,721.0,18200508.0,301189.0,60428856.0,57.0,1386.0,3.0
Mexico,11.0,991835.0,5658.0,97056.0,626.0,736197.0,4729.0,158582.0,2866.0,7663.0,750.0,2573807.0,19886.0,129428645.0,130.0,1334.0,50.0
Peru,12.0,930237.0,0.0,35067.0,0.0,856023.0,0.0,39147.0,970.0,28070.0,1058.0,4740666.0,143053.0,33139333.0,36.0,945.0,7.0
Germany,13.0,752830.0,3192.0,12312.0,36.0,481700.0,13900.0,258818.0,3127.0,8975.0,147.0,25010416.0,298159.0,83882806.0,111.0,6813.0,3.0
South Africa,14.0,744732.0,0.0,20076.0,0.0,690903.0,0.0,33753.0,546.0,12499.0,337.0,5063457.0,84983.0,59581772.0,80.0,2968.0,12.0
Iran,15.0,738322.0,11737.0,40582.0,461.0,546642.0,5076.0,151098.0,5630.0,8749.0,481.0,5424479.0,64282.0,84385475.0,114.0,2079.0,16.0
Poland,16.0,665547.0,24051.0,9499.0,419.0,267580.0,13231.0,388468.0,2047.0,17593.0,251.0,5507437.0,145579.0,37831245.0,57.0,3983.0,7.0
Chile,17.0,526438.0,0.0,14699.0,0.0,502475.0,0.0,9264.0,726.0,27452.0,767.0,4703058.0,245252.0,19176401.0,36.0,1305.0,4.0
Belgium,18.0,520393.0,5002.0,13891.0,133.0,31372.0,242.0,475130.0,1452.0,44830.0,1197.0,5389904.0,464318.0,11608213.0,22.0,836.0,2.0
Iraq,19.0,514496.0,2690.0,11580.0,48.0,441856.0,2628.0,61060.0,380.0,12688.0,286.0,3095079.0,76331.0,40548288.0,79.0,3502.0,13.0
Ukraine,20.0,512652.0,11787.0,9317.0,172.0,233849.0,6155.0,269486.0,177.0,11748.0,214.0,3782099.0,86674.0,43635877.0,85.0,4683.0,12.0
Indonesia,21.0,457735.0,5444.0,15037.0,104.0,385094.0,3010.0,57604.0,0.0,1667.0,55.0,4896793.0,17834.0,274582345.0,600.0,18260.0,56.0
Czechia,22.0,446675.0,0.0,5755.0,0.0,300719.0,0.0,140201.0,1133.0,41682.0,537.0,2696937.0,251666.0,10716323.0,24.0,1862.0,4.0
Netherlands,23.0,436544.0,6091.0,8358.0,54.0,0.0,0.0,0.0,635.0,25456.0,487.0,3711716.0,216441.0,17148878.0,39.0,2052.0,5.0
Bangladesh,24.0,428965.0,1767.0,6159.0,19.0,346387.0,1519.0,76419.0,0.0,2595.0,37.0,2515339.0,15218.0,165290393.0,385.0,26837.0,66.0
Turkey,25.0,404894.0,0.0,11233.0,0.0,346794.0,0.0,46867.0,3230.0,4782.0,133.0,15713891.0,185587.0,84671195.0,209.0,7538.0,5.0
Philippines,26.0,404713.0,1902.0,7752.0,31.0,362903.0,506.0,34058.0,1455.0,3675.0,70.0,5204763.0,47267.0,110113286.0,272.0,14205.0,21.0
Saudi Arabia,27.0,352601.0,441.0,5625.0,20.0,339568.0,454.0,7408.0,804.0,10071.0,161.0,8788884.0,251031.0,35011190.0,99.0,6224.0,4.0
Pakistan,28.0,352296.0,2304.0,7092.0,37.0,321563.0,714.0,23641.0,1219.0,1584.0,32.0,4847105.0,21790.0,222446204.0,631.0,31366.0,46.0
Romania,29.0,343725.0,9489.0,8684.0,174.0,231808.0,6892.0,103233.0,1149.0,17912.0,453.0,3630856.0,189207.0,19189849.0,56.0,2210.0,5.0
Israel,30.0,322159.0,0.0,2706.0,0.0,310605.0,0.0,8848.0,300.0,35026.0,294.0,5009332.0,544635.0,9197590.0,29.0,3399.0,2.0
Canada,31.0,282577.0,0.0,10768.0,0.0,226775.0,0.0,45034.0,294.0,7463.0,284.0,10097037.0,266669.0,37863531.0,134.0,3516.0,4.0
Morocco,32.0,276821.0,0.0,4570.0,0.0,226040.0,0.0,46211.0,967.0,7467.0,123.0,3576692.0,96484.0,37070470.0,134.0,8112.0,10.0
Switzerland,33.0,257135.0,6739.0,3280.0,64.0,141000.0,0.0,112855.0,488.0,29631.0,378.0,2351453.0,270971.0,8677875.0,34.0,2646.0,4.0
Nepal,34.0,206353.0,2111.0,1202.0,13.0,168129.0,3537.0,37022.0,0.0,7036.0,41.0,1593850.0,54348.0,29326988.0,142.0,24398.0,18.0
Portugal,35.0,198011.0,0.0,3181.0,0.0,113689.0,0.0,81141.0,383.0,19440.0,312.0,3853501.0,378326.0,10185667.0,51.0,3202.0,3.0
Austria,36.0,191228.0,9586.0,1661.0,53.0,112728.0,4853.0,76839.0,567.0,21188.0,184.0,2607733.0,288936.0,9025311.0,47.0,5434.0,3.0
Ecuador,37.0,177513.0,0.0,12946.0,0.0,154956.0,0.0,9611.0,350.0,10006.0,730.0,584759.0,32962.0,17740600.0,100.0,1370.0,30.0
Sweden,38.0,177355.0,0.0,6164.0,10.0,0.0,0.0,0.0,137.0,17521.0,609.0,2659793.0,262762.0,10122428.0,57.0,1642.0,4.0
UAE,39.0,147961.0,1226.0,528.0,5.0,141883.0,668.0,5550.0,0.0,14894.0,53.0,14726576.0,1482431.0,9934069.0,67.0,18815.0,1.0
Panama,40.0,143352.0,0.0,2830.0,0.0,122070.0,0.0,18452.0,154.0,33034.0,652.0,740901.0,170735.0,4339482.0,30.0,1533.0,6.0
Bolivia,41.0,142889.0,113.0,8825.0,7.0,116137.0,419.0,17927.0,71.0,12180.0,752.0,343068.0,29244.0,11731102.0,82.0,1329.0,34.0
Kuwait,42.0,135650.0,718.0,833.0,3.0,126344.0,751.0,8473.0,110.0,31594.0,194.0,1001250.0,233197.0,4293578.0,32.0,5154.0,4.0
Qatar,43.0,135367.0,235.0,234.0,0.0,132356.0,203.0,2777.0,36.0,48211.0,83.0,1040710.0,370649.0,2807805.0,21.0,11999.0,3.0
Jordan,44.0,132086.0,0.0,1547.0,0.0,9564.0,0.0,120975.0,423.0,12899.0,151.0,2141170.0,209094.0,10240238.0,78.0,6619.0,5.0
Hungary,45.0,131887.0,5097.0,2883.0,99.0,29802.0,500.0,99202.0,518.0,13665.0,299.0,1306887.0,135411.0,9651244.0,73.0,3348.0,7.0
Dominican Republic,46.0,131636.0,0.0,2274.0,0.0,109135.0,0.0,20227.0,174.0,12090.0,209.0,633837.0,58216.0,10887754.0,83.0,4788.0,17.0
Costa Rica,47.0,120939.0,0.0,1527.0,0.0,74255.0,0.0,45157.0,191.0,23662.0,299.0,341594.0,66833.0,5111173.0,42.0,3347.0,15.0
Oman,48.0,119442.0,0.0,1326.0,0.0,110050.0,0.0,8066.0,135.0,23178.0,257.0,571472.0,110894.0,5153333.0,43.0,3886.0,9.0
Kazakhstan,49.0,119129.0,638.0,1899.0,0.0,108958.0,326.0,8272.0,221.0,6317.0,101.0,3645655.0,193313.0,18858790.0,158.0,9931.0,5.0
Armenia,50.0,114383.0,1703.0,1697.0,29.0,72116.0,1986.0,40570.0,0.0,38574.0,572.0,456909.0,154086.0,2965290.0,26.0,1747.0,6.0
Guatemala,51.0,113543.0,0.0,3858.0,0.0,103174.0,0.0,6511.0,5.0,6295.0,214.0,471384.0,26136.0,18035762.0,159.0,4675.0,38.0
Japan,52.0,111711.0,0.0,1851.0,0.0,100005.0,0.0,9855.0,226.0,884.0,15.0,2959574.0,23427.0,126332645.0,1131.0,68251.0,43.0
Belarus,53.0,111622.0,1167.0,1033.0,6.0,93570.0,727.0,17019.0,0.0,11814.0,109.0,2814373.0,297875.0,9448172.0,85.0,9146.0,3.0
Egypt,54.0,110095.0,0.0,6417.0,0.0,100760.0,0.0,2918.0,46.0,1069.0,62.0,1000000.0,9706.0,103034114.0,936.0,16056.0,103.0
Honduras,55.0,101468.0,299.0,2804.0,7.0,44068.0,211.0,54596.0,16.0,10186.0,281.0,243725.0,24466.0,9961916.0,98.0,3553.0,41.0
Ethiopia,56.0,101248.0,0.0,1554.0,0.0,63268.0,0.0,36426.0,313.0,873.0,13.0,1545131.0,13321.0,115988527.0,1146.0,74639.0,75.0
Lebanon,57.0,100703.0,0.0,775.0,0.0,55706.0,0.0,44222.0,293.0,14779.0,114.0,1370200.0,201084.0,6814075.0,68.0,8792.0,5.0
Venezuela,58.0,96140.0,0.0,841.0,0.0,91141.0,0.0,4158.0,117.0,3384.0,30.0,2234394.0,78659.0,28406020.0,295.0,33776.0,13.0
Bulgaria,59.0,90725.0,0.0,1970.0,0.0,27587.0,0.0,61168.0,284.0,13094.0,284.0,835037.0,120515.0,6928929.0,76.0,3517.0,8.0
Moldova,60.0,86038.0,0.0,1969.0,0.0,67270.0,0.0,16799.0,231.0,21347.0,489.0,406461.0,100847.0,4030483.0,47.0,2047.0,10.0
Bahrain,61.0,84192.0,0.0,332.0,0.0,81846.0,0.0,2014.0,29.0,48875.0,193.0,1877181.0,1089740.0,1722596.0,20.0,5189.0,1.0
Slovakia,62.0,83796.0,2024.0,491.0,27.0,26439.0,2125.0,56866.0,231.0,15346.0,90.0,949307.0,173846.0,5460621.0,65.0,11121.0,6.0
Croatia,63.0,78978.0,3056.0,968.0,43.0,61264.0,2615.0,16746.0,179.0,19283.0,236.0,601743.0,146916.0,4095834.0,52.0,4231.0,7.0
Tunisia,64.0,76106.0,0.0,2151.0,0.0,51807.0,0.0,22148.0,283.0,6415.0,181.0,396143.0,33391.0,11863892.0,156.0,5516.0,30.0
Serbia,65.0,73765.0,0.0,955.0,0.0,31536.0,0.0,41274.0,151.0,8455.0,109.0,1468164.0,168285.0,8724285.0,118.0,9135.0,6.0
Georgia,66.0,73154.0,3473.0,636.0,37.0,55511.0,3342.0,17007.0,0.0,18351.0,160.0,1012265.0,253934.0,3986326.0,54.0,6268.0,4.0
Libya,67.0,72628.0,824.0,995.0,10.0,43259.0,556.0,28374.0,0.0,10518.0,144.0,365331.0,52905.0,6905376.0,95.0,6940.0,19.0
Azerbaijan,68.0,71580.0,1364.0,927.0,22.0,53001.0,1015.0,17652.0,0.0,7036.0,91.0,1489382.0,146410.0,10172689.0,142.0,10974.0,7.0
Uzbekistan,69.0,69680.0,120.0,594.0,1.0,66886.0,72.0,2200.0,250.0,2071.0,18.0,1377915.0,40953.0,33645959.0,483.0,56643.0,24.0
Paraguay,70.0,69653.0,0.0,1543.0,0.0,50045.0,0.0,18065.0,108.0,9722.0,215.0,395518.0,55205.0,7164546.0,103.0,4643.0,18.0
Bosnia and Herzegovina,71.0,69625.0,1332.0,1808.0,58.0,34491.0,801.0,33326.0,0.0,21271.0,552.0,366395.0,111937.0,3273215.0,47.0,1810.0,9.0
Myanmar,72.0,66734.0,1136.0,1534.0,26.0,50336.0,773.0,14864.0,0.0,1223.0,28.0,869228.0,15936.0,54543895.0,817.0,35557.0,63.0
Kenya,73.0,66723.0,0.0,1203.0,0.0,44040.0,0.0,21480.0,60.0,1231.0,22.0,766910.0,14150.0,54199037.0,812.0,45053.0,71.0
Greece,74.0,66637.0,0.0,959.0,0.0,9989.0,0.0,55689.0,310.0,6405.0,92.0,2028196.0,194942.0,10404108.0,156.0,10849.0,5.0
Ireland,75.0,66632.0,0.0,1965.0,0.0,23364.0,0.0,41303.0,35.0,13439.0,396.0,1769569.0,356915.0,4957962.0,74.0,2523.0,3.0
Kyrgyzstan,76.0,65454.0,567.0,1195.0,2.0,56307.0,483.0,7952.0,137.0,9973.0,182.0,452715.0,68976.0,6563326.0,100.0,5492.0,14.0
Algeria,77.0,65108.0,0.0,2111.0,0.0,42980.0,0.0,20017.0,49.0,1475.0,48.0,0.0,0.0,44138377.0,678.0,20909.0,0.0
Nigeria,78.0,64728.0,0.0,1162.0,0.0,60790.0,0.0,2776.0,10.0,311.0,6.0,697544.0,3354.0,207978470.0,3213.0,178983.0,298.0
Palestine,79.0,61514.0,730.0,548.0,6.0,53367.0,506.0,7599.0,0.0,11958.0,107.0,576065.0,111984.0,5144177.0,84.0,9387.0,9.0
Denmark,80.0,60000.0,1037.0,756.0,1.0,45705.0,1012.0,13539.0,40.0,10345.0,130.0,6163499.0,1062722.0,5799727.0,97.0,7672.0,1.0
Singapore,81.0,58114.0,12.0,28.0,0.0,58002.0,0.0,84.0,0.0,9905.0,5.0,4066897.0,693154.0,5867235.0,101.0,209544.0,1.0
Slovenia,82.0,52378.0,1508.0,724.0,38.0,31792.0,1765.0,19862.0,195.0,25193.0,348.0,430635.0,207131.0,2079044.0,40.0,2872.0,5.0
Ghana,83.0,50018.0,61.0,320.0,0.0,48179.0,83.0,1519.0,15.0,1598.0,10.0,599193.0,19139.0,31307507.0,626.0,97836.0,52.0
Malaysia,84.0,45095.0,1304.0,304.0,1.0,32969.0,900.0,11822.0,96.0,1387.0,9.0,2366985.0,72791.0,32517405.0,721.0,106965.0,14.0
North Macedonia,85.0,43835.0,0.0,1238.0,0.0,25782.0,0.0,16815.0,138.0,21041.0,594.0,283085.0,135880.0,2083342.0,48.0,1683.0,7.0
Afghanistan,86.0,42969.0,174.0,1595.0,4.0,35036.0,12.0,6338.0,93.0,1095.0,41.0,128473.0,3274.0,39244766.0,913.0,24605.0,305.0
El Salvador,87.0,36195.0,165.0,1033.0,5.0,32487.0,241.0,2675.0,58.0,5570.0,159.0,507396.0,78082.0,6498259.0,180.0,6291.0,13.0
Lithuania,88.0,31878.0,2066.0,253.0,9.0,7247.0,151.0,24378.0,87.0,11772.0,93.0,1162033.0,429107.0,2708028.0,85.0,10704.0,2.0
S. Korea,89.0,28133.0,191.0,488.0,1.0,25537.0,133.0,2108.0,50.0,549.0,10.0,2761411.0,53844.0,51285508.0,1823.0,105093.0,19.0
Australia,90.0,27702.0,3.0,907.0,0.0,25468.0,4.0,1327.0,0.0,1082.0,35.0,9303696.0,363311.0,25608058.0,924.0,28234.0,3.0
Norway,91.0,27228.0,0.0,294.0,3.0,11863.0,0.0,15071.0,23.0,5008.0,54.0,1959753.0,360460.0,5436806.0,200.0,18493.0,3.0
Albania,92.0,26211.0,0.0,598.0,0.0,12574.0,0.0,13039.0,17.0,9112.0,208.0,143833.0,50000.0,2876632.0,110.0,4810.0,20.0
