Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Iran,10.0,204952.0,2368.0,9623.0,116.0,163591.0,2207.0,31738.0,2887.0,2441.0,115.0,1422407.0,16942.0,83959572.0,410.0,8725.0,59.0
Germany,11.0,191276.0,60.0,8961.0,0.0,174900.0,200.0,7415.0,376.0,2283.0,107.0,5029696.0,60037.0,83776947.0,438.0,9349.0,17.0
Turkey,12.0,186493.0,0.0,4927.0,0.0,158828.0,0.0,22738.0,781.0,2212.0,58.0,2904744.0,34452.0,84311855.0,452.0,17112.0,29.0
Pakistan,13.0,176617.0,4951.0,3501.0,119.0,67892.0,4388.0,105224.0,111.0,800.0,16.0,1071642.0,4855.0,220744151.0,1250.0,63052.0,206.0
Mexico,14.0,175202.0,4717.0,20781.0,387.0,131686.0,4354.0,22735.0,378.0,1359.0,161.0,473952.0,3677.0,128892314.0,736.0,6202.0,272.0
France,15.0,160093.0,0.0,29633.0,0.0,74312.0,0.0,56148.0,715.0,2453.0,454.0,1384633.0,21214.0,65269812.0,408.0,2203.0,47.0
Saudi Arabia,16.0,157612.0,3379.0,1267.0,37.0,101130.0,2213.0,55215.0,2027.0,4530.0,36.0,1284653.0,36919.0,34796248.0,221.0,27463.0,27.0
Bangladesh,17.0,112306.0,3531.0,1464.0,39.0,45077.0,1084.0,65765.0,1.0,682.0,9.0,615164.0,3736.0,164640865.0,1466.0,112460.0,268.0
Canada,18.0,101019.0,0.0,8410.0,0.0,63488.0,0.0,29121.0,2014.0,2677.0,223.0,2382781.0,63149.0,37732573.0,374.0,4487.0,16.0
South Africa,19.0,92681.0,0.0,1877.0,0.0,50326.0,0.0,40478.0,208.0,1563.0,32.0,1293608.0,21820.0,59285549.0,640.0,31585.0,46.0
Qatar,20.0,87369.0,881.0,98.0,4.0,68319.0,1556.0,18952.0,221.0,31116.0,35.0,320792.0,114250.0,2807805.0,32.0,28651.0,9.0
Colombia,21.0,65633.0,0.0,2126.0,0.0,25499.0,0.0,38008.0,335.0,1290.0,42.0,585822.0,11517.0,50866658.0,775.0,23926.0,87.0
Belgium,22.0,60550.0,0.0,9696.0,0.0,16771.0,0.0,34083.0,50.0,5225.0,837.0,1098910.0,94829.0,11588277.0,191.0,1195.0,11.0
Belarus,23.0,58505.0,569.0,346.0,3.0,37666.0,917.0,20493.0,89.0,6191.0,37.0,861703.0,91191.0,9449399.0,162.0,27310.0,11.0
Sweden,24.0,56043.0,0.0,5053.0,0.0,0.0,0.0,0.0,272.0,5550.0,500.0,385659.0,38193.0,10097524.0,180.0,1998.0,26.0
Egypt,25.0,53758.0,0.0,2106.0,0.0,14327.0,0.0,37325.0,41.0,526.0,21.0,135000.0,1320.0,102268294.0,1902.0,48560.0,758.0
Ecuador,26.0,49731.0,0.0,4156.0,0.0,24446.0,0.0,21129.0,234.0,2820.0,236.0,137930.0,7822.0,17634401.0,355.0,4243.0,128.0
Netherlands,27.0,49593.0,91.0,6090.0,1.0,0.0,0.0,0.0,57.0,2894.0,355.0,517317.0,30193.0,17133901.0,345.0,2813.0,33.0
Indonesia,28.0,45891.0,862.0,2465.0,36.0,18404.0,521.0,25022.0,0.0,168.0,9.0,639385.0,2338.0,273437170.0,5958.0,110928.0,428.0
UAE,29.0,44925.0,392.0,302.0,1.0,32415.0,661.0,12208.0,1.0,4544.0,31.0,3038000.0,307280.0,9886737.0,220.0,32738.0,3.0
Singapore,30.0,42095.0,262.0,26.0,0.0,34224.0,0.0,7845.0,1.0,7197.0,4.0,576189.0,98510.0,5849031.0,139.0,224963.0,10.0
Argentina,31.0,41204.0,0.0,1000.0,8.0,12728.0,522.0,27476.0,353.0,912.0,22.0,279672.0,6190.0,45183679.0,1097.0,45184.0,162.0
Kuwait,32.0,39650.0,505.0,326.0,7.0,31240.0,514.0,8084.0,186.0,9289.0,76.0,354378.0,83021.0,4268544.0,108.0,13094.0,12.0
Portugal,33.0,39133.0,292.0,1530.0,2.0,25376.0,470.0,12227.0,69.0,3838.0,150.0,1047109.0,102684.0,10197394.0,261.0,6665.0,10.0
Ukraine,34.0,36560.0,735.0,1002.0,8.0,16509.0,103.0,19049.0,350.0,836.0,23.0,563194.0,12876.0,43739420.0,1196.0,43652.0,78.0
Poland,35.0,31931.0,311.0,1356.0,10.0,16683.0,502.0,13892.0,71.0,844.0,36.0,1320399.0,34887.0,37847604.0,1185.0,27911.0,29.0
Switzerland,36.0,31292.0,49.0,1956.0,0.0,29000.0,100.0,336.0,16.0,3616.0,226.0,507736.0,58679.0,8652837.0,277.0,4424.0,17.0
Philippines,37.0,30052.0,652.0,1169.0,19.0,7893.0,243.0,20990.0,82.0,274.0,11.0,580449.0,5299.0,109535407.0,3645.0,93700.0,189.0
Oman,38.0,29471.0,905.0,131.0,3.0,15552.0,772.0,13788.0,101.0,5777.0,26.0,157036.0,30781.0,5101715.0,173.0,38944.0,32.0
Iraq,39.0,29222.0,0.0,1013.0,0.0,13211.0,0.0,14998.0,212.0,727.0,25.0,425192.0,10580.0,40189838.0,1375.0,39674.0,95.0
Afghanistan,40.0,28833.0,409.0,581.0,12.0,8764.0,472.0,19488.0,19.0,741.0,15.0,64958.0,1670.0,38896589.0,1349.0,66948.0,599.0
Dominican Republic,41.0,25778.0,0.0,655.0,0.0,14957.0,0.0,10166.0,174.0,2377.0,60.0,122646.0,11309.0,10844690.0,421.0,16557.0,88.0
Ireland,42.0,25374.0,0.0,1715.0,0.0,22698.0,0.0,961.0,17.0,5140.0,347.0,399259.0,80885.0,4936120.0,195.0,2878.0,12.0
Panama,43.0,25222.0,0.0,493.0,0.0,14359.0,0.0,10370.0,107.0,5849.0,114.0,105470.0,24457.0,4312553.0,171.0,8748.0,41.0
Romania,44.0,24045.0,315.0,1512.0,12.0,16911.0,176.0,5622.0,195.0,1250.0,79.0,626330.0,32553.0,19240413.0,800.0,12725.0,31.0
Bolivia,45.0,23512.0,1036.0,740.0,25.0,5086.0,416.0,17686.0,71.0,2015.0,63.0,56964.0,4882.0,11668007.0,496.0,15768.0,205.0
Bahrain,46.0,21331.0,0.0,61.0,1.0,15790.0,0.0,5480.0,33.0,12555.0,36.0,470409.0,276869.0,1699030.0,80.0,27853.0,4.0
Israel,47.0,20686.0,53.0,305.0,0.0,15664.0,78.0,4717.0,43.0,2249.0,33.0,804743.0,87495.0,9197590.0,445.0,30156.0,11.0
Armenia,48.0,20268.0,560.0,350.0,18.0,9002.0,148.0,10916.0,10.0,6840.0,118.0,95754.0,32315.0,2963102.0,146.0,8466.0,31.0
Nigeria,49.0,19808.0,0.0,506.0,0.0,6718.0,0.0,12584.0,7.0,96.0,2.0,108548.0,527.0,205948218.0,10397.0,407012.0,1897.0
Japan,50.0,17799.0,0.0,952.0,0.0,16077.0,0.0,770.0,61.0,141.0,8.0,409022.0,3234.0,126485360.0,7106.0,132863.0,309.0
Austria,51.0,17341.0,18.0,690.0,2.0,16197.0,22.0,454.0,8.0,1926.0,77.0,560584.0,62253.0,9004991.0,519.0,13051.0,16.0
Kazakhstan,52.0,17225.0,446.0,118.0,0.0,10719.0,48.0,6388.0,121.0,918.0,6.0,1330577.0,70889.0,18769832.0,1090.0,159066.0,14.0
Moldova,53.0,14200.0,247.0,473.0,9.0,7896.0,151.0,5831.0,440.0,3520.0,117.0,63328.0,15698.0,4034182.0,284.0,8529.0,64.0
Ghana,54.0,13717.0,0.0,85.0,0.0,10074.0,0.0,3558.0,6.0,442.0,3.0,267286.0,8608.0,31050023.0,2264.0,365294.0,116.0
Serbia,55.0,12894.0,91.0,261.0,1.0,11947.0,436.0,686.0,19.0,1476.0,30.0,339882.0,38896.0,8738163.0,678.0,33480.0,26.0
Guatemala,56.0,12755.0,246.0,514.0,31.0,2558.0,139.0,9683.0,5.0,712.0,29.0,31427.0,1755.0,17904281.0,1404.0,34833.0,570.0
S. Korea,57.0,12421.0,48.0,280.0,0.0,10868.0,12.0,1273.0,15.0,242.0,5.0,1176463.0,22947.0,51268085.0,4128.0,183100.0,44.0
Denmark,58.0,12391.0,0.0,600.0,0.0,11282.0,0.0,509.0,6.0,2139.0,104.0,876344.0,151311.0,5791666.0,467.0,9653.0,7.0
Honduras,59.0,12306.0,1048.0,358.0,9.0,1275.0,61.0,10673.0,13.0,1243.0,36.0,21540.0,2176.0,9899459.0,804.0,27652.0,460.0
Azerbaijan,60.0,12238.0,0.0,148.0,0.0,6516.0,0.0,5574.0,66.0,1207.0,15.0,417102.0,41148.0,10136519.0,828.0,68490.0,24.0
Algeria,61.0,11631.0,0.0,837.0,0.0,8324.0,0.0,2470.0,38.0,265.0,19.0,0.0,0.0,43824262.0,3768.0,52359.0,0.0
Cameroon,62.0,11610.0,0.0,301.0,0.0,7702.0,0.0,3607.0,28.0,438.0,11.0,0.0,0.0,26521074.0,2284.0,88110.0,0.0
Czechia,63.0,10448.0,0.0,336.0,0.0,7477.0,0.0,2635.0,9.0,976.0,31.0,517283.0,48306.0,10708476.0,1025.0,31870.0,21.0
Morocco,64.0,9957.0,118.0,213.0,0.0,8249.0,26.0,1495.0,7.0,270.0,6.0,530578.0,14380.0,36897193.0,3706.0,173226.0,70.0
Nepal,65.0,9026.0,421.0,23.0,1.0,1772.0,194.0,7231.0,0.0,310.0,0.8,437347.0,15019.0,29119103.0,3226.0,1266048.0,67.0
Norway,66.0,8743.0,1.0,244.0,0.0,8138.0,0.0,361.0,5.0,1613.0,45.0,302659.0,55841.0,5420034.0,620.0,22213.0,18.0
Sudan,67.0,8580.0,164.0,521.0,8.0,3325.0,121.0,4734.0,0.0,196.0,12.0,401.0,9.0,43811715.0,5106.0,84092.0,109256.0
Malaysia,68.0,8572.0,16.0,121.0,0.0,8156.0,10.0,295.0,3.0,265.0,4.0,683968.0,21141.0,32353122.0,3774.0,267381.0,47.0
Australia,69.0,7461.0,25.0,102.0,0.0,6896.0,15.0,463.0,2.0,293.0,4.0,2044093.0,80189.0,25490883.0,3417.0,249911.0,12.0
Ivory Coast,70.0,7276.0,0.0,52.0,0.0,2992.0,0.0,4232.0,0.0,276.0,2.0,44230.0,1678.0,26353816.0,3622.0,506804.0,596.0
Finland,71.0,7143.0,1.0,326.0,0.0,6200.0,0.0,617.0,2.0,1289.0,59.0,224400.0,40502.0,5540502.0,776.0,16995.0,25.0
Uzbekistan,72.0,6272.0,119.0,19.0,0.0,4290.0,0.0,1963.0,16.0,187.0,0.6,748555.0,22376.0,33453713.0,5334.0,1760722.0,45.0
Senegal,73.0,5888.0,105.0,84.0,2.0,3919.0,60.0,1885.0,16.0,352.0,5.0,67855.0,4057.0,16727020.0,2841.0,199131.0,247.0
DRC,74.0,5826.0,154.0,130.0,5.0,841.0,34.0,4855.0,0.0,65.0,1.0,0.0,0.0,89450953.0,15354.0,688084.0,0.0
Tajikistan,75.0,5457.0,58.0,52.0,0.0,3995.0,101.0,1410.0,0.0,573.0,5.0,0.0,0.0,9529892.0,1746.0,183267.0,0.0
North Macedonia,76.0,5106.0,101.0,238.0,5.0,1926.0,22.0,2942.0,34.0,2451.0,114.0,51160.0,24556.0,2083376.0,408.0,8754.0,41.0
Haiti,77.0,5077.0,97.0,88.0,1.0,24.0,0.0,4965.0,0.0,445.0,8.0,10378.0,910.0,11398257.0,2245.0,129526.0,1098.0
Guinea,78.0,4960.0,0.0,27.0,0.0,3630.0,0.0,1303.0,24.0,378.0,2.0,14407.0,1098.0,13118994.0,2645.0,485889.0,911.0
El Salvador,79.0,4626.0,151.0,98.0,5.0,2535.0,86.0,1993.0,136.0,713.0,15.0,140429.0,21653.0,6485320.0,1402.0,66177.0,46.0
Djibouti,80.0,4582.0,17.0,45.0,0.0,3859.0,294.0,678.0,0.0,4640.0,46.0,44604.0,45167.0,987541.0,216.0,21945.0,22.0
Ethiopia,81.0,4532.0,63.0,74.0,2.0,1213.0,91.0,3245.0,32.0,39.0,0.6,216328.0,1883.0,114856949.0,25344.0,1552121.0,531.0
Kenya,82.0,4478.0,0.0,121.0,0.0,1586.0,0.0,2771.0,7.0,83.0,2.0,130498.0,2429.0,53728709.0,11998.0,444039.0,412.0
Gabon,83.0,4428.0,0.0,34.0,0.0,1750.0,0.0,2644.0,9.0,1991.0,15.0,27030.0,12155.0,2223801.0,502.0,65406.0,82.0
Luxembourg,84.0,4105.0,0.0,110.0,0.0,3951.0,0.0,44.0,0.0,6561.0,176.0,144103.0,230328.0,625643.0,152.0,5688.0,4.0
Hungary,85.0,4094.0,8.0,570.0,0.0,2589.0,4.0,935.0,15.0,424.0,59.0,256326.0,26532.0,9660921.0,2360.0,16949.0,38.0
Bulgaria,86.0,3872.0,0.0,199.0,0.0,2027.0,0.0,1646.0,13.0,557.0,29.0,116214.0,16723.0,6949533.0,1795.0,34922.0,60.0
Venezuela,87.0,3789.0,0.0,33.0,0.0,835.0,0.0,2921.0,6.0,133.0,1.0,1129000.0,39701.0,28437801.0,7505.0,861752.0,25.0
Bosnia and Herzegovina,88.0,3273.0,0.0,169.0,0.0,2241.0,0.0,863.0,4.0,997.0,52.0,81030.0,24695.0,3281256.0,1003.0,19416.0,40.0
Greece,89.0,3266.0,10.0,190.0,0.0,1374.0,0.0,1702.0,9.0,313.0,18.0,283146.0,27162.0,10424178.0,3192.0,54864.0,37.0
Kyrgyzstan,90.0,3151.0,170.0,37.0,2.0,2011.0,30.0,1103.0,30.0,483.0,6.0,171161.0,26249.0,6520644.0,2069.0,176234.0,38.0
Thailand,91.0,3148.0,1.0,58.0,0.0,3018.0,0.0,72.0,1.0,45.0,0.8,468175.0,6708.0,69795466.0,22171.0,1203370.0,149.0
Mauritania,92.0,2813.0,0.0,108.0,0.0,696.0,0.0,2009.0,8.0,606.0,23.0,13842.0,2980.0,4644980.0,1651.0,43009.0,336.0
CAR,93.0,2808.0,122.0,23.0,4.0,472.0,52.0,2313.0,2.0,582.0,5.0,20901.0,4330.0,4826957.0,1719.0,209868.0,231.0
Somalia,94.0,2755.0,0.0,88.0,0.0,751.0,0.0,1916.0,2.0,174.0,6.0,0.0,0.0,15875853.0,5763.0,180407.0,0.0
Mayotte,95.0,2404.0,0.0,31.0,0.0,2066.0,0.0,307.0,8.0,8820.0,114.0,8800.0,32285.0,272571.0,113.0,8793.0,31.0
Croatia,96.0,2317.0,18.0,107.0,0.0,2142.0,0.0,68.0,0.0,564.0,26.0,72478.0,17653.0,4105810.0,1772.0,38372.0,57.0
Cuba,97.0,2309.0,0.0,85.0,0.0,2071.0,0.0,153.0,1.0,204.0,8.0,148812.0,13138.0,11326783.0,4905.0,133256.0,76.0
Maldives,98.0,2187.0,0.0,8.0,0.0,1788.0,0.0,391.0,9.0,4048.0,15.0,35533.0,65775.0,540224.0,247.0,67528.0,15.0
French Guiana,99.0,2163.0,0.0,5.0,0.0,890.0,0.0,1268.0,13.0,7249.0,17.0,8061.0,27015.0,298387.0,138.0,59677.0,37.0
Costa Rica,100.0,2127.0,0.0,12.0,0.0,1014.0,0.0,1101.0,5.0,418.0,2.0,34946.0,6862.0,5092762.0,2394.0,424397.0,146.0
Estonia,101.0,1981.0,0.0,69.0,0.0,1764.0,6.0,148.0,1.0,1493.0,52.0,102925.0,77591.0,1326513.0,670.0,19225.0,13.0
Albania,102.0,1962.0,71.0,44.0,1.0,1134.0,8.0,784.0,10.0,682.0,15.0,20523.0,7131.0,2877872.0,1467.0,65406.0,140.0
Sri Lanka,103.0,1950.0,0.0,11.0,0.0,1498.0,26.0,441.0,1.0,91.0,0.5,95087.0,4441.0,21410860.0,10980.0,1946442.0,225.0
Mali,104.0,1933.0,10.0,109.0,1.0,1255.0,38.0,569.0,0.0,96.0,5.0,10743.0,531.0,20227693.0,10464.0,185575.0,1883.0
South Sudan,105.0,1882.0,0.0,34.0,0.0,122.0,0.0,1726.0,2.0,168.0,3.0,9829.0,878.0,11189724.0,5946.0,329110.0,1138.0
Nicaragua,106.0,1823.0,0.0,64.0,0.0,1238.0,0.0,521.0,0.0,275.0,10.0,0.0,0.0,6622144.0,3633.0,103471.0,0.0
Iceland,107.0,1823.0,1.0,10.0,0.0,1805.0,0.0,8.0,0.0,5343.0,29.0,68411.0,200512.0,341181.0,187.0,34118.0,5.0
Lithuania,108.0,1798.0,3.0,76.0,0.0,1475.0,5.0,247.0,16.0,660.0,28.0,392553.0,144164.0,2722962.0,1514.0,35828.0,7.0
Equatorial Guinea,109.0,1664.0,0.0,32.0,0.0,515.0,0.0,1117.0,0.0,1188.0,23.0,16000.0,11420.0,1401052.0,842.0,43783.0,88.0
Madagascar,110.0,1596.0,93.0,14.0,1.0,655.0,37.0,927.0,9.0,58.0,0.5,18119.0,655.0,27663994.0,17333.0,1976000.0,1527.0
Lebanon,111.0,1587.0,51.0,32.0,0.0,1068.0,62.0,487.0,8.0,232.0,5.0,116282.0,17035.0,6826126.0,4301.0,213316.0,59.0
Slovakia,112.0,1587.0,1.0,28.0,0.0,1447.0,0.0,112.0,0.0,291.0,5.0,201952.0,36990.0,5459577.0,3440.0,194985.0,27.0
Guinea-Bissau,113.0,1541.0,0.0,17.0,0.0,153.0,0.0,1371.0,5.0,784.0,9.0,1500.0,763.0,1966288.0,1276.0,115664.0,1311.0
Slovenia,114.0,1520.0,1.0,109.0,0.0,1376.0,17.0,35.0,1.0,731.0,52.0,94278.0,45349.0,2078931.0,1368.0,19073.0,22.0
New Zealand,115.0,1511.0,2.0,22.0,0.0,1482.0,0.0,7.0,0.0,302.0,4.0,341117.0,68195.0,5002100.0,3310.0,227368.0,15.0
Zambia,116.0,1430.0,0.0,11.0,0.0,1194.0,0.0,225.0,1.0,78.0,0.6,47968.0,2612.0,18363757.0,12842.0,1669432.0,383.0
Paraguay,117.0,1362.0,0.0,13.0,0.0,791.0,0.0,558.0,1.0,191.0,2.0,55827.0,7830.0,7129842.0,5235.0,548449.0,128.0
Sierra Leone,118.0,1309.0,0.0,53.0,0.0,746.0,0.0,510.0,0.0,164.0,7.0,0.0,0.0,7971298.0,6090.0,150402.0,0.0
Tunisia,119.0,1157.0,1.0,50.0,0.0,1020.0,3.0,87.0,0.0,98.0,4.0,67045.0,5675.0,11814930.0,10212.0,236299.0,176.0
Hong Kong,120.0,1132.0,3.0,5.0,0.0,1078.0,1.0,49.0,2.0,151.0,0.7,301108.0,40173.0,7495240.0,6621.0,1499048.0,25.0
Latvia,121.0,1111.0,0.0,30.0,0.0,903.0,0.0,178.0,1.0,589.0,16.0,137861.0,73074.0,1886596.0,1698.0,62887.0,14.0
Niger,122.0,1035.0,0.0,67.0,0.0,911.0,0.0,57.0,0.0,43.0,3.0,6406.0,265.0,24168223.0,23351.0,360720.0,3773.0
Jordan,123.0,1015.0,0.0,9.0,0.0,722.0,0.0,284.0,3.0,100.0,0.9,325155.0,31878.0,10200141.0,10049.0,1133349.0,31.0
Cyprus,124.0,985.0,0.0,19.0,0.0,824.0,0.0,142.0,4.0,816.0,16.0,146740.0,121563.0,1207111.0,1225.0,63532.0,8.0
Yemen,125.0,922.0,0.0,254.0,0.0,328.0,0.0,340.0,0.0,31.0,9.0,120.0,4.0,29802346.0,32324.0,117332.0,248353.0
Georgia,126.0,906.0,8.0,14.0,0.0,755.0,3.0,137.0,5.0,227.0,4.0,83734.0,20989.0,3989347.0,4403.0,284953.0,48.0
Burkina Faso,127.0,901.0,0.0,53.0,0.0,814.0,4.0,34.0,0.0,43.0,3.0,0.0,0.0,20880973.0,23175.0,393981.0,0.0
Congo,128.0,883.0,0.0,27.0,0.0,391.0,0.0,465.0,0.0,160.0,5.0,0.0,0.0,5513012.0,6244.0,204186.0,0.0
Cabo Verde,129.0,863.0,0.0,8.0,0.0,377.0,0.0,478.0,0.0,1553.0,14.0,1307.0,2352.0,555806.0,644.0,69476.0,425.0
Uruguay,130.0,859.0,0.0,25.0,0.0,815.0,0.0,19.0,4.0,247.0,7.0,56877.0,16375.0,3473414.0,4044.0,138937.0,61.0
Chad,131.0,858.0,0.0,74.0,0.0,746.0,0.0,38.0,0.0,52.0,5.0,0.0,0.0,16407193.0,19123.0,221719.0,0.0
Andorra,132.0,855.0,0.0,52.0,0.0,792.0,0.0,11.0,8.0,11066.0,673.0,3750.0,48536.0,77262.0,90.0,1486.0,21.0
Palestine,133.0,827.0,43.0,3.0,0.0,439.0,2.0,385.0,0.0,162.0,0.6,44876.0,8804.0,5097072.0,6163.0,1699024.0,114.0
Uganda,134.0,770.0,7.0,0.0,0.0,578.0,86.0,192.0,0.0,17.0,0.0,155882.0,3412.0,45681454.0,59327.0,0.0,293.0
Benin,135.0,765.0,115.0,13.0,2.0,253.0,6.0,499.0,2.0,63.0,1.0,54306.0,4484.0,12111061.0,15831.0,931620.0,223.0
Mozambique,136.0,733.0,45.0,5.0,1.0,181.0,4.0,547.0,0.0,23.0,0.2,23760.0,761.0,31221077.0,42594.0,6244215.0,1314.0
Malawi,137.0,730.0,110.0,11.0,3.0,258.0,167.0,461.0,4.0,38.0,0.6,9763.0,511.0,19111151.0,26180.0,1737377.0,1958.0
Diamond Princess,138.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rwanda,139.0,702.0,0.0,2.0,0.0,357.0,0.0,343.0,0.0,54.0,0.2,108005.0,8346.0,12940191.0,18433.0,6470096.0,120.0
Sao Tome and Principe,140.0,698.0,5.0,12.0,0.0,203.0,4.0,483.0,0.0,3187.0,55.0,1681.0,7675.0,219020.0,314.0,18252.0,130.0
San Marino,141.0,696.0,0.0,42.0,0.0,610.0,0.0,44.0,0.0,20513.0,1238.0,5501.0,162133.0,33929.0,49.0,808.0,6.0
Malta,142.0,665.0,1.0,9.0,0.0,616.0,0.0,40.0,0.0,1506.0,20.0,88230.0,199836.0,441513.0,664.0,49057.0,5.0
Jamaica,143.0,657.0,5.0,10.0,0.0,462.0,4.0,185.0,1.0,222.0,3.0,20160.0,6809.0,2960822.0,4507.0,296082.0,147.0
Eswatini,144.0,627.0,0.0,5.0,0.0,285.0,0.0,337.0,5.0,541.0,4.0,6551.0,5648.0,1159806.0,1850.0,231961.0,177.0
Liberia,145.0,626.0,25.0,34.0,1.0,254.0,0.0,338.0,0.0,124.0,7.0,0.0,0.0,5053312.0,8072.0,148627.0,0.0
Channel Islands,146.0,570.0,0.0,48.0,0.0,512.0,0.0,10.0,0.0,3279.0,276.0,10255.0,58999.0,173816.0,305.0,3621.0,17.0
Togo,147.0,561.0,0.0,13.0,0.0,366.0,0.0,182.0,2.0,68.0,2.0,27824.0,3364.0,8271599.0,14744.0,636277.0,297.0
Libya,148.0,544.0,0.0,10.0,0.0,98.0,0.0,436.0,0.0,79.0,1.0,19061.0,2775.0,6868352.0,12626.0,686835.0,360.0
Tanzania,149.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59667020.0,117224.0,2841287.0,0.0
Réunion,150.0,505.0,0.0,1.0,0.0,460.0,0.0,44.0,2.0,564.0,1.0,17200.0,19215.0,895132.0,1773.0,895132.0,52.0
Zimbabwe,151.0,479.0,0.0,4.0,0.0,63.0,0.0,412.0,0.0,32.0,0.3,52905.0,3561.0,14856007.0,31015.0,3714002.0,281.0
Taiwan,152.0,446.0,0.0,7.0,0.0,434.0,0.0,5.0,0.0,19.0,0.3,74699.0,3137.0,23815680.0,53398.0,3402240.0,319.0
Montenegro,153.0,359.0,0.0,9.0,0.0,315.0,0.0,35.0,0.0,572.0,14.0,13186.0,20995.0,628064.0,1749.0,69785.0,48.0
Vietnam,154.0,349.0,0.0,0.0,0.0,327.0,0.0,22.0,1.0,4.0,0.0,275000.0,2826.0,97313118.0,278834.0,0.0,354.0
Mauritius,155.0,337.0,0.0,10.0,0.0,326.0,0.0,1.0,0.0,265.0,8.0,152194.0,119676.0,1271715.0,3774.0,127172.0,8.0
Isle of Man,156.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3952.0,282.0,5867.0,69006.0,85021.0,253.0,3543.0,14.0
Suriname,157.0,302.0,0.0,8.0,0.0,74.0,0.0,220.0,2.0,515.0,14.0,1165.0,1986.0,586479.0,1942.0,73310.0,503.0
Myanmar,158.0,290.0,3.0,6.0,0.0,200.0,4.0,84.0,0.0,5.0,0.1,62070.0,1141.0,54399626.0,187585.0,9066604.0,876.0
Comoros,159.0,247.0,0.0,5.0,0.0,159.0,0.0,83.0,0.0,284.0,6.0,0.0,0.0,868942.0,3518.0,173788.0,0.0
Martinique,160.0,236.0,0.0,14.0,0.0,98.0,0.0,124.0,0.0,629.0,37.0,0.0,0.0,375272.0,1590.0,26805.0,0.0
