Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,5692096.0,40541.0,222571.0,670.0,2957653.0,42705.0,2511872.0,26081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4250825.0,6351.0,147138.0,321.0,2878795.0,4265.0,1224892.0,13101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,4521044.0,71196.0,100678.0,1354.0,3356849.0,60468.0,1063517.0,19118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2923180.0,15828.0,204043.0,228.0,1753838.0,5383.0,965299.0,5157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,971454.0,10066.0,20620.0,270.0,630846.0,15502.0,319988.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,20107.0,398.0,246.0,13.0,12276.0,202.0,7585.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,18379427.0,144380.0,695311.0,2856.0,11590908.0,128525.0,6093208.0,64653.0,2358.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,4846095.0,33067.0,158706.0,341.0,2416474.0,36257.0,2270915.0,18681.0,14633.0,479.0,60693435.0,183266.0,331176957.0,68.0,2087.0,5.0
Brazil,2.0,2736298.0,2621.0,94226.0,96.0,1884051.0,0.0,758021.0,8318.0,12865.0,443.0,13196132.0,62043.0,212694204.0,78.0,2257.0,16.0
India,3.0,1855331.0,50629.0,38971.0,810.0,1230440.0,43212.0,585920.0,8944.0,1343.0,28.0,20202858.0,14627.0,1381196835.0,744.0,35442.0,68.0
Russia,4.0,856264.0,5394.0,14207.0,79.0,653593.0,3420.0,188464.0,2300.0,5867.0,97.0,29029900.0,198916.0,145940242.0,170.0,10272.0,5.0
South Africa,5.0,516862.0,5377.0,8539.0,173.0,358037.0,10810.0,150286.0,539.0,8705.0,144.0,3058695.0,51516.0,59373395.0,115.0,6953.0,19.0
Mexico,6.0,439046.0,4853.0,47746.0,274.0,289394.0,4547.0,101906.0,3944.0,3402.0,370.0,1005498.0,7791.0,129051364.0,294.0,2703.0,128.0
Peru,7.0,428850.0,0.0,19614.0,0.0,294187.0,0.0,115049.0,1410.0,12991.0,594.0,2404046.0,72825.0,33011298.0,77.0,1683.0,14.0
Chile,8.0,361493.0,1762.0,9707.0,99.0,333976.0,1565.0,17810.0,235.0,18896.0,507.0,1697558.0,88735.0,19130722.0,53.0,1971.0,11.0
Spain,9.0,344134.0,3044.0,28472.0,9.0,0.0,0.0,0.0,617.0,7360.0,609.0,6678414.0,142834.0,46756451.0,136.0,1642.0,7.0
Colombia,10.0,317651.0,0.0,10650.0,0.0,167239.0,0.0,139762.0,1493.0,6237.0,209.0,1647396.0,32346.0,50930338.0,160.0,4782.0,31.0
Iran,11.0,312035.0,2598.0,17405.0,215.0,270228.0,2126.0,24402.0,4104.0,3711.0,207.0,2534658.0,30144.0,84085874.0,269.0,4831.0,33.0
UK,12.0,305623.0,928.0,46210.0,9.0,0.0,0.0,0.0,86.0,4500.0,680.0,16717684.0,246145.0,67918139.0,222.0,1470.0,4.0
Saudi Arabia,13.0,280093.0,1258.0,2949.0,32.0,242055.0,1974.0,35089.0,2017.0,8035.0,85.0,3473715.0,99648.0,34859989.0,124.0,11821.0,10.0
Pakistan,14.0,280029.0,331.0,5984.0,8.0,248873.0,296.0,25172.0,1064.0,1266.0,27.0,2010170.0,9086.0,221248898.0,790.0,36973.0,110.0
Italy,15.0,248229.0,159.0,35166.0,12.0,200589.0,129.0,12474.0,41.0,4106.0,582.0,6940801.0,114812.0,60453535.0,244.0,1719.0,9.0
Bangladesh,16.0,242102.0,1356.0,3184.0,30.0,137905.0,1066.0,101013.0,0.0,1469.0,19.0,1193544.0,7241.0,164833483.0,681.0,51769.0,138.0
Turkey,17.0,233851.0,995.0,5747.0,19.0,217497.0,1003.0,10607.0,580.0,2770.0,68.0,4927217.0,58367.0,84418418.0,361.0,14689.0,17.0
Germany,18.0,212264.0,802.0,9232.0,6.0,193600.0,0.0,9432.0,270.0,2533.0,110.0,8006135.0,95529.0,83808340.0,395.0,9078.0,10.0
Argentina,19.0,201919.0,0.0,3667.0,19.0,91302.0,2276.0,106950.0,1122.0,4464.0,81.0,747907.0,16535.0,45232356.0,224.0,12335.0,60.0
France,20.0,191295.0,556.0,30294.0,22.0,81500.0,0.0,79501.0,371.0,2930.0,464.0,2982302.0,45680.0,65286732.0,341.0,2155.0,22.0
Iraq,21.0,131886.0,2735.0,4934.0,66.0,94111.0,2225.0,32841.0,514.0,3273.0,122.0,1042806.0,25879.0,40296137.0,306.0,8167.0,39.0
Canada,22.0,117007.0,123.0,8947.0,2.0,101578.0,4.0,6482.0,2253.0,3098.0,237.0,4143459.0,109698.0,37771409.0,323.0,4222.0,9.0
Indonesia,23.0,113134.0,1679.0,5302.0,66.0,70237.0,1262.0,37595.0,0.0,413.0,19.0,1552141.0,5669.0,273776774.0,2420.0,51637.0,176.0
