Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,3114743.0,43507.0,167040.0,654.0,1346726.0,14881.0,1600977.0,18868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2178376.0,31541.0,83387.0,1045.0,1241746.0,8958.0,853243.0,12790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2426570.0,12007.0,190996.0,254.0,1356934.0,6638.0,878640.0,5753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2256298.0,44865.0,55729.0,943.0,1476140.0,35575.0,724429.0,19143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,395196.0,9894.0,9899.0,201.0,188896.0,3653.0,196401.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9407.0,83.0,126.0,0.0,8599.0,29.0,682.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,10381311.0,141897.0,507192.0,3097.0,5619692.0,69734.0,4254427.0,57483.0,1332.0,65.1,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2673437.0,36360.0,128736.0,299.0,1103898.0,10442.0,1440803.0,15812.0,8077.0,389.0,33090732.0,99975.0,330991690.0,124.0,2571.0,10.0
Brazil,2.0,1368195.0,22941.0,58314.0,656.0,733848.0,0.0,576033.0,8318.0,6437.0,274.0,3017350.0,14196.0,212549934.0,155.0,3645.0,70.0
Russia,3.0,641156.0,6719.0,9166.0,93.0,403430.0,4343.0,228560.0,2300.0,4393.0,63.0,19334442.0,132487.0,145934278.0,228.0,15921.0,8.0
India,4.0,567536.0,18339.0,16904.0,417.0,335272.0,13498.0,215360.0,8944.0,411.0,12.0,8398362.0,6086.0,1379900425.0,2431.0,81632.0,164.0
UK,5.0,311965.0,814.0,43575.0,25.0,0.0,0.0,0.0,276.0,4596.0,642.0,9290215.0,136854.0,67884107.0,218.0,1558.0,7.0
Spain,6.0,296050.0,200.0,28346.0,3.0,0.0,0.0,0.0,617.0,6332.0,606.0,5162909.0,110425.0,46754725.0,158.0,1649.0,9.0
Peru,7.0,282365.0,2946.0,9504.0,187.0,171159.0,3161.0,101702.0,1183.0,8565.0,288.0,1661324.0,50393.0,32967364.0,117.0,3469.0,20.0
Chile,8.0,275999.0,4017.0,5575.0,66.0,236154.0,3944.0,34270.0,2090.0,14439.0,292.0,1096443.0,57360.0,19115048.0,69.0,3429.0,17.0
Italy,9.0,240436.0,126.0,34744.0,6.0,189196.0,305.0,16496.0,96.0,3977.0,575.0,5341837.0,88350.0,60462004.0,251.0,1740.0,11.0
Iran,10.0,225205.0,2536.0,10670.0,162.0,186180.0,2870.0,28355.0,3037.0,2682.0,127.0,1639078.0,19517.0,83983070.0,373.0,7871.0,51.0
Mexico,11.0,216852.0,4050.0,26648.0,267.0,126843.0,3046.0,63361.0,378.0,1682.0,207.0,556198.0,4314.0,128921905.0,595.0,4838.0,232.0
Pakistan,12.0,206512.0,3557.0,4167.0,49.0,95407.0,2783.0,106938.0,2437.0,935.0,19.0,1262162.0,5715.0,220838058.0,1069.0,52997.0,175.0
Turkey,13.0,198613.0,1374.0,5115.0,18.0,171809.0,1214.0,21689.0,1018.0,2355.0,61.0,3331158.0,39501.0,84331681.0,425.0,16487.0,25.0
Germany,14.0,195341.0,477.0,9041.0,12.0,178100.0,400.0,8200.0,332.0,2332.0,108.0,5412655.0,64603.0,83782788.0,429.0,9267.0,15.0
Saudi Arabia,15.0,186436.0,3943.0,1599.0,48.0,127118.0,2363.0,57719.0,2285.0,5356.0,46.0,1591141.0,45712.0,34808107.0,187.0,21769.0,22.0
France,16.0,164260.0,280.0,29813.0,18.0,75649.0,0.0,58798.0,634.0,2517.0,457.0,1384633.0,21213.0,65272959.0,397.0,2189.0,47.0
