Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,4772854.0,58304.0,200626.0,1830.0,2350230.0,36016.0,2221998.0,23705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3389471.0,15784.0,121759.0,399.0,2252120.0,5454.0,1015592.0,14002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,3597720.0,71772.0,84467.0,1821.0,2567345.0,55031.0,945908.0,19485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2717035.0,14896.0,200139.0,379.0,1622695.0,14221.0,894201.0,5314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,758220.0,4303.0,15839.0,60.0,415672.0,3018.0,326709.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,14590.0,469.0,150.0,2.0,10158.0,101.0,4282.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,15250611.0,165528.0,622995.0,4491.0,9218871.0,113841.0,5408745.0,63597.0,1957.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,4076721.0,48152.0,145786.0,833.0,1916197.0,29614.0,2014738.0,16731.0,12312.0,440.0,50486095.0,152474.0,331113437.0,81.0,2271.0,7.0
Brazil,2.0,2178159.0,11627.0,81828.0,231.0,1465970.0,0.0,630361.0,8318.0,10243.0,385.0,4911063.0,23095.0,212644740.0,98.0,2599.0,43.0
India,3.0,1239684.0,45599.0,29890.0,1120.0,784266.0,31873.0,425528.0,8944.0,898.0,22.0,14724546.0,10664.0,1380752352.0,1114.0,46194.0,94.0
Russia,4.0,789190.0,5862.0,12745.0,165.0,572053.0,9669.0,204392.0,2300.0,5408.0,87.0,25704372.0,176132.0,145938197.0,185.0,11451.0,6.0
South Africa,5.0,381798.0,0.0,5368.0,0.0,208144.0,0.0,168286.0,539.0,6433.0,90.0,2536921.0,42746.0,59348880.0,155.0,11056.0,23.0
Peru,6.0,362087.0,0.0,13579.0,0.0,248746.0,0.0,99762.0,1342.0,10974.0,412.0,2109202.0,63923.0,32996235.0,91.0,2430.0,16.0
Mexico,7.0,356255.0,6859.0,40400.0,915.0,227165.0,5097.0,88690.0,3812.0,2762.0,313.0,845272.0,6552.0,129006978.0,362.0,3193.0,153.0
Chile,8.0,336402.0,1719.0,8722.0,45.0,309241.0,2425.0,18439.0,1688.0,17589.0,456.0,1445773.0,75595.0,19125348.0,57.0,2193.0,13.0
Spain,9.0,314631.0,1357.0,28426.0,2.0,0.0,0.0,0.0,617.0,6729.0,608.0,6320836.0,135188.0,46755859.0,149.0,1645.0,7.0
UK,10.0,296377.0,560.0,45501.0,79.0,0.0,0.0,0.0,142.0,4364.0,670.0,13763289.0,202680.0,67906471.0,229.0,1492.0,5.0
Iran,11.0,281413.0,2586.0,14853.0,219.0,244840.0,2489.0,21720.0,3609.0,3348.0,177.0,2228277.0,26511.0,84050627.0,299.0,5659.0,38.0
Pakistan,12.0,267428.0,1332.0,5677.0,38.0,210468.0,2438.0,51283.0,1436.0,1209.0,26.0,1776882.0,8036.0,221108039.0,827.0,38948.0,124.0
Saudi Arabia,13.0,258156.0,2331.0,2601.0,44.0,210398.0,3139.0,45157.0,2143.0,7409.0,75.0,2837054.0,81426.0,34842201.0,135.0,13396.0,12.0
Italy,14.0,245032.0,280.0,35082.0,9.0,197628.0,197.0,12322.0,48.0,4053.0,580.0,6354730.0,105113.0,60456439.0,247.0,1723.0,10.0
Turkey,15.0,222402.0,902.0,5545.0,19.0,205214.0,1203.0,11643.0,1244.0,2635.0,66.0,4403031.0,52176.0,84388680.0,379.0,15219.0,19.0
Bangladesh,16.0,213254.0,2744.0,2751.0,42.0,117202.0,1805.0,93301.0,1.0,1294.0,17.0,1066609.0,6473.0,164779729.0,773.0,59898.0,154.0
Colombia,17.0,211038.0,0.0,7166.0,0.0,98840.0,0.0,105032.0,1456.0,4145.0,141.0,1263700.0,24821.0,50912567.0,241.0,7105.0,40.0
Germany,18.0,204467.0,577.0,9182.0,2.0,188600.0,500.0,6685.0,264.0,2440.0,110.0,7418812.0,88530.0,83799579.0,410.0,9127.0,11.0
