Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Canada,20.0,104271.0,67.0,8615.0,24.0,67744.0,150.0,27912.0,2103.0,2763.0,228.0,2770153.0,73396.0,37742508.0,362.0,4381.0,14.0
Colombia,21.0,102009.0,4163.0,3470.0,136.0,43407.0,1334.0,55132.0,335.0,2005.0,68.0,778773.0,15305.0,50882948.0,499.0,14664.0,65.0
Qatar,22.0,97003.0,915.0,115.0,2.0,83965.0,2401.0,12923.0,190.0,34548.0,41.0,360502.0,128393.0,2807805.0,29.0,24416.0,8.0
Egypt,23.0,69814.0,1503.0,3034.0,81.0,18881.0,421.0,47899.0,41.0,682.0,30.0,135000.0,1319.0,102326390.0,1466.0,33727.0,758.0
Sweden,24.0,69692.0,103.0,5370.0,12.0,0.0,0.0,0.0,144.0,6901.0,532.0,519113.0,51400.0,10099413.0,145.0,1881.0,19.0
Argentina,25.0,67197.0,2667.0,1351.0,44.0,23040.0,1012.0,42806.0,576.0,1487.0,30.0,362908.0,8030.0,45196131.0,673.0,33454.0,125.0
Belarus,26.0,62424.0,306.0,398.0,6.0,47553.0,1499.0,14473.0,89.0,6606.0,42.0,1013056.0,107210.0,9449306.0,151.0,23742.0,9.0
Belgium,27.0,61509.0,82.0,9754.0,7.0,17021.0,37.0,34734.0,37.0,5307.0,842.0,1239232.0,106924.0,11589789.0,188.0,1188.0,9.0
Ecuador,28.0,58257.0,1825.0,4576.0,49.0,27887.0,293.0,25794.0,288.0,3302.0,259.0,152268.0,8631.0,17642457.0,303.0,3855.0,116.0
Indonesia,29.0,57770.0,1385.0,2934.0,58.0,25595.0,789.0,29241.0,0.0,211.0,11.0,825636.0,3019.0,273524045.0,4735.0,93226.0,331.0
Iraq,30.0,51524.0,2415.0,2050.0,107.0,26267.0,1507.0,23207.0,328.0,1281.0,51.0,555923.0,13823.0,40217031.0,781.0,19618.0,72.0
Netherlands,31.0,50335.0,62.0,6113.0,0.0,0.0,0.0,0.0,30.0,2938.0,357.0,616376.0,35972.0,17135037.0,340.0,2803.0,28.0
UAE,32.0,49069.0,402.0,316.0,1.0,38160.0,594.0,10593.0,1.0,4961.0,32.0,3500000.0,353881.0,9890327.0,202.0,31299.0,3.0
Kuwait,33.0,46940.0,745.0,358.0,4.0,37715.0,685.0,8867.0,139.0,10992.0,84.0,391037.0,91568.0,4270443.0,91.0,11929.0,11.0
Ukraine,34.0,44998.0,664.0,1173.0,14.0,19548.0,433.0,24277.0,97.0,1029.0,27.0,666147.0,15233.0,43731565.0,972.0,37282.0,66.0
Singapore,35.0,44122.0,215.0,26.0,0.0,39011.0,511.0,5085.0,1.0,7542.0,4.0,757746.0,129520.0,5850412.0,133.0,225016.0,8.0
Portugal,36.0,42454.0,313.0,1579.0,3.0,27798.0,293.0,13077.0,79.0,4164.0,155.0,1190384.0,116744.0,10196505.0,240.0,6458.0,9.0
Oman,37.0,41194.0,1124.0,185.0,9.0,24162.0,737.0,16847.0,120.0,8068.0,36.0,194945.0,38182.0,5105631.0,124.0,27598.0,26.0
Kazakhstan,38.0,41065.0,944.0,188.0,0.0,25319.0,837.0,15558.0,121.0,2187.0,10.0,1536607.0,81836.0,18776581.0,457.0,99875.0,12.0
Philippines,39.0,38511.0,997.0,1270.0,4.0,10438.0,205.0,26803.0,167.0,351.0,12.0,722356.0,6592.0,109579246.0,2845.0,86283.0,152.0
Poland,40.0,34775.0,382.0,1477.0,14.0,21791.0,510.0,11507.0,78.0,919.0,39.0,1546510.0,40863.0,37846363.0,1088.0,25624.0,24.0
Panama,41.0,34463.0,913.0,645.0,14.0,15945.0,200.0,17873.0,140.0,7988.0,149.0,133449.0,30930.0,4314596.0,125.0,6689.0,32.0
Dominican Republic,42.0,33387.0,819.0,754.0,7.0,17904.0,324.0,14729.0,200.0,3078.0,70.0,154129.0,14208.0,10847957.0,325.0,14387.0,70.0
Bolivia,43.0,33219.0,1094.0,1123.0,52.0,9340.0,412.0,22756.0,71.0,2846.0,96.0,75466.0,6465.0,11672794.0,351.0,10394.0,155.0
Switzerland,44.0,31851.0,137.0,1965.0,2.0,29200.0,0.0,686.0,14.0,3680.0,227.0,583928.0,67469.0,8654736.0,272.0,4404.0,15.0
Afghanistan,45.0,31836.0,319.0,774.0,28.0,15651.0,1520.0,15411.0,19.0,818.0,20.0,72906.0,1873.0,38923003.0,1223.0,50288.0,534.0
Bahrain,46.0,27414.0,656.0,92.0,5.0,21948.0,617.0,5374.0,52.0,16118.0,54.0,564365.0,331820.0,1700818.0,62.0,18487.0,3.0
Romania,47.0,27296.0,326.0,1667.0,16.0,19314.0,264.0,6315.0,222.0,1419.0,87.0,722697.0,37569.0,19236577.0,705.0,11540.0,27.0
Nigeria,48.0,26484.0,790.0,603.0,13.0,10152.0,406.0,15729.0,7.0,128.0,3.0,138462.0,672.0,206102237.0,7782.0,341795.0,1489.0
Israel,49.0,26257.0,1013.0,322.0,2.0,17452.0,111.0,8483.0,57.0,2855.0,35.0,1000949.0,108827.0,9197590.0,350.0,28564.0,9.0
Armenia,50.0,26065.0,523.0,453.0,10.0,14563.0,515.0,11049.0,10.0,8796.0,153.0,113665.0,38358.0,2963268.0,114.0,6541.0,26.0
Ireland,51.0,25477.0,4.0,1738.0,2.0,23364.0,0.0,375.0,12.0,5160.0,352.0,434261.0,87947.0,4937777.0,194.0,2841.0,11.0
Honduras,52.0,19558.0,740.0,497.0,12.0,2060.0,99.0,17001.0,58.0,1975.0,50.0,49308.0,4978.0,9904197.0,506.0,19928.0,201.0
Japan,53.0,18723.0,130.0,974.0,2.0,16731.0,100.0,1018.0,40.0,148.0,8.0,467444.0,3696.0,126473774.0,6755.0,129850.0,271.0
Ghana,54.0,18134.0,393.0,117.0,5.0,13550.0,282.0,4467.0,6.0,584.0,4.0,300520.0,9672.0,31069556.0,1713.0,265552.0,103.0
Azerbaijan,55.0,18112.0,588.0,220.0,7.0,10061.0,346.0,7831.0,66.0,1786.0,22.0,482170.0,47555.0,10139263.0,560.0,46088.0,21.0
Guatemala,56.0,18096.0,687.0,773.0,27.0,3194.0,24.0,14129.0,5.0,1010.0,43.0,31427.0,1754.0,17914255.0,990.0,23175.0,570.0
Austria,57.0,17873.0,107.0,705.0,0.0,16491.0,13.0,677.0,9.0,1984.0,78.0,620886.0,68937.0,9006532.0,504.0,12775.0,15.0
Moldova,58.0,16898.0,285.0,549.0,4.0,9594.0,212.0,6755.0,469.0,4189.0,136.0,98934.0,24526.0,4033901.0,239.0,7348.0,41.0
Serbia,59.0,14836.0,272.0,281.0,4.0,12772.0,110.0,1783.0,73.0,1698.0,32.0,409866.0,46911.0,8737110.0,589.0,31093.0,21.0
Algeria,60.0,14272.0,365.0,920.0,8.0,10040.0,143.0,3312.0,48.0,325.0,21.0,0.0,0.0,43848091.0,3072.0,47661.0,0.0
Nepal,61.0,14046.0,482.0,30.0,1.0,4656.0,1462.0,9360.0,0.0,482.0,1.0,533847.0,18323.0,29134873.0,2074.0,971162.0,55.0
S. Korea,62.0,12850.0,50.0,282.0,0.0,11613.0,76.0,955.0,15.0,251.0,6.0,1285231.0,25068.0,51269407.0,3990.0,181806.0,40.0
Denmark,63.0,12794.0,26.0,606.0,1.0,11693.0,44.0,495.0,11.0,2209.0,105.0,1071479.0,184984.0,5792278.0,453.0,9558.0,5.0
Morocco,64.0,12636.0,103.0,228.0,0.0,9026.0,106.0,3382.0,7.0,342.0,6.0,698128.0,18914.0,36910339.0,2921.0,161887.0,53.0
Cameroon,65.0,12592.0,0.0,313.0,0.0,10100.0,0.0,2179.0,52.0,474.0,12.0,0.0,0.0,26540994.0,2108.0,84796.0,0.0
Czechia,66.0,12046.0,92.0,349.0,0.0,7797.0,26.0,3900.0,12.0,1125.0,33.0,555980.0,51917.0,10709071.0,889.0,30685.0,19.0
Ivory Coast,67.0,9702.0,203.0,68.0,0.0,4381.0,108.0,5253.0,0.0,368.0,3.0,57774.0,2191.0,26373506.0,2718.0,387846.0,456.0
Sudan,68.0,9573.0,316.0,602.0,30.0,4606.0,592.0,4365.0,0.0,218.0,14.0,401.0,9.0,43842566.0,4580.0,72828.0,109333.0
Norway,69.0,8896.0,17.0,251.0,1.0,8138.0,0.0,507.0,3.0,1641.0,46.0,338860.0,62505.0,5421307.0,609.0,21599.0,16.0
Uzbekistan,70.0,8781.0,278.0,26.0,0.0,5847.0,165.0,2908.0,26.0,262.0,0.8,1121236.0,33501.0,33468297.0,3811.0,1287242.0,30.0
Malaysia,71.0,8640.0,1.0,121.0,0.0,8375.0,21.0,144.0,4.0,267.0,4.0,764999.0,23636.0,32365584.0,3746.0,267484.0,42.0
Australia,72.0,7920.0,84.0,104.0,0.0,7040.0,32.0,776.0,2.0,311.0,4.0,2499276.0,98012.0,25499772.0,3220.0,245190.0,10.0
Finland,73.0,7236.0,22.0,328.0,0.0,6700.0,100.0,208.0,0.0,1306.0,59.0,246000.0,44398.0,5540760.0,766.0,16893.0,23.0
DRC,74.0,7122.0,83.0,175.0,5.0,1785.0,359.0,5162.0,0.0,80.0,2.0,0.0,0.0,89533156.0,12571.0,511618.0,0.0
Senegal,75.0,6925.0,132.0,116.0,4.0,4545.0,114.0,2264.0,35.0,414.0,7.0,80619.0,4816.0,16740327.0,2417.0,144313.0,208.0
El Salvador,76.0,6736.0,298.0,182.0,8.0,3964.0,194.0,2590.0,168.0,1038.0,28.0,165161.0,25463.0,6486301.0,963.0,35639.0,39.0
Kenya,77.0,6673.0,307.0,149.0,1.0,2089.0,50.0,4435.0,18.0,124.0,3.0,173355.0,3224.0,53764389.0,8057.0,360835.0,310.0
North Macedonia,78.0,6454.0,120.0,306.0,4.0,2598.0,123.0,3550.0,55.0,3098.0,147.0,60773.0,29170.0,2083374.0,323.0,6808.0,34.0
Venezuela,79.0,6062.0,230.0,54.0,3.0,1649.0,0.0,4359.0,11.0,213.0,2.0,1270173.0,44669.0,28435390.0,4691.0,526581.0,22.0
Tajikistan,80.0,6005.0,105.0,52.0,0.0,4627.0,121.0,1326.0,0.0,630.0,5.0,0.0,0.0,9536346.0,1588.0,183391.0,0.0
Haiti,81.0,5975.0,42.0,105.0,0.0,931.0,92.0,4939.0,0.0,524.0,9.0,11983.0,1051.0,11402434.0,1908.0,108595.0,952.0
Ethiopia,82.0,5846.0,0.0,103.0,0.0,2430.0,0.0,3313.0,35.0,51.0,0.9,250604.0,2180.0,114942793.0,19662.0,1115949.0,459.0
Kyrgyzstan,83.0,5735.0,439.0,62.0,5.0,2443.0,73.0,3230.0,30.0,879.0,10.0,222295.0,34074.0,6523882.0,1138.0,105224.0,29.0
Gabon,84.0,5513.0,119.0,42.0,0.0,2508.0,88.0,2963.0,10.0,2477.0,19.0,38692.0,17387.0,2225384.0,404.0,52985.0,58.0
Guinea,85.0,5404.0,13.0,33.0,0.0,4346.0,20.0,1025.0,24.0,412.0,3.0,14407.0,1097.0,13129739.0,2430.0,397871.0,911.0
Bulgaria,86.0,5154.0,165.0,232.0,2.0,2722.0,46.0,2200.0,32.0,742.0,33.0,144369.0,20779.0,6947970.0,1348.0,29948.0,48.0
Djibouti,87.0,4704.0,22.0,55.0,1.0,4550.0,26.0,99.0,0.0,4761.0,56.0,46779.0,47348.0,987973.0,210.0,17963.0,21.0
Bosnia and Herzegovina,88.0,4606.0,153.0,188.0,2.0,2432.0,30.0,1986.0,4.0,1404.0,57.0,94126.0,28691.0,3280646.0,712.0,17450.0,35.0
Mauritania,89.0,4472.0,109.0,129.0,0.0,1677.0,55.0,2666.0,21.0,962.0,28.0,13842.0,2978.0,4648665.0,1040.0,36036.0,336.0
Luxembourg,90.0,4345.0,46.0,110.0,0.0,4003.0,5.0,232.0,2.0,6941.0,176.0,191282.0,305587.0,625950.0,144.0,5690.0,3.0
French Guiana,91.0,4268.0,264.0,16.0,1.0,1602.0,94.0,2650.0,20.0,14292.0,54.0,8707.0,29157.0,298621.0,70.0,18664.0,34.0
Hungary,92.0,4157.0,2.0,586.0,1.0,2714.0,22.0,857.0,8.0,430.0,61.0,277750.0,28752.0,9660187.0,2324.0,16485.0,35.0
Costa Rica,93.0,3753.0,294.0,17.0,1.0,1516.0,80.0,2220.0,6.0,737.0,3.0,38500.0,7558.0,5094159.0,1357.0,299656.0,132.0
CAR,94.0,3745.0,0.0,47.0,0.0,787.0,0.0,2911.0,2.0,775.0,10.0,23208.0,4805.0,4829483.0,1290.0,102755.0,208.0
Greece,95.0,3432.0,23.0,192.0,0.0,1374.0,0.0,1866.0,9.0,329.0,18.0,315982.0,30317.0,10422656.0,3037.0,54285.0,33.0
Thailand,96.0,3173.0,2.0,58.0,0.0,3059.0,3.0,56.0,1.0,45.0,0.8,603657.0,8648.0,69800715.0,21998.0,1203461.0,116.0
Somalia,97.0,2924.0,0.0,90.0,0.0,932.0,22.0,1902.0,2.0,184.0,6.0,0.0,0.0,15889231.0,5434.0,176547.0,0.0
Croatia,98.0,2831.0,54.0,108.0,1.0,2155.0,0.0,568.0,0.0,690.0,26.0,80456.0,19599.0,4105053.0,1450.0,38010.0,51.0
Palestine,99.0,2758.0,330.0,8.0,0.0,460.0,9.0,2290.0,0.0,541.0,2.0,84621.0,16590.0,5100645.0,1849.0,637581.0,60.0
Mayotte,100.0,2643.0,40.0,35.0,0.0,2341.0,16.0,267.0,3.0,9690.0,128.0,8800.0,32262.0,272769.0,103.0,7793.0,31.0
Albania,101.0,2580.0,45.0,65.0,3.0,1516.0,57.0,999.0,7.0,897.0,23.0,23869.0,8294.0,2877778.0,1115.0,44274.0,121.0
Nicaragua,102.0,2519.0,0.0,83.0,0.0,1238.0,0.0,1198.0,0.0,380.0,13.0,0.0,0.0,6624512.0,2630.0,79813.0,0.0
Maldives,103.0,2382.0,21.0,9.0,0.0,1954.0,10.0,419.0,12.0,4407.0,17.0,51576.0,95421.0,540511.0,227.0,60057.0,10.0
Cuba,104.0,2348.0,7.0,86.0,0.0,2218.0,4.0,44.0,1.0,207.0,8.0,173063.0,15279.0,11326576.0,4824.0,131704.0,65.0
Madagascar,105.0,2303.0,89.0,22.0,2.0,1006.0,12.0,1275.0,32.0,83.0,0.8,22348.0,807.0,27685459.0,12021.0,1258430.0,1239.0
Paraguay,106.0,2260.0,39.0,19.0,2.0,1102.0,13.0,1139.0,3.0,317.0,3.0,70690.0,9911.0,7132474.0,3156.0,375393.0,101.0
Mali,107.0,2202.0,21.0,116.0,0.0,1483.0,9.0,603.0,0.0,109.0,6.0,12807.0,633.0,20245295.0,9194.0,174528.0,1581.0
Sri Lanka,108.0,2054.0,7.0,11.0,0.0,1748.0,37.0,295.0,1.0,96.0,0.5,105105.0,4908.0,21413552.0,10425.0,1946687.0,204.0
South Sudan,109.0,2021.0,14.0,38.0,0.0,333.0,54.0,1650.0,0.0,181.0,3.0,10824.0,967.0,11193667.0,5539.0,294570.0,1034.0
Equatorial Guinea,110.0,2001.0,0.0,32.0,0.0,515.0,0.0,1454.0,0.0,1427.0,23.0,16000.0,11409.0,1402444.0,701.0,43826.0,88.0
Estonia,111.0,1989.0,0.0,69.0,0.0,1836.0,7.0,84.0,1.0,1499.0,52.0,107439.0,80992.0,1326540.0,667.0,19225.0,12.0
Iceland,112.0,1847.0,5.0,10.0,0.0,1823.0,4.0,14.0,0.0,5412.0,29.0,74424.0,218094.0,341248.0,185.0,34125.0,5.0
Lithuania,113.0,1818.0,1.0,78.0,0.0,1524.0,9.0,216.0,16.0,668.0,29.0,428238.0,157335.0,2721829.0,1497.0,34895.0,6.0
Lebanon,114.0,1788.0,10.0,34.0,0.0,1223.0,40.0,531.0,6.0,262.0,5.0,135662.0,19877.0,6825212.0,3817.0,200742.0,50.0
Slovakia,115.0,1687.0,20.0,28.0,0.0,1466.0,2.0,193.0,0.0,309.0,5.0,211813.0,38796.0,5459656.0,3236.0,194988.0,26.0
Guinea-Bissau,116.0,1654.0,0.0,24.0,0.0,317.0,0.0,1313.0,5.0,841.0,12.0,1500.0,762.0,1967690.0,1190.0,81987.0,1312.0
Zambia,117.0,1632.0,38.0,30.0,6.0,1348.0,19.0,254.0,1.0,89.0,2.0,56825.0,3092.0,18379291.0,11262.0,612643.0,323.0
Slovenia,118.0,1613.0,13.0,111.0,0.0,1384.0,0.0,118.0,0.0,776.0,53.0,103097.0,49591.0,2078940.0,1289.0,18729.0,20.0
New Zealand,119.0,1528.0,0.0,22.0,0.0,1484.0,0.0,22.0,1.0,305.0,4.0,402000.0,80366.0,5002100.0,3274.0,227368.0,12.0
Sierra Leone,120.0,1498.0,36.0,60.0,0.0,999.0,25.0,439.0,0.0,188.0,8.0,0.0,0.0,7976183.0,5325.0,132936.0,0.0
Congo,121.0,1382.0,295.0,41.0,4.0,486.0,30.0,855.0,0.0,250.0,7.0,0.0,0.0,5517107.0,3992.0,134564.0,0.0
Cabo Verde,122.0,1267.0,40.0,15.0,0.0,629.0,0.0,623.0,0.0,2279.0,27.0,39000.0,70146.0,555987.0,439.0,37066.0,14.0
Malawi,123.0,1265.0,41.0,16.0,2.0,260.0,0.0,989.0,4.0,66.0,0.8,14173.0,741.0,19126056.0,15119.0,1195379.0,1349.0
Hong Kong,124.0,1234.0,28.0,7.0,0.0,1117.0,10.0,110.0,1.0,165.0,0.9,321498.0,42883.0,7497066.0,6075.0,1071009.0,23.0
Benin,125.0,1199.0,0.0,21.0,0.0,333.0,0.0,845.0,1.0,99.0,2.0,56613.0,4671.0,12120637.0,10109.0,577173.0,214.0
Yemen,126.0,1190.0,32.0,318.0,6.0,504.0,16.0,368.0,0.0,40.0,11.0,120.0,4.0,29822135.0,25061.0,93780.0,248518.0
Tunisia,127.0,1175.0,1.0,50.0,0.0,1038.0,7.0,87.0,0.0,99.0,4.0,70040.0,5926.0,11818644.0,10058.0,236373.0,169.0
Jordan,128.0,1133.0,1.0,9.0,0.0,886.0,4.0,238.0,3.0,111.0,0.9,392400.0,38459.0,10203183.0,9005.0,1133687.0,26.0
Latvia,129.0,1121.0,3.0,30.0,0.0,974.0,0.0,117.0,1.0,594.0,16.0,152778.0,81007.0,1885974.0,1682.0,62866.0,12.0
Niger,130.0,1075.0,0.0,67.0,0.0,943.0,0.0,65.0,0.0,44.0,3.0,6495.0,268.0,24194719.0,22507.0,361115.0,3725.0
Rwanda,131.0,1042.0,17.0,3.0,1.0,480.0,33.0,559.0,0.0,80.0,0.2,147904.0,11421.0,12949870.0,12428.0,4316623.0,88.0
Cyprus,132.0,999.0,1.0,19.0,0.0,833.0,0.0,147.0,0.0,827.0,16.0,155429.0,128733.0,1207375.0,1209.0,63546.0,8.0
Burkina Faso,133.0,962.0,0.0,53.0,0.0,838.0,0.0,71.0,0.0,46.0,3.0,0.0,0.0,20898264.0,21724.0,394307.0,0.0
Uruguay,134.0,943.0,7.0,28.0,1.0,825.0,1.0,90.0,1.0,271.0,8.0,67533.0,19441.0,3473775.0,3684.0,124063.0,51.0
Georgia,135.0,931.0,3.0,15.0,0.0,794.0,0.0,122.0,5.0,233.0,4.0,106509.0,26700.0,3989118.0,4285.0,265941.0,37.0
Mozambique,136.0,903.0,14.0,6.0,0.0,248.0,16.0,649.0,0.0,29.0,0.2,30273.0,969.0,31247497.0,34604.0,5207916.0,1032.0
Uganda,137.0,893.0,4.0,0.0,0.0,837.0,18.0,56.0,0.0,20.0,0.0,194872.0,4262.0,45725079.0,51204.0,0.0,235.0
Libya,138.0,874.0,50.0,25.0,1.0,223.0,14.0,626.0,0.0,127.0,4.0,27047.0,3936.0,6871161.0,7862.0,274846.0,254.0
Chad,139.0,866.0,0.0,74.0,0.0,785.0,4.0,7.0,0.0,53.0,5.0,0.0,0.0,16421417.0,18962.0,221911.0,0.0
Andorra,140.0,855.0,0.0,52.0,0.0,799.0,0.0,4.0,0.0,11066.0,673.0,3750.0,48534.0,77266.0,90.0,1486.0,21.0
Eswatini,141.0,840.0,28.0,11.0,0.0,418.0,10.0,411.0,5.0,724.0,9.0,11872.0,10233.0,1160167.0,1381.0,105470.0,98.0
Liberia,142.0,804.0,24.0,37.0,1.0,335.0,11.0,432.0,0.0,159.0,7.0,0.0,0.0,5056894.0,6290.0,136673.0,0.0
Sao Tome and Principe,143.0,715.0,1.0,13.0,0.0,252.0,16.0,450.0,0.0,3263.0,59.0,1803.0,8228.0,219143.0,306.0,16857.0,122.0
Diamond Princess,144.0,712.0,0.0,13.0,0.0,651.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamaica,145.0,702.0,4.0,10.0,0.0,553.0,0.0,139.0,0.0,237.0,3.0,24501.0,8274.0,2961209.0,4218.0,296121.0,121.0
San Marino,146.0,698.0,0.0,42.0,0.0,656.0,0.0,0.0,0.0,20571.0,1238.0,5729.0,168843.0,33931.0,49.0,808.0,6.0
Malta,147.0,671.0,1.0,9.0,0.0,647.0,7.0,15.0,0.0,1520.0,20.0,96266.0,218019.0,441548.0,658.0,49061.0,5.0
Togo,148.0,661.0,11.0,14.0,0.0,414.0,12.0,233.0,2.0,80.0,2.0,31274.0,3778.0,8277446.0,12523.0,591246.0,265.0
Zimbabwe,149.0,605.0,14.0,7.0,0.0,166.0,4.0,432.0,0.0,41.0,0.5,68400.0,4602.0,14862513.0,24566.0,2123216.0,217.0
Montenegro,150.0,576.0,28.0,12.0,0.0,315.0,0.0,249.0,0.0,917.0,19.0,13186.0,20995.0,628066.0,1090.0,52339.0,48.0
Channel Islands,151.0,571.0,0.0,47.0,0.0,512.0,0.0,12.0,0.0,3284.0,270.0,21388.0,123016.0,173864.0,304.0,3699.0,8.0
Suriname,152.0,535.0,20.0,13.0,0.0,242.0,15.0,280.0,8.0,912.0,22.0,1244.0,2121.0,586637.0,1097.0,45126.0,472.0
Réunion,153.0,528.0,2.0,2.0,0.0,472.0,0.0,54.0,4.0,590.0,2.0,35419.0,39560.0,895324.0,1696.0,447662.0,25.0
Tanzania,154.0,509.0,0.0,21.0,0.0,183.0,0.0,305.0,7.0,9.0,0.4,0.0,0.0,59718360.0,117325.0,2843731.0,0.0
Taiwan,155.0,447.0,0.0,7.0,0.0,438.0,1.0,2.0,0.0,19.0,0.3,76883.0,3228.0,23816971.0,53282.0,3402424.0,310.0
Vietnam,156.0,355.0,0.0,0.0,0.0,336.0,1.0,19.0,1.0,4.0,0.0,275000.0,2825.0,97339413.0,274196.0,0.0,354.0
Mauritius,157.0,341.0,0.0,10.0,0.0,326.0,0.0,5.0,0.0,268.0,8.0,186539.0,146676.0,1271778.0,3730.0,127178.0,7.0
Isle of Man,158.0,336.0,0.0,24.0,0.0,312.0,0.0,0.0,0.0,3951.0,282.0,6491.0,76334.0,85034.0,253.0,3543.0,13.0
Comoros,159.0,303.0,0.0,7.0,0.0,200.0,0.0,96.0,0.0,348.0,8.0,0.0,0.0,869500.0,2870.0,124214.0,0.0
