Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,21197211.0,185527.0,477594.0,1996.0,12854557.0,140681.0,7865060.0,33511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,19861063.0,80242.0,323778.0,1385.0,18152738.0,109816.0,1384547.0,26535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,12518303.0,45126.0,349827.0,983.0,11049145.0,62431.0,1119331.0,16784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,21506624.0,171540.0,496069.0,3649.0,10301279.0,103163.0,10709276.0,26570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2539584.0,15903.0,59624.0,429.0,2125802.0,8838.0,354158.0,2729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,47536.0,195.0,1050.0,4.0,33282.0,5.0,13204.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,77671042.0,498533.0,1707957.0,8446.0,54517509.0,424934.0,21445576.0,106152.0,9964.0,219.1,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,18445519.0,171912.0,326489.0,1558.0,10749946.0,127864.0,7369084.0,27968.0,55573.0,984.0,236324975.0,711998.0,331918024.0,18.0,1017.0,1.0
India,2.0,10075422.0,19174.0,146145.0,302.0,9635614.0,30224.0,293663.0,8944.0,7267.0,105.0,162098329.0,116922.0,1386382478.0,138.0,9486.0,9.0
Brazil,3.0,7264221.0,25621.0,187322.0,549.0,6286980.0,41179.0,789919.0,8318.0,34061.0,878.0,25700000.0,120504.0,213271284.0,29.0,1139.0,8.0
Russia,4.0,2877727.0,29350.0,51351.0,493.0,2295362.0,19705.0,531014.0,2300.0,19715.0,352.0,86391683.0,591869.0,145964097.0,51.0,2842.0,2.0
France,5.0,2479151.0,5797.0,60900.0,351.0,184464.0,658.0,2233787.0,2746.0,37941.0,932.0,31237270.0,478059.0,65341821.0,26.0,1073.0,2.0
UK,6.0,2073511.0,33364.0,67616.0,215.0,0.0,0.0,0.0,1364.0,30468.0,994.0,50851151.0,747215.0,68054268.0,33.0,1006.0,1.0
Turkey,7.0,2043704.0,19103.0,18351.0,254.0,1834705.0,34419.0,190648.0,5192.0,24110.0,216.0,22635637.0,267039.0,84765367.0,41.0,4619.0,4.0
Italy,8.0,1964054.0,10872.0,69214.0,415.0,1281258.0,19632.0,613582.0,2731.0,32507.0,1146.0,25217014.0,417364.0,60419662.0,31.0,873.0,2.0
Spain,9.0,1830110.0,7503.0,49260.0,112.0,0.0,0.0,0.0,1944.0,39136.0,1053.0,25991493.0,555809.0,46763355.0,26.0,949.0,2.0
Argentina,10.0,1547138.0,5853.0,41997.0,184.0,1374401.0,6055.0,130740.0,3367.0,34085.0,925.0,4520949.0,99600.0,45390840.0,29.0,1081.0,10.0
Germany,11.0,1534116.0,19333.0,27297.0,533.0,1115400.0,18000.0,391419.0,5167.0,18283.0,325.0,31974158.0,381051.0,83910548.0,55.0,3074.0,3.0
Colombia,12.0,1518067.0,10845.0,40680.0,205.0,1382340.0,9008.0,95047.0,2578.0,29686.0,795.0,7539967.0,147444.0,51137670.0,34.0,1257.0,7.0
Mexico,13.0,1320545.0,6870.0,118202.0,326.0,978002.0,6887.0,224341.0,3890.0,10192.0,912.0,3377517.0,26067.0,129569201.0,98.0,1096.0,38.0
Poland,14.0,1207333.0,4633.0,25474.0,77.0,946017.0,7748.0,235842.0,1714.0,31917.0,673.0,6911513.0,182714.0,37826958.0,31.0,1485.0,5.0
Iran,15.0,1164535.0,6151.0,53816.0,191.0,894366.0,9312.0,216353.0,5519.0,13782.0,637.0,7097556.0,83998.0,84497091.0,73.0,1570.0,12.0
Peru,16.0,997517.0,0.0,37103.0,0.0,932295.0,0.0,28119.0,1093.0,30057.0,1118.0,5374886.0,161957.0,33187033.0,33.0,894.0,6.0
Ukraine,17.0,970993.0,6545.0,16665.0,80.0,586268.0,5106.0,368060.0,177.0,22266.0,382.0,5303103.0,121606.0,43608741.0,45.0,2617.0,8.0
South Africa,18.0,930711.0,8789.0,24907.0,216.0,796346.0,2432.0,109458.0,546.0,15600.0,417.0,6176683.0,103532.0,59659403.0,64.0,2395.0,10.0
Netherlands,19.0,700873.0,11168.0,10519.0,28.0,0.0,0.0,0.0,586.0,40861.0,613.0,5514008.0,321464.0,17152803.0,24.0,1631.0,3.0
Indonesia,20.0,671778.0,6848.0,20085.0,205.0,546884.0,5073.0,104809.0,0.0,2444.0,73.0,6824030.0,24825.0,274882460.0,409.0,13686.0,40.0
Czechia,21.0,627523.0,3364.0,10411.0,35.0,534686.0,136.0,82426.0,588.0,58546.0,971.0,3538944.0,330175.0,10718380.0,17.0,1030.0,3.0
Belgium,22.0,625930.0,2170.0,18626.0,81.0,42980.0,69.0,564324.0,544.0,53897.0,1604.0,6606666.0,568881.0,11613438.0,19.0,624.0,2.0
Romania,23.0,593783.0,2489.0,14481.0,87.0,501896.0,3119.0,77406.0,1255.0,30964.0,755.0,4607030.0,240242.0,19176598.0,32.0,1324.0,4.0
Chile,24.0,587488.0,1943.0,16197.0,43.0,557913.0,1957.0,13378.0,673.0,30609.0,844.0,6107861.0,318227.0,19193418.0,33.0,1185.0,3.0
Iraq,25.0,585345.0,1200.0,12710.0,13.0,522637.0,1668.0,49998.0,182.0,14402.0,313.0,4182466.0,102909.0,40642226.0,69.0,3198.0,10.0
Canada,26.0,512404.0,4609.0,14282.0,54.0,420464.0,3756.0,77658.0,694.0,13521.0,377.0,13115616.0,346078.0,37897852.0,74.0,2654.0,3.0
Bangladesh,27.0,502183.0,1470.0,7312.0,32.0,439694.0,2167.0,55177.0,0.0,3035.0,44.0,3091349.0,18683.0,165460614.0,329.0,22629.0,54.0
Philippines,28.0,461505.0,1721.0,8957.0,10.0,429207.0,82.0,23341.0,708.0,4185.0,81.0,6495973.0,58913.0,110264730.0,239.0,12310.0,17.0
Pakistan,29.0,458968.0,1792.0,9392.0,62.0,409085.0,1680.0,40491.0,2403.0,2059.0,42.0,6336113.0,28427.0,222892259.0,486.0,23732.0,35.0
Morocco,30.0,418002.0,877.0,7000.0,43.0,380134.0,1980.0,30868.0,1069.0,11262.0,189.0,4308127.0,116072.0,37115881.0,89.0,5302.0,9.0
Switzerland,31.0,413991.0,10002.0,6781.0,159.0,311500.0,0.0,95710.0,435.0,47670.0,781.0,3349768.0,385721.0,8684436.0,21.0,1281.0,3.0
Israel,32.0,378259.0,3499.0,3111.0,12.0,348873.0,767.0,26275.0,463.0,41126.0,338.0,7190345.0,781764.0,9197590.0,24.0,2956.0,1.0
Portugal,33.0,376220.0,2099.0,6191.0,57.0,299603.0,2370.0,70426.0,502.0,36947.0,608.0,5186675.0,509367.0,10182594.0,27.0,1645.0,2.0
Sweden,34.0,367120.0,0.0,7993.0,0.0,0.0,0.0,0.0,281.0,36245.0,789.0,3989420.0,393863.0,10128955.0,28.0,1267.0,3.0
Saudi Arabia,35.0,361178.0,168.0,6131.0,9.0,352089.0,211.0,2958.0,410.0,10300.0,175.0,10676018.0,304442.0,35067519.0,97.0,5720.0,3.0
Austria,36.0,340373.0,1519.0,5435.0,84.0,305658.0,2445.0,29280.0,478.0,37691.0,602.0,3614233.0,400219.0,9030636.0,27.0,1662.0,2.0
Hungary,37.0,305130.0,2141.0,8282.0,183.0,102962.0,5519.0,193886.0,517.0,31624.0,858.0,2520288.0,261205.0,9648708.0,32.0,1165.0,4.0
Serbia,38.0,303747.0,3685.0,2733.0,47.0,31536.0,0.0,269478.0,330.0,34831.0,313.0,2155365.0,247156.0,8720649.0,29.0,3191.0,4.0
Jordan,39.0,277448.0,2499.0,3604.0,36.0,246168.0,3062.0,27676.0,313.0,27066.0,352.0,2983088.0,291012.0,10250747.0,37.0,2844.0,3.0
