Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,4550891.0,65540.0,196229.0,1030.0,2207591.0,28146.0,2147071.0,20089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3248438.0,27986.0,117418.0,843.0,2113020.0,9034.0,1018000.0,13661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,3394892.0,63627.0,79792.0,1363.0,2409619.0,49904.0,905481.0,19712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2669243.0,11559.0,199086.0,197.0,1588763.0,6318.0,881394.0,5303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,724142.0,18073.0,15199.0,203.0,383147.0,12432.0,325796.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,13481.0,364.0,144.0,4.0,9886.0,112.0,3451.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,14601808.0,187149.0,607883.0,3640.0,8712677.0,105946.0,5281248.0,59859.0,1873.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,3886868.0,53597.0,143226.0,349.0,1797738.0,22519.0,1945904.0,16588.0,11739.0,433.0,48257139.0,145749.0,331097557.0,85.0,2312.0,7.0
Brazil,2.0,2098389.0,23143.0,79488.0,671.0,1371229.0,4454.0,647672.0,8318.0,9869.0,374.0,4911063.0,23096.0,212632374.0,101.0,2675.0,43.0
India,3.0,1118107.0,40243.0,27503.0,675.0,700399.0,22769.0,390205.0,8944.0,810.0,20.0,13791869.0,9989.0,1380641231.0,1235.0,50200.0,100.0
Russia,4.0,771546.0,6109.0,12342.0,95.0,550344.0,3481.0,208860.0,2300.0,5287.0,85.0,24991740.0,171249.0,145937686.0,189.0,11824.0,6.0
South Africa,5.0,364328.0,13449.0,5033.0,85.0,191059.0,8829.0,168236.0,539.0,6139.0,85.0,2471747.0,41652.0,59342751.0,163.0,11791.0,24.0
Peru,6.0,349500.0,0.0,12998.0,0.0,238086.0,0.0,98416.0,1311.0,10593.0,394.0,2042218.0,61900.0,32992469.0,94.0,2538.0,16.0
Mexico,7.0,338913.0,7615.0,38888.0,578.0,213006.0,4570.0,87019.0,378.0,2627.0,301.0,814653.0,6315.0,128995882.0,381.0,3317.0,158.0
Chile,8.0,330930.0,2084.0,8503.0,58.0,301794.0,2345.0,20633.0,1764.0,17304.0,445.0,1404047.0,73418.0,19124005.0,58.0,2249.0,14.0
Spain,9.0,307335.0,0.0,28420.0,0.0,0.0,0.0,0.0,617.0,6573.0,608.0,6026446.0,128892.0,46755711.0,152.0,1645.0,8.0
UK,10.0,294792.0,726.0,45300.0,27.0,0.0,0.0,0.0,142.0,4341.0,667.0,13293523.0,195771.0,67903554.0,230.0,1499.0,5.0
Iran,11.0,273788.0,2182.0,14188.0,209.0,237788.0,2488.0,21812.0,3556.0,3258.0,169.0,2148999.0,25571.0,84041815.0,307.0,5923.0,39.0
Pakistan,12.0,263496.0,1580.0,5568.0,46.0,204276.0,5767.0,53652.0,1763.0,1192.0,25.0,1721660.0,7788.0,221072824.0,839.0,39704.0,128.0
Saudi Arabia,13.0,250920.0,2504.0,2486.0,39.0,197735.0,3517.0,50699.0,2180.0,7203.0,71.0,2670926.0,76668.0,34837754.0,139.0,14014.0,13.0
Italy,14.0,244434.0,218.0,35045.0,3.0,196949.0,143.0,12440.0,49.0,4043.0,580.0,6238049.0,103181.0,60457165.0,247.0,1725.0,10.0
Turkey,15.0,219641.0,924.0,5491.0,16.0,202010.0,997.0,12140.0,1246.0,2603.0,65.0,4273377.0,50644.0,84381245.0,384.0,15367.0,20.0
Bangladesh,16.0,204525.0,2459.0,2618.0,37.0,111642.0,1544.0,90265.0,1.0,1241.0,16.0,1028299.0,6241.0,164766291.0,806.0,62936.0,160.0
Germany,17.0,202845.0,273.0,9163.0,1.0,187800.0,300.0,5882.0,249.0,2421.0,109.0,6884614.0,82158.0,83797389.0,413.0,9145.0,12.0
Colombia,18.0,190700.0,0.0,6516.0,0.0,85836.0,0.0,98348.0,1040.0,3746.0,128.0,1185984.0,23297.0,50908124.0,267.0,7813.0,43.0
France,19.0,174674.0,0.0,30152.0,0.0,79233.0,0.0,65289.0,477.0,2676.0,462.0,2618722.0,40115.0,65280829.0,374.0,2165.0,25.0
Argentina,20.0,122524.0,0.0,2246.0,26.0,54105.0,1498.0,66173.0,752.0,2710.0,50.0,541238.0,11970.0,45215376.0,369.0,20132.0,84.0
Canada,21.0,110329.0,330.0,8852.0,4.0,97025.0,111.0,4452.0,2177.0,2922.0,234.0,3481804.0,92214.0,37757861.0,342.0,4265.0,11.0
Qatar,22.0,106648.0,340.0,157.0,3.0,103377.0,354.0,3114.0,128.0,37983.0,56.0,441700.0,157311.0,2807805.0,26.0,17884.0,6.0
Iraq,23.0,92530.0,2310.0,3781.0,90.0,60528.0,2036.0,28221.0,397.0,2298.0,94.0,793024.0,19698.0,40259056.0,435.0,10648.0,51.0
Egypt,24.0,87775.0,603.0,4302.0,51.0,28380.0,512.0,55093.0,41.0,857.0,42.0,135000.0,1318.0,102416176.0,1167.0,23807.0,759.0
Indonesia,25.0,86521.0,1639.0,4143.0,127.0,45401.0,2133.0,36977.0,0.0,316.0,15.0,1221518.0,4464.0,273658307.0,3163.0,66053.0,224.0
Sweden,26.0,77281.0,0.0,5619.0,0.0,0.0,0.0,0.0,56.0,7650.0,556.0,681820.0,67491.0,10102333.0,131.0,1798.0,15.0
Ecuador,27.0,74013.0,631.0,5313.0,31.0,31901.0,144.0,36799.0,342.0,4192.0,301.0,204162.0,11564.0,17654908.0,239.0,3323.0,86.0
Kazakhstan,28.0,70339.0,1636.0,375.0,0.0,43029.0,2773.0,26935.0,221.0,3744.0,20.0,1777280.0,94602.0,18787010.0,267.0,50099.0,11.0
Philippines,29.0,67456.0,2241.0,1831.0,58.0,22465.0,398.0,43160.0,351.0,615.0,17.0,1142165.0,10417.0,109646997.0,1625.0,59884.0,96.0
Oman,30.0,66661.0,1157.0,318.0,10.0,44004.0,1232.0,22339.0,165.0,13041.0,62.0,270788.0,52974.0,5111683.0,77.0,16074.0,19.0
Belarus,31.0,66095.0,142.0,499.0,4.0,58204.0,348.0,7392.0,89.0,6995.0,53.0,1193162.0,126272.0,9449162.0,143.0,18936.0,8.0
Belgium,32.0,63706.0,207.0,9800.0,0.0,17289.0,0.0,36617.0,28.0,5496.0,845.0,1444885.0,124644.0,11592126.0,182.0,1183.0,8.0
Kuwait,33.0,59204.0,300.0,408.0,1.0,49687.0,667.0,9109.0,132.0,13854.0,95.0,459349.0,107491.0,4273378.0,72.0,10474.0,9.0
Ukraine,34.0,58842.0,731.0,1485.0,8.0,30879.0,354.0,26478.0,93.0,1346.0,34.0,877262.0,20066.0,43719426.0,743.0,29441.0,50.0
Bolivia,35.0,58138.0,2036.0,2106.0,57.0,18200.0,318.0,37832.0,71.0,4977.0,180.0,126510.0,10831.0,11680191.0,201.0,5546.0,92.0
UAE,36.0,56922.0,211.0,339.0,1.0,49269.0,352.0,7314.0,1.0,5752.0,34.0,4508205.0,455564.0,9895877.0,174.0,29191.0,2.0
Dominican Republic,37.0,52855.0,1336.0,981.0,10.0,25094.0,487.0,26780.0,245.0,4870.0,90.0,213085.0,19634.0,10853005.0,205.0,11063.0,51.0
Panama,38.0,52261.0,0.0,1071.0,0.0,27494.0,0.0,23696.0,173.0,12104.0,248.0,183261.0,42444.0,4317753.0,83.0,4032.0,24.0
Netherlands,39.0,51725.0,144.0,6136.0,0.0,0.0,0.0,0.0,17.0,3018.0,358.0,764079.0,44587.0,17136793.0,331.0,2793.0,22.0
Israel,40.0,50289.0,924.0,409.0,8.0,21675.0,327.0,28205.0,252.0,5468.0,44.0,1457203.0,158433.0,9197590.0,183.0,22488.0,6.0
Portugal,41.0,48636.0,246.0,1689.0,5.0,33369.0,216.0,13578.0,61.0,4771.0,166.0,1413519.0,138646.0,10195130.0,210.0,6036.0,7.0
Singapore,42.0,47912.0,257.0,27.0,0.0,44086.0,253.0,3799.0,0.0,8187.0,5.0,1009532.0,172494.0,5852547.0,122.0,216761.0,6.0
Poland,43.0,40104.0,358.0,1624.0,6.0,30292.0,368.0,8188.0,67.0,1060.0,43.0,1936889.0,51180.0,37844445.0,944.0,23303.0,20.0
Guatemala,44.0,38667.0,625.0,1485.0,36.0,23365.0,0.0,13817.0,5.0,2157.0,83.0,64590.0,3602.0,17929670.0,464.0,12074.0,278.0
