Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2503409.0,22708.0,145659.0,680.0,1085138.0,12966.0,1272612.0,19419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1437689.0,11993.0,60630.0,173.0,776798.0,22205.0,600261.0,12082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2220008.0,13530.0,183213.0,345.0,1174852.0,7186.0,861943.0,6566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1653577.0,36615.0,41158.0,910.0,1018186.0,27712.0,594233.0,15926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,249275.0,4697.0,6686.0,196.0,114774.0,2531.0,127815.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,8946.0,15.0,124.0,0.0,8439.0,13.0,383.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,8073625.0,89558.0,437485.0,2304.0,4178838.0,72613.0,3457302.0,54518.0,1036.0,56.1,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2179138.0,16910.0,118204.0,346.0,878182.0,8132.0,1182752.0,16682.0,6585.0,357.0,25093907.0,75831.0,330917584.0,152.0,2800.0,13.0
Brazil,2.0,873963.0,6081.0,43485.0,96.0,453568.0,16056.0,376910.0,8318.0,4113.0,205.0,1604784.0,7552.0,212492226.0,243.0,4887.0,132.0
Russia,3.0,537210.0,8246.0,7091.0,143.0,284539.0,4489.0,245580.0,2300.0,3681.0,49.0,15161152.0,103892.0,145931893.0,272.0,20580.0,10.0
India,4.0,343026.0,10243.0,9915.0,395.0,180320.0,10631.0,152791.0,8944.0,249.0,7.0,5774133.0,4186.0,1379381861.0,4021.0,139121.0,239.0
UK,5.0,296857.0,968.0,41736.0,38.0,0.0,0.0,0.0,392.0,4374.0,615.0,6866481.0,101170.0,67870494.0,229.0,1626.0,10.0
Spain,6.0,291189.0,181.0,27136.0,0.0,0.0,0.0,0.0,617.0,6228.0,580.0,4826516.0,103232.0,46754035.0,161.0,1723.0,10.0
Italy,7.0,237290.0,301.0,34371.0,26.0,177010.0,640.0,25909.0,207.0,3924.0,568.0,4648825.0,76884.0,60465391.0,255.0,1759.0,13.0
Peru,8.0,229736.0,0.0,6688.0,0.0,115579.0,0.0,107469.0,1113.0,6972.0,203.0,1360839.0,41300.0,32949791.0,143.0,4927.0,24.0
Iran,9.0,189876.0,2449.0,8950.0,113.0,150590.0,1916.0,30336.0,2765.0,2262.0,107.0,1269194.0,15120.0,83941948.0,442.0,9379.0,66.0
Germany,10.0,188041.0,370.0,8885.0,15.0,172600.0,400.0,6556.0,425.0,2245.0,106.0,4694147.0,56034.0,83772567.0,446.0,9429.0,18.0
Turkey,11.0,179831.0,1592.0,4825.0,18.0,152364.0,947.0,22642.0,722.0,2133.0,57.0,2674203.0,31724.0,84296986.0,469.0,17471.0,32.0
Chile,12.0,179436.0,5143.0,3362.0,39.0,148792.0,5088.0,27282.0,1723.0,9390.0,176.0,858958.0,44951.0,19108779.0,106.0,5684.0,22.0
France,13.0,157372.0,152.0,29436.0,29.0,73044.0,185.0,54892.0,846.0,2411.0,451.0,1384633.0,21215.0,65267451.0,415.0,2217.0,47.0
Mexico,14.0,146837.0,4147.0,17141.0,269.0,108110.0,3135.0,21586.0,378.0,1139.0,133.0,406547.0,3155.0,128870121.0,878.0,7518.0,317.0
Pakistan,15.0,144478.0,5248.0,2729.0,97.0,53721.0,1986.0,88028.0,111.0,655.0,12.0,897650.0,4068.0,220673722.0,1527.0,80862.0,246.0
Saudi Arabia,16.0,132048.0,4507.0,1011.0,39.0,87890.0,3170.0,43147.0,1897.0,3796.0,29.0,1126653.0,32387.0,34787354.0,263.0,34409.0,31.0
Canada,17.0,99073.0,286.0,8174.0,28.0,60999.0,727.0,29900.0,1937.0,2626.0,217.0,2152700.0,57060.0,37727154.0,381.0,4616.0,18.0
Bangladesh,18.0,90619.0,3099.0,1209.0,38.0,18731.0,1.0,70679.0,1.0,550.0,7.0,519503.0,3156.0,164613988.0,1817.0,136157.0,317.0
