Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,8341807.0,38645.0,298488.0,777.0,5195047.0,29137.0,2848272.0,17739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,9468071.0,119568.0,177173.0,1786.0,7764118.0,135149.0,1526780.0,19704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7509439.0,19100.0,237621.0,514.0,6275980.0,49295.0,995838.0,15480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4435468.0,37136.0,216183.0,290.0,2382423.0,7482.0,1836862.0,7075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1412992.0,7019.0,33998.0,119.0,1158447.0,4808.0,220547.0,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,30559.0,18.0,885.0,6.0,27093.0,100.0,2581.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,31199057.0,221486.0,964363.0,3492.0,22803759.0,225971.0,7430935.0,61477.0,4003.0,123.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,6998964.0,30585.0,204087.0,263.0,4245712.0,22019.0,2549165.0,14072.0,21117.0,616.0,98115334.0,296035.0,331431037.0,47.0,1624.0,3.0
India,2.0,5485612.0,87382.0,87909.0,1135.0,4392650.0,92926.0,1005053.0,8944.0,3967.0,64.0,63661060.0,46032.0,1382974770.0,252.0,15732.0,22.0
Brazil,3.0,4544629.0,16282.0,136895.0,330.0,3851227.0,31132.0,556507.0,8318.0,21347.0,643.0,15011116.0,70510.0,212892060.0,47.0,1555.0,14.0
Russia,4.0,1103399.0,6148.0,19418.0,79.0,909357.0,2895.0,174624.0,2300.0,7560.0,133.0,42821891.0,293404.0,145948421.0,132.0,7516.0,3.0
Peru,5.0,762865.0,0.0,31369.0,0.0,607837.0,0.0,123659.0,1421.0,23067.0,949.0,3667968.0,110910.0,33071550.0,43.0,1054.0,9.0
Colombia,6.0,758398.0,0.0,24039.0,0.0,627685.0,0.0,106674.0,863.0,14870.0,471.0,3364500.0,65969.0,51001424.0,67.0,2122.0,15.0
Mexico,7.0,694121.0,5167.0,73258.0,455.0,496224.0,4032.0,124639.0,2692.0,5371.0,567.0,1580377.0,12229.0,129228908.0,186.0,1764.0,82.0
South Africa,8.0,661211.0,1555.0,15953.0,13.0,590071.0,637.0,55187.0,539.0,11118.0,268.0,4041453.0,67956.0,59471455.0,90.0,3728.0,15.0
