Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,11702017.0,25761.0,358838.0,878.0,7706443.0,8839.0,3636736.0,21745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,14114431.0,75884.0,250417.0,1296.0,12599068.0,69287.0,1264946.0,22652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9828948.0,1666.0,298881.0,71.0,8829738.0,1417.0,700329.0,17950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,11173688.0,175729.0,281382.0,2173.0,4146914.0,66859.0,6745392.0,24924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1849838.0,10971.0,44203.0,189.0,1535638.0,37784.0,269997.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,39568.0,14.0,980.0,0.0,32787.0,21.0,5801.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,48709211.0,290025.0,1234716.0,4607.0,34851247.0,184207.0,12623248.0,89737.0,6249.0,158.4,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,9819285.0,17930.0,240016.0,187.0,6294654.0,2635.0,3284615.0,18062.0,29605.0,724.0,152199899.0,458883.0,331674530.0,34.0,1382.0,2.0
India,2.0,8392835.0,29423.0,124685.0,331.0,7746471.0,35841.0,521679.0,8944.0,6061.0,90.0,114208384.0,82480.0,1384678624.0,165.0,11105.0,12.0
Brazil,3.0,5590941.0,0.0,161170.0,0.0,5064344.0,0.0,365427.0,8318.0,26238.0,756.0,21900000.0,102777.0,213081672.0,38.0,1322.0,10.0
Russia,4.0,1712858.0,19404.0,29509.0,292.0,1279169.0,12238.0,404180.0,2300.0,11735.0,202.0,63000000.0,431636.0,145956259.0,85.0,4946.0,2.0
France,5.0,1543321.0,0.0,38674.0,0.0,122662.0,0.0,1381985.0,4089.0,23626.0,592.0,16819377.0,257477.0,65323720.0,42.0,1689.0,4.0
Spain,6.0,1356798.0,0.0,38118.0,0.0,0.0,0.0,0.0,2786.0,29016.0,815.0,18072174.0,386479.0,46761086.0,34.0,1227.0,3.0
Argentina,7.0,1205928.0,0.0,32520.0,0.0,1017647.0,0.0,155761.0,4816.0,26598.0,717.0,3114747.0,68699.0,45338767.0,38.0,1394.0,15.0
Colombia,8.0,1108084.0,0.0,32013.0,0.0,1002202.0,0.0,73869.0,2376.0,21698.0,627.0,5215323.0,102122.0,51069547.0,46.0,1595.0,10.0
UK,9.0,1099059.0,0.0,47742.0,0.0,0.0,0.0,0.0,1142.0,16160.0,702.0,34920908.0,513471.0,68009540.0,62.0,1425.0,2.0
Mexico,10.0,943630.0,5225.0,93228.0,635.0,697402.0,4175.0,153000.0,2838.0,7292.0,720.0,2445709.0,18901.0,129399055.0,137.0,1388.0,53.0
Peru,11.0,911787.0,0.0,34671.0,0.0,835694.0,0.0,41422.0,1037.0,27522.0,1047.0,4591407.0,138591.0,33129291.0,36.0,956.0,7.0
Italy,12.0,824879.0,34505.0,40192.0,428.0,312339.0,4961.0,472348.0,2391.0,13650.0,665.0,16717651.0,276641.0,60430792.0,73.0,1504.0,4.0
South Africa,13.0,730548.0,0.0,19585.0,0.0,660185.0,0.0,50778.0,546.0,12265.0,329.0,4893683.0,82156.0,59565429.0,82.0,3041.0,12.0
Iran,14.0,654936.0,8772.0,36985.0,406.0,505287.0,4887.0,112664.0,5472.0,7763.0,438.0,5110752.0,60581.0,84361977.0,129.0,2281.0,17.0
Germany,15.0,605385.0,8026.0,11068.0,40.0,391600.0,10200.0,202717.0,2546.0,7218.0,132.0,23393311.0,278900.0,83876966.0,139.0,7578.0,4.0
Chile,16.0,516582.0,1540.0,14404.0,64.0,493250.0,1101.0,8928.0,725.0,26943.0,751.0,4462086.0,232730.0,19172818.0,37.0,1331.0,4.0
Iraq,17.0,489571.0,3701.0,11175.0,47.0,420206.0,2971.0,58190.0,412.0,12080.0,276.0,2950888.0,72810.0,40528511.0,83.0,3627.0,14.0
Belgium,18.0,468213.0,14903.0,12331.0,205.0,27334.0,673.0,428548.0,1412.0,40338.0,1062.0,5126695.0,441686.0,11607113.0,25.0,941.0,2.0
Poland,19.0,466679.0,27143.0,6842.0,367.0,177681.0,8721.0,282156.0,1615.0,12336.0,181.0,5030381.0,132966.0,37832148.0,81.0,5529.0,8.0
Ukraine,20.0,430467.0,9850.0,7924.0,193.0,184782.0,8378.0,237761.0,177.0,9864.0,182.0,3312549.0,75903.0,43641589.0,101.0,5508.0,13.0
