Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2922228.0,10410.0,163232.0,851.0,1280679.0,0.0,1478317.0,18638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1986201.0,1016.0,77888.0,37.0,1135216.0,24364.0,773097.0,12727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2383792.0,10769.0,189805.0,312.0,1325569.0,12526.0,868418.0,6072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2101190.0,28652.0,52490.0,471.0,1360784.0,20234.0,687916.0,19159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,351839.0,980.0,9129.0,25.0,169215.0,463.0,173495.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9225.0,39.0,126.0,0.0,8549.0,27.0,550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,9755196.0,51866.0,492685.0,1696.0,5280663.0,25707.0,3981848.0,57480.0,1252.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2506370.0,1782.0,126839.0,59.0,1052446.0,153.0,1327085.0,15705.0,7573.0,383.0,30753171.0,92917.0,330975810.0,132.0,2609.0,11.0
Brazil,2.0,1233147.0,0.0,55054.0,0.0,673729.0,23821.0,504364.0,8318.0,5802.0,259.0,2859064.0,13452.0,212537568.0,172.0,3861.0,74.0
