Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,17545591.0,168383.0,428166.0,1694.0,10656484.0,71692.0,6460941.0,31012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,17502729.0,116607.0,301617.0,1469.0,15464247.0,102075.0,1736865.0,28089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,11535081.0,41011.0,332319.0,678.0,10252637.0,36296.0,950125.0,16782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,18439703.0,164449.0,424045.0,3159.0,8214764.0,104789.0,9800894.0,27486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2276221.0,13069.0,53959.0,304.0,1936411.0,7732.0,285851.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,45927.0,9.0,1021.0,0.0,33153.0,6.0,11753.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,67345973.0,503528.0,1541142.0,7304.0,46558402.0,322590.0,19246429.0,105935.0,8640.0,197.7,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,15136290.0,150622.0,288855.0,1023.0,8849543.0,60320.0,5997892.0,26260.0,45613.0,870.0,207263160.0,624590.0,331838624.0,22.0,1149.0,2.0
India,2.0,9676801.0,32272.0,140590.0,374.0,9138171.0,38225.0,398040.0,8944.0,6983.0,101.0,146986575.0,106064.0,1385826873.0,143.0,9857.0,9.0
