Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,10636351.0,65944.0,343701.0,886.0,7068571.0,36031.0,3224079.0,20062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,13153946.0,83263.0,234361.0,1246.0,11594045.0,101424.0,1325540.0,21131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9344407.0,16632.0,287377.0,290.0,8299283.0,27699.0,757747.0,18020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,8392261.0,197939.0,250386.0,1273.0,3455733.0,28987.0,4686142.0,16368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1727336.0,8524.0,41310.0,102.0,1411847.0,6731.0,274179.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,35893.0,15.0,959.0,0.0,31250.0,5.0,3684.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,43290915.0,372317.0,1158109.0,3797.0,31861388.0,200877.0,10271418.0,77732.0,5554.0,148.6,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,8884427.0,56137.0,230480.0,412.0,5769349.0,27738.0,2884598.0,16359.0,26791.0,695.0,133170973.0,401582.0,331616304.0,37.0,1439.0,2.0
India,2.0,7909049.0,45157.0,119030.0,463.0,7133993.0,58270.0,656026.0,8944.0,5714.0,86.0,102523469.0,74063.0,1384271181.0,175.0,11630.0,14.0
Brazil,3.0,5394128.0,12904.0,157134.0,208.0,4835915.0,18017.0,401079.0,8318.0,25320.0,738.0,21900000.0,102799.0,213036330.0,39.0,1356.0,10.0
Russia,4.0,1513877.0,16710.0,26050.0,229.0,1138522.0,7704.0,349305.0,2300.0,10372.0,178.0,57300000.0,392588.0,145954385.0,96.0,5603.0,3.0
France,5.0,1138507.0,52010.0,34761.0,116.0,110322.0,836.0,993424.0,2500.0,17430.0,532.0,14880040.0,227804.0,65319392.0,57.0,1879.0,4.0
Spain,6.0,1110372.0,0.0,34752.0,0.0,0.0,0.0,0.0,2031.0,23746.0,743.0,15503165.0,331544.0,46760544.0,42.0,1346.0,3.0
Argentina,7.0,1081336.0,0.0,28613.0,0.0,881113.0,0.0,171610.0,4850.0,23857.0,631.0,2804114.0,61865.0,45326314.0,42.0,1584.0,16.0
Colombia,8.0,1007711.0,0.0,30000.0,0.0,907379.0,0.0,70332.0,2365.0,19738.0,588.0,4718734.0,92428.0,51053257.0,51.0,1702.0,11.0
Mexico,9.0,886800.0,6025.0,88743.0,431.0,646739.0,5664.0,151318.0,2781.0,6855.0,686.0,2288589.0,17692.0,129358368.0,146.0,1458.0,57.0
Peru,10.0,886214.0,0.0,34095.0,0.0,803846.0,0.0,48273.0,1044.0,26761.0,1030.0,4367969.0,131901.0,33115484.0,37.0,971.0,8.0
UK,11.0,873800.0,19790.0,44896.0,151.0,0.0,0.0,0.0,743.0,12850.0,660.0,31157988.0,458213.0,67998844.0,78.0,1515.0,2.0
South Africa,12.0,715868.0,1622.0,18968.0,24.0,646170.0,1529.0,50730.0,546.0,12023.0,319.0,4697939.0,78900.0,59542957.0,83.0,3139.0,13.0
Iran,13.0,568896.0,6191.0,32616.0,296.0,455054.0,4163.0,81226.0,4969.0,6746.0,387.0,4719597.0,55966.0,84329667.0,148.0,2586.0,18.0
Italy,14.0,525782.0,21273.0,37338.0,128.0,266203.0,2086.0,222241.0,1208.0,8700.0,618.0,14654002.0,242482.0,60433453.0,115.0,1619.0,4.0
Chile,15.0,502063.0,1540.0,13944.0,52.0,478252.0,1676.0,9867.0,723.0,26193.0,727.0,4119551.0,214919.0,19167892.0,38.0,1375.0,5.0
Iraq,16.0,451707.0,2554.0,10623.0,55.0,381349.0,3140.0,59735.0,400.0,11153.0,262.0,2756365.0,68056.0,40501318.0,90.0,3813.0,15.0
Germany,17.0,437647.0,9839.0,10138.0,27.0,317000.0,2900.0,110509.0,1296.0,5218.0,121.0,20380376.0,243003.0,83868935.0,192.0,8273.0,4.0
Bangladesh,18.0,398815.0,1308.0,5803.0,23.0,315107.0,1544.0,77905.0,0.0,2414.0,35.0,2257589.0,13665.0,165205282.0,414.0,28469.0,73.0
Indonesia,19.0,389712.0,3732.0,13299.0,94.0,313764.0,4545.0,62649.0,0.0,1420.0,48.0,4327144.0,15768.0,274432288.0,704.0,20636.0,63.0
Philippines,20.0,370028.0,2223.0,6977.0,43.0,328036.0,14944.0,35015.0,1562.0,3363.0,63.0,4550712.0,41356.0,110037564.0,297.0,15771.0,24.0
Turkey,21.0,361801.0,2017.0,9799.0,72.0,314390.0,1297.0,37612.0,1744.0,4275.0,116.0,13217888.0,156195.0,84624109.0,234.0,8636.0,6.0
Saudi Arabia,22.0,344875.0,323.0,5296.0,15.0,331330.0,335.0,8249.0,788.0,9858.0,151.0,7670348.0,219259.0,34983025.0,101.0,6606.0,5.0
Ukraine,23.0,343498.0,6088.0,6391.0,102.0,141508.0,1753.0,195599.0,177.0,7869.0,146.0,2991893.0,68544.0,43649444.0,127.0,6830.0,15.0
Pakistan,24.0,327895.0,832.0,6736.0,9.0,310491.0,390.0,10668.0,562.0,1476.0,30.0,4264053.0,19188.0,222223177.0,678.0,32990.0,52.0
Israel,25.0,309413.0,0.0,2372.0,0.0,291206.0,0.0,15835.0,548.0,33641.0,258.0,4401559.0,478556.0,9197590.0,30.0,3878.0,2.0
Belgium,26.0,305409.0,17709.0,10737.0,79.0,22878.0,361.0,271794.0,708.0,26316.0,925.0,4525669.0,389956.0,11605601.0,38.0,1081.0,3.0
Netherlands,27.0,291254.0,10202.0,7046.0,27.0,0.0,0.0,0.0,512.0,16986.0,411.0,2901903.0,169238.0,17146915.0,59.0,2434.0,6.0
Czechia,28.0,255373.0,4576.0,2167.0,90.0,97282.0,2380.0,155924.0,800.0,23833.0,202.0,2058256.0,192086.0,10715295.0,42.0,4945.0,5.0
Poland,29.0,253688.0,11742.0,4438.0,87.0,112619.0,3275.0,136631.0,947.0,6705.0,117.0,4330602.0,114465.0,37833389.0,149.0,8525.0,9.0
Canada,30.0,216104.0,2145.0,9946.0,24.0,181429.0,1793.0,24729.0,215.0,5710.0,263.0,9552469.0,252401.0,37846371.0,175.0,3805.0,4.0
Romania,31.0,209648.0,3855.0,6391.0,73.0,149741.0,1809.0,53516.0,828.0,10921.0,333.0,3055989.0,159195.0,19196475.0,92.0,3004.0,6.0
Morocco,32.0,197481.0,3020.0,3301.0,46.0,163195.0,2823.0,30985.0,743.0,5330.0,89.0,3197617.0,86311.0,37047765.0,188.0,11223.0,12.0
Ecuador,33.0,161635.0,2021.0,12553.0,11.0,141759.0,7572.0,7323.0,365.0,9118.0,708.0,521891.0,29441.0,17726685.0,110.0,1412.0,34.0
Nepal,34.0,158089.0,2856.0,847.0,5.0,111670.0,3336.0,45572.0,0.0,5396.0,29.0,1393173.0,47549.0,29299748.0,185.0,34592.0,21.0
Bolivia,35.0,140779.0,167.0,8627.0,19.0,108067.0,434.0,24085.0,71.0,12009.0,736.0,326973.0,27892.0,11722834.0,83.0,1359.0,36.0
Qatar,36.0,131170.0,205.0,230.0,1.0,128099.0,231.0,2841.0,33.0,46716.0,82.0,934283.0,332745.0,2807805.0,21.0,12208.0,3.0
Panama,37.0,128515.0,0.0,2628.0,0.0,104562.0,0.0,21325.0,128.0,29639.0,606.0,621118.0,143248.0,4335953.0,34.0,1650.0,7.0
UAE,38.0,125123.0,1359.0,477.0,2.0,118931.0,2037.0,5715.0,0.0,12603.0,48.0,12465687.0,1255626.0,9927866.0,79.0,20813.0,1.0
Dominican Republic,39.0,124527.0,509.0,2223.0,3.0,102651.0,298.0,19653.0,178.0,11443.0,204.0,567976.0,52194.0,10882111.0,87.0,4895.0,19.0
Kuwait,40.0,121635.0,708.0,746.0,2.0,112771.0,661.0,8118.0,121.0,28351.0,174.0,876250.0,204240.0,4290297.0,35.0,5751.0,5.0
Portugal,41.0,118686.0,2577.0,2316.0,19.0,68877.0,1035.0,47493.0,230.0,11650.0,227.0,3156991.0,309898.0,10187204.0,86.0,4399.0,3.0
Oman,42.0,112932.0,1095.0,1174.0,27.0,99278.0,1329.0,12480.0,193.0,21943.0,228.0,376700.0,73194.0,5146569.0,46.0,4384.0,14.0
Sweden,43.0,110594.0,0.0,5933.0,0.0,0.0,0.0,0.0,39.0,10929.0,586.0,2074744.0,205031.0,10119165.0,91.0,1706.0,5.0
Kazakhstan,44.0,110402.0,152.0,1796.0,0.0,105618.0,52.0,2988.0,221.0,5858.0,95.0,3309626.0,175604.0,18847133.0,171.0,10494.0,6.0
Egypt,45.0,106397.0,0.0,6187.0,0.0,98813.0,0.0,1397.0,41.0,1034.0,60.0,135000.0,1312.0,102933765.0,967.0,16637.0,762.0
Guatemala,46.0,104632.0,0.0,3609.0,0.0,93880.0,0.0,7143.0,5.0,5807.0,200.0,409066.0,22703.0,18018534.0,172.0,4993.0,44.0
Switzerland,47.0,103653.0,0.0,2083.0,2.0,55800.0,0.0,45770.0,123.0,11949.0,240.0,1726438.0,199022.0,8674594.0,84.0,4164.0,5.0
Costa Rica,48.0,103088.0,0.0,1282.0,0.0,62037.0,0.0,39769.0,201.0,20179.0,251.0,296363.0,58011.0,5108761.0,50.0,3985.0,17.0
Japan,49.0,96534.0,699.0,1711.0,5.0,89282.0,495.0,5541.0,159.0,764.0,14.0,2573495.0,20368.0,126352656.0,1309.0,73847.0,49.0
Ethiopia,50.0,93343.0,485.0,1426.0,7.0,47543.0,701.0,44374.0,339.0,806.0,12.0,1444542.0,12470.0,115840251.0,1241.0,81234.0,80.0
Belarus,51.0,92823.0,845.0,957.0,4.0,83237.0,567.0,8629.0,0.0,9824.0,101.0,2372445.0,251097.0,9448332.0,102.0,9873.0,4.0
Honduras,52.0,92724.0,842.0,2617.0,5.0,37866.0,169.0,52241.0,25.0,9316.0,263.0,220422.0,22145.0,9953732.0,107.0,3803.0,45.0
Venezuela,53.0,89142.0,0.0,770.0,0.0,83443.0,0.0,4929.0,117.0,3138.0,27.0,2022949.0,71205.0,28410184.0,319.0,36896.0,14.0
Austria,54.0,80811.0,2782.0,979.0,14.0,57858.0,1067.0,21974.0,174.0,8956.0,109.0,2088359.0,231457.0,9022648.0,112.0,9216.0,4.0
