Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,11515604.0,108848.0,208357.0,1797.0,9808598.0,108993.0,1498649.0,20805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,9391052.0,68257.0,323424.0,1426.0,6147777.0,51115.0,2919851.0,17998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8518503.0,59015.0,267685.0,1998.0,7394618.0,49442.0,856200.0,17413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,5725821.0,102352.0,228536.0,896.0,2967083.0,21425.0,2530202.0,9971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1556017.0,10770.0,37452.0,303.0,1292200.0,6100.0,226365.0,1617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,32099.0,97.0,941.0,0.0,29195.0,20.0,1963.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,36739817.0,349339.0,1066410.0,6420.0,27640122.0,237095.0,8033285.0,67820.0,4713.0,136.8,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85500.0,11.0,4634.0,0.0,80666.0,16.0,200.0,2.0,59.0,3.0,160000000.0,111163.0,1439323776.0,16834.0,310601.0,9.0
USA,2.0,7833920.0,56653.0,217738.0,957.0,5025193.0,41570.0,2590989.0,14653.0,23629.0,657.0,115343815.0,347912.0,331531610.0,42.0,1523.0,3.0
India,3.0,6903812.0,70824.0,106521.0,967.0,5903207.0,78745.0,894084.0,8944.0,4989.0,77.0,83465975.0,60322.0,1383678536.0,200.0,12990.0,17.0
Brazil,4.0,5029539.0,27182.0,149034.0,730.0,4414564.0,23140.0,465941.0,8318.0,23616.0,700.0,17900000.0,84049.0,212970378.0,42.0,1429.0,12.0
Russia,5.0,1260112.0,11493.0,22056.0,191.0,1002329.0,7054.0,235727.0,2300.0,8634.0,151.0,49148954.0,336748.0,145951658.0,116.0,6617.0,3.0
Colombia,6.0,886179.0,8496.0,27331.0,151.0,777658.0,3685.0,81190.0,2220.0,17366.0,536.0,4047592.0,79319.0,51029561.0,58.0,1867.0,13.0
Spain,7.0,884381.0,5585.0,32688.0,126.0,0.0,0.0,0.0,1585.0,18913.0,699.0,13689776.0,292768.0,46759755.0,53.0,1430.0,3.0
Argentina,8.0,856369.0,15454.0,22710.0,484.0,684844.0,14119.0,148815.0,4043.0,18901.0,501.0,2166276.0,47812.0,45308202.0,53.0,1995.0,21.0
Peru,9.0,838614.0,2952.0,33098.0,89.0,728216.0,4610.0,77300.0,1233.0,25339.0,1000.0,4003363.0,120964.0,33095400.0,39.0,1000.0,8.0
Mexico,10.0,799188.0,4580.0,82726.0,378.0,560895.0,3417.0,155567.0,2421.0,6181.0,640.0,2037413.0,15757.0,129299186.0,162.0,1563.0,63.0
South Africa,11.0,686891.0,1736.0,17408.0,160.0,618771.0,644.0,50712.0,539.0,11542.0,293.0,4339686.0,72923.0,59510270.0,87.0,3419.0,14.0
France,12.0,671638.0,18129.0,32521.0,76.0,100306.0,513.0,538811.0,1427.0,10283.0,498.0,11900095.0,182201.0,65313096.0,97.0,2008.0,5.0
UK,13.0,561815.0,17540.0,42592.0,77.0,0.0,0.0,0.0,442.0,8264.0,627.0,26679020.0,392435.0,67983287.0,121.0,1596.0,3.0
Iran,14.0,488236.0,4392.0,27888.0,230.0,399300.0,2191.0,61048.0,4335.0,5793.0,331.0,4232064.0,50213.0,84282671.0,173.0,3022.0,20.0
Chile,15.0,476016.0,1576.0,13167.0,77.0,448710.0,1657.0,14139.0,812.0,24843.0,687.0,3581727.0,186931.0,19160727.0,40.0,1455.0,5.0
Iraq,16.0,394566.0,3522.0,9683.0,79.0,323815.0,4031.0,61068.0,524.0,9752.0,239.0,2439828.0,60300.0,40461765.0,103.0,4179.0,17.0
Bangladesh,17.0,374592.0,1441.0,5460.0,20.0,288316.0,1685.0,80816.0,0.0,2268.0,33.0,2039413.0,12350.0,165133610.0,441.0,30244.0,81.0
Italy,18.0,338398.0,4458.0,36083.0,22.0,236363.0,1060.0,65952.0,358.0,5599.0,597.0,12197500.0,201821.0,60437324.0,179.0,1675.0,5.0
Saudi Arabia,19.0,338132.0,421.0,4972.0,25.0,323769.0,561.0,9391.0,879.0,9672.0,142.0,6876458.0,196699.0,34959307.0,103.0,7031.0,5.0
Philippines,20.0,331774.0,2268.0,6069.0,144.0,274262.0,641.0,51443.0,1758.0,3017.0,55.0,4013902.0,36499.0,109973798.0,331.0,18121.0,27.0
