Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2854634.0,41767.0,158737.0,1597.0,1287257.0,18240.0,1408640.0,19429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1916521.0,45929.0,75859.0,1501.0,1059997.0,8426.0,780665.0,12569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2356775.0,12974.0,189071.0,519.0,1301540.0,18626.0,866164.0,6069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2026033.0,43494.0,50972.0,926.0,1302699.0,35158.0,672362.0,19445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,337634.0,10170.0,8878.0,225.0,162735.0,5767.0,166021.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9146.0,31.0,125.0,1.0,8505.0,11.0,516.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,9501464.0,154365.0,483657.0,4769.0,5123384.0,86228.0,3894423.0,58366.0,1219.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2456895.0,32727.0,124180.0,707.0,1033116.0,12735.0,1299599.0,16508.0,7423.0,375.0,29933016.0,90442.0,330965224.0,135.0,2665.0,11.0
Brazil,2.0,1188631.0,37152.0,53830.0,1059.0,613345.0,0.0,521456.0,8318.0,5593.0,253.0,2678426.0,12603.0,212529324.0,179.0,3948.0,79.0
Russia,3.0,606881.0,7176.0,8513.0,154.0,368822.0,12393.0,229546.0,2300.0,4159.0,58.0,17803955.0,122001.0,145933426.0,240.0,17142.0,8.0
India,4.0,472985.0,16870.0,14907.0,424.0,271688.0,13114.0,186390.0,8944.0,343.0,11.0,7352911.0,5329.0,1379715223.0,2917.0,92555.0,188.0
UK,5.0,306862.0,652.0,43081.0,154.0,0.0,0.0,0.0,311.0,4521.0,635.0,8542186.0,125844.0,67879245.0,221.0,1576.0,8.0
Spain,6.0,294166.0,334.0,28327.0,2.0,0.0,0.0,0.0,617.0,6292.0,606.0,5162909.0,110426.0,46754479.0,159.0,1651.0,9.0
Peru,7.0,264689.0,3879.0,8586.0,182.0,151589.0,3152.0,104514.0,1144.0,8030.0,260.0,1561653.0,47379.0,32961088.0,125.0,3839.0,21.0
Chile,8.0,254416.0,3649.0,4731.0,226.0,215093.0,4523.0,34592.0,2046.0,13311.0,248.0,1007635.0,52720.0,19112809.0,75.0,4040.0,19.0
Italy,9.0,239410.0,190.0,34644.0,30.0,186111.0,1079.0,18655.0,107.0,3960.0,573.0,5107093.0,84466.0,60463214.0,253.0,1745.0,12.0
Iran,10.0,212501.0,2531.0,9996.0,133.0,172096.0,2936.0,30409.0,2869.0,2531.0,119.0,1502525.0,17894.0,83968383.0,395.0,8400.0,56.0
Germany,11.0,193168.0,390.0,9000.0,14.0,176300.0,600.0,7868.0,331.0,2306.0,107.0,5412655.0,64606.0,83779137.0,434.0,9309.0,15.0
Turkey,12.0,191657.0,1492.0,5025.0,24.0,164234.0,1386.0,22398.0,914.0,2273.0,60.0,3083121.0,36565.0,84319290.0,440.0,16780.0,27.0
