Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,9468132.0,119629.0,177173.0,1786.0,7764180.0,135211.0,1526779.0,19704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,8349497.0,43275.0,298551.0,840.0,5200951.0,35041.0,2849995.0,17681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,7531918.0,41579.0,237965.0,858.0,6290557.0,63872.0,1003396.0,15534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,4445886.0,42965.0,216298.0,349.0,2383074.0,8133.0,1846514.0,7075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1413564.0,7517.0,33998.0,121.0,1158805.0,5166.0,220761.0,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,30559.0,18.0,885.0,6.0,27093.0,100.0,2581.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,31240277.0,254983.0,964885.0,3960.0,22825311.0,247523.0,7450081.0,61473.0,4008.0,123.8,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85279.0,10.0,4634.0,0.0,80477.0,13.0,168.0,3.0,59.0,3.0,160000000.0,111163.0,1439323776.0,16878.0,310601.0,9.0
USA,2.0,7004768.0,33344.0,204118.0,294.0,4250140.0,26447.0,2550510.0,14020.0,21135.0,616.0,98166609.0,296185.0,331436330.0,47.0,1624.0,3.0
