Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,5577418.0,90980.0,118661.0,1559.0,4270458.0,74166.0,1188299.0,18946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,6513183.0,64553.0,246055.0,1774.0,3553783.0,38015.0,2713345.0,24199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,5227622.0,73031.0,174776.0,1548.0,3754186.0,48945.0,1298660.0,14863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3148268.0,19745.0,202931.0,285.0,1903986.0,10737.0,1041351.0,5180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1113143.0,11801.0,25383.0,240.0,828034.0,13627.0,259726.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,25132.0,299.0,405.0,4.0,15349.0,284.0,9378.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,21605487.0,260409.0,768226.0,5410.0,14326447.0,185774.0,6510814.0,64437.0,2772.0,98.6,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,84808.0,22.0,4634.0,0.0,79519.0,57.0,655.0,36.0,59.0,3.0,90410000.0,62814.0,1439323776.0,16972.0,310601.0,16.0
USA,2.0,5529789.0,53523.0,172606.0,1071.0,2904389.0,29242.0,2452794.0,17186.0,16694.0,521.0,70224673.0,212002.0,331245770.0,60.0,1919.0,5.0
Brazil,3.0,3317832.0,38937.0,107297.0,726.0,2404272.0,19970.0,806263.0,8318.0,15595.0,504.0,13464336.0,63288.0,212747790.0,64.0,1983.0,16.0
India,4.0,2589208.0,63986.0,50084.0,950.0,1860672.0,53116.0,678452.0,8944.0,1874.0,36.0,28563095.0,20673.0,1381678359.0,534.0,27587.0,48.0
Russia,5.0,917884.0,5061.0,15617.0,119.0,729411.0,6447.0,172856.0,2300.0,6289.0,107.0,32221546.0,220783.0,145942457.0,159.0,9345.0,5.0
South Africa,6.0,583653.0,4513.0,11677.0,121.0,466941.0,5207.0,105035.0,539.0,9826.0,197.0,3378029.0,56869.0,59399953.0,102.0,5087.0,18.0
Peru,7.0,525803.0,9507.0,26075.0,219.0,359781.0,5549.0,139947.0,1540.0,15920.0,789.0,2738229.0,82907.0,33027616.0,63.0,1267.0,12.0
Mexico,8.0,511369.0,5618.0,55908.0,615.0,345653.0,4146.0,109808.0,3646.0,3961.0,433.0,1156852.0,8961.0,129099449.0,252.0,2309.0,112.0
Colombia,9.0,456689.0,11578.0,14810.0,318.0,274420.0,13124.0,167459.0,1493.0,8964.0,291.0,2143097.0,42063.0,50949591.0,112.0,3440.0,24.0
Chile,10.0,383902.0,1791.0,10395.0,55.0,356951.0,1914.0,16556.0,1207.0,20061.0,543.0,1988709.0,103922.0,19136544.0,50.0,1841.0,10.0
Spain,11.0,358843.0,0.0,28617.0,0.0,0.0,0.0,0.0,617.0,7675.0,612.0,7472031.0,159805.0,46757092.0,130.0,1634.0,6.0
Iran,12.0,341070.0,2245.0,19492.0,161.0,295630.0,1819.0,25948.0,3911.0,4054.0,232.0,2836252.0,33715.0,84124058.0,247.0,4316.0,30.0
UK,13.0,317444.0,1077.0,41361.0,3.0,0.0,0.0,0.0,73.0,4673.0,609.0,14320621.0,210812.0,67930780.0,214.0,1642.0,5.0
Saudi Arabia,14.0,297315.0,1413.0,3369.0,31.0,264487.0,1528.0,29459.0,1766.0,8524.0,97.0,4202076.0,120475.0,34879260.0,117.0,10353.0,8.0
Argentina,15.0,289100.0,6663.0,5637.0,110.0,205697.0,6692.0,77766.0,1716.0,6389.0,125.0,949170.0,20977.0,45247072.0,157.0,8027.0,48.0
Pakistan,16.0,288047.0,747.0,6162.0,9.0,265624.0,409.0,16261.0,768.0,1301.0,28.0,2253131.0,10177.0,221401496.0,769.0,35930.0,98.0
Bangladesh,17.0,274525.0,2644.0,3625.0,34.0,157635.0,1012.0,113265.0,0.0,1665.0,22.0,1341648.0,8137.0,164891717.0,601.0,45487.0,123.0
Italy,18.0,253436.0,627.0,35392.0,4.0,203640.0,314.0,14404.0,55.0,4192.0,585.0,7520610.0,124410.0,60450390.0,239.0,1708.0,8.0
Turkey,19.0,248117.0,1256.0,5955.0,21.0,229972.0,992.0,12190.0,668.0,2938.0,71.0,5659286.0,67013.0,84450635.0,340.0,14181.0,15.0
Germany,20.0,224478.0,704.0,9290.0,1.0,202900.0,350.0,12288.0,224.0,2678.0,111.0,8586648.0,102444.0,83817831.0,373.0,9022.0,10.0
France,21.0,215521.0,3310.0,30409.0,4.0,83848.0,0.0,101264.0,367.0,3301.0,466.0,6000000.0,91895.0,65291847.0,303.0,2147.0,11.0
Iraq,22.0,172583.0,4293.0,5785.0,76.0,122700.0,2571.0,44098.0,590.0,4279.0,143.0,1263650.0,31334.0,40328274.0,234.0,6971.0,32.0
Philippines,23.0,157833.0,4266.0,2600.0,159.0,72189.0,865.0,83044.0,461.0,1438.0,24.0,2003875.0,18257.0,109758588.0,695.0,42215.0,55.0
Indonesia,24.0,137468.0,2345.0,6071.0,50.0,91321.0,1703.0,40076.0,0.0,502.0,22.0,1862801.0,6802.0,273879444.0,1992.0,45113.0,147.0
Canada,25.0,121889.0,237.0,9024.0,4.0,108218.0,276.0,4647.0,2296.0,3226.0,239.0,4741146.0,125483.0,37783150.0,310.0,4187.0,8.0
