Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,3677714.0,56726.0,179399.0,1670.0,1673727.0,30184.0,1824588.0,18620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2659497.0,45602.0,98261.0,1483.0,1731303.0,60115.0,829933.0,13632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2735592.0,55331.0,65514.0,1072.0,1873322.0,51850.0,796756.0,19635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2518228.0,13346.0,195045.0,478.0,1465274.0,13939.0,857909.0,5399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,514476.0,3306.0,12137.0,122.0,250497.0,2763.0,251842.0,962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,10538.0,132.0,128.0,0.0,9086.0,32.0,1324.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,12116766.0,174443.0,550499.0,4825.0,7003860.0,158883.0,4562407.0,58260.0,1554.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,3144743.0,47659.0,134685.0,713.0,1379647.0,24784.0,1630411.0,15391.0,9500.0,407.0,39248689.0,118562.0,331039330.0,105.0,2458.0,8.0
Brazil,2.0,1713160.0,38505.0,67964.0,1096.0,1117922.0,45693.0,527274.0,8318.0,8059.0,320.0,4359978.0,20509.0,212587032.0,124.0,3128.0,49.0
India,3.0,769052.0,25571.0,21144.0,491.0,476554.0,19496.0,271354.0,8944.0,557.0,15.0,10473771.0,7588.0,1380233788.0,1795.0,65278.0,132.0
Russia,4.0,700792.0,6562.0,10667.0,173.0,472511.0,8631.0,217614.0,2300.0,4802.0,73.0,21790705.0,149317.0,145935812.0,208.0,13681.0,7.0
Peru,5.0,312911.0,3633.0,11133.0,181.0,204748.0,3810.0,97030.0,1265.0,9488.0,338.0,1842316.0,55864.0,32978661.0,105.0,2962.0,18.0
Chile,6.0,303083.0,2064.0,6573.0,139.0,271703.0,3458.0,24807.0,2053.0,15852.0,344.0,1220790.0,63852.0,19119079.0,63.0,2909.0,16.0
Spain,7.0,299593.0,383.0,28396.0,4.0,0.0,0.0,0.0,617.0,6408.0,607.0,5734599.0,122652.0,46755169.0,156.0,1647.0,8.0
UK,8.0,286979.0,630.0,44517.0,126.0,0.0,0.0,0.0,197.0,4227.0,656.0,11041203.0,162627.0,67892858.0,237.0,1525.0,6.0
Mexico,9.0,268008.0,6258.0,32014.0,895.0,163646.0,3989.0,72348.0,378.0,2078.0,248.0,668537.0,5184.0,128955195.0,481.0,4028.0,193.0
Iran,10.0,248379.0,2691.0,12084.0,153.0,209463.0,2463.0,26832.0,3309.0,2957.0,144.0,1872391.0,22288.0,84009505.0,338.0,6952.0,45.0
Italy,11.0,242149.0,193.0,34914.0,15.0,193640.0,825.0,13595.0,71.0,4005.0,577.0,5754116.0,95173.0,60459826.0,250.0,1732.0,11.0
Pakistan,12.0,237489.0,2980.0,4922.0,83.0,140965.0,6008.0,91602.0,2236.0,1075.0,22.0,1467104.0,6640.0,220943702.0,930.0,44889.0,151.0
Saudi Arabia,13.0,220144.0,3036.0,2059.0,42.0,158050.0,3211.0,60035.0,2263.0,6322.0,59.0,2071823.0,59498.0,34821448.0,158.0,16912.0,17.0
South Africa,14.0,215855.0,0.0,3502.0,0.0,102299.0,0.0,110054.0,539.0,3639.0,59.0,1907532.0,32156.0,59320279.0,275.0,16939.0,31.0
Turkey,15.0,208938.0,1041.0,5282.0,22.0,187511.0,2219.0,16145.0,1172.0,2477.0,63.0,3782520.0,44841.0,84353985.0,404.0,15970.0,22.0
Germany,16.0,198765.0,410.0,9115.0,12.0,182700.0,0.0,6950.0,292.0,2372.0,109.0,5873563.0,70099.0,83789358.0,422.0,9192.0,14.0
Bangladesh,17.0,172134.0,3489.0,2197.0,46.0,80838.0,2736.0,89099.0,1.0,1045.0,13.0,892152.0,5416.0,164717016.0,957.0,74974.0,185.0
France,18.0,169473.0,663.0,29965.0,32.0,77985.0,330.0,61523.0,503.0,2596.0,459.0,1384633.0,21212.0,65276501.0,385.0,2178.0,47.0
Colombia,19.0,124494.0,0.0,4359.0,0.0,51861.0,0.0,68274.0,875.0,2446.0,86.0,902305.0,17730.0,50891834.0,409.0,11675.0,56.0
Canada,20.0,106367.0,200.0,8733.0,22.0,70161.0,278.0,27473.0,2150.0,2818.0,231.0,3020172.0,80009.0,37747927.0,355.0,4322.0,12.0
Qatar,21.0,101553.0,608.0,138.0,4.0,96107.0,1204.0,5308.0,154.0,36168.0,49.0,396199.0,141106.0,2807805.0,28.0,20346.0,7.0
Argentina,22.0,83426.0,0.0,1654.0,10.0,36502.0,6407.0,45270.0,688.0,1846.0,37.0,423782.0,9375.0,45202923.0,542.0,27329.0,107.0
Egypt,23.0,78304.0,1025.0,3564.0,75.0,22241.0,523.0,52499.0,41.0,765.0,35.0,135000.0,1319.0,102358079.0,1307.0,28720.0,758.0
Sweden,24.0,73858.0,302.0,5482.0,12.0,0.0,0.0,0.0,92.0,7312.0,543.0,600019.0,59405.0,10100443.0,137.0,1842.0,17.0
Indonesia,25.0,68079.0,1853.0,3359.0,50.0,31585.0,800.0,33135.0,0.0,249.0,12.0,968237.0,3539.0,273571432.0,4018.0,81444.0,283.0
Iraq,26.0,67442.0,2741.0,2779.0,94.0,37879.0,1627.0,26784.0,403.0,1676.0,69.0,637227.0,15839.0,40231863.0,597.0,14477.0,63.0
Belarus,27.0,64224.0,221.0,443.0,7.0,52854.0,952.0,10927.0,89.0,6797.0,47.0,1087245.0,115061.0,9449255.0,147.0,21330.0,9.0
Ecuador,28.0,63245.0,0.0,4873.0,0.0,29071.0,0.0,29301.0,288.0,3584.0,276.0,168272.0,9536.0,17646852.0,279.0,3621.0,105.0
Belgium,29.0,62123.0,65.0,9776.0,2.0,17138.0,16.0,35209.0,32.0,5360.0,843.0,1322052.0,114062.0,11590614.0,187.0,1186.0,9.0
UAE,30.0,53045.0,445.0,327.0,1.0,42282.0,568.0,10436.0,1.0,5362.0,33.0,3720000.0,376051.0,9892286.0,186.0,30252.0,3.0
Kuwait,31.0,52007.0,762.0,379.0,2.0,42108.0,593.0,9520.0,161.0,12175.0,89.0,417874.0,97829.0,4271479.0,82.0,11270.0,10.0
Kazakhstan,32.0,51059.0,1376.0,264.0,0.0,34149.0,6492.0,16646.0,221.0,2719.0,14.0,1630669.0,86829.0,18780262.0,368.0,71137.0,12.0
Netherlands,33.0,50746.0,52.0,6135.0,3.0,0.0,0.0,0.0,24.0,2961.0,358.0,681931.0,39796.0,17135657.0,338.0,2793.0,25.0
Ukraine,34.0,50414.0,807.0,1306.0,23.0,23119.0,926.0,25989.0,91.0,1153.0,30.0,745313.0,17045.0,43727281.0,867.0,33482.0,59.0
Philippines,35.0,50359.0,2486.0,1314.0,5.0,12588.0,202.0,36457.0,213.0,459.0,12.0,885882.0,8083.0,109603158.0,2176.0,83412.0,124.0
Oman,36.0,50207.0,1210.0,233.0,9.0,32005.0,1005.0,17969.0,128.0,9830.0,46.0,221181.0,43303.0,5107767.0,102.0,21922.0,23.0
Singapore,37.0,45298.0,158.0,26.0,0.0,41323.0,321.0,3949.0,1.0,7742.0,4.0,757746.0,129503.0,5851166.0,129.0,225045.0,8.0
Portugal,38.0,44859.0,443.0,1631.0,2.0,29714.0,269.0,13514.0,74.0,4400.0,160.0,1271425.0,124698.0,10196020.0,227.0,6251.0,8.0
Bolivia,39.0,41545.0,1036.0,1530.0,54.0,12398.0,469.0,27617.0,71.0,3558.0,131.0,90651.0,7764.0,11675405.0,281.0,7631.0,129.0
Panama,40.0,40291.0,0.0,799.0,0.0,18726.0,0.0,20766.0,160.0,9336.0,185.0,150542.0,34882.0,4315710.0,107.0,5401.0,29.0
Dominican Republic,41.0,39588.0,1158.0,829.0,8.0,20056.0,492.0,18703.0,208.0,3649.0,76.0,174751.0,16106.0,10849739.0,274.0,13088.0,62.0
