Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2533369.0,25338.0,146993.0,1243.0,1111235.0,14366.0,1275141.0,19193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1500548.0,38002.0,62758.0,1217.0,800760.0,19674.0,637030.0,12102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2235181.0,15091.0,183967.0,752.0,1189451.0,14544.0,861763.0,6492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1691364.0,37245.0,43658.0,2500.0,1060186.0,41887.0,587520.0,16013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,257888.0,3674.0,6927.0,134.0,118275.0,1545.0,132686.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,8960.0,14.0,124.0,0.0,8442.0,3.0,394.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,8228031.0,119364.0,444442.0,5846.0,4289000.0,92019.0,3494589.0,54308.0,1056.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,2202745.0,19795.0,119000.0,717.0,898250.0,8384.0,1185495.0,16453.0,6656.0,360.0,25645541.0,77497.0,330922877.0,150.0,2781.0,13.0
Brazil,2.0,923189.0,31633.0,45241.0,1123.0,464774.0,11206.0,413174.0,8318.0,4344.0,213.0,1628482.0,7664.0,212496348.0,230.0,4697.0,130.0
Russia,3.0,545458.0,8248.0,7284.0,193.0,294306.0,9767.0,243868.0,2300.0,3738.0,50.0,15395417.0,105497.0,145932063.0,268.0,20035.0,9.0
India,4.0,354161.0,11135.0,11921.0,2006.0,187552.0,7232.0,154688.0,8944.0,257.0,9.0,5921069.0,4292.0,1379418901.0,3895.0,115713.0,233.0
UK,5.0,298136.0,1279.0,41969.0,233.0,0.0,0.0,0.0,395.0,4393.0,618.0,6981493.0,102863.0,67871466.0,228.0,1617.0,10.0
Spain,6.0,291408.0,219.0,27136.0,0.0,0.0,0.0,0.0,617.0,6233.0,580.0,4826516.0,103232.0,46754084.0,160.0,1723.0,10.0
Italy,7.0,237500.0,210.0,34405.0,34.0,178526.0,1516.0,24569.0,177.0,3928.0,569.0,4695707.0,77660.0,60465149.0,255.0,1757.0,13.0
Peru,8.0,232992.0,0.0,6860.0,0.0,119409.0,0.0,106723.0,1121.0,7071.0,208.0,1376478.0,41773.0,32951046.0,141.0,4803.0,24.0
Iran,9.0,192439.0,2563.0,9065.0,115.0,152675.0,2085.0,30699.0,2815.0,2292.0,108.0,1293609.0,15410.0,83944885.0,436.0,9260.0,65.0
Germany,10.0,188382.0,338.0,8910.0,25.0,173100.0,500.0,6372.0,419.0,2249.0,106.0,4694147.0,56034.0,83773297.0,445.0,9402.0,18.0
Chile,11.0,184449.0,5013.0,3383.0,21.0,156232.0,7440.0,24834.0,1727.0,9652.0,177.0,873533.0,45713.0,19109226.0,104.0,5649.0,22.0
Turkey,12.0,181298.0,1467.0,4842.0,17.0,153379.0,1015.0,23077.0,732.0,2151.0,57.0,2721003.0,32278.0,84299464.0,465.0,17410.0,31.0
France,13.0,157716.0,344.0,29547.0,111.0,73335.0,291.0,54834.0,820.0,2416.0,453.0,1384633.0,21215.0,65267844.0,414.0,2209.0,47.0
Mexico,14.0,150264.0,3427.0,17580.0,439.0,113006.0,4896.0,19678.0,378.0,1166.0,136.0,415097.0,3221.0,128873820.0,858.0,7331.0,310.0
Pakistan,15.0,148921.0,4443.0,2839.0,110.0,56390.0,2669.0,89692.0,111.0,675.0,13.0,922665.0,4181.0,220685460.0,1482.0,77734.0,239.0
Saudi Arabia,16.0,136315.0,4267.0,1052.0,41.0,89540.0,1650.0,45723.0,1897.0,3918.0,30.0,1144282.0,32892.0,34788836.0,255.0,33069.0,30.0
Canada,17.0,99426.0,279.0,8213.0,38.0,61400.0,358.0,29813.0,1942.0,2635.0,218.0,2183476.0,57874.0,37728057.0,379.0,4594.0,17.0
Bangladesh,18.0,94481.0,3862.0,1262.0,53.0,36264.0,17533.0,56955.0,1.0,574.0,8.0,533717.0,3242.0,164618467.0,1742.0,130443.0,308.0
Qatar,19.0,82077.0,1201.0,80.0,4.0,60461.0,1780.0,21536.0,244.0,29232.0,28.0,300499.0,107023.0,2807805.0,34.0,35098.0,9.0
South Africa,20.0,73533.0,0.0,1568.0,0.0,39867.0,0.0,32098.0,208.0,1241.0,26.0,1148933.0,19383.0,59275335.0,806.0,37803.0,52.0
Belgium,21.0,60155.0,55.0,9663.0,2.0,16625.0,15.0,33867.0,76.0,5191.0,834.0,1045014.0,90184.0,11587589.0,193.0,1199.0,11.0
Belarus,22.0,55369.0,689.0,318.0,6.0,31273.0,853.0,23778.0,92.0,5860.0,34.0,760549.0,80486.0,9449441.0,171.0,29715.0,12.0
Sweden,23.0,53323.0,940.0,4939.0,48.0,0.0,0.0,0.0,272.0,5281.0,489.0,325000.0,32189.0,10096665.0,189.0,2044.0,31.0
Colombia,24.0,53063.0,0.0,1726.0,0.0,19952.0,0.0,31385.0,335.0,1043.0,34.0,507588.0,9980.0,50859253.0,958.0,29467.0,100.0
