Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,4374857.0,80236.0,98096.0,1379.0,3238462.0,71228.0,1038299.0,19003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,5588758.0,72729.0,220528.0,1930.0,2888671.0,45512.0,2479559.0,26045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4190728.0,71578.0,145541.0,1718.0,2836204.0,16556.0,1208983.0,14322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2885567.0,13805.0,203592.0,278.0,1741948.0,12810.0,940027.0,5123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,948730.0,16953.0,20018.0,292.0,606320.0,22655.0,322392.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,19046.0,398.0,226.0,4.0,11856.0,243.0,6964.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,18008407.0,255699.0,688016.0,5601.0,11324112.0,169004.0,5996279.0,65698.0,2310.0,88.3,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,84336.0,44.0,4634.0,0.0,78989.0,15.0,713.0,39.0,59.0,3.0,90410000.0,62814.0,1439323776.0,17067.0,310601.0,16.0
USA,2.0,4764318.0,58429.0,157898.0,1123.0,2362903.0,35331.0,2243517.0,18720.0,14386.0,477.0,59226909.0,178841.0,331171664.0,70.0,2097.0,6.0
Brazil,3.0,2708876.0,42578.0,93616.0,1048.0,1884051.0,0.0,731209.0,8318.0,12736.0,440.0,13096132.0,61574.0,212690082.0,79.0,2272.0,16.0
India,4.0,1751919.0,54865.0,37403.0,852.0,1146879.0,51232.0,567637.0,8944.0,1268.0,27.0,19358659.0,14016.0,1381159795.0,788.0,36926.0,71.0
Russia,5.0,845443.0,5462.0,14058.0,95.0,646524.0,8114.0,184861.0,2300.0,5793.0,96.0,28478012.0,195135.0,145940072.0,173.0,10381.0,5.0
South Africa,6.0,503290.0,10107.0,8153.0,148.0,342461.0,16290.0,152676.0,539.0,8477.0,137.0,3001985.0,50563.0,59371352.0,118.0,7282.0,20.0
Mexico,7.0,424637.0,8458.0,46688.0,688.0,278618.0,6431.0,99331.0,3985.0,3291.0,362.0,984288.0,7627.0,129047665.0,304.0,2764.0,131.0
Peru,8.0,422183.0,7448.0,19408.0,191.0,290835.0,3708.0,111940.0,1416.0,12790.0,588.0,2377948.0,72037.0,33010043.0,78.0,1701.0,14.0
Chile,9.0,357658.0,1991.0,9533.0,76.0,330507.0,2180.0,17618.0,1445.0,18696.0,498.0,1648390.0,86167.0,19130274.0,53.0,2007.0,12.0
Spain,10.0,335602.0,0.0,28445.0,0.0,0.0,0.0,0.0,617.0,7178.0,608.0,6678414.0,142834.0,46756402.0,139.0,1644.0,7.0
Iran,11.0,306752.0,2548.0,16982.0,216.0,265830.0,2311.0,23940.0,4011.0,3648.0,202.0,2482553.0,29525.0,84082937.0,274.0,4951.0,34.0
Colombia,12.0,306181.0,10673.0,10330.0,225.0,160708.0,6321.0,135143.0,1493.0,6012.0,203.0,1609729.0,31607.0,50928858.0,166.0,4930.0,32.0
UK,13.0,303952.0,771.0,46193.0,74.0,0.0,0.0,0.0,86.0,4475.0,680.0,16280223.0,239707.0,67917167.0,223.0,1470.0,4.0
Pakistan,14.0,279146.0,841.0,5970.0,19.0,248027.0,850.0,25149.0,1146.0,1262.0,27.0,1996167.0,9023.0,221237160.0,793.0,37058.0,111.0
Saudi Arabia,15.0,277478.0,1573.0,2887.0,21.0,237548.0,1890.0,37043.0,2016.0,7960.0,83.0,3395688.0,97413.0,34858507.0,126.0,12074.0,10.0
Italy,16.0,247832.0,295.0,35146.0,5.0,200229.0,255.0,12457.0,43.0,4100.0,581.0,6873496.0,113698.0,60453777.0,244.0,1720.0,9.0
Bangladesh,17.0,239860.0,2199.0,3132.0,21.0,136253.0,1117.0,100475.0,1.0,1455.0,19.0,1185611.0,7193.0,164829004.0,687.0,52627.0,139.0
Turkey,18.0,231869.0,996.0,5710.0,19.0,215516.0,981.0,10643.0,586.0,2747.0,68.0,4845669.0,57402.0,84415940.0,364.0,14784.0,17.0
Germany,19.0,211077.0,412.0,9226.0,2.0,193600.0,1300.0,8251.0,261.0,2519.0,110.0,8006135.0,95530.0,83807610.0,397.0,9084.0,10.0
Argentina,20.0,196543.0,5241.0,3596.0,53.0,86499.0,2719.0,106448.0,1128.0,4345.0,80.0,722950.0,15983.0,45231224.0,230.0,12578.0,63.0
France,21.0,187919.0,0.0,30265.0,0.0,81500.0,0.0,76154.0,371.0,2878.0,464.0,2982302.0,45680.0,65286338.0,347.0,2157.0,22.0
Iraq,22.0,126704.0,2095.0,4805.0,64.0,89275.0,1841.0,32624.0,463.0,3145.0,119.0,1014760.0,25184.0,40293665.0,318.0,8386.0,40.0
Canada,23.0,116599.0,287.0,8941.0,6.0,101436.0,209.0,6222.0,2249.0,3087.0,237.0,4098752.0,108517.0,37770506.0,324.0,4224.0,9.0
Qatar,24.0,110911.0,216.0,174.0,0.0,107578.0,201.0,3159.0,75.0,39501.0,62.0,498666.0,177600.0,2807805.0,25.0,16137.0,6.0
Indonesia,25.0,109936.0,1560.0,5193.0,62.0,67919.0,2012.0,36824.0,0.0,402.0,19.0,1517381.0,5543.0,273768876.0,2490.0,52719.0,180.0
Philippines,26.0,98153.0,4884.0,2039.0,17.0,65257.0,85.0,30857.0,351.0,895.0,19.0,1534319.0,13986.0,109702792.0,1118.0,53802.0,71.0
Egypt,27.0,94316.0,238.0,4834.0,29.0,41137.0,1499.0,48345.0,41.0,920.0,47.0,135000.0,1317.0,102490117.0,1087.0,21202.0,759.0
Kazakhstan,28.0,90367.0,1289.0,793.0,0.0,60825.0,1308.0,28749.0,221.0,4808.0,42.0,2079540.0,110640.0,18795599.0,208.0,23702.0,9.0
Ecuador,29.0,86232.0,877.0,5736.0,34.0,36213.0,169.0,44283.0,369.0,4881.0,325.0,246028.0,13927.0,17665162.0,205.0,3080.0,72.0
Sweden,30.0,80422.0,0.0,5743.0,0.0,0.0,0.0,0.0,40.0,7959.0,568.0,810356.0,80196.0,10104737.0,126.0,1759.0,12.0
Oman,31.0,79159.0,0.0,421.0,0.0,61421.0,0.0,17317.0,187.0,15471.0,82.0,305651.0,59736.0,5116667.0,65.0,12154.0,17.0
Bolivia,32.0,76789.0,1555.0,2977.0,83.0,23582.0,277.0,50230.0,71.0,6571.0,255.0,165429.0,14156.0,11686283.0,152.0,3926.0,71.0
Israel,33.0,72218.0,1248.0,526.0,14.0,45102.0,1252.0,26590.0,328.0,7852.0,57.0,1651766.0,179587.0,9197590.0,127.0,17486.0,6.0
Dominican Republic,34.0,71415.0,1766.0,1170.0,10.0,37509.0,1039.0,32736.0,284.0,6578.0,108.0,260171.0,23963.0,10857163.0,152.0,9280.0,42.0
Ukraine,35.0,71056.0,1172.0,1709.0,16.0,39308.0,556.0,30039.0,124.0,1626.0,39.0,1046080.0,23933.0,43709428.0,615.0,25576.0,42.0
Belgium,36.0,68751.0,745.0,9841.0,1.0,17546.0,33.0,41364.0,48.0,5930.0,849.0,1670785.0,144107.0,11594051.0,169.0,1178.0,7.0
Belarus,37.0,67946.0,138.0,563.0,4.0,62686.0,242.0,4697.0,0.0,7191.0,60.0,1309823.0,138620.0,9449043.0,139.0,16783.0,7.0
Kuwait,38.0,67448.0,491.0,453.0,6.0,58525.0,593.0,8470.0,134.0,15774.0,106.0,507520.0,118696.0,4275795.0,63.0,9439.0,8.0
Panama,39.0,66383.0,1127.0,1449.0,28.0,40081.0,915.0,24853.0,166.0,15365.0,335.0,226596.0,52448.0,4320353.0,65.0,2982.0,19.0
UAE,40.0,60760.0,254.0,351.0,0.0,54255.0,346.0,6154.0,0.0,6137.0,35.0,5119652.0,517113.0,9900447.0,163.0,28206.0,2.0
Netherlands,41.0,54732.0,431.0,6148.0,1.0,0.0,0.0,0.0,22.0,3194.0,359.0,962965.0,56188.0,17138239.0,313.0,2788.0,18.0
Singapore,42.0,52512.0,307.0,27.0,0.0,46740.0,249.0,5745.0,0.0,8970.0,5.0,1321094.0,225662.0,5854304.0,111.0,216826.0,4.0
