Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,10560759.0,84203.0,342748.0,1230.0,7024469.0,44496.0,3193542.0,20005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,13070000.0,88450.0,233103.0,1410.0,11492099.0,90620.0,1344798.0,21127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9302044.0,28127.0,286508.0,461.0,8226973.0,5916.0,788563.0,17838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,8189456.0,200943.0,249083.0,1587.0,3423754.0,36895.0,4516619.0,15882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1717974.0,10919.0,41188.0,203.0,1404550.0,6378.0,272236.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,35878.0,26.0,959.0,0.0,31245.0,15.0,3674.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,42876832.0,412668.0,1153604.0,4891.0,31603749.0,184320.0,10119479.0,76933.0,5501.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,8819311.0,72028.0,230007.0,723.0,5734149.0,35988.0,2855155.0,16307.0,26595.0,694.0,132127973.0,398443.0,331611010.0,38.0,1442.0,3.0
India,2.0,7863892.0,50224.0,118567.0,575.0,7075723.0,62154.0,669602.0,8944.0,5681.0,86.0,101382564.0,73241.0,1384234140.0,176.0,11675.0,14.0
Brazil,3.0,5380635.0,24985.0,156903.0,375.0,4797872.0,0.0,425860.0,8318.0,25257.0,737.0,21900000.0,102801.0,213032208.0,40.0,1358.0,10.0
Russia,4.0,1497167.0,16521.0,25821.0,296.0,1130818.0,11567.0,340528.0,2300.0,10258.0,177.0,56794639.0,389126.0,145954214.0,97.0,5653.0,3.0
Spain,5.0,1110372.0,0.0,34752.0,0.0,0.0,0.0,0.0,2031.0,23746.0,743.0,15503165.0,331544.0,46760495.0,42.0,1346.0,3.0
France,6.0,1086497.0,45422.0,34645.0,137.0,109486.0,0.0,942366.0,2441.0,16634.0,530.0,14637427.0,224091.0,65318998.0,60.0,1885.0,4.0
Argentina,7.0,1069368.0,0.0,28338.0,0.0,866695.0,0.0,174335.0,4696.0,23593.0,625.0,2777087.0,61270.0,45325182.0,42.0,1599.0,16.0
Colombia,8.0,998942.0,0.0,29802.0,0.0,901652.0,0.0,67488.0,2291.0,19567.0,584.0,4668341.0,91443.0,51051776.0,51.0,1713.0,11.0
Peru,9.0,883116.0,0.0,34033.0,0.0,800480.0,0.0,48603.0,1080.0,26669.0,1028.0,4343547.0,131169.0,33114228.0,37.0,973.0,8.0
Mexico,10.0,880775.0,6604.0,88312.0,418.0,641075.0,4684.0,151388.0,2781.0,6809.0,683.0,2269833.0,17547.0,129354669.0,147.0,1465.0,57.0
UK,11.0,854010.0,23012.0,44745.0,174.0,0.0,0.0,0.0,743.0,12559.0,658.0,31157988.0,458220.0,67997872.0,80.0,1520.0,2.0
South Africa,12.0,714246.0,1834.0,18944.0,53.0,644641.0,1118.0,50661.0,546.0,11996.0,318.0,4677942.0,78567.0,59540914.0,83.0,3143.0,13.0
Iran,13.0,562705.0,5814.0,32320.0,335.0,450891.0,4206.0,79494.0,4952.0,6673.0,383.0,4689118.0,55607.0,84326729.0,150.0,2609.0,18.0
Italy,14.0,504509.0,19644.0,37210.0,151.0,264117.0,2309.0,203182.0,1128.0,8348.0,616.0,14492122.0,239802.0,60433695.0,120.0,1624.0,4.0
Chile,15.0,500542.0,1631.0,13892.0,48.0,476576.0,5233.0,10074.0,729.0,26114.0,725.0,4081078.0,212917.0,19167444.0,38.0,1380.0,5.0
Iraq,16.0,449153.0,3204.0,10568.0,55.0,378209.0,3021.0,60376.0,433.0,11091.0,261.0,2739678.0,67648.0,40498846.0,90.0,3832.0,15.0
Germany,17.0,427799.0,10449.0,10111.0,21.0,314100.0,3800.0,103588.0,1203.0,5101.0,121.0,20380376.0,243005.0,83868205.0,196.0,8295.0,4.0
Bangladesh,18.0,397507.0,1094.0,5780.0,19.0,313563.0,1498.0,78164.0,0.0,2406.0,35.0,2246486.0,13599.0,165200803.0,416.0,28581.0,74.0
Indonesia,19.0,385980.0,4070.0,13205.0,128.0,309219.0,4119.0,63556.0,0.0,1407.0,48.0,4293347.0,15645.0,274424390.0,711.0,20782.0,64.0
Philippines,20.0,367819.0,2057.0,6934.0,19.0,313112.0,442.0,47773.0,1562.0,3343.0,63.0,4550712.0,41357.0,110033578.0,299.0,15869.0,24.0
Turkey,21.0,359784.0,2091.0,9727.0,69.0,313093.0,1573.0,36964.0,1699.0,4252.0,115.0,13105673.0,154874.0,84621631.0,235.0,8700.0,6.0
Saudi Arabia,22.0,344552.0,395.0,5281.0,17.0,330995.0,417.0,8276.0,788.0,9850.0,151.0,7670348.0,219268.0,34981543.0,102.0,6624.0,5.0
Ukraine,23.0,337410.0,7014.0,6289.0,125.0,139755.0,2177.0,191366.0,177.0,7730.0,144.0,2950463.0,67593.0,43650159.0,129.0,6941.0,15.0
Pakistan,24.0,327063.0,847.0,6727.0,12.0,310101.0,455.0,10235.0,586.0,1472.0,30.0,4235329.0,19060.0,222211438.0,679.0,33033.0,52.0
Israel,25.0,309413.0,573.0,2372.0,43.0,291206.0,1076.0,15835.0,548.0,33641.0,258.0,4401559.0,478556.0,9197590.0,30.0,3878.0,2.0
Belgium,26.0,287700.0,17568.0,10658.0,70.0,22517.0,304.0,254525.0,632.0,24790.0,918.0,4452970.0,383696.0,11605464.0,40.0,1089.0,3.0
Netherlands,27.0,281052.0,8651.0,7019.0,55.0,0.0,0.0,0.0,499.0,16391.0,409.0,2901903.0,169239.0,17146812.0,61.0,2443.0,6.0
Czechia,28.0,246022.0,7699.0,2047.0,76.0,91922.0,271.0,152053.0,772.0,22960.0,191.0,2021471.0,188654.0,10715241.0,44.0,5235.0,5.0
Poland,29.0,241946.0,13628.0,4351.0,179.0,109344.0,4252.0,128251.0,911.0,6395.0,115.0,4277063.0,113050.0,37833502.0,156.0,8695.0,9.0
Canada,30.0,213959.0,2227.0,9922.0,34.0,179636.0,1757.0,24401.0,215.0,5653.0,262.0,9476989.0,250413.0,37845468.0,177.0,3814.0,4.0
Romania,31.0,205793.0,4761.0,6318.0,73.0,147932.0,3503.0,51543.0,787.0,10720.0,329.0,3036643.0,158185.0,19196823.0,93.0,3038.0,6.0
Morocco,32.0,194461.0,4045.0,3255.0,50.0,160372.0,3197.0,30834.0,699.0,5249.0,88.0,3176249.0,85737.0,37046570.0,191.0,11381.0,12.0
Ecuador,33.0,159614.0,1344.0,12542.0,14.0,134187.0,0.0,12885.0,372.0,9005.0,708.0,516984.0,29165.0,17725952.0,111.0,1413.0,34.0
Nepal,34.0,155233.0,2225.0,842.0,13.0,108334.0,2846.0,46057.0,0.0,5298.0,29.0,1380862.0,47131.0,29298314.0,189.0,34796.0,21.0
Bolivia,35.0,140612.0,167.0,8608.0,24.0,107633.0,683.0,24371.0,71.0,11995.0,734.0,326555.0,27857.0,11722399.0,83.0,1362.0,36.0
Qatar,36.0,130965.0,254.0,229.0,0.0,127868.0,269.0,2868.0,34.0,46643.0,82.0,927580.0,330358.0,2807805.0,21.0,12261.0,3.0
Panama,37.0,127866.0,0.0,2622.0,0.0,103985.0,0.0,21259.0,122.0,29491.0,605.0,614675.0,141768.0,4335767.0,34.0,1654.0,7.0
Dominican Republic,38.0,124018.0,634.0,2220.0,6.0,102353.0,236.0,19445.0,172.0,11397.0,204.0,563639.0,51796.0,10881814.0,88.0,4902.0,19.0
UAE,39.0,123764.0,1491.0,475.0,0.0,116894.0,1826.0,6395.0,0.0,12467.0,48.0,12347629.0,1243775.0,9927540.0,80.0,20900.0,1.0
Kuwait,40.0,120927.0,695.0,744.0,4.0,112110.0,670.0,8073.0,123.0,28187.0,173.0,870754.0,202967.0,4290125.0,35.0,5766.0,5.0
Portugal,41.0,116109.0,3669.0,2297.0,21.0,67842.0,1962.0,45970.0,221.0,11397.0,225.0,3156991.0,309895.0,10187285.0,88.0,4435.0,3.0
Oman,42.0,111837.0,0.0,1147.0,0.0,97949.0,0.0,12741.0,202.0,21732.0,223.0,376700.0,73199.0,5146213.0,46.0,4487.0,14.0
Sweden,43.0,110594.0,0.0,5933.0,0.0,0.0,0.0,0.0,39.0,10929.0,586.0,2074744.0,205035.0,10118993.0,91.0,1706.0,5.0
Kazakhstan,44.0,110250.0,164.0,1796.0,0.0,105566.0,73.0,2888.0,221.0,5850.0,95.0,3309626.0,175609.0,18846520.0,171.0,10494.0,6.0
Egypt,45.0,106230.0,0.0,6176.0,0.0,98713.0,0.0,1341.0,41.0,1032.0,60.0,135000.0,1312.0,102928483.0,969.0,16666.0,762.0
Guatemala,46.0,104632.0,730.0,3609.0,15.0,93880.0,539.0,7143.0,5.0,5807.0,200.0,409066.0,22704.0,18017627.0,172.0,4992.0,44.0
Switzerland,47.0,103653.0,0.0,2081.0,12.0,55800.0,0.0,45772.0,119.0,11949.0,240.0,1726438.0,199026.0,8674421.0,84.0,4168.0,5.0
Costa Rica,48.0,103088.0,1262.0,1282.0,17.0,62037.0,375.0,39769.0,201.0,20179.0,251.0,271394.0,53125.0,5108634.0,50.0,3985.0,19.0
Japan,49.0,95138.0,0.0,1694.0,0.0,88245.0,0.0,5199.0,151.0,753.0,13.0,2531971.0,20039.0,126353709.0,1328.0,74589.0,50.0
Ethiopia,50.0,92858.0,629.0,1419.0,19.0,46842.0,724.0,44597.0,306.0,802.0,12.0,1437497.0,12410.0,115832447.0,1247.0,81630.0,81.0
Belarus,51.0,91978.0,811.0,953.0,4.0,82670.0,534.0,8355.0,0.0,9735.0,101.0,2347375.0,248443.0,9448341.0,103.0,9914.0,4.0
Honduras,52.0,91882.0,373.0,2612.0,8.0,37697.0,565.0,51573.0,25.0,9231.0,262.0,217953.0,21898.0,9953301.0,108.0,3811.0,46.0
Venezuela,53.0,88718.0,0.0,764.0,0.0,82899.0,0.0,5055.0,117.0,3123.0,27.0,2022949.0,71205.0,28410403.0,320.0,37186.0,14.0
