Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,1775302.0,42109.0,45455.0,897.0,1114524.0,29303.0,615323.0,16025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,2610290.0,36085.0,150375.0,1596.0,1152344.0,15002.0,1307571.0,19316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1628253.0,37895.0,66924.0,1856.0,886003.0,34989.0,675326.0,12229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2267737.0,16400.0,186411.0,576.0,1219133.0,14766.0,862193.0,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,278677.0,8017.0,7450.0,201.0,128347.0,2767.0,142880.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,9005.0,22.0,124.0,0.0,8466.0,18.0,415.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,8569985.0,140528.0,456754.0,5126.0,4509468.0,96845.0,3603763.0,54482.0,1099.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83293.0,28.0,4634.0,0.0,78394.0,15.0,265.0,7.0,58.0,3.0,0.0,0.0,1439323776.0,17280.0,310601.0,0.0
USA,2.0,2263651.0,27924.0,120688.0,747.0,930994.0,10942.0,1211969.0,16503.0,6840.0,365.0,26723179.0,80750.0,330938757.0,146.0,2742.0,12.0
Brazil,3.0,983359.0,23050.0,47869.0,1204.0,503507.0,0.0,431983.0,8318.0,4627.0,225.0,1761482.0,8289.0,212508714.0,216.0,4439.0,121.0
Russia,4.0,561091.0,7790.0,7660.0,182.0,313963.0,9621.0,239468.0,2300.0,3845.0,52.0,15679724.0,107445.0,145932574.0,260.0,19051.0,9.0
India,5.0,381091.0,13827.0,12604.0,342.0,205182.0,10744.0,163305.0,8944.0,276.0,9.0,6249668.0,4530.0,1379530022.0,3620.0,109452.0,221.0
UK,6.0,300469.0,1218.0,42288.0,135.0,0.0,0.0,0.0,379.0,4427.0,623.0,7259555.0,106956.0,67874383.0,226.0,1605.0,9.0
Spain,7.0,292348.0,585.0,28315.0,3.0,0.0,0.0,0.0,617.0,6253.0,606.0,4826516.0,103232.0,46754232.0,160.0,1651.0,10.0
Peru,8.0,244388.0,3480.0,7461.0,204.0,131190.0,2568.0,105737.0,1130.0,7416.0,226.0,1439767.0,43689.0,32954812.0,135.0,4417.0,23.0
Italy,9.0,237760.0,331.0,34514.0,66.0,180544.0,1089.0,22702.0,168.0,3932.0,571.0,4831562.0,79908.0,60464423.0,254.0,1752.0,13.0
Chile,10.0,225103.0,4475.0,3841.0,226.0,186441.0,30209.0,34821.0,1845.0,11779.0,201.0,903166.0,47260.0,19110570.0,85.0,4975.0,21.0
Iran,11.0,197647.0,2596.0,9272.0,87.0,156991.0,2179.0,31384.0,2795.0,2354.0,110.0,1344599.0,16016.0,83953697.0,425.0,9055.0,62.0
Germany,12.0,190126.0,622.0,8946.0,19.0,174100.0,500.0,7080.0,396.0,2269.0,107.0,5029696.0,60038.0,83775487.0,441.0,9365.0,17.0
Turkey,13.0,184031.0,1304.0,4882.0,21.0,156022.0,1382.0,23127.0,755.0,2183.0,58.0,2822316.0,33477.0,84306899.0,458.0,17269.0,30.0
Pakistan,14.0,160118.0,5358.0,3093.0,118.0,59215.0,778.0,97810.0,111.0,725.0,14.0,982012.0,4449.0,220720675.0,1378.0,71361.0,225.0
Mexico,15.0,159793.0,4930.0,19080.0,770.0,119355.0,3177.0,21358.0,378.0,1240.0,148.0,441670.0,3427.0,128884917.0,807.0,6755.0,292.0
France,16.0,158641.0,467.0,29603.0,28.0,73887.0,220.0,55151.0,752.0,2431.0,454.0,1384633.0,21214.0,65269025.0,411.0,2205.0,47.0
Saudi Arabia,17.0,145991.0,4757.0,1139.0,48.0,93915.0,2253.0,50937.0,1877.0,4196.0,33.0,1198273.0,34440.0,34793283.0,238.0,30547.0,29.0
Bangladesh,18.0,102292.0,3803.0,1343.0,38.0,40164.0,1975.0,60785.0,1.0,621.0,8.0,570503.0,3465.0,164631906.0,1609.0,122585.0,289.0
Canada,19.0,100220.0,367.0,8300.0,46.0,62496.0,479.0,29424.0,1990.0,2656.0,220.0,2295440.0,60837.0,37730767.0,376.0,4546.0,16.0
Qatar,20.0,84441.0,1267.0,86.0,4.0,63642.0,1470.0,20713.0,230.0,30074.0,31.0,309670.0,110289.0,2807805.0,33.0,32649.0,9.0
South Africa,21.0,83890.0,3478.0,1737.0,63.0,44920.0,589.0,37233.0,208.0,1415.0,29.0,1228098.0,20716.0,59281463.0,707.0,34129.0,48.0
Belgium,22.0,60348.0,104.0,9683.0,8.0,16724.0,40.0,33941.0,60.0,5208.0,836.0,1056075.0,91135.0,11588002.0,192.0,1197.0,11.0
Colombia,23.0,60217.0,3171.0,1950.0,86.0,22680.0,1354.0,35587.0,335.0,1184.0,38.0,550611.0,10825.0,50863696.0,845.0,26084.0,92.0
Belarus,24.0,56657.0,625.0,331.0,7.0,34023.0,1288.0,22303.0,92.0,5996.0,35.0,800435.0,84707.0,9449416.0,167.0,28548.0,12.0
Sweden,25.0,56043.0,1481.0,5053.0,12.0,0.0,0.0,0.0,272.0,5550.0,500.0,385659.0,38195.0,10097180.0,180.0,1998.0,26.0
Egypt,26.0,50437.0,1218.0,1938.0,88.0,13528.0,387.0,34971.0,41.0,493.0,19.0,135000.0,1320.0,102257731.0,2027.0,52765.0,757.0
Netherlands,27.0,49319.0,115.0,6078.0,4.0,0.0,0.0,0.0,67.0,2878.0,355.0,505370.0,29496.0,17133694.0,347.0,2819.0,34.0
Ecuador,28.0,49097.0,607.0,4087.0,80.0,24123.0,242.0,20887.0,230.0,2784.0,232.0,137060.0,7773.0,17632936.0,359.0,4314.0,129.0
UAE,29.0,43752.0,388.0,298.0,3.0,30241.0,704.0,13213.0,1.0,4426.0,30.0,3000000.0,303457.0,9886084.0,226.0,33175.0,3.0
Indonesia,30.0,42762.0,1331.0,2339.0,63.0,16798.0,555.0,23625.0,0.0,156.0,9.0,580522.0,2123.0,273421374.0,6394.0,116897.0,471.0
Singapore,31.0,41473.0,257.0,26.0,0.0,32712.0,774.0,8735.0,2.0,7091.0,4.0,576189.0,98514.0,5848780.0,141.0,224953.0,10.0
Portugal,32.0,38089.0,417.0,1524.0,1.0,24010.0,430.0,12555.0,67.0,3735.0,149.0,1032268.0,101227.0,10197556.0,268.0,6691.0,10.0
Kuwait,33.0,38074.0,541.0,308.0,2.0,29512.0,616.0,8254.0,188.0,8920.0,72.0,346325.0,81141.0,4268199.0,112.0,13858.0,12.0
Argentina,34.0,37510.0,1958.0,948.0,35.0,10721.0,209.0,25841.0,274.0,830.0,21.0,250615.0,5547.0,45181415.0,1205.0,47660.0,180.0
Ukraine,35.0,34063.0,829.0,966.0,23.0,15447.0,504.0,17650.0,327.0,779.0,22.0,517995.0,11842.0,43740849.0,1284.0,45280.0,84.0
Switzerland,36.0,31200.0,13.0,1956.0,0.0,28900.0,0.0,344.0,18.0,3606.0,226.0,485948.0,56163.0,8652491.0,277.0,4424.0,18.0
Poland,37.0,31015.0,314.0,1316.0,30.0,15317.0,396.0,14382.0,72.0,819.0,35.0,1270951.0,33581.0,37847830.0,1220.0,28760.0,30.0
