Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,9632926.0,49678.0,327065.0,513.0,6342968.0,46825.0,2962893.0,18065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,11919861.0,89642.0,214653.0,1421.0,10256021.0,109737.0,1449187.0,20945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8688716.0,18168.0,271856.0,439.0,7568535.0,35256.0,848325.0,17572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,6144463.0,92555.0,231815.0,746.0,3042025.0,16106.0,2870623.0,10645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1593228.0,5942.0,38361.0,193.0,1318222.0,6887.0,236645.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,32536.0,31.0,942.0,0.0,29410.0,5.0,2184.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,38012451.0,256016.0,1084707.0,3312.0,28557840.0,214816.0,8369904.0,68925.0,4877.0,139.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,8035254.0,43256.0,220005.0,310.0,5169173.0,41011.0,2646076.0,14771.0,24236.0,664.0,119455343.0,360296.0,331547490.0,41.0,1507.0,3.0
India,2.0,7173345.0,54045.0,109894.0,710.0,6224621.0,78194.0,838830.0,8944.0,5184.0,79.0,87872093.0,63501.0,1383789657.0,193.0,12592.0,16.0
Brazil,3.0,5103408.0,8429.0,150689.0,183.0,4495269.0,25104.0,457450.0,8318.0,23962.0,708.0,17900000.0,84044.0,212982744.0,42.0,1413.0,12.0
Russia,4.0,1312310.0,13592.0,22722.0,125.0,1024235.0,3793.0,265353.0,2300.0,8991.0,156.0,51191309.0,350740.0,145952169.0,111.0,6423.0,3.0
Colombia,5.0,919083.0,7767.0,27985.0,151.0,798396.0,8609.0,92702.0,2220.0,18009.0,548.0,4202181.0,82341.0,51034004.0,56.0,1824.0,12.0
Spain,6.0,918223.0,9286.0,33124.0,65.0,0.0,0.0,0.0,1546.0,19637.0,708.0,14590713.0,312035.0,46759903.0,51.0,1412.0,3.0
Argentina,7.0,894206.0,0.0,23868.0,0.0,721380.0,0.0,148958.0,4237.0,19735.0,527.0,2225558.0,49117.0,45311598.0,51.0,1898.0,20.0
Peru,8.0,849371.0,0.0,33305.0,0.0,743969.0,0.0,72097.0,1210.0,25661.0,1006.0,4077357.0,123186.0,33099165.0,39.0,994.0,8.0
Mexico,9.0,817503.0,3175.0,83781.0,139.0,594180.0,3030.0,139542.0,2391.0,6322.0,648.0,2088941.0,16154.0,129310283.0,158.0,1543.0,62.0
France,10.0,743479.0,8505.0,32779.0,96.0,100828.0,0.0,609872.0,1448.0,11383.0,502.0,12394558.0,189768.0,65314276.0,88.0,1993.0,5.0
South Africa,11.0,693359.0,888.0,17863.0,83.0,624659.0,894.0,50837.0,546.0,11650.0,300.0,4418418.0,74239.0,59516399.0,86.0,3332.0,13.0
UK,12.0,617688.0,13972.0,42875.0,50.0,0.0,0.0,0.0,442.0,9085.0,631.0,27831743.0,409373.0,67986204.0,110.0,1586.0,2.0
Iran,13.0,504281.0,4206.0,28816.0,272.0,409121.0,2732.0,66344.0,4533.0,5983.0,342.0,4340831.0,51498.0,84291482.0,167.0,2925.0,19.0
Chile,14.0,482888.0,1517.0,13379.0,61.0,454484.0,1132.0,15025.0,785.0,25200.0,698.0,3729159.0,194611.0,19162070.0,40.0,1432.0,5.0
Iraq,15.0,405437.0,3107.0,9912.0,60.0,340050.0,3893.0,55475.0,489.0,10018.0,245.0,2507551.0,61962.0,40469182.0,100.0,4083.0,16.0
Bangladesh,16.0,379738.0,1472.0,5555.0,31.0,294391.0,1531.0,79792.0,0.0,2299.0,34.0,2084222.0,12620.0,165147049.0,435.0,29729.0,79.0
Italy,17.0,359569.0,4619.0,36205.0,39.0,240600.0,891.0,82764.0,452.0,5950.0,599.0,12650155.0,209313.0,60436599.0,168.0,1669.0,5.0
Philippines,18.0,342816.0,3564.0,6332.0,11.0,293152.0,150.0,43332.0,1758.0,3117.0,58.0,4168181.0,37897.0,109985754.0,321.0,17370.0,26.0
Saudi Arabia,19.0,339615.0,348.0,5068.0,25.0,325839.0,509.0,8708.0,842.0,9713.0,145.0,7060483.0,201937.0,34963754.0,103.0,6899.0,5.0
Turkey,20.0,337147.0,1614.0,8895.0,58.0,295658.0,1301.0,32594.0,1417.0,3986.0,105.0,11731350.0,138682.0,84591892.0,251.0,9510.0,7.0
Indonesia,21.0,336716.0,3267.0,11935.0,91.0,258519.0,3492.0,66262.0,0.0,1227.0,44.0,3802093.0,13860.0,274329617.0,815.0,22985.0,72.0
