Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,3536837.0,48113.0,175894.0,535.0,1589805.0,22932.0,1771138.0,19149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,2540671.0,26537.0,94647.0,962.0,1564117.0,8635.0,881907.0,13506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,2629864.0,50412.0,63217.0,1054.0,1778241.0,39772.0,788406.0,19504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2492766.0,11567.0,193989.0,278.0,1437425.0,6686.0,861352.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,491902.0,12057.0,11622.0,222.0,236713.0,6697.0,243567.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,10233.0,139.0,128.0,2.0,9017.0,21.0,1088.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,11702994.0,148825.0,539512.0,3053.0,6615969.0,84743.0,4547513.0,58683.0,1501.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,3023856.0,40928.0,132798.0,229.0,1308011.0,18447.0,1583047.0,15965.0,9135.0,401.0,38101923.0,115102.0,331028744.0,109.0,2493.0,9.0
Brazil,2.0,1623284.0,18699.0,65487.0,587.0,978615.0,0.0,579182.0,8318.0,7636.0,308.0,3330562.0,15667.0,212578788.0,131.0,3246.0,64.0
India,3.0,720346.0,22510.0,20174.0,474.0,440150.0,15259.0,260022.0,8944.0,522.0,15.0,9969662.0,7224.0,1380159707.0,1916.0,68413.0,138.0
Russia,4.0,687862.0,6611.0,10296.0,135.0,454329.0,3579.0,223237.0,2300.0,4713.0,71.0,21335394.0,146197.0,145935471.0,212.0,14174.0,7.0
Peru,5.0,305703.0,2985.0,10772.0,183.0,197619.0,3662.0,97312.0,1236.0,9270.0,327.0,1800690.0,54606.0,32976151.0,108.0,3061.0,18.0
Spain,6.0,298869.0,414.0,28388.0,3.0,0.0,0.0,0.0,617.0,6392.0,607.0,5448984.0,116543.0,46755070.0,156.0,1647.0,9.0
Chile,7.0,298557.0,3025.0,6384.0,76.0,264371.0,3339.0,27802.0,2069.0,15616.0,334.0,1198261.0,62677.0,19118183.0,64.0,2995.0,16.0
UK,8.0,285768.0,352.0,44236.0,16.0,0.0,0.0,0.0,231.0,4209.0,652.0,10651308.0,156889.0,67890913.0,238.0,1535.0,6.0
Mexico,9.0,256848.0,4683.0,30639.0,273.0,155604.0,3295.0,70605.0,378.0,1992.0,238.0,641142.0,4972.0,128947797.0,502.0,4209.0,201.0
Iran,10.0,243051.0,2613.0,11731.0,160.0,204083.0,2753.0,27237.0,3201.0,2893.0,140.0,1820000.0,21666.0,84003631.0,346.0,7161.0,46.0
