Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,21448796.0,206798.0,482387.0,3749.0,13064453.0,137151.0,7901956.0,33776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,19949485.0,88426.0,325233.0,1451.0,18261706.0,109003.0,1362546.0,26336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,12602769.0,82216.0,351483.0,1566.0,11143317.0,90882.0,1107969.0,16841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,21726025.0,196831.0,502293.0,5662.0,10442938.0,135736.0,10780794.0,26484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2560363.0,19946.0,60153.0,518.0,2153633.0,27019.0,346577.0,2727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,47623.0,87.0,1050.0,0.0,33289.0,7.0,13284.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,78335782.0,594304.0,1722614.0,12946.0,55100042.0,499798.0,21513126.0,106187.0,10050.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,18673962.0,188414.0,330590.0,3142.0,10933201.0,115335.0,7410171.0,28231.0,56259.0,996.0,238124051.0,717395.0,331928610.0,18.0,1004.0,1.0
India,2.0,10099303.0,23881.0,146476.0,331.0,9662697.0,27083.0,290130.0,8944.0,7284.0,106.0,163170557.0,117689.0,1386456559.0,137.0,9465.0,8.0
Brazil,3.0,7320020.0,55799.0,188285.0,963.0,6354972.0,67992.0,776763.0,8318.0,34321.0,883.0,25700000.0,120499.0,213279528.0,29.0,1133.0,8.0
Russia,4.0,2906503.0,28776.0,51912.0,561.0,2319520.0,24158.0,535071.0,2300.0,19912.0,356.0,86704613.0,594012.0,145964438.0,50.0,2812.0,2.0
France,5.0,2490946.0,11795.0,61702.0,487.0,186058.0,1594.0,2243186.0,2728.0,38121.0,944.0,31555897.0,482930.0,65342608.0,26.0,1059.0,2.0
UK,6.0,2110314.0,36804.0,68307.0,691.0,0.0,0.0,0.0,1364.0,31008.0,1004.0,51287243.0,753601.0,68056213.0,32.0,996.0,1.0
Turkey,7.0,2062960.0,19256.0,18602.0,251.0,1866815.0,32110.0,177543.0,5008.0,24336.0,219.0,22827953.0,269292.0,84770323.0,41.0,4557.0,4.0
Italy,8.0,1977370.0,13318.0,69842.0,628.0,1301573.0,20315.0,605955.0,2687.0,32728.0,1156.0,25383219.0,420119.0,60419178.0,31.0,865.0,2.0
Spain,9.0,1838654.0,8544.0,49520.0,260.0,0.0,0.0,0.0,1906.0,39318.0,1059.0,25991493.0,555808.0,46763453.0,25.0,944.0,2.0
Germany,10.0,1556611.0,22495.0,28241.0,944.0,1136700.0,21300.0,391670.0,5167.0,18551.0,337.0,31974158.0,381044.0,83912009.0,54.0,2971.0,3.0
Argentina,11.0,1555279.0,8141.0,42254.0,257.0,1379726.0,5325.0,133299.0,3399.0,34262.0,931.0,4558637.0,100426.0,45393104.0,29.0,1074.0,10.0
Colombia,12.0,1530593.0,12526.0,40931.0,251.0,1394374.0,12034.0,95288.0,2578.0,29929.0,800.0,7601677.0,148643.0,51140632.0,33.0,1249.0,7.0
Mexico,13.0,1325915.0,5370.0,118598.0,396.0,987328.0,9326.0,219989.0,3913.0,10233.0,915.0,3386195.0,26133.0,129576599.0,98.0,1093.0,38.0
Poland,14.0,1214525.0,7192.0,25783.0,309.0,954272.0,8255.0,234470.0,1673.0,32108.0,682.0,6911513.0,182715.0,37826732.0,31.0,1467.0,5.0
Iran,15.0,1170743.0,6208.0,54003.0,187.0,903998.0,9632.0,212742.0,5467.0,13854.0,639.0,7149357.0,84605.0,84502965.0,72.0,1565.0,12.0
Peru,16.0,1000153.0,1678.0,37218.0,45.0,936182.0,1853.0,26753.0,1111.0,30135.0,1121.0,5397861.0,162637.0,33189543.0,33.0,892.0,6.0
Ukraine,17.0,979506.0,8513.0,16897.0,232.0,600288.0,14020.0,362321.0,177.0,22462.0,387.0,5303103.0,121610.0,43607313.0,45.0,2581.0,8.0
South Africa,18.0,940212.0,9501.0,25246.0,339.0,808241.0,11895.0,106725.0,546.0,15759.0,423.0,6215728.0,104180.0,59663489.0,63.0,2363.0,10.0
Netherlands,19.0,710683.0,9810.0,10633.0,114.0,0.0,0.0,0.0,586.0,41432.0,620.0,5514008.0,321460.0,17153009.0,24.0,1613.0,3.0
Indonesia,20.0,678125.0,6347.0,20257.0,172.0,552722.0,5838.0,105146.0,0.0,2467.0,74.0,6873836.0,25005.0,274898255.0,405.0,13571.0,40.0
Czechia,21.0,635414.0,7860.0,10562.0,55.0,541012.0,403.0,83840.0,588.0,59282.0,985.0,3538944.0,330172.0,10718488.0,17.0,1015.0,3.0
Belgium,22.0,626911.0,981.0,18697.0,71.0,43034.0,54.0,565180.0,546.0,53980.0,1610.0,6620999.0,570102.0,11613713.0,19.0,621.0,2.0
Romania,23.0,598792.0,5009.0,14636.0,155.0,508979.0,7083.0,75177.0,1252.0,31226.0,763.0,4630874.0,241494.0,19175900.0,32.0,1310.0,4.0
Chile,24.0,589189.0,1701.0,16217.0,20.0,559845.0,1932.0,13127.0,683.0,30696.0,845.0,6137766.0,319770.0,19194314.0,33.0,1184.0,3.0
Iraq,25.0,586503.0,1158.0,12725.0,15.0,524344.0,1707.0,49434.0,176.0,14429.0,313.0,4221416.0,103855.0,40647170.0,69.0,3194.0,10.0
Canada,26.0,521509.0,6195.0,14425.0,93.0,431561.0,7940.0,75523.0,715.0,13760.0,381.0,13254156.0,349717.0,37899658.0,73.0,2627.0,3.0
Bangladesh,27.0,503501.0,1318.0,7329.0,17.0,441929.0,2235.0,54243.0,0.0,3043.0,44.0,3106494.0,18774.0,165469573.0,329.0,22577.0,53.0
Philippines,28.0,462815.0,1314.0,9021.0,66.0,429419.0,247.0,24375.0,708.0,4197.0,82.0,6495973.0,58908.0,110272700.0,238.0,12224.0,17.0
Pakistan,29.0,460672.0,1704.0,9474.0,82.0,410937.0,1852.0,40261.0,2398.0,2067.0,43.0,6370707.0,28579.0,222915736.0,484.0,23529.0,35.0
Morocco,30.0,420648.0,2646.0,7030.0,30.0,382925.0,2791.0,30693.0,1039.0,11333.0,189.0,4322989.0,116465.0,37118271.0,88.0,5280.0,9.0
Switzerland,31.0,418266.0,4275.0,6924.0,143.0,311500.0,0.0,99842.0,430.0,48161.0,797.0,3382229.0,389443.0,8684781.0,21.0,1254.0,3.0
Sweden,32.0,389439.0,0.0,8167.0,23.0,0.0,0.0,0.0,302.0,38447.0,806.0,3989420.0,393850.0,10129298.0,26.0,1240.0,3.0
Israel,33.0,382487.0,4228.0,3136.0,25.0,351186.0,2313.0,28165.0,499.0,41586.0,341.0,7277202.0,791207.0,9197590.0,24.0,2933.0,1.0
Portugal,34.0,378656.0,2436.0,6254.0,63.0,304825.0,5222.0,67577.0,508.0,37187.0,614.0,5323341.0,522797.0,10182432.0,27.0,1628.0,2.0
Saudi Arabia,35.0,361359.0,181.0,6139.0,8.0,352249.0,160.0,2971.0,404.0,10304.0,175.0,10715628.0,305545.0,35070484.0,97.0,5713.0,3.0
Austria,36.0,342226.0,1853.0,5540.0,105.0,309595.0,3937.0,27091.0,487.0,37895.0,613.0,3643696.0,403469.0,9030916.0,26.0,1630.0,2.0
Serbia,37.0,307827.0,4080.0,2782.0,49.0,31536.0,0.0,273509.0,313.0,35299.0,319.0,2171387.0,248999.0,8720457.0,28.0,3135.0,4.0
Hungary,38.0,306368.0,1238.0,8462.0,180.0,108676.0,5714.0,189230.0,522.0,31753.0,877.0,2528225.0,262031.0,9648575.0,31.0,1140.0,4.0
Jordan,39.0,279892.0,2444.0,3627.0,23.0,249256.0,3088.0,27009.0,307.0,27303.0,354.0,3002173.0,292858.0,10251300.0,37.0,2826.0,3.0
Nepal,40.0,255236.0,722.0,1798.0,3.0,245709.0,966.0,7729.0,0.0,8686.0,61.0,1884181.0,64122.0,29384335.0,115.0,16343.0,16.0
Panama,41.0,217202.0,3164.0,3632.0,35.0,176428.0,1477.0,37142.0,168.0,49967.0,836.0,1190500.0,273873.0,4346910.0,20.0,1197.0,4.0
Georgia,42.0,212526.0,3064.0,2182.0,42.0,188408.0,3740.0,21936.0,0.0,53325.0,547.0,1830885.0,459387.0,3985493.0,19.0,1827.0,2.0
Ecuador,43.0,206364.0,35.0,13949.0,0.0,181618.0,0.0,10797.0,377.0,11613.0,785.0,719453.0,40487.0,17769897.0,86.0,1274.0,25.0
Azerbaijan,44.0,205877.0,2284.0,2294.0,41.0,147199.0,4392.0,56384.0,0.0,20218.0,225.0,2088358.0,205090.0,10182666.0,49.0,4439.0,5.0
Japan,45.0,200658.0,2135.0,2944.0,44.0,169342.0,1829.0,28372.0,620.0,1589.0,23.0,4439273.0,35151.0,126290516.0,629.0,42898.0,28.0
Croatia,46.0,197323.0,1595.0,3328.0,71.0,178880.0,2514.0,15115.0,292.0,48209.0,813.0,964313.0,235596.0,4093082.0,21.0,1230.0,4.0
UAE,47.0,195878.0,1226.0,642.0,3.0,171451.0,1611.0,23785.0,0.0,19692.0,65.0,19601328.0,1970552.0,9947126.0,51.0,15494.0,1.0
Bulgaria,48.0,194271.0,1799.0,6879.0,114.0,105090.0,2424.0,82302.0,526.0,28061.0,994.0,1112161.0,160642.0,6923245.0,36.0,1006.0,6.0
Belarus,49.0,177274.0,1858.0,1341.0,8.0,154807.0,1877.0,21126.0,0.0,18763.0,142.0,3803118.0,402539.0,9447833.0,53.0,7045.0,2.0
Dominican Republic,50.0,161930.0,878.0,2398.0,13.0,125715.0,784.0,33817.0,246.0,14856.0,220.0,835431.0,76648.0,10899634.0,67.0,4545.0,13.0
Lebanon,51.0,160979.0,1693.0,1311.0,17.0,115124.0,1176.0,44544.0,418.0,23636.0,192.0,1827967.0,268394.0,6810751.0,42.0,5195.0,4.0
Costa Rica,52.0,160804.0,911.0,2051.0,14.0,127618.0,841.0,31135.0,239.0,31430.0,401.0,464376.0,90765.0,5116252.0,32.0,2495.0,11.0
Slovakia,53.0,155218.0,2663.0,1618.0,0.0,110565.0,758.0,43035.0,334.0,28423.0,296.0,1325121.0,242656.0,5460909.0,35.0,3375.0,4.0
Armenia,54.0,154602.0,537.0,2673.0,17.0,134586.0,1410.0,17343.0,0.0,52127.0,901.0,570214.0,192257.0,2965893.0,19.0,1110.0,5.0
Bolivia,55.0,150385.0,362.0,9043.0,7.0,128308.0,339.0,13034.0,71.0,12800.0,770.0,391144.0,33293.0,11748507.0,78.0,1299.0,30.0
Kuwait,56.0,148507.0,298.0,923.0,1.0,144356.0,214.0,3228.0,53.0,34533.0,215.0,1228818.0,285740.0,4300483.0,29.0,4659.0,3.0
Kazakhstan,57.0,147975.0,739.0,2147.0,0.0,132427.0,821.0,13401.0,221.0,7836.0,114.0,4871752.0,257992.0,18883330.0,128.0,8795.0,4.0
Qatar,58.0,142308.0,149.0,243.0,0.0,140129.0,202.0,1936.0,24.0,50683.0,87.0,1203272.0,428545.0,2807805.0,20.0,11555.0,2.0
Denmark,59.0,140175.0,2543.0,1070.0,17.0,95933.0,2719.0,43172.0,83.0,24160.0,184.0,9648082.0,1662903.0,5801950.0,41.0,5422.0,1.0
Moldova,60.0,136931.0,1021.0,2803.0,26.0,121402.0,1387.0,12726.0,272.0,33982.0,696.0,532838.0,132235.0,4029463.0,29.0,1438.0,8.0
Guatemala,61.0,133601.0,734.0,4718.0,30.0,121936.0,599.0,6947.0,5.0,7393.0,261.0,612328.0,33883.0,18072033.0,135.0,3830.0,30.0
Greece,62.0,132430.0,833.0,4340.0,83.0,9989.0,0.0,118101.0,491.0,12735.0,417.0,3168883.0,304742.0,10398571.0,79.0,2396.0,3.0
Oman,63.0,128143.0,212.0,1490.0,1.0,119945.0,200.0,6708.0,40.0,24798.0,288.0,571472.0,110588.0,5167572.0,40.0,3468.0,9.0
Egypt,64.0,127061.0,788.0,7167.0,37.0,107563.0,401.0,12331.0,90.0,1231.0,69.0,1000000.0,9686.0,103245375.0,813.0,14406.0,103.0
Palestine,65.0,125506.0,1561.0,1198.0,29.0,101355.0,1808.0,22953.0,124.0,24336.0,232.0,828416.0,160634.0,5157172.0,41.0,4305.0,6.0
Tunisia,66.0,123323.0,1605.0,4237.0,38.0,95763.0,7879.0,23323.0,306.0,10383.0,357.0,557020.0,46897.0,11877399.0,96.0,2803.0,21.0
Ethiopia,67.0,120638.0,290.0,1864.0,3.0,104818.0,1137.0,13956.0,274.0,1037.0,16.0,1752252.0,15067.0,116300686.0,964.0,62393.0,66.0
