Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,15360655.0,105428.0,271135.0,1780.0,13790043.0,89272.0,1299477.0,25144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,13941997.0,187511.0,382597.0,2333.0,8726514.0,90659.0,4832886.0,26194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10504402.0,58297.0,313504.0,1325.0,9498410.0,46574.0,692488.0,17363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,14696038.0,251160.0,337345.0,5141.0,5586408.0,144567.0,8772285.0,30144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,2026587.0,15346.0,48509.0,397.0,1709279.0,18128.0,268799.0,2573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,43064.0,247.0,1003.0,1.0,32921.0,2.0,9140.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,56573464.0,617989.0,1354108.0,10977.0,39344234.0,389202.0,15875122.0,101446.0,7258.0,173.7,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,86369.0,8.0,4634.0,0.0,81411.0,37.0,324.0,3.0,60.0,3.0,160000000.0,111163.0,1439323776.0,16665.0,310601.0,9.0
USA,2.0,11876675.0,176580.0,256269.0,1971.0,7167429.0,79124.0,4452977.0,22195.0,35800.0,772.0,173242638.0,522211.0,331748637.0,28.0,1295.0,2.0
India,3.0,8958143.0,45439.0,131618.0,587.0,8381770.0,48757.0,444755.0,8944.0,6467.0,95.0,127480186.0,92030.0,1385197188.0,155.0,10524.0,11.0
Brazil,4.0,5947403.0,35645.0,167497.0,754.0,5389863.0,28271.0,390043.0,8318.0,27904.0,786.0,21900000.0,102750.0,213139380.0,36.0,1272.0,10.0
France,5.0,2065138.0,28383.0,46698.0,425.0,145391.0,2239.0,1873049.0,4775.0,31611.0,715.0,19339461.0,296031.0,65329229.0,32.0,1399.0,3.0
Russia,6.0,1991998.0,20985.0,34387.0,456.0,1501083.0,25179.0,456528.0,2300.0,13648.0,236.0,70000000.0,479588.0,145958644.0,73.0,4245.0,2.0
Spain,7.0,1557830.0,11064.0,42039.0,351.0,0.0,0.0,0.0,3120.0,33314.0,899.0,20742051.0,443568.0,46761777.0,30.0,1112.0,2.0
UK,8.0,1430341.0,19609.0,53274.0,529.0,0.0,0.0,0.0,1420.0,21027.0,783.0,39480052.0,580391.0,68023153.0,48.0,1277.0,2.0
Argentina,9.0,1339337.0,10332.0,36347.0,241.0,1156474.0,7641.0,146516.0,4267.0,29530.0,801.0,3508664.0,77361.0,45354615.0,34.0,1248.0,13.0
Italy,10.0,1272352.0,34283.0,47217.0,753.0,481967.0,24169.0,743168.0,3670.0,21056.0,781.0,19474341.0,322277.0,60427404.0,47.0,1280.0,3.0
Colombia,11.0,1218003.0,6875.0,34563.0,182.0,1125184.0,6282.0,58256.0,2376.0,23840.0,677.0,5856330.0,114627.0,51090280.0,42.0,1478.0,9.0
Mexico,12.0,1011153.0,1757.0,99026.0,165.0,757951.0,3751.0,154176.0,2852.0,7811.0,765.0,2618363.0,20227.0,129450839.0,128.0,1307.0,49.0
Peru,13.0,941951.0,2020.0,35402.0,85.0,869165.0,1859.0,37384.0,968.0,28417.0,1068.0,4852474.0,146393.0,33146865.0,35.0,936.0,7.0
Germany,14.0,854533.0,20801.0,13492.0,244.0,546500.0,16400.0,294541.0,3561.0,10187.0,161.0,25010416.0,298143.0,83887186.0,98.0,6218.0,3.0
Iran,15.0,801894.0,13421.0,42941.0,480.0,576983.0,6209.0,181970.0,5712.0,9501.0,509.0,5626631.0,66664.0,84403098.0,105.0,1966.0,15.0
Poland,16.0,772823.0,19883.0,11451.0,603.0,342883.0,18601.0,418489.0,2117.0,20429.0,303.0,5744228.0,151841.0,37830568.0,49.0,3304.0,7.0
South Africa,17.0,757144.0,2888.0,20556.0,124.0,701534.0,4714.0,35054.0,546.0,12705.0,345.0,5189580.0,87082.0,59594030.0,79.0,2899.0,11.0
Ukraine,18.0,570153.0,12496.0,10112.0,256.0,259079.0,8096.0,300962.0,177.0,13067.0,232.0,3876966.0,88857.0,43631592.0,77.0,4315.0,11.0
Belgium,19.0,540605.0,2734.0,14839.0,223.0,33687.0,655.0,492079.0,1359.0,46568.0,1278.0,5522990.0,475749.0,11609038.0,21.0,782.0,2.0
Chile,20.0,534558.0,948.0,14897.0,14.0,510766.0,1365.0,8895.0,726.0,27872.0,777.0,4902934.0,255640.0,19179088.0,36.0,1287.0,4.0
Iraq,21.0,526852.0,2349.0,11795.0,43.0,455176.0,2151.0,59881.0,363.0,12988.0,291.0,3182819.0,78466.0,40563120.0,77.0,3439.0,13.0
Indonesia,22.0,478720.0,4265.0,15503.0,110.0,402347.0,3711.0,60870.0,0.0,1743.0,56.0,5171841.0,18832.0,274629731.0,574.0,17715.0,53.0
Czechia,23.0,475284.0,5515.0,6740.0,182.0,367574.0,13780.0,100970.0,1110.0,44350.0,629.0,2830004.0,264075.0,10716648.0,23.0,1590.0,4.0
Netherlands,24.0,461612.0,4609.0,8698.0,82.0,0.0,0.0,0.0,571.0,26917.0,507.0,3711716.0,216433.0,17149498.0,37.0,1972.0,5.0
Bangladesh,25.0,438795.0,2111.0,6275.0,21.0,354788.0,1893.0,77732.0,0.0,2654.0,38.0,2589421.0,15663.0,165317270.0,377.0,26345.0,64.0
Turkey,26.0,425628.0,4215.0,11820.0,116.0,361655.0,2592.0,52153.0,3742.0,5026.0,140.0,16623489.0,196295.0,84686064.0,199.0,7165.0,5.0
Philippines,27.0,412093.0,1379.0,7957.0,95.0,374653.0,130.0,29483.0,1449.0,3742.0,72.0,5351082.0,48586.0,110137198.0,267.0,13842.0,21.0
Romania,28.0,383743.0,10269.0,9429.0,168.0,261387.0,8143.0,112927.0,1174.0,19999.0,491.0,3771316.0,196548.0,19187757.0,50.0,2035.0,5.0
Pakistan,29.0,363380.0,2298.0,7230.0,37.0,325788.0,954.0,30362.0,1551.0,1633.0,32.0,5018483.0,22553.0,222516634.0,612.0,30777.0,44.0
