Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,5420434.0,67222.0,215919.0,1710.0,2781226.0,39794.0,2423289.0,26114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4008322.0,57049.0,141010.0,1319.0,2697822.0,5693.0,1169490.0,14274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,4208617.0,81589.0,95390.0,1368.0,3106730.0,108900.0,1006497.0,19755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2852126.0,19054.0,202868.0,347.0,1715452.0,13384.0,933806.0,5106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,900624.0,5467.0,19033.0,125.0,547927.0,3759.0,333664.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,18037.0,722.0,213.0,13.0,12246.0,1000.0,5578.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,17408881.0,231103.0,674448.0,4882.0,10862054.0,172530.0,5872379.0,66452.0,2233.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,4624966.0,56929.0,154941.0,1101.0,2275878.0,30834.0,2194147.0,18859.0,13966.0,468.0,57357466.0,173204.0,331155784.0,72.0,2137.0,6.0
Brazil,2.0,2610102.0,54584.0,91263.0,1075.0,1787419.0,0.0,731420.0,8318.0,12273.0,429.0,12601096.0,59250.0,212677716.0,81.0,2330.0,17.0
India,3.0,1639350.0,54966.0,35786.0,783.0,1059093.0,37482.0,544471.0,8944.0,1187.0,26.0,18190382.0,13171.0,1381048674.0,842.0,38592.0,76.0
Russia,4.0,834499.0,5509.0,13802.0,129.0,629655.0,9322.0,191042.0,2300.0,5718.0,95.0,27569646.0,188911.0,145939561.0,175.0,10574.0,5.0
South Africa,5.0,471123.0,0.0,7497.0,0.0,297967.0,0.0,165659.0,539.0,7936.0,126.0,2873163.0,48398.0,59365223.0,126.0,7919.0,21.0
Mexico,6.0,408449.0,5752.0,45361.0,485.0,267147.0,5690.0,95941.0,3922.0,3165.0,352.0,953514.0,7389.0,129036569.0,316.0,2845.0,135.0
Peru,7.0,400683.0,0.0,18816.0,0.0,280044.0,0.0,101823.0,1427.0,12140.0,570.0,2293612.0,69490.0,33006277.0,82.0,1754.0,14.0
Chile,8.0,351575.0,0.0,9377.0,99.0,326628.0,2071.0,15570.0,1529.0,18379.0,490.0,1601118.0,83701.0,19128931.0,54.0,2040.0,12.0
Spain,9.0,332510.0,2789.0,28443.0,2.0,0.0,0.0,0.0,617.0,7112.0,608.0,6678414.0,142835.0,46756254.0,141.0,1644.0,7.0
UK,10.0,302301.0,846.0,45999.0,38.0,0.0,0.0,0.0,87.0,4451.0,677.0,15738735.0,231744.0,67914250.0,225.0,1476.0,4.0
Iran,11.0,301530.0,2621.0,16569.0,226.0,261200.0,2084.0,23761.0,4041.0,3586.0,197.0,2431804.0,28925.0,84074125.0,279.0,5074.0,35.0
Pakistan,12.0,277402.0,1114.0,5924.0,32.0,246131.0,1248.0,25347.0,1179.0,1254.0,27.0,1952730.0,8828.0,221201945.0,797.0,37340.0,113.0
Colombia,13.0,276055.0,0.0,9454.0,0.0,142777.0,0.0,123824.0,1493.0,5421.0,186.0,1502809.0,29511.0,50924415.0,184.0,5387.0,34.0
Saudi Arabia,14.0,274219.0,1629.0,2842.0,26.0,231198.0,2629.0,40179.0,2044.0,7868.0,82.0,3289692.0,94385.0,34854060.0,127.0,12264.0,11.0
Italy,15.0,247158.0,382.0,35132.0,3.0,199796.0,765.0,12230.0,47.0,4088.0,581.0,6752169.0,111690.0,60454503.0,245.0,1721.0,9.0
Bangladesh,16.0,234889.0,2695.0,3083.0,48.0,132960.0,2668.0,98846.0,1.0,1425.0,19.0,1164195.0,7064.0,164815565.0,702.0,53459.0,142.0
Turkey,17.0,229891.0,967.0,5674.0,15.0,213539.0,982.0,10678.0,1280.0,2724.0,67.0,4754331.0,56325.0,84408505.0,367.0,14876.0,18.0
Germany,18.0,209601.0,790.0,9221.0,9.0,192000.0,0.0,8380.0,261.0,2501.0,110.0,8006135.0,95532.0,83805419.0,400.0,9089.0,10.0
France,19.0,186573.0,1377.0,30254.0,16.0,81500.0,189.0,74819.0,380.0,2858.0,463.0,2982302.0,45681.0,65285158.0,350.0,2158.0,22.0
Argentina,20.0,178996.0,0.0,3311.0,23.0,80596.0,2741.0,95089.0,1002.0,3958.0,73.0,690823.0,15274.0,45227828.0,253.0,13660.0,65.0
Iraq,21.0,121263.0,2963.0,4671.0,68.0,85546.0,2085.0,31046.0,446.0,3010.0,116.0,983335.0,24409.0,40286249.0,332.0,8625.0,41.0
Canada,22.0,115657.0,187.0,8924.0,7.0,100686.0,221.0,6047.0,2237.0,3062.0,236.0,3899192.0,103241.0,37767796.0,327.0,4232.0,10.0
Qatar,23.0,110460.0,307.0,171.0,2.0,107135.0,286.0,3154.0,91.0,39340.0,61.0,492569.0,175428.0,2807805.0,25.0,16420.0,6.0
Indonesia,24.0,106336.0,1904.0,5058.0,83.0,64292.0,2154.0,36986.0,0.0,388.0,18.0,1477629.0,5398.0,273745183.0,2574.0,54121.0,185.0
Egypt,25.0,93757.0,401.0,4774.0,46.0,38236.0,1211.0,50747.0,41.0,915.0,47.0,135000.0,1317.0,102474273.0,1093.0,21465.0,759.0
Philippines,26.0,89374.0,3954.0,1983.0,23.0,65064.0,38074.0,22327.0,351.0,815.0,18.0,1462755.0,13335.0,109690836.0,1227.0,55316.0,75.0
Kazakhstan,27.0,87664.0,1472.0,793.0,0.0,57815.0,1177.0,29056.0,221.0,4665.0,42.0,2079540.0,110651.0,18793759.0,214.0,23700.0,9.0
Ecuador,28.0,84370.0,1177.0,5657.0,34.0,35824.0,252.0,42889.0,350.0,4777.0,320.0,238224.0,13487.0,17662965.0,209.0,3122.0,74.0
Sweden,29.0,80100.0,34.0,5739.0,9.0,0.0,0.0,0.0,41.0,7927.0,568.0,810356.0,80200.0,10104222.0,126.0,1761.0,12.0
Oman,30.0,79159.0,590.0,421.0,9.0,61421.0,1181.0,17317.0,187.0,15474.0,82.0,305651.0,59749.0,5115599.0,65.0,12151.0,17.0
Bolivia,31.0,73534.0,1207.0,2808.0,88.0,22506.0,535.0,48220.0,71.0,6293.0,240.0,158497.0,13564.0,11684977.0,159.0,4161.0,74.0
Israel,32.0,70036.0,1737.0,500.0,9.0,43489.0,10743.0,26047.0,328.0,7615.0,54.0,1651766.0,179587.0,9197590.0,131.0,18395.0,6.0
Ukraine,33.0,68794.0,1197.0,1673.0,23.0,38154.0,760.0,28967.0,102.0,1574.0,38.0,1013793.0,23193.0,43711571.0,635.0,26128.0,43.0
Dominican Republic,34.0,67915.0,1733.0,1146.0,23.0,35302.0,1355.0,31467.0,284.0,6256.0,106.0,255356.0,23522.0,10856272.0,160.0,9473.0,43.0
Belarus,35.0,67665.0,147.0,553.0,5.0,61765.0,323.0,5347.0,0.0,7161.0,59.0,1288586.0,136372.0,9449069.0,140.0,17087.0,7.0
Belgium,36.0,67335.0,673.0,9836.0,3.0,17492.0,16.0,40007.0,47.0,5808.0,848.0,1618788.0,139627.0,11593639.0,172.0,1179.0,7.0
Kuwait,37.0,66529.0,626.0,445.0,1.0,57330.0,863.0,8754.0,134.0,15561.0,104.0,502168.0,117459.0,4275277.0,64.0,9607.0,9.0
Panama,38.0,63269.0,0.0,1374.0,0.0,37316.0,0.0,24579.0,158.0,14646.0,318.0,216730.0,50171.0,4319796.0,68.0,3144.0,20.0
UAE,39.0,60223.0,302.0,349.0,2.0,53626.0,424.0,6248.0,0.0,6083.0,35.0,5021657.0,507265.0,9899467.0,164.0,28365.0,2.0
Netherlands,40.0,53963.0,342.0,6147.0,0.0,0.0,0.0,0.0,27.0,3149.0,359.0,962965.0,56189.0,17137929.0,318.0,2788.0,18.0
Singapore,41.0,51809.0,278.0,27.0,0.0,46308.0,210.0,5474.0,0.0,8850.0,5.0,1321094.0,225677.0,5853928.0,113.0,216812.0,4.0
Portugal,42.0,50868.0,255.0,1727.0,2.0,36140.0,265.0,13001.0,42.0,4990.0,169.0,1591873.0,156154.0,10194240.0,200.0,5903.0,6.0
Romania,43.0,49591.0,1356.0,2304.0,35.0,26609.0,163.0,20678.0,402.0,2579.0,120.0,1177630.0,61249.0,19226813.0,388.0,8345.0,16.0
Guatemala,44.0,48826.0,1221.0,1867.0,32.0,35629.0,1141.0,11330.0,5.0,2722.0,104.0,148164.0,8259.0,17939645.0,367.0,9609.0,121.0
Poland,45.0,45031.0,615.0,1709.0,15.0,33643.0,453.0,9679.0,63.0,1190.0,45.0,2210041.0,58400.0,37843204.0,840.0,22143.0,17.0
Nigeria,46.0,42208.0,0.0,873.0,0.0,19004.0,0.0,22331.0,7.0,204.0,4.0,272748.0,1321.0,206494286.0,4892.0,236534.0,757.0
Honduras,47.0,40944.0,484.0,1259.0,45.0,5281.0,178.0,34404.0,59.0,4129.0,127.0,98904.0,9974.0,9916258.0,242.0,7876.0,100.0
Bahrain,48.0,40755.0,444.0,146.0,2.0,37357.0,437.0,3252.0,41.0,23898.0,86.0,826672.0,484747.0,1705369.0,42.0,11681.0,2.0
Armenia,49.0,38196.0,259.0,728.0,5.0,28366.0,542.0,9102.0,10.0,12888.0,246.0,161754.0,54579.0,2963691.0,78.0,4071.0,18.0
Afghanistan,50.0,36542.0,71.0,1271.0,0.0,25471.0,82.0,9800.0,31.0,937.0,33.0,88524.0,2270.0,38990237.0,1067.0,30677.0,440.0
Kyrgyzstan,51.0,35223.0,631.0,1364.0,17.0,23985.0,1689.0,9874.0,24.0,5392.0,209.0,267718.0,40985.0,6532124.0,185.0,4789.0,24.0
Ghana,52.0,35142.0,0.0,175.0,0.0,31286.0,0.0,3681.0,8.0,1129.0,6.0,382752.0,12300.0,31119277.0,886.0,177824.0,81.0
Switzerland,53.0,35022.0,220.0,1980.0,1.0,31100.0,0.0,1942.0,24.0,4044.0,229.0,784786.0,90626.0,8659571.0,247.0,4374.0,11.0
Japan,54.0,31901.0,0.0,1001.0,0.0,23507.0,0.0,7393.0,81.0,252.0,8.0,765346.0,6053.0,126444285.0,3964.0,126318.0,165.0
Azerbaijan,55.0,31560.0,339.0,441.0,3.0,25168.0,673.0,5951.0,66.0,3111.0,43.0,717164.0,70683.0,10146248.0,321.0,23007.0,14.0
Algeria,56.0,29831.0,602.0,1200.0,14.0,20082.0,490.0,8549.0,62.0,679.0,27.0,0.0,0.0,43908748.0,1472.0,36591.0,0.0
Ireland,57.0,26027.0,85.0,1763.0,1.0,23364.0,0.0,900.0,4.0,5266.0,357.0,628987.0,127274.0,4941995.0,190.0,2803.0,8.0
Serbia,58.0,25213.0,321.0,565.0,7.0,14047.0,0.0,10601.0,150.0,2887.0,65.0,659548.0,75511.0,8734430.0,346.0,15459.0,13.0
Moldova,59.0,24343.0,396.0,771.0,12.0,17040.0,255.0,6532.0,362.0,6036.0,191.0,128076.0,31756.0,4033187.0,166.0,5231.0,31.0
Morocco,60.0,23259.0,1046.0,346.0,12.0,17311.0,186.0,5602.0,31.0,630.0,9.0,1231195.0,33326.0,36943799.0,1588.0,106774.0,30.0
Uzbekistan,61.0,23078.0,493.0,134.0,3.0,13432.0,495.0,9512.0,138.0,689.0,4.0,1377915.0,41125.0,33505420.0,1452.0,250040.0,24.0
Austria,62.0,20955.0,105.0,718.0,2.0,18628.0,100.0,1609.0,18.0,2326.0,80.0,880036.0,97668.0,9010456.0,430.0,12549.0,10.0
Kenya,63.0,19913.0,788.0,325.0,14.0,8121.0,100.0,11467.0,44.0,370.0,6.0,289759.0,5380.0,53855211.0,2705.0,165708.0,186.0
Nepal,64.0,19547.0,274.0,52.0,3.0,14248.0,227.0,5247.0,0.0,670.0,2.0,677050.0,23206.0,29175017.0,1493.0,561058.0,43.0
Costa Rica,65.0,17290.0,490.0,140.0,7.0,4280.0,230.0,12870.0,75.0,3392.0,27.0,84815.0,16638.0,5097714.0,295.0,36412.0,60.0
Cameroon,66.0,17255.0,0.0,391.0,0.0,15320.0,0.0,1544.0,30.0,649.0,15.0,149000.0,5603.0,26591700.0,1541.0,68009.0,178.0
Venezuela,67.0,17158.0,0.0,154.0,0.0,10421.0,0.0,6583.0,25.0,604.0,5.0,1521688.0,53525.0,28429253.0,1657.0,184606.0,19.0
Ethiopia,68.0,16615.0,805.0,263.0,10.0,6763.0,78.0,9589.0,134.0,144.0,2.0,413397.0,3590.0,115161304.0,6931.0,437876.0,279.0
Czechia,69.0,16371.0,278.0,379.0,5.0,11482.0,53.0,4510.0,22.0,1528.0,35.0,683462.0,63812.0,10710586.0,654.0,28260.0,16.0
Australia,70.0,16303.0,721.0,189.0,13.0,10619.0,1000.0,5495.0,39.0,639.0,7.0,4153568.0,162742.0,25522399.0,1566.0,135039.0,6.0
El Salvador,71.0,16230.0,389.0,439.0,9.0,8206.0,135.0,7585.0,503.0,2501.0,68.0,236501.0,36448.0,6488800.0,400.0,14781.0,27.0
Ivory Coast,72.0,15978.0,165.0,100.0,1.0,11160.0,367.0,4718.0,0.0,605.0,4.0,99734.0,3774.0,26423629.0,1654.0,264236.0,265.0
S. Korea,73.0,14269.0,18.0,300.0,0.0,13132.0,63.0,837.0,13.0,278.0,6.0,1556215.0,30352.0,51272771.0,3593.0,170909.0,33.0
Denmark,74.0,13725.0,91.0,615.0,1.0,12526.0,41.0,584.0,3.0,2369.0,106.0,1511767.0,260927.0,5793834.0,422.0,9421.0,4.0
Palestine,75.0,11548.0,264.0,81.0,1.0,5016.0,183.0,6451.0,0.0,2260.0,16.0,155355.0,30404.0,5109741.0,442.0,63083.0,33.0
Sudan,76.0,11496.0,0.0,725.0,0.0,6001.0,0.0,4770.0,0.0,262.0,17.0,401.0,9.0,43921098.0,3821.0,60581.0,109529.0
Bosnia and Herzegovina,77.0,11444.0,317.0,328.0,12.0,5586.0,145.0,5530.0,0.0,3490.0,100.0,137604.0,41964.0,3279093.0,287.0,9997.0,24.0
Bulgaria,78.0,11420.0,265.0,374.0,6.0,6173.0,202.0,4873.0,37.0,1645.0,54.0,261463.0,37653.0,6943991.0,608.0,18567.0,27.0
Madagascar,79.0,10748.0,431.0,105.0,6.0,7461.0,344.0,3182.0,94.0,387.0,4.0,40769.0,1470.0,27740097.0,2581.0,264191.0,680.0
North Macedonia,80.0,10617.0,114.0,480.0,4.0,6020.0,89.0,4117.0,5.0,5096.0,230.0,100940.0,48450.0,2083367.0,196.0,4340.0,21.0
Senegal,81.0,10106.0,145.0,204.0,4.0,6725.0,70.0,3177.0,48.0,602.0,12.0,107814.0,6427.0,16774199.0,1660.0,82226.0,156.0
Norway,82.0,9185.0,13.0,255.0,0.0,8752.0,0.0,178.0,2.0,1693.0,47.0,440891.0,81277.0,5424545.0,591.0,21273.0,12.0
DRC,83.0,9010.0,79.0,215.0,5.0,6437.0,342.0,2358.0,0.0,100.0,2.0,0.0,0.0,89742399.0,9960.0,417407.0,0.0
Malaysia,84.0,8964.0,8.0,124.0,0.0,8617.0,5.0,223.0,3.0,277.0,4.0,963079.0,29727.0,32397308.0,3614.0,261269.0,34.0
