Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2204403.0,28712.0,133027.0,1884.0,872757.0,7300.0,1198619.0,19433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,1054595.0,24505.0,46954.0,879.0,506711.0,22349.0,500930.0,11720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2062099.0,16941.0,177959.0,859.0,1055806.0,13716.0,828334.0,7315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1292077.0,32076.0,33671.0,613.0,784082.0,18594.0,474324.0,14578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,178625.0,6442.0,4914.0,131.0,79946.0,4116.0,93765.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,8861.0,11.0,124.0,0.0,8268.0,35.0,469.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,6801381.0,108687.0,396664.0,4366.0,3308221.0,66110.0,3096496.0,53494.0,873.0,50.9,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,1946527.0,22476.0,111145.0,972.0,716149.0,3897.0,1119233.0,17048.0,5883.0,336.0,20123418.0,60821.0,330864650.0,170.0,2977.0,16.0
Brazil,2.0,630708.0,14838.0,34625.0,586.0,288652.0,13655.0,307431.0,8318.0,2969.0,163.0,986365.0,4643.0,212451006.0,337.0,6136.0,215.0
Russia,3.0,449834.0,8726.0,5528.0,144.0,212680.0,8057.0,231626.0,2300.0,3083.0,38.0,12053663.0,82599.0,145930189.0,324.0,26398.0,12.0
Spain,4.0,288058.0,318.0,27134.0,1.0,0.0,0.0,0.0,617.0,6161.0,580.0,4063843.0,86921.0,46753542.0,162.0,1723.0,12.0
UK,5.0,283311.0,1650.0,40261.0,357.0,0.0,0.0,0.0,604.0,4175.0,593.0,5214277.0,76838.0,67860771.0,240.0,1686.0,13.0
India,6.0,236184.0,9471.0,6649.0,286.0,113231.0,4781.0,116304.0,8944.0,171.0,5.0,4386379.0,3181.0,1379011457.0,5839.0,207401.0,314.0
Italy,7.0,234531.0,518.0,33774.0,85.0,163781.0,1886.0,36976.0,316.0,3879.0,559.0,4114572.0,68046.0,60467811.0,258.0,1790.0,15.0
Peru,8.0,187400.0,4202.0,5162.0,131.0,79214.0,2986.0,103024.0,1005.0,5690.0,157.0,1154468.0,35051.0,32937238.0,176.0,6381.0,29.0
Germany,9.0,185413.0,490.0,8763.0,27.0,168500.0,700.0,8150.0,595.0,2213.0,105.0,4348880.0,51917.0,83765266.0,452.0,9559.0,19.0
Turkey,10.0,168340.0,930.0,4648.0,18.0,133400.0,1622.0,30292.0,592.0,1998.0,55.0,2267412.0,26906.0,84272204.0,501.0,18131.0,37.0
Iran,11.0,167156.0,2886.0,8134.0,63.0,129741.0,2256.0,29281.0,2573.0,1992.0,97.0,1040289.0,12397.0,83912575.0,502.0,10316.0,81.0
France,12.0,153055.0,611.0,29111.0,46.0,70504.0,528.0,53440.0,1094.0,2345.0,446.0,1384633.0,21216.0,65263516.0,426.0,2242.0,47.0
Chile,13.0,122499.0,4207.0,1448.0,92.0,95631.0,4883.0,25420.0,1521.0,6412.0,76.0,668556.0,34995.0,19104300.0,156.0,13194.0,29.0
Mexico,14.0,105680.0,4442.0,12545.0,816.0,75448.0,2177.0,17687.0,378.0,820.0,97.0,314063.0,2438.0,128833133.0,1219.0,10270.0,410.0
Saudi Arabia,15.0,95748.0,2591.0,642.0,31.0,70616.0,1651.0,24490.0,1321.0,2754.0,18.0,908972.0,26141.0,34772530.0,363.0,54163.0,38.0
Canada,16.0,94325.0,599.0,7702.0,65.0,52545.0,806.0,34078.0,1727.0,2501.0,204.0,1824857.0,48381.0,37718122.0,400.0,4897.0,21.0
Pakistan,17.0,89249.0,3985.0,1838.0,68.0,31198.0,1070.0,56213.0,111.0,405.0,8.0,638323.0,2894.0,220556339.0,2471.0,119998.0,346.0
Qatar,18.0,65495.0,1754.0,49.0,4.0,40935.0,1467.0,24511.0,238.0,23326.0,17.0,246362.0,87742.0,2807805.0,43.0,57302.0,11.0
Bangladesh,19.0,60391.0,2828.0,811.0,30.0,12804.0,643.0,46776.0,1.0,367.0,5.0,372365.0,2263.0,164569193.0,2725.0,202921.0,442.0
Belgium,20.0,58907.0,140.0,9566.0,18.0,16112.0,64.0,33229.0,137.0,5084.0,826.0,912165.0,78729.0,11586077.0,197.0,1211.0,13.0
Netherlands,21.0,47152.0,210.0,6005.0,15.0,0.0,0.0,0.0,97.0,2752.0,351.0,388113.0,22654.0,17132248.0,363.0,2853.0,44.0
Belarus,22.0,46868.0,887.0,259.0,6.0,22066.0,904.0,24543.0,92.0,4960.0,27.0,597013.0,63179.0,9449534.0,202.0,36485.0,16.0
South Africa,23.0,43434.0,2642.0,908.0,60.0,23088.0,1777.0,19438.0,208.0,733.0,15.0,850871.0,14360.0,59252862.0,1364.0,65256.0,70.0
Sweden,24.0,42939.0,1056.0,4639.0,77.0,0.0,0.0,0.0,265.0,4254.0,460.0,275500.0,27291.0,10094775.0,235.0,2176.0,37.0
Ecuador,25.0,41575.0,609.0,3534.0,48.0,20568.0,549.0,17473.0,252.0,2359.0,201.0,120845.0,6857.0,17622682.0,424.0,4987.0,146.0
UAE,26.0,37642.0,624.0,274.0,1.0,20337.0,765.0,17031.0,1.0,3809.0,28.0,2145493.0,217122.0,9881514.0,263.0,36064.0,5.0
Singapore,27.0,37183.0,261.0,24.0,0.0,24209.0,305.0,12950.0,4.0,6359.0,4.0,408495.0,69864.0,5847022.0,157.0,243626.0,14.0
Colombia,28.0,35120.0,0.0,1087.0,0.0,12921.0,0.0,21112.0,335.0,691.0,21.0,374592.0,7368.0,50842963.0,1448.0,46774.0,136.0
Portugal,29.0,33969.0,377.0,1465.0,10.0,20526.0,203.0,11978.0,58.0,3331.0,144.0,873998.0,85697.0,10198688.0,300.0,6962.0,12.0
Egypt,30.0,31115.0,1348.0,1166.0,40.0,8158.0,402.0,21791.0,41.0,305.0,11.0,135000.0,1321.0,102183789.0,3284.0,87636.0,757.0
Switzerland,31.0,30936.0,23.0,1921.0,0.0,28600.0,0.0,415.0,29.0,3576.0,222.0,415915.0,48082.0,8650074.0,280.0,4503.0,21.0
Kuwait,32.0,30644.0,723.0,244.0,8.0,18277.0,1054.0,12123.0,197.0,7184.0,57.0,308900.0,72413.0,4265782.0,139.0,17483.0,14.0
Indonesia,33.0,29521.0,703.0,1770.0,49.0,9443.0,551.0,18308.0,0.0,108.0,6.0,380973.0,1394.0,273310806.0,9258.0,154413.0,717.0
Ukraine,34.0,25964.0,553.0,762.0,15.0,11372.0,330.0,13830.0,298.0,593.0,17.0,403551.0,9224.0,43750846.0,1685.0,57416.0,108.0
Poland,35.0,25410.0,362.0,1137.0,20.0,12410.0,183.0,11863.0,160.0,671.0,30.0,1014937.0,26815.0,37849409.0,1490.0,33289.0,37.0
Ireland,36.0,25163.0,21.0,1670.0,6.0,22698.0,0.0,795.0,36.0,5100.0,338.0,348416.0,70619.0,4933710.0,196.0,2954.0,14.0
Philippines,37.0,20626.0,244.0,987.0,3.0,4330.0,82.0,15309.0,82.0,188.0,9.0,398914.0,3644.0,109471641.0,5307.0,110914.0,274.0
Argentina,38.0,20197.0,0.0,615.0,7.0,6088.0,95.0,13494.0,274.0,447.0,14.0,183862.0,4071.0,45165566.0,2236.0,73440.0,246.0
Romania,39.0,20103.0,196.0,1316.0,11.0,14145.0,226.0,4642.0,152.0,1045.0,68.0,484782.0,25189.0,19245993.0,957.0,14625.0,40.0
Afghanistan,40.0,18969.0,915.0,309.0,9.0,1762.0,177.0,16898.0,19.0,488.0,8.0,45139.0,1162.0,38858170.0,2049.0,125755.0,861.0
Dominican Republic,41.0,18708.0,389.0,525.0,5.0,11736.0,262.0,6447.0,110.0,1726.0,48.0,90141.0,8316.0,10839938.0,579.0,20648.0,120.0
Israel,42.0,17562.0,67.0,291.0,0.0,15026.0,13.0,2245.0,30.0,1909.0,32.0,622323.0,67662.0,9197590.0,524.0,31607.0,15.0
Japan,43.0,17018.0,0.0,903.0,0.0,14867.0,0.0,1248.0,102.0,135.0,7.0,303633.0,2400.0,126502211.0,7433.0,140091.0,417.0
Austria,44.0,16843.0,38.0,672.0,2.0,15742.0,25.0,429.0,20.0,1871.0,75.0,479449.0,53256.0,9002749.0,535.0,13397.0,19.0
Oman,45.0,15086.0,770.0,72.0,5.0,3451.0,0.0,11563.0,60.0,2960.0,14.0,102644.0,20142.0,5096020.0,338.0,70778.0,50.0
Panama,46.0,15044.0,0.0,363.0,0.0,9619.0,0.0,5062.0,75.0,3491.0,84.0,72697.0,16869.0,4309582.0,286.0,11872.0,59.0
Bahrain,47.0,13835.0,539.0,22.0,1.0,8585.0,857.0,5228.0,12.0,8155.0,13.0,354122.0,208745.0,1696430.0,123.0,77110.0,5.0
Kazakhstan,48.0,12312.0,245.0,52.0,0.0,6903.0,297.0,5357.0,62.0,656.0,3.0,892101.0,47553.0,18760016.0,1524.0,360770.0,21.0
Bolivia,49.0,12245.0,607.0,415.0,15.0,1658.0,151.0,10172.0,3.0,1050.0,36.0,28239.0,2422.0,11661045.0,952.0,28099.0,413.0
Denmark,50.0,11875.0,64.0,586.0,4.0,10653.0,33.0,636.0,17.0,2051.0,101.0,684557.0,118215.0,5790777.0,488.0,9882.0,8.0
Armenia,51.0,11817.0,596.0,183.0,7.0,3513.0,45.0,8121.0,10.0,3988.0,62.0,65161.0,21993.0,2962861.0,251.0,16190.0,45.0
S. Korea,52.0,11668.0,39.0,273.0,0.0,10506.0,7.0,889.0,15.0,228.0,5.0,990960.0,19330.0,51266162.0,4394.0,187788.0,52.0
Serbia,53.0,11667.0,96.0,247.0,1.0,6931.0,21.0,4489.0,12.0,1335.0,28.0,266061.0,30443.0,8739694.0,749.0,35383.0,33.0
Nigeria,54.0,11516.0,0.0,323.0,0.0,3535.0,0.0,7658.0,7.0,56.0,2.0,71336.0,347.0,205724190.0,17864.0,636917.0,2884.0
Algeria,55.0,9935.0,104.0,690.0,9.0,6453.0,156.0,2792.0,22.0,227.0,16.0,0.0,0.0,43789601.0,4408.0,63463.0,0.0
Iraq,56.0,9846.0,1006.0,285.0,14.0,4573.0,235.0,4988.0,63.0,245.0,7.0,281901.0,7021.0,40150285.0,4078.0,140878.0,142.0
Czechia,57.0,9520.0,26.0,327.0,1.0,6880.0,71.0,2313.0,12.0,889.0,31.0,459448.0,42909.0,10707610.0,1125.0,32745.0,23.0
Moldova,58.0,9247.0,229.0,323.0,8.0,5240.0,231.0,3684.0,274.0,2292.0,80.0,58521.0,14505.0,4034590.0,436.0,12491.0,69.0
Ghana,59.0,9168.0,283.0,42.0,4.0,3457.0,268.0,5669.0,3.0,296.0,1.0,223065.0,7191.0,31021611.0,3384.0,738610.0,139.0
Norway,60.0,8510.0,6.0,238.0,0.0,8138.0,0.0,134.0,6.0,1571.0,44.0,252232.0,46553.0,5418184.0,637.0,22765.0,21.0
Malaysia,61.0,8266.0,19.0,116.0,1.0,6610.0,51.0,1540.0,6.0,256.0,4.0,560738.0,17342.0,32334994.0,3912.0,278750.0,58.0
Morocco,62.0,8071.0,68.0,208.0,0.0,7268.0,73.0,595.0,15.0,219.0,6.0,275349.0,7466.0,36878073.0,4569.0,177298.0,134.0
Cameroon,63.0,7392.0,603.0,205.0,2.0,4575.0,870.0,2612.0,28.0,279.0,8.0,0.0,0.0,26492099.0,3584.0,129230.0,0.0
Australia,64.0,7251.0,11.0,102.0,0.0,6683.0,35.0,466.0,2.0,285.0,4.0,1579192.0,61983.0,25477953.0,3514.0,249784.0,16.0
Finland,65.0,6941.0,30.0,322.0,0.0,5800.0,0.0,819.0,8.0,1253.0,58.0,198647.0,35856.0,5540127.0,798.0,17205.0,28.0
Azerbaijan,66.0,6860.0,338.0,82.0,4.0,3871.0,134.0,2907.0,66.0,677.0,8.0,328385.0,32409.0,10132528.0,1477.0,123567.0,31.0
Guatemala,67.0,6154.0,394.0,158.0,15.0,979.0,50.0,5017.0,5.0,344.0,9.0,31427.0,1757.0,17889773.0,2907.0,113226.0,569.0
Honduras,68.0,5880.0,190.0,243.0,9.0,648.0,31.0,4989.0,13.0,594.0,25.0,14790.0,1495.0,9892567.0,1682.0,40710.0,669.0
Sudan,69.0,5714.0,0.0,333.0,0.0,1825.0,0.0,3556.0,0.0,131.0,8.0,401.0,9.0,43766839.0,7660.0,131432.0,109144.0
Tajikistan,70.0,4370.0,81.0,48.0,0.0,2491.0,90.0,1831.0,0.0,459.0,5.0,0.0,0.0,9520505.0,2179.0,198344.0,0.0
Senegal,71.0,4155.0,134.0,45.0,0.0,2276.0,114.0,1834.0,15.0,249.0,3.0,49180.0,2944.0,16707665.0,4021.0,371281.0,340.0
Djibouti,72.0,4123.0,69.0,26.0,0.0,1707.0,22.0,2390.0,0.0,4178.0,26.0,34551.0,35009.0,986912.0,239.0,37958.0,29.0
Guinea,73.0,4060.0,69.0,23.0,0.0,2667.0,155.0,1370.0,24.0,310.0,2.0,14407.0,1099.0,13103365.0,3227.0,569712.0,910.0
Luxembourg,74.0,4032.0,5.0,110.0,0.0,3885.0,11.0,37.0,3.0,6449.0,176.0,83673.0,133834.0,625198.0,155.0,5684.0,7.0
Uzbekistan,75.0,4007.0,68.0,16.0,0.0,3247.0,160.0,744.0,10.0,120.0,0.5,748555.0,22390.0,33432499.0,8344.0,2089531.0,45.0
Hungary,76.0,3970.0,16.0,542.0,3.0,2245.0,40.0,1183.0,21.0,411.0,56.0,202606.0,20969.0,9661989.0,2434.0,17827.0,48.0
DRC,77.0,3764.0,120.0,81.0,3.0,512.0,17.0,3171.0,0.0,42.0,0.9,0.0,0.0,89331385.0,23733.0,1102857.0,0.0
Ivory Coast,78.0,3431.0,169.0,36.0,1.0,1604.0,20.0,1791.0,0.0,130.0,1.0,29856.0,1134.0,26325174.0,7673.0,731255.0,882.0
Thailand,79.0,3102.0,1.0,58.0,0.0,2971.0,3.0,73.0,1.0,44.0,0.8,420529.0,6026.0,69787831.0,22498.0,1203238.0,166.0
Greece,80.0,2967.0,15.0,180.0,0.0,1374.0,0.0,1413.0,9.0,285.0,17.0,193929.0,18600.0,10426393.0,3514.0,57924.0,54.0
Gabon,81.0,2955.0,0.0,21.0,0.0,818.0,0.0,2116.0,15.0,1330.0,9.0,15689.0,7062.0,2221499.0,752.0,105786.0,142.0
Nepal,82.0,2912.0,278.0,11.0,1.0,333.0,43.0,2568.0,0.0,100.0,0.4,221332.0,7607.0,29096164.0,9992.0,2645106.0,131.0
El Salvador,83.0,2849.0,68.0,53.0,2.0,1249.0,41.0,1547.0,58.0,439.0,8.0,101604.0,15670.0,6483892.0,2276.0,122338.0,64.0
North Macedonia,84.0,2790.0,179.0,149.0,2.0,1632.0,11.0,1009.0,34.0,1339.0,72.0,33114.0,15894.0,2083380.0,747.0,13982.0,63.0
Haiti,85.0,2740.0,100.0,50.0,0.0,24.0,0.0,2666.0,0.0,241.0,4.0,5717.0,502.0,11392181.0,4158.0,227844.0,1993.0
Bulgaria,86.0,2627.0,34.0,159.0,0.0,1390.0,68.0,1078.0,8.0,378.0,23.0,87890.0,12643.0,6951806.0,2646.0,43722.0,79.0
Bosnia and Herzegovina,87.0,2606.0,12.0,159.0,0.0,1968.0,17.0,479.0,4.0,794.0,48.0,69654.0,21222.0,3282144.0,1259.0,20642.0,47.0
Kenya,88.0,2474.0,134.0,79.0,1.0,643.0,51.0,1752.0,7.0,46.0,1.0,90875.0,1693.0,53676811.0,21696.0,679453.0,591.0
Croatia,89.0,2247.0,0.0,103.0,0.0,2113.0,8.0,31.0,3.0,547.0,25.0,68267.0,16622.0,4106911.0,1828.0,39873.0,60.0
Somalia,90.0,2204.0,0.0,79.0,0.0,418.0,0.0,1707.0,2.0,139.0,5.0,0.0,0.0,15856395.0,7194.0,200714.0,0.0
Cuba,91.0,2133.0,14.0,83.0,0.0,1848.0,9.0,202.0,3.0,188.0,7.0,114464.0,10105.0,11327084.0,5310.0,136471.0,99.0
Venezuela,92.0,2087.0,0.0,20.0,0.0,334.0,0.0,1733.0,0.0,73.0,0.7,995522.0,35003.0,28441308.0,13628.0,1422065.0,29.0
Mayotte,93.0,2079.0,21.0,25.0,0.0,1523.0,0.0,531.0,9.0,7635.0,92.0,7600.0,27912.0,272282.0,131.0,10891.0,36.0
Kyrgyzstan,94.0,1936.0,37.0,22.0,2.0,1340.0,48.0,574.0,5.0,297.0,3.0,124434.0,19097.0,6515934.0,3366.0,296179.0,52.0
Estonia,95.0,1910.0,20.0,69.0,0.0,1667.0,4.0,174.0,0.0,1440.0,52.0,88000.0,66341.0,1326474.0,694.0,19224.0,15.0
Maldives,96.0,1883.0,11.0,7.0,0.0,717.0,69.0,1159.0,9.0,3488.0,13.0,28440.0,52685.0,539808.0,287.0,77115.0,19.0
