Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Portugal,49.0,63983.0,673.0,1867.0,7.0,44069.0,175.0,18047.0,57.0,6279.0,183.0,2229753.0,218807.0,10190520.0,159.0,5458.0,5.0
Venezuela,50.0,60540.0,910.0,485.0,8.0,48644.0,915.0,11411.0,148.0,2130.0,17.0,1824287.0,64192.0,28419170.0,469.0,58596.0,16.0
Bahrain,51.0,60307.0,721.0,212.0,1.0,53681.0,489.0,6414.0,29.0,35209.0,124.0,1252898.0,731472.0,1712845.0,28.0,8079.0,1.0
Singapore,52.0,57406.0,49.0,27.0,0.0,56764.0,65.0,615.0,0.0,9797.0,5.0,2281104.0,389287.0,5859703.0,102.0,217026.0,3.0
Costa Rica,53.0,56424.0,970.0,606.0,16.0,21069.0,141.0,34749.0,237.0,11056.0,119.0,181763.0,35615.0,5103555.0,90.0,8422.0,28.0
Nigeria,54.0,56256.0,79.0,1082.0,4.0,44152.0,64.0,11022.0,7.0,272.0,5.0,440248.0,2125.0,207138366.0,3682.0,191440.0,471.0
Nepal,55.0,54159.0,1039.0,345.0,9.0,38697.0,1173.0,15117.0,0.0,1852.0,12.0,840527.0,28745.0,29240966.0,540.0,84756.0,35.0
Algeria,56.0,48254.0,247.0,1612.0,7.0,34037.0,162.0,12605.0,32.0,1096.0,37.0,0.0,0.0,44008399.0,912.0,27300.0,0.0
Uzbekistan,57.0,47287.0,566.0,390.0,6.0,43866.0,507.0,3031.0,224.0,1409.0,12.0,1377915.0,41050.0,33566409.0,710.0,86068.0,24.0
Switzerland,58.0,47179.0,475.0,2021.0,1.0,38900.0,400.0,6258.0,26.0,5443.0,233.0,1186824.0,136928.0,8667514.0,184.0,4289.0,7.0
Armenia,59.0,45862.0,187.0,916.0,5.0,41659.0,54.0,3287.0,0.0,15471.0,309.0,238312.0,80392.0,2964385.0,65.0,3236.0,12.0
Ghana,60.0,45434.0,0.0,286.0,0.0,44342.0,0.0,806.0,5.0,1456.0,9.0,450872.0,14451.0,31200962.0,687.0,109094.0,69.0
Kyrgyzstan,61.0,44881.0,53.0,1063.0,0.0,40922.0,143.0,2896.0,24.0,6857.0,162.0,267718.0,40900.0,6545664.0,146.0,6158.0,24.0
Moldova,62.0,42978.0,264.0,1123.0,6.0,30437.0,0.0,11418.0,549.0,10659.0,279.0,210553.0,52220.0,4032014.0,94.0,3590.0,19.0
Afghanistan,63.0,38716.0,75.0,1420.0,0.0,31638.0,404.0,5658.0,93.0,990.0,36.0,106802.0,2731.0,39100693.0,1010.0,27536.0,366.0
Azerbaijan,64.0,38327.0,155.0,562.0,3.0,35756.0,149.0,2009.0,0.0,3773.0,55.0,1002727.0,98716.0,10157722.0,265.0,18074.0,10.0
Czechia,65.0,36188.0,787.0,456.0,3.0,21294.0,89.0,14438.0,69.0,3378.0,43.0,1062436.0,99172.0,10713076.0,296.0,23494.0,10.0
Kenya,66.0,36157.0,188.0,622.0,3.0,23067.0,296.0,12468.0,44.0,670.0,12.0,481982.0,8925.0,54004419.0,1494.0,86824.0,112.0
Austria,67.0,33159.0,463.0,756.0,2.0,26760.0,181.0,5643.0,44.0,3677.0,84.0,1342066.0,148839.0,9016902.0,272.0,11927.0,7.0
Serbia,68.0,32408.0,108.0,733.0,2.0,31100.0,0.0,575.0,28.0,3712.0,84.0,1028058.0,117761.0,8730028.0,269.0,11910.0,8.0
Ireland,69.0,30985.0,255.0,1784.0,1.0,23364.0,0.0,5837.0,9.0,6261.0,360.0,961579.0,194301.0,4948924.0,160.0,2774.0,5.0
Palestine,70.0,30574.0,668.0,221.0,11.0,20082.0,103.0,10271.0,0.0,5966.0,43.0,339499.0,66248.0,5124685.0,168.0,23189.0,15.0
Paraguay,71.0,27817.0,493.0,525.0,11.0,14288.0,609.0,13004.0,136.0,3890.0,73.0,229992.0,32166.0,7150186.0,257.0,13619.0,31.0
El Salvador,72.0,26928.0,77.0,785.0,3.0,18397.0,523.0,7746.0,222.0,4147.0,121.0,347412.0,53506.0,6492905.0,241.0,8271.0,19.0
Australia,73.0,26651.0,44.0,810.0,7.0,23462.0,133.0,2379.0,17.0,1043.0,32.0,7015645.0,274482.0,25559572.0,959.0,31555.0,4.0
Lebanon,74.0,24310.0,641.0,241.0,2.0,8334.0,398.0,15735.0,113.0,3565.0,35.0,647775.0,94995.0,6819062.0,281.0,28295.0,11.0
Bosnia and Herzegovina,75.0,23465.0,327.0,696.0,6.0,16038.0,116.0,6731.0,0.0,7162.0,212.0,202243.0,61725.0,3276542.0,140.0,4708.0,16.0
Libya,76.0,22781.0,433.0,362.0,8.0,12183.0,83.0,10236.0,0.0,3306.0,53.0,157481.0,22856.0,6890056.0,302.0,19033.0,44.0
S. Korea,77.0,22176.0,121.0,358.0,3.0,18226.0,197.0,3592.0,157.0,432.0,7.0,2143270.0,41797.0,51278298.0,2312.0,143235.0,24.0
Cameroon,78.0,20167.0,158.0,415.0,0.0,18837.0,0.0,915.0,30.0,756.0,16.0,149000.0,5586.0,26675003.0,1323.0,64277.0,179.0
Denmark,79.0,19890.0,333.0,631.0,1.0,16333.0,86.0,2926.0,4.0,3431.0,109.0,2987910.0,515478.0,5796391.0,291.0,9186.0,2.0
Ivory Coast,80.0,19013.0,26.0,120.0,0.0,18112.0,67.0,781.0,0.0,717.0,5.0,142248.0,5367.0,26505973.0,1394.0,220883.0,186.0
Bulgaria,81.0,17918.0,27.0,720.0,3.0,12767.0,9.0,4431.0,53.0,2583.0,104.0,464657.0,66978.0,6937455.0,387.0,9635.0,15.0
North Macedonia,82.0,15791.0,97.0,648.0,2.0,13184.0,56.0,1959.0,4.0,7580.0,311.0,165892.0,79627.0,2083356.0,132.0,3215.0,13.0
Madagascar,83.0,15757.0,20.0,211.0,1.0,14368.0,19.0,1178.0,34.0,566.0,8.0,64174.0,2306.0,27829860.0,1766.0,131895.0,434.0
Senegal,84.0,14280.0,43.0,297.0,2.0,10520.0,147.0,3463.0,32.0,848.0,18.0,158751.0,9433.0,16829846.0,1179.0,56666.0,106.0
Zambia,85.0,13539.0,73.0,312.0,0.0,12260.0,253.0,967.0,0.0,732.0,17.0,131034.0,7089.0,18483790.0,1365.0,59243.0,141.0
Croatia,86.0,13533.0,165.0,224.0,6.0,10899.0,178.0,2410.0,22.0,3301.0,55.0,221834.0,54106.0,4099962.0,303.0,18303.0,18.0
Sudan,87.0,13516.0,46.0,835.0,1.0,6757.0,26.0,5924.0,0.0,307.0,19.0,0.0,0.0,44050115.0,3259.0,52755.0,0.0
Greece,88.0,13240.0,204.0,305.0,3.0,3804.0,0.0,9131.0,54.0,1272.0,29.0,1125882.0,108129.0,10412413.0,786.0,34139.0,9.0
Hungary,89.0,12309.0,484.0,637.0,4.0,4069.0,11.0,7603.0,16.0,1275.0,66.0,537897.0,55710.0,9655249.0,784.0,15157.0,18.0
Norway,90.0,12154.0,75.0,265.0,0.0,10371.0,0.0,1518.0,1.0,2238.0,49.0,860155.0,158412.0,5429866.0,447.0,20490.0,6.0
Albania,91.0,11353.0,168.0,334.0,4.0,6569.0,75.0,4450.0,21.0,3946.0,116.0,69505.0,24158.0,2877145.0,253.0,8614.0,41.0
DRC,92.0,10390.0,5.0,264.0,2.0,9756.0,37.0,370.0,0.0,115.0,3.0,0.0,0.0,90086157.0,8670.0,341235.0,0.0
Guinea,93.0,10045.0,25.0,63.0,0.0,9292.0,41.0,690.0,24.0,761.0,5.0,28140.0,2131.0,13202024.0,1314.0,209556.0,469.0
Malaysia,94.0,9915.0,47.0,128.0,0.0,9196.0,7.0,591.0,9.0,306.0,4.0,1372154.0,42286.0,32449426.0,3273.0,253511.0,24.0
Namibia,95.0,9719.0,115.0,101.0,3.0,6543.0,732.0,3075.0,20.0,3811.0,40.0,80352.0,31510.0,2550048.0,262.0,25248.0,32.0
French Guiana,96.0,9521.0,0.0,63.0,0.0,9132.0,0.0,326.0,7.0,31716.0,210.0,59437.0,197997.0,300191.0,32.0,4765.0,5.0
Maldives,97.0,9173.0,121.0,32.0,1.0,7326.0,271.0,1815.0,12.0,16911.0,59.0,130356.0,240315.0,542438.0,59.0,16951.0,4.0
Tajikistan,98.0,9049.0,35.0,72.0,0.0,7816.0,34.0,1161.0,0.0,945.0,8.0,0.0,0.0,9579764.0,1059.0,133052.0,0.0
Gabon,99.0,8643.0,0.0,53.0,0.0,7706.0,0.0,884.0,2.0,3865.0,24.0,135615.0,60650.0,2236031.0,259.0,42189.0,16.0
Finland,100.0,8580.0,23.0,337.0,0.0,7500.0,0.0,743.0,1.0,1548.0,61.0,802784.0,144842.0,5542495.0,646.0,16447.0,7.0
Haiti,101.0,8493.0,15.0,219.0,0.0,6120.0,0.0,2154.0,0.0,743.0,19.0,24862.0,2175.0,11430533.0,1346.0,52194.0,460.0
Zimbabwe,102.0,7526.0,18.0,224.0,0.0,5678.0,3.0,1624.0,0.0,505.0,15.0,154733.0,10380.0,14906276.0,1981.0,66546.0,96.0
Mauritania,103.0,7276.0,2.0,161.0,0.0,6825.0,21.0,290.0,3.0,1557.0,34.0,76256.0,16317.0,4673460.0,642.0,29028.0,61.0
Luxembourg,104.0,7238.0,44.0,124.0,0.0,6397.0,0.0,717.0,1.0,11525.0,197.0,738549.0,1176015.0,628010.0,87.0,5065.0,1.0
Montenegro,105.0,6712.0,182.0,120.0,2.0,4507.0,16.0,2085.0,0.0,10687.0,191.0,56826.0,90475.0,628082.0,94.0,5234.0,11.0
Tunisia,106.0,6635.0,0.0,107.0,0.0,1991.0,0.0,4537.0,26.0,560.0,9.0,171786.0,14505.0,11843632.0,1785.0,110688.0,69.0
Malawi,107.0,5690.0,12.0,177.0,0.0,3731.0,7.0,1782.0,4.0,296.0,9.0,48556.0,2525.0,19226331.0,3379.0,108623.0,396.0
Slovakia,108.0,5532.0,79.0,38.0,0.0,3124.0,10.0,2370.0,22.0,1013.0,7.0,384503.0,70419.0,5460189.0,987.0,143689.0,14.0
Djibouti,109.0,5395.0,1.0,61.0,0.0,5330.0,3.0,4.0,0.0,5445.0,62.0,71757.0,72418.0,990879.0,184.0,16244.0,14.0
Mozambique,110.0,5269.0,229.0,35.0,0.0,2960.0,55.0,2274.0,0.0,168.0,1.0,114333.0,3638.0,31425231.0,5964.0,897864.0,275.0
Eswatini,111.0,5075.0,25.0,98.0,0.0,4229.0,41.0,748.0,11.0,4365.0,84.0,31061.0,26717.0,1162594.0,229.0,11863.0,37.0
Equatorial Guinea,112.0,4996.0,0.0,83.0,0.0,4490.0,0.0,423.0,0.0,3539.0,59.0,55783.0,39512.0,1411812.0,283.0,17010.0,25.0
Hong Kong,113.0,4958.0,19.0,100.0,0.0,4630.0,17.0,228.0,21.0,660.0,13.0,2783134.0,370623.0,7509348.0,1515.0,75093.0,3.0
Congo,114.0,4928.0,0.0,88.0,0.0,3887.0,0.0,953.0,0.0,889.0,16.0,0.0,0.0,5544650.0,1125.0,63007.0,0.0
Nicaragua,115.0,4818.0,0.0,144.0,0.0,2913.0,0.0,1761.0,0.0,726.0,22.0,0.0,0.0,6640444.0,1378.0,46114.0,0.0
Cabo Verde,116.0,4813.0,102.0,44.0,0.0,4119.0,15.0,650.0,0.0,8638.0,79.0,76576.0,137428.0,557207.0,116.0,12664.0,7.0
Uganda,117.0,4799.0,96.0,55.0,3.0,2256.0,258.0,2488.0,0.0,104.0,1.0,423214.0,9197.0,46018556.0,9589.0,836701.0,109.0
CAR,118.0,4749.0,0.0,62.0,0.0,1825.0,0.0,2862.0,2.0,980.0,13.0,31459.0,6491.0,4846481.0,1021.0,78169.0,154.0
Cuba,119.0,4684.0,31.0,108.0,0.0,3930.0,52.0,646.0,18.0,414.0,10.0,485147.0,42838.0,11325184.0,2418.0,104863.0,23.0
Rwanda,120.0,4591.0,26.0,22.0,0.0,2556.0,12.0,2013.0,0.0,353.0,2.0,462896.0,35566.0,13014982.0,2835.0,591590.0,28.0
Suriname,121.0,4582.0,3.0,93.0,0.0,3850.0,62.0,639.0,7.0,7797.0,158.0,11762.0,20014.0,587699.0,128.0,6319.0,50.0
Jamaica,122.0,3771.0,148.0,42.0,2.0,1149.0,77.0,2580.0,5.0,1272.0,14.0,67347.0,22723.0,2963817.0,786.0,70567.0,44.0
Slovenia,123.0,3702.0,99.0,135.0,0.0,2730.0,31.0,837.0,7.0,1781.0,65.0,183231.0,88134.0,2078997.0,562.0,15400.0,11.0
Syria,124.0,3540.0,34.0,155.0,3.0,842.0,15.0,2543.0,0.0,201.0,9.0,0.0,0.0,17583867.0,4967.0,113444.0,0.0
Thailand,125.0,3473.0,7.0,58.0,0.0,3312.0,0.0,103.0,1.0,50.0,0.8,749213.0,10728.0,69836028.0,20108.0,1204069.0,93.0
Gambia,126.0,3405.0,29.0,103.0,1.0,1723.0,106.0,1579.0,0.0,1401.0,42.0,14410.0,5930.0,2429830.0,714.0,23591.0,169.0
Somalia,127.0,3389.0,13.0,98.0,0.0,2803.0,12.0,488.0,0.0,212.0,6.0,0.0,0.0,15979226.0,4715.0,163053.0,0.0
Angola,128.0,3388.0,53.0,134.0,2.0,1301.0,12.0,1953.0,24.0,102.0,4.0,64747.0,1958.0,33062946.0,9759.0,246738.0,511.0
Mayotte,129.0,3374.0,0.0,40.0,0.0,2964.0,0.0,370.0,2.0,12309.0,146.0,13000.0,47427.0,274104.0,81.0,6853.0,21.0
Lithuania,130.0,3335.0,39.0,87.0,1.0,2070.0,0.0,1178.0,0.0,1229.0,32.0,694139.0,255743.0,2714207.0,814.0,31198.0,4.0
Jordan,131.0,3314.0,252.0,24.0,2.0,2206.0,50.0,1084.0,13.0,324.0,2.0,979569.0,95814.0,10223646.0,3085.0,425985.0,10.0
Sri Lanka,132.0,3234.0,39.0,12.0,0.0,2996.0,13.0,226.0,0.0,151.0,0.6,253842.0,11844.0,21431662.0,6627.0,1785972.0,84.0
Guadeloupe,133.0,3080.0,0.0,24.0,0.0,837.0,0.0,2219.0,20.0,7697.0,60.0,36764.0,91878.0,400138.0,130.0,16672.0,11.0
Aruba,134.0,3046.0,52.0,18.0,0.0,1542.0,0.0,1486.0,11.0,28505.0,168.0,25767.0,241131.0,106859.0,35.0,5937.0,4.0
Trinidad and Tobago,135.0,3042.0,49.0,53.0,2.0,772.0,6.0,2217.0,11.0,2172.0,38.0,26818.0,19150.0,1400419.0,460.0,26423.0,52.0
Myanmar,136.0,2932.0,337.0,20.0,4.0,699.0,23.0,2213.0,0.0,54.0,0.4,191696.0,3518.0,54484197.0,18583.0,2724210.0,284.0
Bahamas,137.0,2928.0,0.0,67.0,0.0,1319.0,0.0,1542.0,65.0,7431.0,170.0,15083.0,38281.0,394006.0,135.0,5881.0,26.0
Mali,138.0,2924.0,8.0,128.0,0.0,2285.0,9.0,511.0,0.0,144.0,6.0,44439.0,2182.0,20363707.0,6964.0,159091.0,458.0
Réunion,139.0,2805.0,82.0,15.0,1.0,1313.0,0.0,1477.0,0.0,3128.0,17.0,35419.0,39503.0,896614.0,320.0,59774.0,25.0
Estonia,140.0,2676.0,21.0,64.0,0.0,2256.0,4.0,356.0,1.0,2017.0,48.0,171494.0,129262.0,1326719.0,496.0,20730.0,8.0
South Sudan,141.0,2578.0,0.0,49.0,0.0,1290.0,0.0,1239.0,0.0,230.0,4.0,12044.0,1073.0,11220193.0,4352.0,228984.0,932.0
Malta,142.0,2352.0,78.0,15.0,0.0,1872.0,22.0,465.0,2.0,5324.0,34.0,215290.0,487318.0,441785.0,188.0,29452.0,2.0
Guinea-Bissau,143.0,2275.0,0.0,39.0,0.0,1127.0,0.0,1109.0,5.0,1151.0,20.0,0.0,0.0,1977120.0,869.0,50695.0,0.0
Benin,144.0,2267.0,25.0,40.0,0.0,1942.0,149.0,285.0,0.0,186.0,3.0,158881.0,13039.0,12185056.0,5375.0,304626.0,77.0
Botswana,145.0,2252.0,0.0,10.0,0.0,546.0,0.0,1696.0,1.0,954.0,4.0,138290.0,58572.0,2361014.0,1048.0,236101.0,17.0
Georgia,146.0,2227.0,152.0,19.0,0.0,1369.0,6.0,839.0,0.0,558.0,5.0,470696.0,118041.0,3987576.0,1791.0,209872.0,8.0
Iceland,147.0,2165.0,3.0,10.0,0.0,2092.0,7.0,63.0,0.0,6336.0,29.0,235362.0,688807.0,341695.0,158.0,34170.0,1.0
Sierra Leone,148.0,2109.0,13.0,72.0,0.0,1636.0,2.0,401.0,0.0,263.0,9.0,0.0,0.0,8009043.0,3798.0,111237.0,0.0
Yemen,149.0,2011.0,2.0,583.0,1.0,1212.0,1.0,216.0,0.0,67.0,19.0,0.0,0.0,29955256.0,14896.0,51381.0,0.0
Guyana,150.0,1853.0,41.0,56.0,2.0,1215.0,24.0,582.0,15.0,2354.0,71.0,10920.0,13870.0,787329.0,425.0,14059.0,72.0
Uruguay,151.0,1808.0,28.0,45.0,0.0,1513.0,11.0,250.0,1.0,520.0,13.0,198041.0,56970.0,3476203.0,1923.0,77249.0,18.0
New Zealand,152.0,1797.0,2.0,24.0,0.0,1676.0,13.0,97.0,3.0,359.0,5.0,864469.0,172821.0,5002100.0,2784.0,208421.0,6.0
Burkina Faso,153.0,1707.0,193.0,56.0,0.0,1135.0,8.0,516.0,0.0,81.0,3.0,0.0,0.0,21014584.0,12311.0,375260.0,0.0
Togo,154.0,1572.0,17.0,37.0,0.0,1190.0,1.0,345.0,0.0,189.0,4.0,77212.0,9284.0,8316781.0,5291.0,224778.0,108.0
Cyprus,155.0,1526.0,3.0,22.0,0.0,1281.0,0.0,223.0,2.0,1262.0,18.0,332286.0,274810.0,1209149.0,792.0,54961.0,4.0
Latvia,156.0,1474.0,10.0,35.0,0.0,1248.0,0.0,191.0,0.0,783.0,19.0,278667.0,148086.0,1881786.0,1277.0,53765.0,7.0
Belize,157.0,1458.0,23.0,19.0,0.0,458.0,54.0,981.0,3.0,3654.0,48.0,11066.0,27730.0,399062.0,274.0,21003.0,36.0
