Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,7757306.0,116449.0,152119.0,1612.0,6252354.0,119156.0,1352833.0,19082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,7667479.0,41187.0,280441.0,966.0,4555070.0,26019.0,2831968.0,18726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,6718034.0,40517.0,217980.0,1155.0,5322763.0,52074.0,1177291.0,14836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3804972.0,29560.0,210017.0,235.0,2160062.0,7255.0,1434893.0,5933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1305252.0,7890.0,31357.0,226.0,1040454.0,6718.0,233441.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,29290.0,77.0,784.0,5.0,24738.0,138.0,3768.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,27283054.0,235680.0,892713.0,4199.0,19356092.0,211360.0,7034249.0,60037.0,3500.0,114.5,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,85122.0,10.0,4634.0,0.0,80302.0,18.0,186.0,3.0,59.0,3.0,160000000.0,111163.0,1439323776.0,16909.0,310601.0,9.0
USA,2.0,6460250.0,31110.0,193248.0,430.0,3725970.0,18970.0,2541032.0,14681.0,19496.0,583.0,87474919.0,263986.0,331362224.0,51.0,1715.0,4.0
India,3.0,4202562.0,91723.0,71687.0,1008.0,3247297.0,69624.0,883578.0,8944.0,3040.0,52.0,48831145.0,35321.0,1382493246.0,329.0,19285.0,28.0
Brazil,4.0,4137606.0,14606.0,126686.0,456.0,3317227.0,20525.0,693693.0,8318.0,19440.0,595.0,14408116.0,67695.0,212838474.0,51.0,1680.0,15.0
Russia,5.0,1025505.0,5195.0,17820.0,61.0,840949.0,2823.0,166736.0,2300.0,7027.0,122.0,38400000.0,263111.0,145946206.0,142.0,8190.0,4.0
Peru,6.0,689977.0,6275.0,29838.0,151.0,515039.0,8617.0,145100.0,1500.0,20873.0,903.0,3379580.0,102240.0,33055232.0,48.0,1108.0,10.0
Colombia,7.0,666521.0,8065.0,21412.0,256.0,518229.0,10459.0,126880.0,863.0,13074.0,420.0,2936517.0,57599.0,50982171.0,76.0,2381.0,17.0
South Africa,8.0,638517.0,1633.0,14889.0,110.0,563891.0,2687.0,59737.0,539.0,10741.0,250.0,3800190.0,63928.0,59444897.0,93.0,3993.0,16.0
Mexico,9.0,629409.0,6319.0,67326.0,475.0,438754.0,4087.0,123329.0,2999.0,4872.0,521.0,1425207.0,11033.0,129180824.0,205.0,1919.0,91.0
Spain,10.0,523109.0,2988.0,29484.0,33.0,0.0,0.0,0.0,976.0,11188.0,631.0,9210337.0,196978.0,46758177.0,89.0,1586.0,5.0
Argentina,11.0,478792.0,6986.0,9859.0,120.0,349132.0,8751.0,119801.0,2512.0,10576.0,218.0,1396887.0,30855.0,45271977.0,95.0,4592.0,32.0
Chile,12.0,422510.0,2076.0,11592.0,41.0,394399.0,1432.0,16519.0,909.0,22067.0,605.0,2610602.0,136350.0,19146396.0,45.0,1652.0,7.0
Iran,13.0,386658.0,1992.0,22293.0,139.0,333900.0,1769.0,30465.0,3722.0,4593.0,265.0,3380264.0,40151.0,84188678.0,218.0,3776.0,25.0
UK,14.0,347152.0,2988.0,41551.0,2.0,0.0,0.0,0.0,69.0,5109.0,611.0,17619897.0,259299.0,67952171.0,196.0,1635.0,4.0
Bangladesh,15.0,325157.0,1592.0,4479.0,32.0,221275.0,3423.0,99403.0,0.0,1971.0,27.0,1629312.0,9875.0,164990266.0,507.0,36836.0,101.0
France,16.0,324777.0,7071.0,30701.0,3.0,87447.0,0.0,206629.0,473.0,4974.0,470.0,8500000.0,130167.0,65300504.0,201.0,2127.0,8.0
Saudi Arabia,17.0,320688.0,756.0,4081.0,32.0,296737.0,895.0,19870.0,1457.0,9186.0,117.0,5406136.0,154851.0,34911872.0,109.0,8555.0,6.0
Pakistan,18.0,298509.0,484.0,6342.0,2.0,285898.0,3345.0,6269.0,532.0,1347.0,29.0,2757709.0,12441.0,221659738.0,743.0,34951.0,80.0
Turkey,19.0,279806.0,1578.0,6673.0,53.0,251105.0,1013.0,22028.0,1102.0,3311.0,79.0,7779539.0,92060.0,84505155.0,302.0,12664.0,11.0
Italy,20.0,277676.0,1303.0,35541.0,7.0,210015.0,405.0,32120.0,133.0,4594.0,588.0,9219257.0,152523.0,60445067.0,218.0,1701.0,7.0
Iraq,21.0,260370.0,3651.0,7512.0,90.0,198560.0,3301.0,54298.0,507.0,6448.0,186.0,1718157.0,42547.0,40382659.0,155.0,5376.0,24.0
Germany,22.0,251724.0,668.0,9401.0,0.0,226208.0,0.0,16115.0,223.0,3003.0,112.0,12383035.0,147709.0,83833892.0,333.0,8918.0,7.0
Philippines,23.0,237344.0,2818.0,3875.0,85.0,184676.0,23063.0,48793.0,982.0,2161.0,35.0,2801945.0,25508.0,109846266.0,463.0,28347.0,39.0
Indonesia,24.0,194109.0,3444.0,8025.0,85.0,138575.0,2174.0,47509.0,0.0,708.0,29.0,2433752.0,8881.0,274053195.0,1412.0,34150.0,113.0
Ukraine,25.0,135894.0,2107.0,2846.0,35.0,62227.0,578.0,70821.0,177.0,3111.0,65.0,1693793.0,38774.0,43683721.0,321.0,15349.0,26.0
Canada,26.0,131895.0,400.0,9145.0,2.0,116357.0,221.0,6393.0,54.0,3489.0,242.0,5781027.0,152925.0,37803020.0,287.0,4134.0,7.0
Israel,27.0,130644.0,1708.0,1019.0,12.0,102477.0,996.0,27148.0,453.0,14204.0,111.0,2465841.0,268096.0,9197590.0,70.0,9026.0,4.0
Bolivia,28.0,120241.0,661.0,6968.0,71.0,69566.0,1722.0,43707.0,71.0,10275.0,595.0,253647.0,21676.0,11701948.0,97.0,1679.0,46.0
Qatar,29.0,120095.0,231.0,203.0,1.0,116998.0,218.0,2894.0,49.0,42772.0,72.0,660008.0,235062.0,2807805.0,23.0,13832.0,4.0
Ecuador,30.0,109784.0,64.0,10524.0,20.0,91242.0,144.0,8018.0,424.0,6205.0,595.0,330470.0,18680.0,17691529.0,161.0,1681.0,54.0
Kazakhstan,31.0,106301.0,76.0,1588.0,0.0,99523.0,505.0,5190.0,221.0,5649.0,84.0,2434444.0,129370.0,18817685.0,177.0,11850.0,8.0
Egypt,32.0,99863.0,151.0,5530.0,19.0,78108.0,900.0,16225.0,41.0,973.0,54.0,135000.0,1315.0,102680252.0,1028.0,18568.0,761.0
Dominican Republic,33.0,99333.0,557.0,1845.0,5.0,72567.0,666.0,24921.0,210.0,9140.0,170.0,394791.0,36326.0,10867855.0,109.0,5890.0,28.0
Panama,34.0,97043.0,738.0,2086.0,11.0,69661.0,438.0,25296.0,149.0,22427.0,482.0,366130.0,84614.0,4327039.0,45.0,2074.0,12.0
Romania,35.0,95014.0,1150.0,3893.0,43.0,40307.0,279.0,50814.0,474.0,4945.0,203.0,1938491.0,100894.0,19213213.0,202.0,4935.0,10.0
Kuwait,36.0,89582.0,619.0,544.0,4.0,80521.0,618.0,8517.0,94.0,20921.0,127.0,643727.0,150333.0,4282010.0,48.0,7871.0,7.0
Belgium,37.0,87825.0,651.0,9906.0,5.0,18555.0,21.0,59364.0,53.0,7572.0,854.0,2415673.0,208266.0,11599001.0,132.0,1171.0,5.0
Oman,38.0,87072.0,692.0,728.0,23.0,82406.0,578.0,3938.0,155.0,16975.0,142.0,309212.0,60281.0,5129482.0,59.0,7046.0,17.0
Sweden,39.0,85558.0,63.0,5832.0,0.0,0.0,0.0,0.0,16.0,8462.0,577.0,1124269.0,111194.0,10110920.0,118.0,1734.0,9.0
Guatemala,40.0,77683.0,202.0,2852.0,7.0,66131.0,536.0,8700.0,5.0,4322.0,159.0,259283.0,14425.0,17975009.0,231.0,6303.0,69.0
Netherlands,41.0,74787.0,925.0,6243.0,2.0,0.0,0.0,0.0,43.0,4363.0,364.0,1648103.0,96144.0,17141957.0,229.0,2746.0,10.0
UAE,42.0,73984.0,513.0,388.0,0.0,66095.0,2443.0,7501.0,0.0,7464.0,39.0,7575478.0,764258.0,9912198.0,134.0,25547.0,1.0
Belarus,43.0,72859.0,196.0,711.0,6.0,71864.0,21.0,284.0,0.0,7711.0,75.0,1585776.0,167829.0,9448739.0,130.0,13289.0,6.0
Morocco,44.0,72394.0,2234.0,1361.0,32.0,55274.0,1345.0,15759.0,201.0,1957.0,37.0,2070053.0,55962.0,36990404.0,511.0,27179.0,18.0
Japan,45.0,71419.0,543.0,1357.0,8.0,62076.0,631.0,7986.0,211.0,565.0,11.0,1590895.0,12586.0,126403210.0,1770.0,93149.0,79.0
Poland,46.0,70824.0,437.0,2120.0,7.0,54256.0,1910.0,14448.0,79.0,1872.0,56.0,2841344.0,75091.0,37838804.0,534.0,17848.0,13.0
Honduras,47.0,64352.0,554.0,2006.0,22.0,13115.0,768.0,49231.0,32.0,6479.0,202.0,153065.0,15410.0,9933056.0,154.0,4952.0,65.0
Portugal,48.0,60258.0,315.0,1840.0,2.0,42953.0,160.0,15465.0,43.0,5913.0,181.0,2092057.0,205283.0,10191086.0,169.0,5539.0,5.0
Ethiopia,49.0,58672.0,1206.0,918.0,21.0,21307.0,531.0,36447.0,308.0,508.0,8.0,1044005.0,9042.0,115465660.0,1968.0,125780.0,111.0
Singapore,50.0,57022.0,40.0,27.0,0.0,56333.0,66.0,662.0,0.0,9733.0,5.0,2068284.0,353020.0,5858824.0,103.0,216993.0,3.0
Bahrain,51.0,55415.0,644.0,199.0,3.0,50946.0,301.0,4270.0,32.0,32374.0,116.0,1172808.0,685169.0,1711707.0,31.0,8602.0,1.0
Nigeria,52.0,55005.0,100.0,1057.0,3.0,43013.0,91.0,10935.0,7.0,266.0,5.0,420543.0,2031.0,207040354.0,3764.0,195875.0,492.0
Venezuela,53.0,53289.0,1124.0,428.0,8.0,42006.0,0.0,10855.0,105.0,1875.0,15.0,1805766.0,63537.0,28420705.0,533.0,66404.0,16.0
Costa Rica,54.0,47947.0,1027.0,478.0,0.0,18211.0,0.0,29258.0,200.0,9396.0,94.0,162780.0,31901.0,5102666.0,106.0,10675.0,31.0
Algeria,55.0,46364.0,293.0,1556.0,7.0,32745.0,264.0,12063.0,44.0,1054.0,35.0,0.0,0.0,43993234.0,949.0,28273.0,0.0
Nepal,56.0,46257.0,980.0,289.0,9.0,28941.0,1814.0,17027.0,0.0,1582.0,10.0,768345.0,26285.0,29230931.0,632.0,101145.0,38.0
Armenia,57.0,44783.0,134.0,897.0,2.0,40089.0,266.0,3797.0,0.0,15108.0,303.0,218139.0,73589.0,2964279.0,66.0,3305.0,14.0
Ghana,58.0,44777.0,0.0,283.0,0.0,43693.0,0.0,801.0,5.0,1436.0,9.0,446867.0,14328.0,31188531.0,697.0,110207.0,70.0
Kyrgyzstan,59.0,44403.0,87.0,1060.0,0.0,39826.0,178.0,3517.0,24.0,6786.0,162.0,267718.0,40913.0,6543604.0,147.0,6173.0,24.0
Switzerland,60.0,44401.0,444.0,2013.0,0.0,37100.0,0.0,5288.0,25.0,5123.0,232.0,1098540.0,126760.0,8666305.0,195.0,4305.0,8.0
Uzbekistan,61.0,43587.0,294.0,347.0,4.0,41225.0,451.0,2015.0,181.0,1299.0,10.0,1377915.0,41062.0,33557128.0,770.0,96706.0,24.0
Moldova,62.0,39797.0,324.0,1063.0,0.0,27799.0,0.0,10935.0,549.0,9870.0,264.0,210553.0,52218.0,4032192.0,101.0,3793.0,19.0
Afghanistan,63.0,38398.0,74.0,1412.0,3.0,30537.0,455.0,6449.0,93.0,982.0,36.0,104575.0,2676.0,39083884.0,1018.0,27680.0,374.0
Azerbaijan,64.0,37329.0,137.0,548.0,3.0,34705.0,140.0,2076.0,0.0,3676.0,54.0,963104.0,94831.0,10155976.0,272.0,18533.0,11.0
Kenya,65.0,35103.0,83.0,597.0,3.0,21230.0,72.0,13276.0,44.0,650.0,11.0,474477.0,8790.0,53981713.0,1538.0,90422.0,114.0
Serbia,66.0,31905.0,56.0,724.0,1.0,30637.0,108.0,544.0,35.0,3654.0,83.0,978600.0,112087.0,8730698.0,274.0,12059.0,9.0
Ireland,67.0,29672.0,138.0,1777.0,0.0,23364.0,0.0,4531.0,7.0,5997.0,359.0,889757.0,179826.0,4947870.0,167.0,2784.0,6.0
Austria,68.0,29271.0,184.0,736.0,1.0,25043.0,215.0,3492.0,28.0,3247.0,82.0,1255825.0,139290.0,9015922.0,308.0,12250.0,7.0
Czechia,69.0,28156.0,404.0,436.0,5.0,19053.0,14.0,8667.0,52.0,2628.0,41.0,966174.0,90190.0,10712697.0,380.0,24570.0,11.0
El Salvador,70.0,26308.0,102.0,759.0,7.0,15815.0,228.0,9734.0,241.0,4052.0,117.0,330210.0,50862.0,6492280.0,247.0,8554.0,20.0
Australia,71.0,26279.0,72.0,753.0,5.0,22467.0,137.0,3059.0,26.0,1028.0,29.0,6657348.0,260522.0,25553915.0,972.0,33936.0,4.0
Palestine,72.0,26127.0,552.0,181.0,4.0,16843.0,182.0,9103.0,0.0,5101.0,35.0,306621.0,59859.0,5122411.0,196.0,28301.0,17.0
Paraguay,73.0,22486.0,615.0,435.0,23.0,11133.0,323.0,10918.0,96.0,3146.0,61.0,209202.0,29265.0,7148510.0,318.0,16433.0,34.0
Bosnia and Herzegovina,74.0,21560.0,121.0,655.0,4.0,14709.0,73.0,6196.0,0.0,6579.0,200.0,197370.0,60230.0,3276931.0,152.0,5003.0,17.0
S. Korea,75.0,21177.0,167.0,334.0,1.0,16146.0,137.0,4697.0,163.0,413.0,7.0,2045935.0,39899.0,51277457.0,2421.0,153525.0,25.0
Lebanon,76.0,20426.0,415.0,191.0,4.0,6139.0,271.0,14096.0,106.0,2995.0,28.0,581244.0,85231.0,6819644.0,334.0,35705.0,12.0
Cameroon,77.0,19604.0,0.0,415.0,0.0,18448.0,0.0,741.0,30.0,735.0,16.0,149000.0,5588.0,26662327.0,1360.0,64247.0,179.0
Ivory Coast,78.0,18588.0,116.0,119.0,0.0,17472.0,149.0,997.0,0.0,702.0,4.0,134026.0,5059.0,26493442.0,1425.0,222634.0,198.0
Denmark,79.0,17883.0,147.0,627.0,0.0,15760.0,89.0,1496.0,4.0,3085.0,108.0,2679679.0,462332.0,5796002.0,324.0,9244.0,2.0
Libya,80.0,17749.0,655.0,285.0,13.0,2081.0,56.0,15383.0,0.0,2577.0,41.0,133989.0,19452.0,6888268.0,388.0,24169.0,51.0
Bulgaria,81.0,17089.0,39.0,676.0,5.0,12157.0,25.0,4256.0,54.0,2463.0,97.0,441160.0,63582.0,6938449.0,406.0,10264.0,16.0
Madagascar,82.0,15319.0,50.0,200.0,1.0,14139.0,26.0,980.0,43.0,551.0,7.0,60895.0,2189.0,27816200.0,1816.0,139081.0,457.0
